date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2026-04-17,Barcelona Open,ATP500,Outdoor,Clay,Quarterfinals,3,Jodar R.,Norrie C.,55,24,Completed,1.3,3.5,,,1.33,3.6,1.31,3.33,file
2026-04-17,Barcelona Open,ATP500,Outdoor,Clay,Quarterfinals,3,Medjedovic H.,Borges N.,88,52,Completed,1.44,2.75,,,1.52,2.75,1.47,2.64,file
2026-04-17,Barcelona Open,ATP500,Outdoor,Clay,Quarterfinals,3,Rublev A.,Machac T.,15,47,Completed,1.62,2.3,,,1.68,2.32,1.64,2.22,file
2026-04-18,BMW Open,ATP500,Outdoor,Clay,Semifinals,3,Cobolli F.,Zverev A.,16,3,Completed,5,1.17,,,5,1.2,4.71,1.18,file
2026-04-18,BMW Open,ATP500,Outdoor,Clay,Semifinals,3,Shelton B.,Molcan A.,6,166,Completed,1.44,2.75,,,1.44,3.5,1.36,3.07,file
2026-04-18,Barcelona Open,ATP500,Outdoor,Clay,Semifinals,3,Fils A.,Jodar R.,30,55,Completed,1.62,2.3,,,1.63,2.38,1.59,2.29,file
2026-04-18,Barcelona Open,ATP500,Outdoor,Clay,Semifinals,3,Rublev A.,Medjedovic H.,15,88,Completed,1.53,2.5,,,1.57,2.5,1.54,2.42,file
2026-04-19,BMW Open,ATP500,Outdoor,Clay,The Final,3,Shelton B.,Cobolli F.,6,16,Completed,1.91,1.91,,,2,2.03,1.88,1.87,file
2026-04-19,Barcelona Open,ATP500,Outdoor,Clay,The Final,3,Fils A.,Rublev A.,30,15,Completed,1.4,3,,,1.42,3.05,1.39,2.91,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Bonzi B.,Droguet T.,104,113,Completed,2.2,1.67,,,2.2,1.7,2.15,1.68,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Buse I.,Mannarino A.,58,46,Completed,1.14,5.5,,,1.18,6,1.15,5.22,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Bergs Z.,51,44,Completed,2,1.8,,,2,1.91,1.94,1.84,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Dzumhur D.,Bellucci M.,84,78,Completed,2,1.8,,,2.1,1.83,2.02,1.76,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Hurkacz H.,Faria J.,63,136,Completed,1.36,3.2,,,1.37,3.25,1.35,3.13,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Jodar R.,De Jong J.,42,109,Completed,1.17,5,,,1.17,5.5,1.15,5.1,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Kopriva V.,Zhang Zh.,66,245,Completed,2,1.8,,,2.1,1.93,1.94,1.82,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Lajovic D.,Sonego L.,138,62,Completed,1.67,2.2,,,1.73,2.2,1.68,2.15,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Machac T.,Comesana F.,41,105,Completed,1.4,3,,,1.46,3,1.41,2.81,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Moller E.,Cina F.,169,205,Completed,1.57,2.38,,,1.62,2.5,1.56,2.37,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Nava E.,Brooksby J.,116,61,Completed,1.5,2.63,,,1.53,2.75,1.48,2.6,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Ofner S.,Basilashvili N.,83,120,Completed,1.57,2.38,,,1.62,2.4,1.56,2.37,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Prizmic D.,Berrettini M.,87,92,Completed,2.5,1.53,,,2.5,1.73,2.21,1.64,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Struff J.L.,Muller A.,81,95,Completed,2.5,1.53,,,2.5,1.65,2.32,1.59,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Tabilo A.,Royer V.,43,72,Completed,1.3,3.5,,,1.36,3.5,1.33,3.28,file
2026-04-22,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Tirante T.A.,Bautista Agut R.,75,93,Completed,1.44,2.75,,,1.57,2.75,1.49,2.57,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Atmane T.,Kecmanovic M.,47,65,Completed,2,1.8,,,2.1,1.85,1.99,1.79,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Blockx A.,Garin C.,69,85,Completed,1.67,2.2,,,1.67,2.38,1.61,2.27,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Budkov Kjaer N.,Opelka R.,140,70,Retired,1.91,1.91,,,2.15,1.91,1.96,1.81,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Carreno Busta P.,Fucsovics M.,94,54,Completed,1.8,2,,,1.91,2,1.82,1.95,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Cerundolo J.M.,Altmaier D.,67,55,Completed,1.67,2.2,,,1.7,2.25,1.65,2.2,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Damm M.,Popyrin A.,126,56,Completed,2.63,1.5,,,2.75,1.53,2.53,1.5,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Gaubas V.,Baez S.,124,64,Completed,3.2,1.36,,,3.25,1.4,3.06,1.36,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Hanfmann Y.,Giron M.,60,76,Completed,1.36,3.2,,,1.38,3.3,1.35,3.11,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Marozsan F.,Quinn E.,50,48,Completed,1.73,2.1,,,1.73,2.2,1.69,2.13,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Merida Aguilar D.,Trungelliti M.,102,77,Completed,1.67,2.2,,,1.7,2.3,1.64,2.21,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Munar J.,Shevchenko A.,38,82,Completed,1.44,2.75,,,1.47,2.85,1.43,2.74,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Navone M.,Borges N.,45,49,Completed,1.53,2.5,,,1.56,2.7,1.5,2.54,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Tsitsipas S.,Kypson P.,80,90,Completed,1.36,3.2,,,1.37,3.25,1.36,3.07,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Ugo Carabelli C.,Monfils G.,57,200,Completed,1.5,2.63,,,1.53,2.63,1.51,2.52,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Vallejo D.,Dimitrov G.,96,137,Completed,1.91,1.91,,,2.06,1.91,1.9,1.87,file
2026-04-23,Mutua Madrid Open,Masters 1000,Outdoor,Clay,1st Round,3,Walton A.,Landaluce M.,117,99,Completed,4.5,1.2,,,4.8,1.23,4.39,1.2,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Etcheverry T.,Ofner S.,29,83,Completed,1.57,2.38,,,1.57,2.5,1.55,2.41,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Fils A.,Buse I.,25,58,Completed,1.14,5.5,,,1.17,5.5,1.15,5.31,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Fonseca J.,Cilic M.,31,51,Walkover,1.25,4,,,1.25,4.2,1.24,3.96,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Griekspoor T.,Dzumhur D.,33,84,Completed,1.53,2.5,,,1.55,2.63,1.52,2.5,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Jodar R.,De Minaur A.,42,8,Completed,2.1,1.73,,,2.1,1.83,2.02,1.77,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Kopriva V.,Rublev A.,66,12,Completed,3.5,1.3,,,3.75,1.3,3.51,1.29,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Lehecka J.,Tabilo A.,14,43,Completed,1.62,2.3,,,1.73,2.3,1.65,2.22,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Michelsen A.,Struff J.L.,37,81,Completed,2.1,1.73,,,2.2,1.73,2.15,1.68,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Moller E.,Diallo G.,169,36,Retired,2.2,1.67,,,2.3,1.67,2.22,1.63,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Musetti L.,Hurkacz H.,9,63,Completed,1.53,2.5,,,1.57,2.5,1.55,2.4,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Nava E.,Vacherot V.,116,17,Completed,3.75,1.29,,,3.75,1.33,3.58,1.29,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Norrie C.,Machac T.,23,41,Completed,2.2,1.67,,,2.2,1.73,2.15,1.67,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Prizmic D.,Shelton B.,87,6,Completed,2.75,1.44,,,2.8,1.5,2.67,1.46,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Rinderknech A.,Lajovic D.,26,138,Completed,1.57,2.38,,,1.6,2.43,1.57,2.37,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Sinner J.,Bonzi B.,1,104,Completed,,34,,,1.02,51,1.01,25.17,file
2026-04-24,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Tirante T.A.,Paul T.,75,18,Completed,2.75,1.44,,,3,1.44,2.88,1.4,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Atmane T.,Humbert U.,47,34,Completed,1.62,2.3,,,1.7,2.75,1.61,2.29,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Auger-Aliassime F.,Gaubas V.,5,124,Completed,1.25,4,,,1.29,4,1.26,3.76,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Blockx A.,Nakashima B.,69,32,Completed,1.62,2.3,,,1.67,2.3,1.62,2.23,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Budkov Kjaer N.,Shapovalov D.,140,35,Completed,2.1,1.73,,,2.3,1.8,2.14,1.68,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Cerundolo F.,Hanfmann Y.,20,60,Completed,1.36,3.2,,,1.37,3.3,1.35,3.1,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Cobolli F.,Ugo Carabelli C.,13,57,Completed,1.44,2.75,,,1.45,2.9,1.42,2.81,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Darderi L.,Cerundolo J.M.,22,67,Completed,1.57,2.38,,,1.62,2.43,1.57,2.33,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Davidovich Fokina A.,Carreno Busta P.,24,94,Completed,1.44,2.75,,,1.5,2.8,1.45,2.7,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Khachanov K.,Walton A.,16,117,Completed,1.2,4.5,,,1.21,4.6,1.2,4.35,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Medvedev D.,Marozsan F.,10,50,Completed,1.62,2.3,,,1.63,2.3,1.62,2.25,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Mensik J.,Damm M.,27,126,Completed,1.3,3.5,,,1.33,3.75,1.3,3.45,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Merida Aguilar D.,Moutet C.,102,30,Completed,2.75,1.44,,,2.75,1.57,2.59,1.48,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Ruud C.,Munar J.,15,38,Completed,1.3,3.5,,,1.43,3.5,1.36,3.08,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Tsitsipas S.,Bublik A.,80,11,Completed,1.17,5,,,1.17,7,1.14,5.26,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Vallejo D.,Tien L.,96,21,Completed,1.62,2.3,,,1.67,2.3,1.64,2.21,file
2026-04-25,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Zverev A.,Navone M.,3,45,Completed,1.22,4.33,,,1.24,4.5,1.21,4.24,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Etcheverry T.,Prizmic D.,29,87,Completed,1.8,2,,,1.8,2.05,1.76,2.01,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Fils A.,Nava E.,25,116,Completed,1.14,5.5,,,1.14,6,1.13,5.54,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Jodar R.,Fonseca J.,42,31,Completed,1.67,2.2,,,1.73,2.2,1.7,2.11,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Kopriva V.,Rinderknech A.,66,26,Retired,2.2,1.67,,,2.2,1.75,2.13,1.69,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Lehecka J.,Michelsen A.,14,37,Completed,1.36,3.2,,,1.36,3.4,1.34,3.2,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Musetti L.,Griekspoor T.,9,33,Completed,1.25,4,,,1.25,4.5,1.22,4.11,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Norrie C.,Tirante T.A.,23,75,Completed,1.73,2.1,,,1.85,2.1,1.76,2.01,file
2026-04-26,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Sinner J.,Moller E.,1,169,Completed,1.01,29,,,1.02,34,1.01,19.27,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Blockx A.,Auger-Aliassime F.,69,5,Completed,3.5,1.3,,,3.5,1.34,3.3,1.32,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Cerundolo F.,Darderi L.,20,22,Completed,1.44,2.75,,,1.5,2.75,1.45,2.69,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Cobolli F.,Vallejo D.,13,96,Completed,1.44,2.75,,,1.46,2.9,1.42,2.8,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Medvedev D.,Budkov Kjaer N.,10,140,Completed,1.3,3.5,,,1.33,3.75,1.3,3.42,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Mensik J.,Khachanov K.,27,16,Completed,1.44,2.75,,,1.44,3.5,1.39,2.9,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Ruud C.,Davidovich Fokina A.,15,24,Completed,1.36,3.2,,,1.4,3.25,1.35,3.11,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Tsitsipas S.,Merida Aguilar D.,80,102,Completed,1.4,3,,,1.44,3,1.41,2.82,file
2026-04-27,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Zverev A.,Atmane T.,3,47,Completed,1.14,5.5,,,1.15,5.5,1.14,5.29,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Blockx A.,Cerundolo F.,69,20,Completed,3,1.4,,,3.3,1.44,2.95,1.39,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Cobolli F.,Medvedev D.,13,10,Completed,1.91,1.91,,,2.1,1.91,1.97,1.82,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Fils A.,Etcheverry T.,25,29,Completed,1.3,3.5,,,1.33,3.6,1.31,3.4,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Jodar R.,Kopriva V.,42,66,Completed,1.17,5,,,1.19,5.5,1.17,4.89,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Lehecka J.,Musetti L.,14,9,Completed,2.5,1.53,,,2.5,1.62,2.35,1.57,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Ruud C.,Tsitsipas S.,15,80,Completed,1.36,3.2,,,1.38,3.3,1.36,3.1,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Sinner J.,Norrie C.,1,23,Completed,1.02,19,,,1.03,26,1.02,15.18,file
2026-04-28,Mutua Madrid Open,Masters 1000,Outdoor,Clay,4th Round,3,Zverev A.,Mensik J.,3,27,Completed,1.44,2.75,,,1.5,3.25,1.44,2.73,file
2026-04-29,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Fils A.,Lehecka J.,25,14,Completed,1.22,4.33,,,1.22,5.5,1.18,4.6,file
2026-04-29,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Sinner J.,Jodar R.,1,42,Completed,1.14,5.5,,,1.18,5.5,1.15,5.13,file
2026-04-30,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Blockx A.,Ruud C.,69,15,Completed,3.5,1.3,,,3.5,1.36,3.3,1.32,file
2026-04-30,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Zverev A.,Cobolli F.,3,13,Completed,1.06,10,,,1.1,12,1.06,9.25,file
2026-05-01,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Semifinals,3,Sinner J.,Fils A.,1,25,Completed,1.13,6,,,1.17,6.5,1.15,5.28,file
2026-05-01,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Semifinals,3,Zverev A.,Blockx A.,3,69,Completed,1.22,4.33,,,1.25,4.5,1.22,4.12,file
2026-05-03,Mutua Madrid Open,Masters 1000,Outdoor,Clay,The Final,3,Sinner J.,Zverev A.,1,3,Completed,1.14,5.5,,,1.2,5.5,1.16,5.12,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Altmaier D.,Zhang Zh.,64,239,Completed,1.57,2.38,,,1.57,2.5,1.54,2.41,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Arnaldi M.,Munar J.,106,38,Completed,1.67,2.2,,,1.73,2.25,1.66,2.19,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Baez S.,Brooksby J.,65,63,Completed,1.25,4,,,1.29,4,1.26,3.75,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Borges N.,De Jong J.,52,102,Completed,1.62,2.3,,,1.8,2.3,1.72,2.07,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Dzumhur D.,Mannarino A.,87,45,Completed,1.3,3.5,,,1.33,3.75,1.29,3.49,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Hanfmann Y.,Hurkacz H.,59,53,Completed,2.75,1.44,,,3,1.45,2.74,1.43,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Kopriva V.,Marozsan F.,55,49,Completed,2.3,1.62,,,2.38,1.67,2.28,1.6,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Shevchenko A.,Ugo Carabelli C.,85,61,Completed,3,1.4,,,3,1.44,2.82,1.41,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Struff J.L.,Comesana F.,302,114,Completed,2.75,1.44,,,2.8,1.5,2.69,1.45,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Svajda Z.,Trungelliti M.,90,78,Completed,3.5,1.3,,,3.5,1.36,3.18,1.34,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Tabilo A.,Carreno Busta P.,35,91,Completed,1.4,3,,,1.45,3,1.42,2.78,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Van De Zandschulp B.,Muller A.,54,105,Completed,1.67,2.2,,,1.67,2.28,1.65,2.2,file
2026-05-06,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Vukic A.,Kypson P.,99,89,Completed,3.75,1.29,,,4,1.29,3.73,1.27,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Atmane T.,Bergs Z.,51,39,Completed,2.1,1.73,,,2.15,1.8,2.07,1.74,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Basilashvili N.,Merida Aguilar D.,117,86,Completed,2.3,1.62,,,2.38,1.8,2.29,1.6,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Bautista Agut R.,Maestrelli F.,98,112,Completed,1.62,2.3,,,1.62,2.45,1.56,2.38,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Bellucci M.,Burruchaga R.,80,56,Completed,3.5,1.3,,,3.5,1.42,3.06,1.36,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Blockx A.,Cina F.,36,225,Completed,1.2,4.5,,,1.24,4.5,1.21,4.24,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Buse I.,Sonego L.,62,66,Completed,1.57,2.38,,,1.62,2.38,1.58,2.31,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Giron M.,47,77,Completed,1.62,2.3,,,1.62,2.3,1.61,2.26,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Garin C.,Cerundolo J.M.,104,72,Completed,1.67,2.2,,,1.67,2.25,1.65,2.19,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Kecmanovic M.,Svrcina D.,70,116,Completed,1.91,1.91,,,1.91,2,1.85,1.91,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Llamas Ruiz P.,Quinn E.,139,48,Completed,1.8,2,,,1.8,2.1,1.77,2.01,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Machac T.,Tsitsipas S.,41,75,Completed,2.38,1.57,,,2.4,1.67,2.26,1.61,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Medjedovic H.,Royer V.,67,71,Completed,1.33,3.4,,,1.33,3.75,1.3,3.39,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Mpetshi G.,Fearnley J.,58,123,Completed,2.38,1.57,,,2.43,1.6,2.36,1.56,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Navone M.,Shapovalov D.,44,37,Completed,1.5,2.63,,,1.53,2.75,1.48,2.6,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Ofner S.,Michelsen A.,82,42,Completed,1.57,2.38,,,1.57,2.45,1.55,2.39,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Pellegrino A.,Nardi L.,155,151,Completed,1.62,2.3,,,1.64,2.3,1.61,2.25,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Popyrin A.,Berrettini M.,60,100,Completed,2.75,1.44,,,2.75,1.53,2.67,1.46,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Prizmic D.,Fucsovics M.,79,57,Completed,1.29,3.75,,,1.3,3.75,1.29,3.51,file
2026-05-07,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Tirante T.A.,Cadenasso G.,69,196,Completed,1.44,2.75,,,1.45,2.9,1.42,2.79,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Arnaldi M.,De Minaur A.,106,8,Completed,3.2,1.36,,,3.2,1.4,2.96,1.38,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Blockx A.,Griekspoor T.,36,31,Completed,1.44,2.75,,,1.48,2.88,1.45,2.69,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Bublik A.,Baez S.,11,65,Completed,1.67,2.2,,,1.68,2.3,1.64,2.22,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Cerundolo F.,Tabilo A.,27,35,Completed,1.62,2.3,,,1.67,2.4,1.6,2.28,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Darderi L.,Hanfmann Y.,20,59,Completed,1.44,2.75,,,1.53,2.75,1.49,2.57,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Humbert U.,Kopriva V.,33,55,Completed,2.75,1.44,,,2.9,1.44,2.8,1.41,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Jodar R.,Borges N.,34,52,Completed,1.22,4.33,,,1.24,4.5,1.22,4.13,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Khachanov K.,Shevchenko A.,15,85,Completed,1.4,3,,,1.4,3.1,1.38,2.96,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Lehecka J.,Struff J.L.,13,302,Completed,1.25,4,,,1.26,4,1.25,3.84,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Musetti L.,Mpetshi G.,10,58,Completed,1.08,8,,,1.12,8,1.1,6.52,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Paul T.,Vukic A.,18,99,Completed,1.07,9,,,1.08,9.5,1.07,8.14,file
2026-05-08,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Prizmic D.,Djokovic N.,79,4,Completed,2.75,1.44,,,2.9,1.45,2.78,1.42,file
