date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Bautista Agut R.,Sandgren T.,11,48,Completed,1.16,5,1.2,5.3,1.2,7.1,1.16,5.18,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Gaio F.,65,132,Completed,1.2,4.5,1.18,5.69,1.22,5.9,1.17,5.05,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Carballes Baena R.,Lopez F.,101,57,Completed,2.75,1.44,2.86,1.48,2.96,1.48,2.79,1.44,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Cilic M.,Kudla D.,38,111,Completed,1.3,3.5,1.33,3.69,1.34,4,1.3,3.54,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Dzumhur D.,1,109,Completed,1.01,26,1.01,28.01,1.02,35,1.01,21.84,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Edmund K.,Bublik A.,44,54,Completed,1.3,3.5,1.32,3.75,1.39,3.75,1.32,3.37,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Evans D.,Seyboth Wild T.,31,113,Completed,1.12,6,1.17,5.86,1.17,6.6,1.14,5.73,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Garin C.,Blanch U.,19,244,Completed,1.36,3.2,1.38,3.34,1.41,3.35,1.36,3.16,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Goffin D.,Opelka R.,10,35,Completed,1.57,2.37,1.6,2.52,1.63,2.6,1.56,2.43,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gombos N.,Albot R.,104,70,Completed,1.4,3,1.51,2.76,1.51,3.02,1.46,2.72,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Harris L.,Cecchinato M.,95,108,Completed,1.2,4.5,1.25,4.48,1.28,4.8,1.22,4.26,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Isner J.,64,22,Completed,3.4,1.33,3.19,1.41,3.41,1.42,3.1,1.37,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Khachanov K.,Sinner J.,16,74,Completed,1.57,2.37,1.55,2.64,1.61,2.67,1.54,2.48,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Krajinovic F.,Ymer M.,26,71,Completed,1.12,6,1.16,6.09,1.18,6.6,1.14,5.66,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kuznetsov An.,Querrey S.,34,45,Completed,6,1.12,7.7,1.12,7.75,1.17,6.45,1.12,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kwon S.W.,Kwiatkowski T.S.,73,187,Completed,1.36,3.2,1.36,3.44,1.37,3.6,1.32,3.38,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mmoh M.,Sousa J.,186,68,Completed,1.72,2.1,1.8,2.13,1.84,2.15,1.77,2.05,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Nishioka Y.,115,49,Completed,1.4,3,1.4,3.2,1.43,3.35,1.38,3.07,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nagal S.,Klahn B.,124,129,Completed,2.62,1.5,2.53,1.59,2.9,1.63,2.61,1.5,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Pospisil V.,Kohlschreiber P.,94,75,Completed,1.61,2.3,1.74,2.23,1.74,2.3,1.67,2.21,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Rublev A.,Chardy J.,14,60,Completed,1.12,6,1.13,7.16,1.17,7.5,1.12,6.31,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ruud C.,Mcdonald M.,37,243,Completed,1.57,2.37,1.64,2.41,1.67,2.62,1.58,2.39,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ruusuvuori E.,Bedene A.,92,53,Completed,2,1.8,2.16,1.78,2.25,1.86,2.1,1.74,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Struff J.L.,Martinez P.,29,106,Completed,1.12,6,1.16,6.08,1.16,6.6,1.14,5.64,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Munar J.,3,105,Retired,1.05,11,1.05,13.44,1.07,13.44,1.05,10.48,file
2020-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Wolf J.J.,Pella G.,138,36,Completed,1.57,2.37,1.66,2.37,1.66,2.45,1.59,2.35,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Berrettini M.,Soeda G.,8,119,Completed,1.03,15,1.04,15.22,1.04,21,1.02,14.69,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Caruso S.,Duckworth J.,100,84,Completed,1.5,2.62,1.58,2.54,1.61,2.8,1.53,2.5,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Davidovich Fokina A.,Hurkacz H.,99,33,Completed,5,1.16,4.87,1.22,5.1,1.29,4.52,1.2,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,De Minaur A.,Martin A.,28,98,Completed,1.06,10,1.06,13.07,1.07,13.07,1.05,10.55,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Paul T.,20,58,Completed,1.53,2.5,1.57,2.57,1.59,2.7,1.55,2.45,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Edmund K.,1,44,Completed,1.03,15,1.04,15.79,1.04,21,1.03,14.11,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Escobedo E.,Majchrzak K.,185,107,Completed,2.75,1.44,2.73,1.51,2.92,1.51,2.69,1.47,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Fucsovics M.,Dellien H.,66,97,Completed,1.05,11,1.04,14.89,1.06,15,1.04,12.18,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Karlovic I.,51,126,Completed,1.12,6,1.16,6.2,1.16,6.8,1.13,6.04,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Goffin D.,Harris L.,10,95,Completed,1.16,5,1.16,6.26,1.18,6.26,1.14,5.62,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Humbert U.,Sugita Y.,42,88,Completed,1.25,4,1.24,4.65,1.27,4.65,1.22,4.26,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kecmanovic M.,Mager G.,47,80,Completed,1.16,5,1.2,5.23,1.22,5.8,1.18,4.94,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Krajinovic F.,Giron M.,26,96,Completed,1.1,7,1.11,8.15,1.14,8.55,1.1,7.24,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kukushkin M.,Garin C.,90,19,Completed,2,1.8,2.13,1.8,2.15,1.83,2.06,1.77,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mannarino A.,Sock J.,39,389,Completed,1.44,2.75,1.48,2.86,1.5,3.1,1.45,2.78,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Medvedev D.,Delbonis F.,5,79,Completed,1.02,17,1.01,27.58,1.02,35,1.01,19.56,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Millman J.,Basilashvili N.,43,30,Completed,1.3,3.5,1.34,3.61,1.34,3.92,1.3,3.51,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Moutet C.,Vesely J.,77,67,Completed,1.72,2.1,1.72,2.25,1.8,2.33,1.67,2.2,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,O Connell C.,Djere L.,116,81,Completed,1.57,2.37,1.71,2.27,1.73,2.44,1.63,2.29,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Mayer L.,18,120,Completed,1.05,11,1.04,16.99,1.06,17.5,1.04,12.17,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Struff J.L.,Mmoh M.,29,186,Completed,1.16,5,1.15,6.52,1.18,6.52,1.15,5.58,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Thompson J.,Gerasimov E.,63,72,Completed,1.72,2.1,1.68,2.32,1.83,2.32,1.73,2.11,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tiafoe F.,Seppi A.,82,89,Completed,1.57,2.37,1.6,2.52,1.6,2.53,1.57,2.41,file
2020-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Zverev A.,Nakashima B.,7,223,Completed,1.2,4.5,1.19,5.49,1.22,6,1.17,5.03,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista Agut R.,Kecmanovic M.,11,47,Completed,1.12,6,1.12,7.62,1.14,8.55,1.11,6.7,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Berankis R.,Johnson S.,65,64,Completed,2.1,1.72,2.1,1.83,2.25,1.83,2.07,1.76,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Berrettini M.,Humbert U.,8,42,Completed,1.4,3,1.34,3.56,1.4,3.64,1.34,3.27,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Carreno Busta P.,Krueger M.,27,198,Completed,1.12,6,1.13,7.35,1.15,7.4,1.12,6.28,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Caruso S.,Escobedo E.,100,185,Completed,1.9,1.9,1.93,1.97,2,1.97,1.9,1.9,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Gombos N.,38,104,Completed,1.3,3.5,1.36,3.44,1.37,3.54,1.34,3.29,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Coric B.,Londero J.I.,32,62,Completed,1.22,4.33,1.26,4.3,1.26,4.8,1.22,4.28,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,De Minaur A.,Gasquet R.,28,51,Completed,1.3,3.5,1.38,3.33,1.39,3.72,1.34,3.28,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fritz T.,Simon G.,25,52,Completed,1.5,2.62,1.44,3.02,1.51,3.02,1.44,2.8,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fucsovics M.,Dimitrov G.,66,20,Completed,2.37,1.57,2.42,1.64,2.45,1.68,2.33,1.61,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Khachanov K.,Kuznetsov An.,16,34,Completed,1.25,4,1.24,4.62,1.28,4.75,1.22,4.32,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Norrie C.,Coria F.,76,103,Completed,1.05,11,1.08,10.13,1.1,17,1.07,8.71,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Pospisil V.,Raonic M.,94,18,Completed,5.5,1.14,5.83,1.17,5.83,1.19,5.15,1.16,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Rublev A.,Barrere G.,14,93,Completed,1.1,7,1.1,8.99,1.11,9.3,1.08,7.77,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Ruud C.,Ruusuvuori E.,37,92,Retired,2.5,1.53,2.52,1.6,2.6,1.6,2.48,1.54,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Shapovalov D.,Kwon S.W.,17,73,Completed,1.22,4.33,1.18,5.59,1.27,5.59,1.2,4.62,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Thiem D.,Nagal S.,3,124,Completed,1.04,13,1.05,13.8,1.05,17,1.04,12.42,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Tiafoe F.,Millman J.,82,43,Completed,2.5,1.53,2.44,1.63,2.61,1.63,2.44,1.56,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Tsitsipas S.,Cressy M.,6,168,Completed,1.01,23,1.02,25.07,1.03,35,1.01,19.03,file
2020-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Wolf J.J.,Carballes Baena R.,138,101,Completed,1.28,3.75,1.35,3.52,1.36,3.84,1.32,3.41,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Auger-Aliassime F.,Murray A.,21,115,Completed,1.53,2.5,1.58,2.56,1.61,2.7,1.53,2.52,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Carreno Busta P.,Berankis R.,27,65,Completed,1.33,3.4,1.29,4.05,1.34,4.05,1.3,3.52,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Davidovich Fokina A.,Norrie C.,99,76,Completed,2.75,1.44,2.84,1.49,2.9,1.53,2.71,1.47,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Goffin D.,Krajinovic F.,10,26,Completed,2.5,1.53,2.44,1.63,2.6,1.63,2.47,1.55,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Medvedev D.,O Connell C.,5,116,Completed,1.01,23,1.02,20.98,1.02,35,1.01,17.92,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Moutet C.,Evans D.,77,31,Completed,2.62,1.5,3.93,1.3,4.2,1.33,3.67,1.28,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Shapovalov D.,Fritz T.,17,25,Completed,1.53,2.5,1.67,2.35,1.67,2.53,1.58,2.39,file
2020-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Thompson J.,Kukushkin M.,63,90,Completed,1.36,3.2,1.36,3.46,1.42,3.46,1.36,3.17,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Auger-Aliassime F.,Moutet C.,21,77,Completed,1.2,4.5,1.2,5.25,1.25,5.25,1.21,4.45,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Berrettini M.,Ruud C.,8,37,Completed,1.14,5.5,1.16,6.28,1.18,6.28,1.15,5.62,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Coric B.,Tsitsipas S.,32,6,Completed,6.5,1.11,8.12,1.11,8.12,1.13,7.07,1.1,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,De Minaur A.,Khachanov K.,28,16,Completed,1.57,2.37,1.69,2.3,1.7,2.38,1.63,2.27,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Djokovic N.,Struff J.L.,1,29,Completed,1.05,11,1.04,14.91,1.05,17,1.03,13,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Medvedev D.,Wolf J.J.,5,138,Completed,1.06,10,1.05,13.68,1.07,17,1.04,10.9,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Pospisil V.,Bautista Agut R.,94,11,Completed,3.2,1.36,3.92,1.3,3.92,1.36,3.46,1.31,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Rublev A.,Caruso S.,14,100,Completed,1.07,9,1.07,11.02,1.1,13,1.06,9.34,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Tiafoe F.,Fucsovics M.,82,66,Completed,2.37,1.57,2.65,1.55,2.65,1.67,2.47,1.55,file
2020-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Zverev A.,Mannarino A.,7,39,Completed,1.14,5.5,1.17,5.81,1.19,5.81,1.16,5.19,file
2020-09-06,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Carreno Busta P.,Djokovic N.,27,1,Disqualified,11,1.05,19.18,1.03,19.18,1.05,13.87,1.03,file
2020-09-06,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Thiem D.,Cilic M.,3,38,Completed,1.25,4,1.2,5.19,1.26,5.19,1.21,4.41,file
2020-09-06,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Zverev A.,Davidovich Fokina A.,7,99,Completed,1.11,6.5,1.13,7.29,1.15,7.95,1.12,6.52,file
2020-09-07,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Coric B.,Thompson J.,32,63,Completed,1.5,2.62,1.53,2.73,1.62,2.73,1.53,2.52,file
2020-09-07,US Open,Grand Slam,Outdoor,Hard,4th Round,5,De Minaur A.,Pospisil V.,28,94,Completed,1.44,2.75,1.46,3,1.55,3,1.46,2.73,file
2020-09-07,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Shapovalov D.,Goffin D.,17,10,Completed,2.1,1.72,2.17,1.79,2.3,1.79,2.14,1.72,file
2020-09-07,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Thiem D.,Auger-Aliassime F.,3,21,Completed,1.4,3,1.41,3.24,1.43,3.32,1.39,3.05,file
2020-09-08,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Hurkacz H.,Sousa J.,33,68,Completed,1.53,2.37,1.54,2.62,1.58,2.7,1.52,2.49,file
2020-09-08,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Kecmanovic M.,Nishikori K.,47,34,Completed,2,1.75,2.35,1.66,2.4,1.8,2.17,1.68,file
2020-09-08,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Ofner S.,Albot R.,159,70,Completed,1.5,2.5,1.49,2.81,1.54,2.85,1.46,2.69,file
2020-09-08,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Pella G.,Nishioka Y.,36,49,Completed,1.53,2.37,1.59,2.5,1.62,2.55,1.53,2.46,file
2020-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Medvedev D.,Tiafoe F.,5,82,Completed,1.12,6,1.11,8.64,1.14,8.64,1.1,7.11,file
2020-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Rublev A.,Berrettini M.,14,8,Completed,2,1.8,2,1.93,2.1,1.93,1.99,1.83,file
2020-09-08,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Zverev A.,Coric B.,7,32,Completed,1.36,3.2,1.37,3.45,1.44,3.58,1.35,3.22,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Delbonis F.,Londero J.I.,79,62,Completed,2.25,1.57,2.17,1.76,2.28,1.76,2.15,1.68,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Djere L.,Ramos-Vinolas A.,81,41,Completed,1.61,2.2,1.66,2.34,1.69,2.45,1.64,2.23,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Hanfmann Y.,Bublik A.,118,54,Completed,1.33,3.25,1.29,3.92,1.35,4.25,1.28,3.62,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Huesler M.A.,Ruusuvuori E.,303,92,Completed,2.37,1.53,2.52,1.58,2.52,1.67,2.39,1.56,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Lopez F.,Herbert P.H.,57,69,Completed,3.25,1.33,3.19,1.4,3.45,1.41,3.14,1.35,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Marterer M.,Novak D.,337,85,Completed,1.66,2.1,1.83,2.07,1.91,2.17,1.79,2.01,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Sinner J.,Kohlschreiber P.,74,75,Completed,1.9,1.9,1.85,2.05,1.92,2.05,1.84,1.94,file
2020-09-09,Generali Open,ATP250,Outdoor,Clay,1st Round,3,Thompson J.,Millman J.,63,43,Completed,3,1.36,3.19,1.4,3.2,1.44,2.99,1.38,file
2020-09-09,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Carreno Busta P.,Shapovalov D.,27,17,Completed,2.2,1.66,2.31,1.7,2.31,1.73,2.23,1.67,file
2020-09-09,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Medvedev D.,Rublev A.,5,14,Completed,1.25,4,1.28,4.14,1.33,4.44,1.25,3.98,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Basilashvili N.,79,30,Completed,1.33,3.25,1.42,3.13,1.45,3.25,1.41,2.88,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Djere L.,Sinner J.,81,74,Completed,3,1.36,2.73,1.52,3.12,1.52,2.86,1.41,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Hanfmann Y.,Lajovic D.,118,24,Completed,1.61,2.2,1.76,2.19,1.76,2.3,1.69,2.15,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Huesler M.A.,Fognini F.,303,12,Completed,3,1.36,3.26,1.39,3.26,1.4,3.03,1.37,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Kecmanovic M.,Thompson J.,47,63,Completed,1.3,3.4,1.44,3.03,1.44,3.46,1.35,3.15,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Lopez F.,Pella G.,57,36,Completed,3.5,1.28,3.53,1.35,3.81,1.36,3.38,1.31,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Marterer M.,Hurkacz H.,337,33,Completed,2.2,1.61,2.48,1.61,2.55,1.68,2.31,1.6,file
2020-09-10,Generali Open,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Ofner S.,13,159,Completed,1.14,5.5,1.15,6.31,1.17,6.35,1.14,5.59,file
2020-09-10,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Thiem D.,De Minaur A.,3,28,Completed,1.16,5,1.22,5,1.22,5.54,1.18,5.04,file
2020-09-11,Generali Open,ATP250,Outdoor,Clay,Quarterfinals,3,Djere L.,Schwartzman D.,81,13,Completed,2.37,1.53,2.62,1.56,2.62,1.6,2.46,1.54,file
2020-09-11,Generali Open,ATP250,Outdoor,Clay,Quarterfinals,3,Hanfmann Y.,Marterer M.,118,337,Completed,1.75,2,1.82,2.1,1.84,2.15,1.78,2.02,file
2020-09-11,Generali Open,ATP250,Outdoor,Clay,Quarterfinals,3,Huesler M.A.,Lopez F.,303,57,Completed,2.2,1.61,2.36,1.67,2.37,1.8,2.25,1.64,file
2020-09-11,Generali Open,ATP250,Outdoor,Clay,Quarterfinals,3,Kecmanovic M.,Delbonis F.,47,79,Completed,1.66,2.1,1.88,2.02,1.88,2.13,1.78,2.02,file
2020-09-11,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Zverev A.,Carreno Busta P.,7,27,Completed,1.36,3.2,1.37,3.43,1.39,3.5,1.35,3.28,file
2020-09-12,Generali Open,ATP250,Outdoor,Clay,Semifinals,3,Hanfmann Y.,Djere L.,118,81,Completed,2,1.75,1.98,1.93,2.23,1.93,2.01,1.79,file
2020-09-12,Generali Open,ATP250,Outdoor,Clay,Semifinals,3,Kecmanovic M.,Huesler M.A.,47,303,Completed,1.28,3.5,1.32,3.74,1.34,3.74,1.31,3.36,file
2020-09-12,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Thiem D.,Medvedev D.,3,5,Completed,2,1.8,2.04,1.88,2.04,1.95,1.98,1.86,file
2020-09-13,Generali Open,ATP250,Outdoor,Clay,The Final,3,Kecmanovic M.,Hanfmann Y.,47,118,Completed,1.75,2,1.87,2.04,1.91,2.06,1.83,1.96,file
2020-09-13,US Open,Grand Slam,Outdoor,Hard,The Final,5,Thiem D.,Zverev A.,3,7,Completed,1.25,4,1.3,4,1.31,4.33,1.27,3.84,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Bublik A.,40,56,Completed,1.3,3.4,1.36,3.46,1.38,3.46,1.34,3.26,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Coric B.,Garin C.,26,21,Completed,2.05,1.7,2.04,1.87,2.1,1.9,2.01,1.8,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Dimitrov G.,Mager G.,22,85,Completed,1.4,2.75,1.47,2.93,1.58,2.93,1.52,2.53,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Humbert U.,Anderson K.,42,119,Completed,2.37,1.53,2.33,1.68,2.42,1.7,2.28,1.63,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Hurkacz H.,Evans D.,31,33,Completed,1.66,2.1,1.76,2.19,1.76,2.35,1.65,2.24,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Krajinovic F.,Auger-Aliassime F.,29,20,Completed,1.53,2.37,1.69,2.3,1.69,2.5,1.62,2.31,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Nishikori K.,Ramos-Vinolas A.,35,44,Completed,1.44,2.62,1.58,2.55,1.59,2.75,1.52,2.53,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Ruud C.,Khachanov K.,34,16,Completed,1.9,1.9,2.06,1.85,2.1,1.91,1.99,1.81,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Sinner J.,Paire B.,81,24,Completed,1.25,3.75,1.29,4.05,1.34,4.2,1.28,3.67,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Sonego L.,Basilashvili N.,47,32,Completed,1.36,3,1.38,3.31,1.42,3.44,1.35,3.21,file
2020-09-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Travaglia S.,Fritz T.,84,28,Completed,2.25,1.57,2.38,1.65,2.4,1.72,2.27,1.63,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Caruso S.,Sandgren T.,87,49,Completed,2.25,1.57,2.11,1.81,2.37,1.87,2.12,1.73,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Cecchinato M.,Edmund K.,113,45,Completed,1.95,1.8,2.14,1.79,2.14,2.05,1.93,1.87,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Coria F.,Struff J.L.,104,30,Completed,3.5,1.28,3.41,1.37,3.6,1.37,3.32,1.33,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Koepfer D.,De Minaur A.,97,27,Completed,3,1.36,3.31,1.38,3.31,1.4,3.1,1.37,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Lajovic D.,Davidovich Fokina A.,25,70,Completed,2.75,1.4,3.05,1.43,3.25,1.44,3.01,1.38,file
2020-09-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Martinez P.,Querrey S.,109,46,Completed,1.33,3.25,1.36,3.45,1.4,3.5,1.35,3.18,file
