date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Sugita Y.,44,43,Completed,1.83,1.83,1.87,2.04,1.91,2.13,1.83,1.97,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Herbert P.H.,Fritz T.,81,71,Completed,2.37,1.53,2.39,1.65,2.5,1.65,2.38,1.58,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Jarry N.,Norrie C.,65,105,Completed,2.37,1.53,2.58,1.57,2.6,1.63,2.46,1.55,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Marterer M.,Fucsovics M.,73,60,Completed,2.1,1.66,2.2,1.75,2.3,1.79,2.15,1.7,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Millman J.,Gojowczyk P.,96,50,Completed,1.57,2.25,1.67,2.36,1.7,2.46,1.63,2.27,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Mmoh M.,Eubanks C.,176,284,Completed,1.4,2.75,1.42,3.12,1.45,3.12,1.41,2.88,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Zverev M.,47,55,Completed,1.72,2,1.81,2.12,1.83,2.32,1.75,2.08,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Karlovic I.,77,79,Completed,2,1.72,1.99,1.92,2.05,2,1.95,1.84,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Sousa J.,Harrison R.,80,53,Completed,1.9,1.8,2.27,1.71,2.27,1.83,2.11,1.73,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Vesely J.,Lacko L.,64,104,Completed,1.72,2,1.87,2.04,1.87,2.15,1.77,2.04,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Ymer M.,Struff J.L.,407,56,Completed,4,1.22,4.26,1.27,4.4,1.28,4.01,1.24,file
2018-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Pella G.,102,61,Completed,2.62,1.44,2.5,1.6,2.85,1.6,2.58,1.5,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Albot R.,Berankis R.,93,103,Completed,2.1,1.66,2.3,1.69,2.3,1.74,2.17,1.69,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Basilashvili N.,Fabbiano T.,89,86,Completed,2.5,1.5,2.51,1.6,2.55,1.64,2.46,1.55,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Bhambri Y.,Basic M.,107,75,Completed,1.44,2.62,1.5,2.8,1.55,2.85,1.48,2.66,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Copil M.,Kukushkin M.,84,83,Completed,2.25,1.57,2.27,1.71,2.45,1.72,2.28,1.63,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Donskoy E.,Bedene A.,88,48,Completed,2.25,1.57,2.4,1.65,2.45,1.66,2.3,1.62,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Sandgren T.,69,58,Completed,2.2,1.61,2.19,1.76,2.25,1.77,2.17,1.69,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Istomin D.,Kecmanovic M.,85,179,Completed,1.72,2,1.83,2.09,1.85,2.1,1.79,2.01,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Johnson S.,Estrella Burgos V.,54,152,Completed,1.1,7,1.1,8.67,1.12,9.5,1.09,7.62,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Kokkinakis T.,Hemery C.,175,150,Completed,1.36,3,1.32,3.73,1.36,3.85,1.32,3.38,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Kuhn N.,King D.,211,172,Completed,2.5,1.5,2.71,1.53,2.71,1.56,2.55,1.52,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Lajovic D.,Zeballos H.,108,66,Completed,1.8,1.9,1.87,2.04,1.93,2.05,1.84,1.96,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Mayer L.,Young D.,45,110,Completed,1.4,2.75,1.45,3,1.51,3.1,1.43,2.85,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Medvedev D.,Tsitsipas S.,52,70,Completed,1.72,2,1.84,2.08,1.85,2.14,1.79,2.02,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Nishioka Y.,De Minaur A.,374,130,Completed,2.75,1.4,2.58,1.57,2.9,1.57,2.68,1.47,file
2018-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Troicki V.,46,68,Completed,1.4,2.75,1.38,3.33,1.55,3.5,1.36,3.13,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Chardy J.,Gasquet R.,90,37,Completed,1.72,2,1.94,1.96,1.95,2.1,1.82,1.99,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Chung H.,Ebden M.,23,76,Completed,1.16,5,1.15,6.41,1.18,6.65,1.15,5.54,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Herbert P.H.,3,81,Completed,1.18,4.5,1.21,5,1.22,5.25,1.19,4.78,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Donaldson J.,Lopez F.,49,32,Completed,1.53,2.37,1.65,2.39,1.65,2.5,1.59,2.36,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Vesely J.,17,64,Completed,1.36,3,1.33,3.64,1.4,3.64,1.36,3.2,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Krajinovic F.,Broady L.,27,169,Completed,1.25,3.75,1.24,4.65,1.28,4.8,1.24,4.1,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mmoh M.,Bautista Agut R.,176,15,Completed,5.5,1.14,6.55,1.15,7,1.18,5.71,1.14,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Millman J.,33,96,Completed,1.44,2.62,1.51,2.78,1.51,2.85,1.47,2.68,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Paire B.,Djokovic N.,47,12,Completed,4.33,1.2,4.85,1.22,4.9,1.25,4.33,1.22,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Pospisil V.,Rublev A.,77,34,Completed,2.62,1.44,2.84,1.49,2.84,1.53,2.65,1.48,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Ymer M.,25,407,Completed,1.12,6,1.17,5.98,1.17,6.5,1.13,5.98,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Schwartzman D.,Jarry N.,16,65,Completed,1.33,3.25,1.3,3.88,1.36,4,1.3,3.51,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sousa J.,Goffin D.,80,9,Completed,3.5,1.28,3.92,1.3,4.05,1.33,3.6,1.29,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Tiafoe F.,Kicker N.,63,87,Completed,1.28,3.5,1.29,4.03,1.3,4.2,1.27,3.8,file
2018-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Youzhny M.,Muller G.,102,28,Completed,2.1,1.66,2.34,1.68,2.5,1.74,2.19,1.68,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Basilashvili N.,8,89,Completed,1.1,7,1.11,8.1,1.13,8.1,1.1,7,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Nishioka Y.,13,374,Completed,1.25,3.75,1.25,4.45,1.29,4.45,1.25,3.93,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Istomin D.,19,85,Completed,1.36,3,1.42,3.11,1.43,3.2,1.39,2.99,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Coric B.,Mayer L.,36,45,Completed,1.4,2.75,1.48,2.86,1.5,2.94,1.46,2.74,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Haase R.,6,44,Completed,1.16,5,1.18,5.54,1.22,5.8,1.17,4.97,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Marterer M.,4,73,Completed,1.3,3.4,1.34,3.6,1.36,3.72,1.32,3.43,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Donskoy E.,35,88,Completed,1.44,2.62,1.52,2.73,1.55,2.8,1.47,2.68,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fognini F.,Kuhn N.,18,211,Completed,1.18,4.5,1.21,5.03,1.23,5.25,1.19,4.65,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Johnson S.,Mannarino A.,54,22,Completed,1.72,2,1.93,1.97,1.96,2.05,1.86,1.95,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Khachanov K.,Copil M.,41,84,Completed,1.3,3.4,1.35,3.54,1.39,3.56,1.32,3.4,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kokkinakis T.,Federer R.,175,1,Completed,8,1.08,10.43,1.08,11.25,1.1,8.64,1.07,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Querrey S.,Albot R.,14,93,Completed,1.18,4.5,1.21,5,1.22,5.4,1.19,4.8,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Shapovalov D.,Dzumhur D.,46,30,Completed,1.5,2.5,1.56,2.6,1.59,2.78,1.53,2.51,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Bhambri Y.,11,107,Completed,1.61,2.2,1.62,2.45,1.7,2.5,1.61,2.33,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tiafoe F.,Edmund K.,63,26,Completed,1.72,2,1.81,2.11,1.92,2.11,1.79,2.02,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Garcia-Lopez G.,39,69,Completed,1.33,3.25,1.36,3.46,1.39,3.55,1.34,3.27,file
2018-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Zverev A.,Medvedev D.,5,52,Completed,1.36,3,1.35,3.52,1.41,3.52,1.37,3.13,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Chardy J.,Dimitrov G.,90,4,Completed,3.25,1.33,3.73,1.33,3.9,1.38,3.43,1.32,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Chung H.,Mmoh M.,23,176,Completed,1.1,7,1.13,7.29,1.17,7.75,1.11,6.62,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Cilic M.,Pospisil V.,3,77,Completed,1.14,5.5,1.18,5.88,1.18,5.88,1.16,5.33,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Del Potro J.M.,Nishikori K.,6,33,Completed,1.33,3.25,1.41,3.23,1.44,3.5,1.38,3.07,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Youzhny M.,17,102,Completed,1.4,2.75,1.44,3.06,1.49,3.13,1.43,2.85,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Krajinovic F.,Paire B.,27,47,Completed,1.57,2.25,1.65,2.41,1.7,2.45,1.62,2.31,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kyrgios N.,Lajovic D.,20,108,Completed,1.28,3.5,1.31,3.84,1.34,4,1.3,3.57,file
2018-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Sousa J.,Donaldson J.,80,49,Completed,2.25,1.57,2.27,1.72,2.34,1.75,2.24,1.65,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Anderson K.,Khachanov K.,8,41,Completed,1.44,2.62,1.54,2.69,1.57,2.8,1.51,2.57,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Carreno Busta P.,Johnson S.,19,54,Completed,1.66,2.1,1.83,2.12,1.85,2.2,1.77,2.04,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Kyrgios N.,Fognini F.,20,18,Completed,1.4,2.75,1.4,3.26,1.44,3.35,1.4,2.98,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Raonic M.,Schwartzman D.,25,16,Completed,1.61,2.2,1.65,2.43,1.68,2.45,1.63,2.29,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Shapovalov D.,Querrey S.,46,14,Completed,2.1,1.66,2.2,1.77,2.2,1.82,2.09,1.75,file
2018-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Verdasco F.,Kokkinakis T.,39,175,Completed,1.57,2.25,1.66,2.4,1.71,2.43,1.63,2.28,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Anderson K.,Tiafoe F.,8,63,Completed,1.36,3.25,1.35,3.61,1.4,3.8,1.33,3.35,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Carreno Busta P.,Verdasco F.,19,39,Completed,1.72,2.1,1.81,2.14,1.83,2.22,1.76,2.07,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Chung H.,Sousa J.,23,80,Completed,1.16,5,1.24,4.72,1.24,5,1.2,4.54,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Coric B.,Sock J.,36,11,Completed,1.57,2.25,1.67,2.38,1.72,2.5,1.64,2.28,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Coric B.,Shapovalov D.,36,46,Completed,1.53,2.5,1.59,2.56,1.62,2.67,1.58,2.41,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Del Potro J.M.,Krajinovic F.,6,27,Completed,1.2,4.5,1.23,4.88,1.24,5.1,1.2,4.53,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Isner J.,Cilic M.,17,3,Completed,3,1.4,3.32,1.39,3.4,1.41,3.14,1.37,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Raonic M.,Chardy J.,25,90,Completed,1.4,3,1.42,3.19,1.45,3.3,1.39,3.02,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tiafoe F.,Berdych T.,63,13,Completed,3,1.36,3.24,1.41,3.35,1.42,3.11,1.37,file
2018-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Zverev A.,Ferrer D.,5,35,Completed,1.57,2.25,1.56,2.65,1.62,2.65,1.57,2.41,file
2018-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Isner J.,Chung H.,17,23,Completed,2.5,1.53,2.5,1.61,2.62,1.63,2.46,1.56,file
2018-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Zverev A.,Kyrgios N.,5,20,Completed,2.37,1.57,2.38,1.67,2.5,1.71,2.31,1.62,file
2018-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Carreno Busta P.,Anderson K.,19,8,Completed,2.75,1.44,2.9,1.48,3.05,1.51,2.81,1.44,file
2018-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Del Potro J.M.,Raonic M.,6,25,Completed,1.4,3,1.43,3.14,1.43,3.2,1.4,3,file
2018-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Isner J.,Del Potro J.M.,17,6,Completed,2.62,1.5,2.8,1.51,2.85,1.57,2.59,1.51,file
2018-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Zverev A.,Coric B.,5,36,Completed,1.61,2.25,1.65,2.41,1.67,2.49,1.61,2.33,file
2018-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Zverev A.,Carreno Busta P.,5,19,Completed,1.4,3,1.41,3.2,1.46,3.3,1.39,3.05,file
2018-04-01,Sony Ericsson Open,Masters 1000,Outdoor,Hard,The Final,3,Isner J.,Zverev A.,17,5,Completed,2.2,1.66,2.31,1.7,2.38,1.79,2.24,1.67,file
2018-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Gasquet R.,Fabbiano T.,38,102,Completed,1.16,5,1.19,5.32,1.23,5.32,1.19,4.8,file
2018-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Simon G.,Paire B.,71,47,Completed,2.1,1.66,2.22,1.73,2.25,1.78,2.16,1.69,file
2018-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Fratangelo B.,Thompson J.,108,99,Completed,1.57,2.25,1.7,2.26,1.71,2.42,1.66,2.21,file
2018-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Laaksonen H.,Brown D.,143,152,Completed,1.72,2,1.76,2.17,1.83,2.2,1.74,2.08,file
2018-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Sandgren T.,Kavcic B.,56,128,Completed,1.28,3.5,1.35,3.44,1.37,3.6,1.32,3.38,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Ivashka I.,355,123,Completed,1.57,2.25,1.69,2.29,1.69,2.58,1.59,2.35,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Arnaboldi A.,Dolgopolov O.,221,52,Completed,3.25,1.33,3.2,1.4,3.35,1.41,3.15,1.36,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Basic M.,Haase R.,94,44,Completed,3.5,1.28,3.59,1.33,3.8,1.34,3.56,1.3,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Basilashvili N.,Berrettini M.,86,104,Completed,2.5,1.5,2.68,1.52,2.75,1.57,2.57,1.51,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Carballes Baena R.,Marterer M.,78,73,Completed,2.1,1.66,2.32,1.67,2.43,1.7,2.23,1.66,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Edmund K.,Vesely J.,26,65,Retired,1.57,2.25,1.55,2.61,1.61,2.77,1.56,2.45,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Hemery C.,67,135,Completed,1.53,2.37,1.69,2.28,1.75,2.45,1.63,2.28,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Ahouda A.,23,727,Completed,1.01,17,1.03,16.29,1.04,20.48,1.02,16.05,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Sousa J.,Martinez P.,70,228,Completed,1.28,3.5,1.32,3.72,1.34,3.85,1.3,3.53,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Vatutin A.,Struff J.L.,160,60,Completed,2.5,1.5,2.94,1.45,3.16,1.5,2.85,1.43,file
2018-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Zverev M.,Lorenzi P.,55,57,Completed,2.2,1.61,2.13,1.79,2.2,1.8,2.1,1.73,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Harrison R.,Kecmanovic M.,54,187,Completed,1.66,2.1,1.97,1.92,2.05,2.2,1.83,1.99,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Karlovic I.,Daniel T.,88,111,Completed,1.72,2,1.85,2.04,1.97,2.1,1.82,1.98,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Kicker N.,Young D.,87,130,Completed,1.44,2.62,1.45,2.95,1.5,3,1.44,2.77,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Kudla D.,Verdasco F.,122,36,Completed,4,1.22,4.02,1.28,4.2,1.33,3.87,1.26,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Pella G.,Kozlov S.,63,184,Completed,1.25,3.75,1.25,4.36,1.37,4.4,1.25,3.96,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Tiafoe F.,Mcdonald M.,58,142,Completed,1.28,3.5,1.28,4.06,1.34,4.2,1.27,3.76,file
2018-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Nishioka Y.,66,380,Completed,2.1,1.66,2.17,1.76,2.25,1.87,2.12,1.72,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Albot R.,Seppi A.,93,62,Completed,2.25,1.57,2.24,1.71,2.4,1.71,2.27,1.63,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Arnaboldi A.,355,221,Completed,1.33,3.25,1.38,3.33,1.45,3.45,1.37,3.11,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Gasquet R.,Garcia-Lopez G.,38,67,Completed,1.36,3,1.45,2.99,1.45,3.1,1.4,2.93,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Jaziri M.,Fucsovics M.,91,61,Completed,3,1.36,3.4,1.36,3.55,1.38,3.18,1.35,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Ouahab L.,Kohlschreiber P.,617,34,Completed,5.5,1.14,5.95,1.16,6.05,1.16,5.52,1.14,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Simon G.,Carballes Baena R.,71,78,Completed,1.83,1.83,2.11,1.81,2.11,1.96,1.95,1.86,file
2018-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Vatutin A.,Ramos-Vinolas A.,160,23,Completed,3.75,1.25,4.1,1.28,4.2,1.3,3.81,1.27,file
2018-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Fritz T.,Smyczek T.,72,124,Completed,1.36,3,1.3,3.82,1.41,3.82,1.35,3.22,file
2018-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Johnson S.,Escobedo E.,51,120,Completed,1.36,3,1.44,2.97,1.49,3.1,1.41,2.9,file
2018-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Karlovic I.,Kudla D.,88,122,Completed,2,1.72,2.12,1.81,2.15,1.86,2.02,1.79,file
2018-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Pella G.,Querrey S.,63,14,Completed,2,1.72,2.05,1.86,2.12,1.87,2.01,1.81,file
2018-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Sandgren T.,Kicker N.,56,87,Completed,2.1,1.66,2.18,1.77,2.21,1.81,2.12,1.72,file
2018-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Basilashvili N.,Ouahab L.,86,617,Completed,1.5,2.5,1.55,2.64,1.55,2.88,1.49,2.63,file
2018-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Edmund K.,Albot R.,26,93,Completed,1.25,3.75,1.26,4.39,1.3,4.45,1.24,4.02,file
2018-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Jaziri M.,Zverev M.,91,55,Completed,2,1.72,2.16,1.78,2.16,1.87,2.04,1.78,file
2018-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Sousa J.,Basic M.,70,94,Completed,1.36,3,1.38,3.33,1.42,3.4,1.36,3.13,file
2018-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Fritz T.,Harrison R.,72,54,Completed,2.1,1.66,2.2,1.75,2.2,1.84,2.07,1.76,file
2018-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Johnson S.,Tiafoe F.,51,58,Completed,2.25,1.57,2.41,1.64,2.41,1.7,2.27,1.63,file
2018-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Kyrgios N.,Fratangelo B.,24,108,Completed,1.2,4.33,1.29,4.04,1.29,4.4,1.25,3.96,file
2018-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Fritz T.,Sock J.,72,16,Completed,3.25,1.36,3.32,1.39,3.44,1.45,3.11,1.37,file
2018-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Laaksonen H.,9,143,Completed,1.16,5,1.17,5.91,1.2,6.3,1.16,5.34,file
2018-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Karlovic I.,Kyrgios N.,88,24,Completed,3.5,1.3,3.85,1.32,4,1.35,3.58,1.3,file
2018-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Sandgren T.,Pella G.,56,63,Completed,3,1.4,3.19,1.42,3.32,1.47,3.03,1.39,file
2018-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Sock J.,Zeballos H.,16,66,Completed,1.53,2.37,1.74,2.23,1.74,2.37,1.65,2.25,file
2018-04-14,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Andujar P.,Vatutin A.,355,160,Completed,1.57,2.37,1.63,2.47,1.65,2.64,1.59,2.39,file
