date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2025-02-21,Rio Open,ATP500,Outdoor,Clay,Quarterfinals,3,Baez S.,Tseng C.H.,31,125,Completed,1.36,3.2,1.41,2.78,1.41,3.65,1.33,3.25,file
2025-02-21,Rio Open,ATP500,Outdoor,Clay,Quarterfinals,3,Comesana F.,Zverev A.,86,2,Completed,6,1.13,6.86,1.14,7.16,1.15,5.91,1.13,file
2025-02-21,Rio Open,ATP500,Outdoor,Clay,2nd Round,3,Muller A.,Etcheverry T.,60,43,Completed,2.75,1.44,2.62,1.56,2.78,1.56,2.62,1.48,file
2025-02-21,Rio Open,ATP500,Outdoor,Clay,Quarterfinals,3,Ugo Carabelli C.,Faria J.,91,107,Completed,1.67,2.2,1.64,2.42,1.68,2.42,1.61,2.29,file
2025-02-22,Qatar Exxon Mobil Open,ATP500,Outdoor,Hard,The Final,3,Rublev A.,Draper J.,10,16,Completed,2,1.8,2.15,1.79,2.15,1.82,2.04,1.76,file
2025-02-22,Rio Open,ATP500,Outdoor,Clay,Semifinals,3,Baez S.,Ugo Carabelli C.,31,91,Completed,1.36,3.2,1.41,3.18,1.42,3.22,1.37,3.08,file
2025-02-22,Rio Open,ATP500,Outdoor,Clay,Quarterfinals,3,Muller A.,Cerundolo F.,60,26,Completed,2.63,1.5,2.73,1.52,3.1,1.52,2.67,1.47,file
2025-02-22,Rio Open,ATP500,Outdoor,Clay,Semifinals,3,Muller A.,Comesana F.,60,86,Completed,1.53,2.5,1.63,2.45,1.63,2.63,1.53,2.48,file
2025-02-23,Rio Open,ATP500,Outdoor,Clay,The Final,3,Baez S.,Muller A.,31,60,Completed,1.73,2.1,1.77,2.13,1.82,2.23,1.72,2.11,file
2025-02-24,Chile Open,ATP250,Indoor,Clay,1st Round,3,Djere L.,Buse I.,103,227,Completed,1.2,4.5,1.19,5.22,1.22,5.3,1.19,4.59,file
2025-02-24,Chile Open,ATP250,Indoor,Clay,1st Round,3,Garin C.,Ficovich J.P.,147,175,Completed,1.5,2.63,1.56,2.59,1.56,2.63,1.51,2.52,file
2025-02-24,Chile Open,ATP250,Indoor,Clay,1st Round,3,Hanfmann Y.,Diaz Acosta F.,109,130,Completed,2.38,1.57,2.33,1.67,2.4,1.74,2.29,1.61,file
2025-02-24,Chile Open,ATP250,Indoor,Clay,1st Round,3,Heide G.,Seyboth Wild T.,160,86,Completed,2.5,1.53,2.39,1.64,2.5,1.64,2.42,1.55,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Bautista Agut R.,Marozsan F.,53,55,Completed,2.63,1.5,2.41,1.63,2.63,1.63,2.53,1.51,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Bergs Z.,Dougaz A.,56,212,Completed,1.13,6,1.17,5.76,1.17,7.41,1.14,5.65,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Khachanov K.,Evans D.,24,178,Completed,1.2,4.5,1.22,4.84,1.24,5,1.2,4.43,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Mpetshi G.,Zhang Zh.,29,49,Completed,1.73,2.1,1.8,2.11,1.8,2.15,1.74,2.07,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Popyrin A.,Habib H.,27,168,Completed,1.4,3,1.43,2.78,1.43,3.1,1.4,2.87,file
2025-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Tsitsipas S.,Sonego L.,11,35,Completed,1.53,2.5,1.55,2.61,1.64,2.66,1.54,2.45,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Altmaier D.,Kecmanovic M.,76,44,Completed,2.75,1.44,2.55,1.48,3.5,1.5,2.84,1.41,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Giron M.,Walton A.,52,97,Completed,1.44,2.75,1.5,2.75,1.53,2.78,1.48,2.64,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Goffin D.,Hijikata R.,63,82,Completed,1.67,2.2,1.72,2.23,1.73,2.25,1.67,2.18,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Machac T.,Mensik J.,25,54,Completed,1.67,2.2,1.72,2.23,1.73,2.24,1.68,2.16,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Paul T.,Diallo G.,10,89,Completed,1.3,3.5,1.35,3.45,1.36,3.5,1.33,3.3,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Ruud C.,Rinderknech A.,5,61,Completed,1.2,4.5,1.22,4.75,1.22,4.75,1.2,4.4,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Shelton B.,Cobolli F.,14,39,Completed,1.29,3.75,1.31,3.74,1.31,3.85,1.28,3.61,file
2025-02-25,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Tien L.,Norrie C.,83,74,Completed,2,1.8,2.1,1.81,2.1,1.87,2.01,1.79,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Dzumhur D.,Moutet C.,90,65,Completed,2.75,1.44,2.69,1.52,2.78,1.52,2.7,1.46,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Etcheverry T.,Gaston H.,43,92,Completed,1.22,4.33,1.26,4.22,1.26,4.55,1.23,4.08,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Faria J.,Darderi L.,87,59,Completed,2.38,1.57,2.55,1.57,2.55,1.58,2.43,1.54,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Monteiro T.,Cerundolo J.M.,108,123,Completed,1.8,2,1.9,1.99,1.91,2,1.84,1.95,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Navone M.,Shevchenko A.,64,95,Completed,1.3,3.5,1.36,3.42,1.36,3.5,1.32,3.3,file
2025-02-25,Chile Open,ATP250,Indoor,Clay,1st Round,3,Ugo Carabelli C.,Jarry N.,69,45,Completed,2.75,1.44,2.92,1.46,2.92,1.46,2.73,1.44,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Bublik A.,21,51,Completed,1.29,3.75,1.29,3.94,1.34,3.98,1.28,3.59,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Berrettini M.,Monfils G.,30,40,Completed,1.5,2.63,1.53,2.66,1.53,2.71,1.49,2.57,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Borges N.,Fils A.,38,19,Completed,2.3,1.62,2.32,1.68,2.46,1.68,2.3,1.6,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Cilic M.,De Minaur A.,187,8,Completed,7,1.1,7.1,1.13,7.75,1.13,6.69,1.1,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Griekspoor T.,Safiullin R.,47,72,Completed,1.73,2.1,1.79,2.12,1.79,2.3,1.71,2.11,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Halys Q.,Rublev A.,77,9,Completed,3.75,1.29,3.87,1.3,3.87,1.3,3.62,1.27,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Humbert U.,Lehecka J.,15,22,Completed,1.8,2,1.81,2.09,1.9,2.12,1.83,1.95,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Medvedev D.,Struff J.L.,6,46,Completed,1.17,5,1.2,5.04,1.2,5.2,1.17,4.83,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Nardi L.,Fucsovics M.,79,88,Completed,2.63,1.5,2.65,1.47,2.65,1.57,2.52,1.5,file
2025-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,O Connell C.,Dimitrov G.,75,16,Retired,3.2,1.36,2.74,1.42,3.57,1.45,2.94,1.39,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Davidovich Fokina A.,Bellucci M.,48,70,Completed,1.53,2.5,1.61,2.45,1.61,2.51,1.54,2.43,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Michelsen A.,Bu Y.,34,68,Completed,1.4,3,1.45,2.95,1.45,3.07,1.4,2.92,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Nakashima B.,Bonzi B.,42,62,Completed,1.44,2.75,1.48,2.84,1.48,2.84,1.45,2.72,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Pacheco Mendez R.,Vukic A.,356,66,Completed,4.33,1.22,4.28,1.26,4.34,1.26,4.07,1.23,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Rune H.,Carballes Baena R.,13,50,Completed,1.33,3.4,1.38,3.3,1.38,3.53,1.33,3.3,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Shapovalov D.,Basavareddy N.,32,106,Completed,1.73,2.1,1.74,2.21,1.74,2.25,1.69,2.16,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Tiafoe F.,Muller A.,18,41,Completed,1.3,3.5,1.34,3.56,1.35,3.56,1.3,3.46,file
2025-02-26,Abierto Mexicano,ATP500,Outdoor,Hard,1st Round,3,Zverev A.,Arnaldi M.,2,33,Completed,1.29,3.75,1.32,3.7,1.32,3.75,1.29,3.56,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Cerundolo F.,Hanfmann Y.,26,109,Completed,1.33,3.4,1.38,3.36,1.38,3.4,1.34,3.18,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,1st Round,3,Comesana F.,Meligeni Alves F.,67,194,Completed,1.73,2.1,1.77,2.16,1.8,2.16,1.73,2.07,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,1st Round,3,Coria F.,Barrios M.,136,145,Completed,2.2,1.67,2.18,1.75,2.2,1.75,2.14,1.67,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Djere L.,Martinez P.,103,36,Completed,1.44,2.75,1.54,2.66,1.54,2.78,1.47,2.66,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Etcheverry T.,Garin C.,43,147,Completed,1.44,2.75,1.43,3.09,1.5,3.13,1.42,2.83,file
2025-02-26,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Faria J.,Heide G.,87,160,Completed,2,1.8,2,1.9,2.04,1.9,1.96,1.83,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Borges N.,21,38,Completed,1.5,2.63,1.51,2.76,1.53,2.79,1.48,2.62,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Berrettini M.,O Connell C.,30,75,Completed,1.29,3.75,1.3,3.91,1.3,3.91,1.28,3.69,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Cilic M.,Popyrin A.,187,27,Completed,2.2,1.67,2.25,1.72,2.25,1.74,2.16,1.68,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Griekspoor T.,Humbert U.,47,15,Completed,3.75,1.29,3.88,1.3,3.96,1.3,3.58,1.28,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Halys Q.,Bautista Agut R.,77,53,Completed,1.8,2,1.88,2.04,1.88,2.04,1.8,1.98,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Medvedev D.,Mpetshi G.,6,29,Completed,1.4,3,1.43,3.06,1.44,3.06,1.4,2.89,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Nardi L.,Bergs Z.,79,56,Completed,2.63,1.5,2.64,1.55,2.7,1.55,2.59,1.49,file
2025-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Tsitsipas S.,Khachanov K.,11,24,Completed,1.73,2.1,1.85,2.06,1.85,2.12,1.76,2.04,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Davidovich Fokina A.,Tiafoe F.,48,18,Completed,1.91,1.91,1.86,2.05,2,2.05,1.89,1.89,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Giron M.,Paul T.,52,10,Walkover,3.2,1.36,3.31,1.38,3.31,1.38,3.15,1.35,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Goffin D.,Shelton B.,63,14,Completed,3.5,1.3,3.52,1.35,3.6,1.35,3.39,1.31,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Machac T.,Altmaier D.,25,76,Completed,1.29,3.75,1.3,3.95,1.3,4,1.27,3.7,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Nakashima B.,Rune H.,42,13,Retired,2.2,1.67,2.25,1.72,2.3,1.72,2.2,1.66,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Pacheco Mendez R.,Ruud C.,356,5,Walkover,13,1.04,14.67,1.05,14.67,1.05,11.45,1.04,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Shapovalov D.,Michelsen A.,32,34,Completed,1.53,2.5,1.62,2.46,1.67,2.6,1.55,2.44,file
2025-02-27,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Tien L.,Zverev A.,83,2,Completed,4.33,1.22,4.06,1.29,4.5,1.29,4.02,1.24,file
2025-02-27,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Baez S.,Comesana F.,31,67,Completed,1.4,3,1.43,3.05,1.43,3.15,1.37,2.99,file
2025-02-27,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Coria F.,Tabilo A.,136,28,Completed,2.38,1.57,2.37,1.66,2.4,1.66,2.31,1.59,file
2025-02-27,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Dzumhur D.,Navone M.,90,64,Completed,4.5,1.2,5.03,1.21,5.03,1.23,4.45,1.2,file
2025-02-27,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Ugo Carabelli C.,Monteiro T.,69,108,Completed,1.91,1.91,1.97,1.93,2,1.94,1.91,1.88,file
2025-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Auger-Aliassime F.,Cilic M.,21,187,Completed,1.4,3,1.45,2.97,1.45,3.05,1.41,2.89,file
2025-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Griekspoor T.,Medvedev D.,47,6,Completed,3.75,1.29,3.9,1.3,3.92,1.3,3.7,1.27,file
2025-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Halys Q.,Nardi L.,77,79,Completed,1.8,2,1.87,2.05,1.87,2.12,1.79,2,file
2025-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Tsitsipas S.,Berrettini M.,11,30,Completed,2.38,1.57,2.52,1.59,2.52,1.66,2.37,1.58,file
2025-02-28,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Davidovich Fokina A.,Pacheco Mendez R.,48,356,Completed,1.08,8,1.12,7.54,1.13,8.26,1.09,7.23,file
2025-02-28,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Machac T.,Tien L.,25,83,Completed,1.53,2.5,1.56,2.59,1.59,2.59,1.54,2.47,file
2025-02-28,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Nakashima B.,Goffin D.,42,63,Completed,1.53,2.5,1.61,2.48,1.61,2.51,1.55,2.43,file
2025-02-28,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Shapovalov D.,Giron M.,32,52,Completed,1.44,2.75,1.53,2.71,1.53,2.78,1.47,2.65,file
2025-02-28,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Cerundolo F.,Etcheverry T.,26,43,Completed,1.91,1.91,1.9,2.01,1.93,2.01,1.87,1.92,file
2025-02-28,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Djere L.,Faria J.,103,87,Completed,1.3,3.5,1.32,3.74,1.35,3.79,1.29,3.5,file
2025-02-28,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Ugo Carabelli C.,Coria F.,69,136,Completed,1.67,2.2,1.81,2.12,1.81,2.33,1.71,2.12,file
2025-02-28,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Auger-Aliassime F.,Halys Q.,21,77,Completed,1.29,3.75,1.28,4.09,1.3,4.09,1.27,3.76,file
2025-02-28,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Tsitsipas S.,Griekspoor T.,11,47,Completed,1.57,2.38,1.67,2.35,1.67,2.54,1.59,2.35,file
2025-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Semifinals,3,Davidovich Fokina A.,Shapovalov D.,48,32,Completed,2.5,1.53,2.45,1.62,2.5,1.63,2.42,1.56,file
2025-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Semifinals,3,Machac T.,Nakashima B.,25,42,Completed,1.53,2.5,1.55,2.63,1.58,2.63,1.54,2.47,file
2025-03-01,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Baez S.,Dzumhur D.,31,90,Completed,1.25,4,1.29,4.04,1.29,4.04,1.26,3.82,file
2025-03-01,Chile Open,ATP250,Indoor,Clay,Semifinals,3,Baez S.,Ugo Carabelli C.,31,69,Completed,1.4,3,1.37,3.41,1.44,3.41,1.4,2.93,file
2025-03-01,Chile Open,ATP250,Indoor,Clay,Semifinals,3,Djere L.,Cerundolo F.,103,26,Completed,2.3,1.62,2.36,1.67,2.43,1.67,2.25,1.62,file
2025-03-01,Dubai Tennis Championships,ATP500,Outdoor,Hard,The Final,3,Tsitsipas S.,Auger-Aliassime F.,11,21,Completed,1.73,2.1,1.72,2.25,1.86,2.27,1.7,2.14,file
2025-03-02,Abierto Mexicano,ATP500,Outdoor,Hard,The Final,3,Machac T.,Davidovich Fokina A.,25,48,Completed,1.67,2.2,1.75,2.21,1.8,2.3,1.68,2.18,file
2025-03-02,Chile Open,ATP250,Indoor,Clay,The Final,3,Djere L.,Baez S.,103,31,Completed,2.2,1.67,2.24,1.74,2.34,1.74,2.16,1.69,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Boyer T.,Vukic A.,117,64,Completed,2,1.8,2.07,1.83,2.09,1.83,2.02,1.8,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Bu Y.,Basavareddy N.,71,101,Completed,2.75,1.44,2.73,1.51,2.75,1.54,2.6,1.5,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Dzumhur D.,Bautista Agut R.,84,50,Completed,2.37,1.54,2.23,1.72,2.4,1.72,2.27,1.64,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Griekspoor T.,Kecmanovic M.,43,49,Completed,2.1,1.73,2.07,1.83,2.12,1.83,2.05,1.77,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Marozsan F.,Martinez P.,54,41,Completed,1.41,2.75,1.53,2.65,1.53,2.75,1.48,2.64,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Nishikori K.,Munar J.,76,58,Completed,1.8,2,1.79,2.13,1.83,2.13,1.79,2.01,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,O Connell C.,Carballes Baena R.,75,52,Completed,1.67,2.2,1.82,2.08,1.82,2.2,1.76,2.06,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Safiullin R.,Opelka R.,69,114,Completed,2,1.8,2.03,1.86,2.04,1.87,1.98,1.83,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Seyboth Wild T.,Muller A.,91,44,Completed,2.2,1.67,2.41,1.63,2.41,1.68,2.29,1.62,file
2025-03-05,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Smith C.,Cobolli F.,261,40,Completed,2.2,1.63,2.21,1.74,2.25,1.74,2.18,1.7,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Arnaldi M.,Kovacevic A.,35,94,Completed,1.4,3,1.39,3.22,1.4,3.22,1.39,3.02,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Bergs Z.,Quinn E.,53,137,Completed,1.57,2.38,1.62,2.43,1.67,2.43,1.62,2.31,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Brooksby J.,Bonzi B.,937,62,Completed,1.91,1.91,1.87,2.02,2.01,2.02,1.88,1.91,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Diallo G.,Zhang Zh.,88,51,Completed,1.91,1.91,,,1.91,2.11,1.83,1.99,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Fonseca J.,Fearnley J.,80,81,Completed,1.29,3.75,1.32,3.68,1.33,3.75,1.3,3.54,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Gigante M.,Baez S.,217,34,Completed,2,1.8,2.15,1.78,2.15,1.9,2.05,1.77,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Giron M.,Basilashvili N.,48,152,Completed,1.4,3,1.4,3.17,1.41,3.22,1.4,2.96,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Hijikata R.,Shevchenko A.,83,98,Completed,2.2,1.67,2.26,1.7,2.26,1.7,2.2,1.67,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,McDonald M.,Davidovich Fokina A.,109,39,Completed,2.75,1.44,2.79,1.49,2.83,1.51,2.74,1.45,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Mensik J.,Etcheverry T.,57,45,Completed,1.5,2.63,1.57,2.55,1.57,2.63,1.53,2.52,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Struff J.L.,42,46,Completed,1.62,2.3,1.57,2.54,1.63,2.55,1.55,2.45,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Moutet C.,Thompson J.,79,38,Completed,1.91,1.91,1.88,2.01,1.91,2.03,1.87,1.93,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Norrie C.,Nardi L.,77,67,Completed,1.53,2.5,1.58,2.52,1.58,2.52,1.55,2.46,file
2025-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Watanuki Y.,Bublik A.,349,82,Completed,2.3,1.62,2.27,1.7,2.3,1.77,2.18,1.68,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berrettini M.,O Connell C.,29,75,Completed,1.2,4.5,1.23,4.68,1.25,4.68,1.21,4.34,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Borges N.,Rinderknech A.,36,73,Completed,1.4,3,1.37,3.33,1.4,3.33,1.36,3.16,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Gaston H.,Darderi L.,93,60,Completed,1.53,2.5,1.56,2.57,1.56,2.6,1.52,2.54,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Giron M.,Ruud C.,48,5,Completed,2.38,1.57,2.45,1.61,2.5,1.61,2.42,1.55,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Sonego L.,56,37,Completed,2.1,1.73,2.1,1.81,2.12,1.81,2.09,1.74,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Griekspoor T.,Zverev A.,43,2,Completed,4,1.25,3.76,1.31,4.01,1.31,3.87,1.26,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Halys Q.,Carreno Busta P.,59,112,Completed,2.3,1.62,2.5,1.59,2.6,1.69,2.4,1.6,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Humbert U.,Nishikori K.,19,76,Completed,1.3,3.5,1.39,3.25,1.39,3.53,1.33,3.31,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Lajovic D.,Tu L.,108,177,Completed,1.8,2,1.9,1.98,1.9,2.04,1.83,1.97,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Michelsen A.,Smith C.,32,261,Completed,1.4,3,1.43,3.01,1.44,3.01,1.41,2.88,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mpetshi G.,Marozsan F.,30,54,Retired,2.1,1.73,2.14,1.78,2.2,1.78,2.11,1.72,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Musetti L.,Safiullin R.,16,69,Completed,1.91,1.91,1.87,2.03,1.93,2.03,1.87,1.92,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Navone M.,Tien L.,63,68,Completed,3.5,1.3,3.4,1.36,3.5,1.36,3.3,1.33,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Norrie C.,Lehecka J.,77,24,Completed,2.5,1.53,2.4,1.63,2.51,1.63,2.41,1.57,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Paul T.,Boyer T.,11,117,Completed,1.08,8,1.11,8.07,1.11,8.07,1.1,7.3,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Popyrin A.,Bergs Z.,27,53,Completed,1.91,1.91,1.92,1.97,1.92,1.98,1.86,1.93,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Van De Zandschulp B.,Kyrgios N.,85,1099,Retired,1.4,3,1.38,3.27,1.42,3.27,1.4,2.98,file
2025-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Walton A.,Zeppieri G.,96,394,Completed,1.62,2.3,1.72,2.23,1.74,2.3,1.66,2.23,file
2025-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Alcaraz C.,Halys Q.,3,59,Completed,1.08,8,1.07,11.28,1.09,11.69,1.06,9.16,file
2025-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Arnaldi M.,Rublev A.,35,8,Completed,3,1.4,2.89,1.47,3.01,1.48,2.84,1.42,file
2025-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Brooksby J.,Auger-Aliassime F.,937,18,Completed,3.75,1.29,3.82,1.3,3.82,1.32,3.58,1.3,file
