date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Norrie C.,Fucsovics M.,13,92,Completed,1.44,2.75,1.47,2.91,1.51,2.95,1.44,2.78,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Popyrin A.,Safiullin R.,77,103,Completed,1.73,2.1,1.84,2.08,1.84,2.14,1.79,2.03,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Rune H.,Fognini F.,7,130,Completed,1.2,4.5,1.2,5.28,1.21,5.35,1.18,4.78,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Ruud C.,Bublik A.,4,49,Completed,1.17,5,1.18,5.7,1.18,5.8,1.16,5.32,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Sinner J.,Shevchenko A.,8,93,Completed,1.08,8,1.09,9.61,1.11,9.7,1.08,7.99,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Tiafoe F.,Altmaier D.,12,65,Completed,1.53,2.5,1.56,2.62,1.56,2.62,1.52,2.53,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Tsitsipas S.,Borges N.,5,88,Completed,1.11,6.5,1.12,7.92,1.12,7.92,1.11,6.85,file
2023-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Zverev A.,Goffin D.,22,107,Completed,1.22,4.33,1.24,4.6,1.27,4.68,1.22,4.32,file
2023-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Coric B.,Carballes Baena R.,16,51,Completed,1.44,2.75,1.49,2.83,1.52,2.87,1.47,2.69,file
2023-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Hanfmann Y.,Cecchinato M.,101,83,Completed,1.73,2.1,1.73,2.24,1.82,2.26,1.71,2.14,file
2023-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Marozsan F.,Alcaraz C.,135,2,Completed,23,1.01,30.5,1.02,30.5,1.03,19,1.01,file
2023-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Medvedev D.,Zapata Miralles B.,3,38,Completed,1.22,4.33,1.22,4.92,1.26,4.92,1.22,4.27,file
2023-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Rublev A.,Davidovich Fokina A.,6,34,Completed,1.5,2.63,1.53,2.7,1.54,2.76,1.49,2.63,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Cerundolo F.,Sinner J.,31,8,Completed,6,1.13,5.75,1.18,6.42,1.2,5.61,1.14,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Coric B.,Marozsan F.,16,135,Completed,1.44,2.75,1.55,2.64,1.59,2.92,1.5,2.58,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Djokovic N.,Norrie C.,1,13,Completed,1.17,5,1.15,6.51,1.17,6.51,1.14,5.56,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Hanfmann Y.,Rublev A.,101,6,Completed,3.4,1.33,3.43,1.36,3.58,1.38,3.28,1.33,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Medvedev D.,Zverev A.,3,22,Completed,1.67,2.2,1.74,2.2,1.74,2.54,1.67,2.2,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Musetti L.,Tiafoe F.,19,12,Completed,1.44,2.75,1.5,2.8,1.54,2.9,1.47,2.68,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Rune H.,Popyrin A.,7,77,Completed,1.17,5,1.2,5.31,1.22,5.31,1.19,4.68,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Ruud C.,Djere L.,4,62,Completed,1.4,3,1.44,3.03,1.48,3.07,1.41,2.89,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Tsitsipas S.,Sonego L.,5,48,Completed,1.2,4.5,1.22,4.91,1.24,5,1.2,4.48,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,4th Round,3,Tsitsipas S.,Musetti L.,5,19,Completed,1.36,3.2,1.37,3.39,1.69,3.79,1.4,3,file
2023-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Zverev A.,Wolf J.J.,22,54,Completed,1.22,4.33,1.29,4.05,1.29,4.5,1.23,4.14,file
2023-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Rune H.,Djokovic N.,7,1,Completed,3.4,1.33,3.54,1.35,3.54,1.56,3.29,1.34,file
2023-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ruud C.,Cerundolo F.,4,31,Completed,1.62,2.3,1.6,2.51,1.63,2.51,1.59,2.36,file
2023-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Medvedev D.,Hanfmann Y.,3,101,Completed,1.4,3,1.43,3.06,1.46,3.11,1.41,2.92,file
2023-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Tsitsipas S.,Coric B.,5,16,Completed,1.29,3.75,1.32,3.76,1.4,3.81,1.3,3.56,file
2023-05-20,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Semifinals,3,Medvedev D.,Tsitsipas S.,3,5,Completed,2.3,1.62,2.38,1.65,2.46,1.72,2.27,1.63,file
2023-05-20,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Semifinals,3,Rune H.,Ruud C.,7,4,Completed,1.57,2.38,1.65,2.4,1.7,2.43,1.62,2.3,file
2023-05-21,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Cecchinato M.,Shelton B.,73,733,Completed,1.91,1.91,1.88,2.01,1.91,2.1,1.82,1.98,file
2023-05-21,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Eubanks C.,Paire B.,75,729,Completed,2.5,1.53,2.5,1.59,2.53,1.59,2.41,1.55,file
2023-05-21,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,The Final,3,Medvedev D.,Rune H.,3,7,Completed,1.91,1.91,1.99,1.92,2.2,1.99,1.96,1.86,file
2023-05-21,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Barrere G.,Moutet C.,55,846,Completed,1.57,2.38,1.6,2.48,1.68,2.48,1.59,2.32,file
2023-05-21,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Draper J.,Muller A.,60,832,Completed,1.73,2.1,1.82,2.08,1.82,2.34,1.74,2.06,file
2023-05-21,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Varillas J. P.,Ramos-Vinolas A.,97,648,Completed,1.8,2,1.82,2.09,1.84,2.1,1.78,2.01,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Carballes Baena R.,Rincon D.,58,841,Completed,1.29,3.75,1.23,4.59,1.31,4.59,1.26,3.78,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Giron M.,Bublik A.,74,730,Completed,2.1,1.73,2.1,1.81,2.19,1.86,2.04,1.77,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Jarry N.,Lajovic D.,54,862,Completed,1.91,1.91,1.89,2,1.93,2,1.86,1.93,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Mannarino A.,Krajinovic F.,47,917,Completed,3.2,1.36,3.1,1.41,3.2,1.41,3.02,1.37,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Wu Y.,Huesler M.A.,59,839,Completed,2.1,1.73,2.29,1.69,2.35,1.75,2.19,1.66,file
2023-05-22,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Zapata Miralles B.,Sachko V.,37,1041,Completed,1.3,3.5,1.3,3.87,1.31,4.3,1.27,3.67,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Fils A.,Zhang Zh.,112,559,Completed,1.73,2.1,1.73,2.21,1.83,2.25,1.72,2.11,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Goffin D.,Lopez San Martin A.,113,550,Completed,1.3,3.5,1.28,4.06,1.31,4.1,1.27,3.69,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Kecmanovic M.,Roca Batalla O.,36,1055,Completed,1.1,7,1.11,7.19,1.11,8,1.1,7.02,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Nakashima B.,Schwartzman D.,52,877,Completed,2.2,1.67,2.27,1.7,2.45,1.72,2.21,1.66,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Rinderknech A.,Harris L.,78,725,Completed,1.67,2.2,1.8,2.12,1.8,2.22,1.74,2.09,file
2023-05-22,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Ymer M.,Gasquet R.,53,876,Completed,1.91,1.91,1.93,1.96,1.98,1.96,1.9,1.88,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Griekspoor T.,Travaglia S.,39,1024,Completed,1.53,2.5,1.54,2.63,1.55,2.63,1.51,2.51,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Ivashka I.,Pella G.,86,696,Completed,1.57,2.38,1.65,2.36,1.68,2.4,1.63,2.25,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,O Connell C.,Serdarusic N.,85,702,Completed,1.36,3.2,1.4,3.19,1.4,3.2,1.38,2.99,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,1st Round,3,Wolf J.J.,Dellien H.,49,905,Completed,1.67,2.2,1.78,2.15,1.78,2.33,1.71,2.12,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Wu Y.,Cecchinato M.,59,839,Completed,2.3,1.62,2.44,1.63,2.47,1.66,2.31,1.6,file
2023-05-23,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Zverev A.,Eubanks C.,27,1360,Completed,1.11,6.5,1.13,7.09,1.16,7.09,1.12,6.11,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Baez S.,Fucsovics M.,44,955,Completed,1.67,2.2,1.62,2.43,1.74,2.43,1.66,2.19,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Cachin P.,Monfils G.,63,793,Completed,1.3,3.5,1.32,3.65,1.35,3.65,1.3,3.4,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Cerundolo F.,Varillas J. P.,28,1345,Retired,1.36,3.2,1.38,3.33,1.39,3.36,1.36,3.09,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Draper J.,Kecmanovic M.,60,832,Completed,2,1.8,2.08,1.84,2.13,1.84,2.03,1.77,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,1st Round,3,Llamas Ruiz P.,Purcell M.,240,236,Completed,1.5,2.63,1.65,2.37,1.65,2.66,1.54,2.43,file
2023-05-23,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Nakashima B.,Rinderknech A.,52,877,Completed,1.91,1.91,1.95,1.95,1.95,2,1.89,1.9,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Dimitrov G.,Carballes Baena R.,33,1125,Completed,1.4,3,1.42,3.11,1.45,3.19,1.39,2.95,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Fritz T.,Giron M.,9,3390,Completed,1.33,3.4,1.32,3.77,1.36,3.79,1.31,3.39,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Ivashka I.,Mannarino A.,86,696,Completed,1.4,3,1.49,2.84,1.49,3,1.44,2.76,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Jarry N.,Griekspoor T.,54,862,Walkover,1.57,2.38,1.61,2.49,1.64,2.61,1.55,2.41,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,O Connell C.,Zapata Miralles B.,85,702,Retired,2.38,1.57,2.3,1.69,2.38,1.69,2.25,1.63,file
2023-05-24,Geneva Open,ATP250,Outdoor,Clay,2nd Round,3,Ruud C.,Wolf J.J.,4,4915,Completed,1.2,4.5,1.22,4.94,1.23,4.94,1.2,4.37,file
2023-05-24,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Auger-Aliassime F.,Llamas Ruiz P.,10,3065,Completed,1.22,4.33,1.22,4.95,1.25,4.95,1.21,4.32,file
2023-05-24,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Baez S.,Cachin P.,44,955,Completed,1.36,3.2,1.45,2.97,1.45,3.2,1.4,2.9,file
2023-05-24,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Fils A.,Ymer M.,112,559,Awarded,1.67,2.2,1.72,2.25,1.74,2.35,1.67,2.18,file
2023-05-24,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Norrie C.,Goffin D.,14,2520,Completed,1.33,3.4,1.4,3.22,1.44,3.4,1.36,3.08,file
2023-05-24,Lyon Open,ATP250,Outdoor,Clay,2nd Round,3,Paul T.,Barrere G.,17,2135,Completed,1.5,2.63,1.5,2.79,1.58,2.79,1.49,2.62,file
2023-05-25,Geneva Open,ATP250,Outdoor,Clay,Quarterfinals,3,Dimitrov G.,O Connell C.,33,1125,Completed,1.33,3.4,1.39,3.3,1.43,3.4,1.35,3.14,file
2023-05-25,Geneva Open,ATP250,Outdoor,Clay,Quarterfinals,3,Fritz T.,Ivashka I.,9,3390,Completed,1.2,4.5,1.24,4.65,1.25,4.66,1.21,4.27,file
2023-05-25,Geneva Open,ATP250,Outdoor,Clay,Quarterfinals,3,Jarry N.,Ruud C.,54,862,Completed,3.4,1.33,3.54,1.35,3.64,1.37,3.41,1.31,file
2023-05-25,Geneva Open,ATP250,Outdoor,Clay,Quarterfinals,3,Zverev A.,Wu Y.,27,1360,Retired,1.2,4.5,1.22,4.96,1.22,4.96,1.2,4.44,file
2023-05-25,Lyon Open,ATP250,Outdoor,Clay,Quarterfinals,3,Cerundolo F.,Draper J.,28,1345,Completed,1.5,2.63,1.56,2.6,1.56,2.63,1.52,2.49,file
2023-05-25,Lyon Open,ATP250,Outdoor,Clay,Quarterfinals,3,Fils A.,Auger-Aliassime F.,112,559,Walkover,2.75,1.44,2.62,1.56,2.8,1.56,2.66,1.46,file
2023-05-25,Lyon Open,ATP250,Outdoor,Clay,Quarterfinals,3,Nakashima B.,Paul T.,52,877,Completed,2.75,1.44,2.73,1.52,2.92,1.52,2.68,1.47,file
2023-05-25,Lyon Open,ATP250,Outdoor,Clay,Quarterfinals,3,Norrie C.,Baez S.,14,2520,Completed,1.44,2.75,1.5,2.8,1.5,3.05,1.44,2.74,file
2023-05-26,Geneva Open,ATP250,Outdoor,Clay,Semifinals,3,Dimitrov G.,Fritz T.,33,1125,Completed,2.5,1.53,2.41,1.64,2.69,1.64,2.45,1.54,file
2023-05-26,Geneva Open,ATP250,Outdoor,Clay,Semifinals,3,Jarry N.,Zverev A.,54,862,Completed,2.75,1.44,2.68,1.53,2.8,1.53,2.63,1.48,file
2023-05-26,Lyon Open,ATP250,Outdoor,Clay,Semifinals,3,Cerundolo F.,Norrie C.,28,1345,Completed,2.2,1.67,2.25,1.72,2.39,1.75,2.19,1.67,file
2023-05-26,Lyon Open,ATP250,Outdoor,Clay,Semifinals,3,Fils A.,Nakashima B.,112,559,Completed,1.73,2.1,1.76,2.19,1.9,2.19,1.77,2.02,file
2023-05-27,Geneva Open,ATP250,Outdoor,Clay,The Final,3,Jarry N.,Dimitrov G.,54,862,Completed,1.73,2.1,1.78,2.17,1.8,2.26,1.74,2.09,file
2023-05-27,Lyon Open,ATP250,Outdoor,Clay,The Final,3,Fils A.,Cerundolo F.,112,559,Completed,3.75,1.29,3.78,1.32,3.78,1.37,3.48,1.3,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Albot R.,Kypson P.,113,329,Completed,1.36,3.2,1.42,3.12,1.46,3.2,1.39,3,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Arnaldi M.,Galan D.E.,106,91,Completed,1.44,2.75,1.55,2.63,1.56,2.75,1.51,2.58,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Borges N.,Isner J.,80,90,Completed,1.4,3,1.41,3.15,1.45,3.15,1.4,2.96,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Carballes Baena R.,Nava E.,57,242,Completed,1.25,4,1.28,4.1,1.29,4.1,1.26,3.9,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fucsovics M.,Grenier H.,83,122,Completed,1.2,4.5,1.21,5.04,1.24,5.18,1.2,4.68,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Griekspoor T.,Martinez P.,39,135,Completed,2.1,1.73,2.15,1.79,2.2,1.8,2.11,1.74,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Humbert U.,Mannarino A.,40,47,Completed,1.22,4.33,1.31,3.85,1.33,4.33,1.27,3.83,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Hurkacz H.,Goffin D.,14,111,Completed,1.36,3.2,1.37,3.4,1.46,3.51,1.39,3,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Khachanov K.,Lestienne C.,11,70,Completed,1.02,21,1.04,19.52,1.04,21,1.02,15.47,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kokkinakis T.,Evans D.,108,25,Completed,2,1.8,2.02,1.88,2.05,1.9,1.99,1.82,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Korda S.,Mcdonald M.,30,59,Completed,1.5,2.63,1.55,2.65,1.55,2.66,1.5,2.6,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kubler J.,Diaz Acosta F.,69,137,Completed,2.3,1.62,2.44,1.63,2.45,1.67,2.29,1.63,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Moutet C.,Cazaux A.,61,190,Completed,1.8,2,1.98,1.93,1.99,2.09,1.83,1.97,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Musetti L.,Ymer M.,18,56,Completed,1.2,4.5,1.21,5.02,1.23,5.15,1.2,4.62,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ofner S.,Cressy M.,118,44,Completed,1.3,3.5,1.31,3.8,1.36,3.8,1.32,3.44,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pouille L.,Rodionov J.,675,134,Completed,1.73,2.1,1.75,2.21,1.76,2.25,1.71,2.15,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Rublev A.,Djere L.,7,60,Completed,1.22,4.33,1.24,4.6,1.24,4.75,1.22,4.33,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Shevchenko A.,Otte O.,87,120,Completed,1.4,3,1.46,2.94,1.49,3.1,1.42,2.88,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sonego L.,Shelton B.,48,36,Completed,1.4,3,1.47,2.92,1.51,3,1.44,2.79,file
2023-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsitsipas S.,Vesely J.,5,455,Completed,1.02,19,1.02,22.09,1.03,22.09,1.02,16.29,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Alcaraz C.,Cobolli F.,1,159,Completed,1.02,21,1.03,25.73,1.03,28,1.02,18.1,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Altmaier D.,Huesler M.A.,79,84,Completed,1.36,3.2,1.45,2.99,1.48,3.2,1.42,2.88,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bautista Agut R.,Wu Y.,24,54,Completed,1.4,3,1.41,3.19,1.46,3.19,1.4,2.92,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cachin P.,Thiem D.,64,92,Completed,2.2,1.67,2.22,1.74,2.26,1.74,2.19,1.68,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Coric B.,Coria F.,16,96,Completed,1.13,6,1.12,7.64,1.15,7.64,1.12,6.42,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Daniel T.,O Connell C.,112,77,Completed,2.2,1.67,2.23,1.74,2.4,1.75,2.18,1.69,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Davidovich Fokina A.,Fils A.,34,63,Completed,1.36,3.2,1.37,3.37,1.38,3.6,1.34,3.26,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,De Minaur A.,Ivashka I.,19,73,Completed,1.29,3.75,1.31,3.84,1.32,3.9,1.29,3.63,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Kovacevic A.,3,114,Completed,1.01,29,1.02,37.53,1.02,37.53,1.01,20.63,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Etcheverry T.,Draper J.,49,55,Retired,1.67,2.2,1.75,2.21,1.8,2.25,1.73,2.12,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Auger-Aliassime F.,130,10,Completed,3.2,1.36,3.49,1.35,3.51,1.39,3.3,1.34,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Giron M.,Medjedovic H.,75,168,Completed,2.1,1.73,2.13,1.8,2.25,1.8,2.12,1.73,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Karatsev A.,Popyrin A.,62,85,Completed,1.67,2.2,1.72,2.26,1.72,2.3,1.68,2.19,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lehecka J.,Struff J.L.,41,28,Completed,2.3,1.62,2.24,1.73,2.35,1.73,2.24,1.65,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Norrie C.,Paire B.,13,149,Completed,1.11,6.5,1.13,7.45,1.14,7.45,1.12,6.54,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Schwartzman D.,Zapata Miralles B.,95,38,Completed,2.1,1.73,2.24,1.73,2.32,1.8,2.18,1.69,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Shapovalov D.,Nakashima B.,32,45,Completed,2.1,1.73,2.15,1.79,2.24,1.8,2.1,1.75,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sinner J.,Muller A.,9,101,Completed,1.03,15,1.05,15.4,1.05,16,1.03,13.23,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tiafoe F.,Krajinovic F.,12,93,Completed,1.2,4.5,1.28,4.13,1.28,4.54,1.24,4.02,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tirante T.A.,Van De Zandschulp B.,153,31,Completed,4.5,1.2,4.67,1.23,5,1.23,4.46,1.21,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Van Assche L.,Cecchinato M.,82,72,Completed,1.8,2,1.84,2.08,1.9,2.12,1.8,2.01,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Varillas J.P.,Shang J.,94,200,Completed,1.57,2.38,1.57,2.57,1.59,2.7,1.54,2.49,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Wawrinka S.,Ramos-Vinolas A.,89,67,Completed,1.36,3.2,1.43,3.07,1.43,3.4,1.38,3.03,file
2023-05-29,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Zhang Zh.,Lajovic D.,71,53,Retired,2.5,1.53,2.78,1.51,2.79,1.59,2.61,1.5,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cerundolo F.,Munar J.,23,81,Completed,1.3,3.5,1.26,4.38,1.31,4.42,1.25,3.9,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Dimitrov G.,Skatov T.,29,147,Completed,1.1,7,1.14,7,1.14,8,1.11,6.68,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fritz T.,Mmoh M.,8,123,Completed,1.02,19,1.04,16.94,1.04,19,1.03,14.77,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Hanfmann Y.,Monteiro T.,65,98,Completed,1.36,3.2,1.37,3.39,1.43,3.39,1.38,3.07,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Jarry N.,Dellien H.,35,160,Completed,1.2,4.5,1.24,4.61,1.26,5.05,1.22,4.29,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Molcan A.,Gaston H.,86,109,Completed,1.57,2.38,1.65,2.38,1.68,2.66,1.6,2.36,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Baez S.,394,42,Completed,3.4,1.33,3.31,1.38,3.6,1.38,3.38,1.32,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nishioka Y.,Wolf J.J.,33,50,Completed,2,1.8,2.21,1.75,2.25,1.82,2.1,1.74,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Olivieri G.,Mpetshi G.,231,237,Completed,1.67,2.2,1.74,2.23,1.83,2.23,1.74,2.11,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Paul T.,Stricker D.,17,116,Completed,1.33,3.4,1.42,3.14,1.42,3.53,1.37,3.1,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pella G.,Halys Q.,423,88,Completed,3.2,1.36,3.4,1.37,3.4,1.44,3.04,1.38,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Purcell M.,Thompson J.,68,76,Completed,2.1,1.73,2.23,1.74,2.23,1.79,2.11,1.73,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Rinderknech A.,Gasquet R.,78,52,Completed,2.2,1.67,2.27,1.71,2.3,1.75,2.19,1.68,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Rune H.,Eubanks C.,6,74,Completed,1.02,19,1.04,18.32,1.04,19,1.03,14.13,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ruud C.,Ymer E.,4,155,Completed,1.06,10,1.07,12.36,1.08,13,1.05,10.11,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ruusuvuori E.,Barrere G.,46,58,Completed,1.53,2.5,1.63,2.39,1.64,2.59,1.57,2.41,file
2023-05-30,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Seyboth Wild T.,Medvedev D.,172,2,Completed,11,1.05,10.69,1.08,11,1.08,9.81,1.06,file
