date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2005-07-06,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Sabau R.,Sargsian S.,100,107,Completed,1.33,3.25,1.333,3.7,1.333,3.7,1.321,3.2833,computed
2005-07-06,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Seppi A.,Ljubicic I.,84,19,Completed,3.25,1.33,3.47,1.375,3.55,1.375,3.254,1.327,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Dupuis A.,Murray A.,111,213,Completed,2.5,1.5,2.74,1.515,2.74,1.53,2.47,1.511,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Goldstein P.,Mergea F.,92,277,Completed,1.39,2.75,1.441,3.07,1.441,3.07,1.4078,2.7925,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Mertinak M.,Ginepri R.,135,103,Completed,3.39,1.3,3.18,1.42,3.39,1.42,3.044,1.364,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Moodie W.,Dent T.,129,29,Completed,4,1.22,4.39,1.264,4.39,1.28,3.778,1.2528,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Rusedski G.,Vik R.,39,110,Completed,1.16,4.5,1.227,5,1.25,5,1.2034,4.3,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Spadea V.,Kucera K.,49,150,Completed,1.53,2.37,1.735,2.26,1.735,2.37,1.623,2.226,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Vemic D.,Lapentti G.,274,123,Retired,2.2,1.61,2.12,1.82,2.2,1.82,2.0925,1.695,computed
2005-07-06,Hall of Fame Championships,International,Outdoor,Grass,2nd Round,3,Waske A.,Bracciali D.,134,121,Completed,3,1.36,3.51,1.369,3.51,1.45,2.992,1.3798,computed
2005-07-06,Swedish Open,International,Outdoor,Clay,2nd Round,3,Berdych T.,Almagro N.,42,88,Completed,1.8,1.9,2.06,1.862,2.06,1.93,1.908,1.8484,computed
2005-07-06,Swedish Open,International,Outdoor,Clay,2nd Round,3,Robredo T.,Monfils G.,20,67,Retired,1.33,3.25,1.369,3.51,1.369,3.51,1.3298,3.212,computed
2005-07-06,Swedish Open,International,Outdoor,Clay,2nd Round,3,Youzhny M.,Vinciguerra A.,27,917,Completed,1.25,3.75,1.345,3.65,1.35,3.75,1.305,3.39,computed
2005-07-06,Swedish Open,International,Outdoor,Clay,2nd Round,3,Zabaleta M.,Moya C.,63,28,Completed,3.5,1.28,3.48,1.366,3.5,1.37,3.3,1.3132,computed
2005-07-07,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Cermak F.,Stepanek R.,413,16,Completed,6.5,1.1,8.6,1.119,8.6,1.15,6.03,1.1278,computed
2005-07-07,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Horna L.,di Mauro A.,53,99,Completed,1.39,2.75,1.485,2.86,1.5,2.86,1.445,2.66,computed
2005-07-07,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Massu N.,Hernych J.,30,60,Completed,1.44,2.62,1.526,2.74,1.53,2.74,1.4592,2.632,computed
2005-07-07,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Starace P.,Lopez F.,87,24,Completed,2.62,1.44,2.88,1.481,2.88,1.53,2.56,1.4802,computed
2005-07-07,Allianz Suisse Open,International,Outdoor,Clay,2nd Round,3,Wawrinka S.,Verdasco F.,69,59,Completed,2.2,1.61,2.41,1.662,2.41,1.662,2.238,1.6104,computed
2005-07-07,Hall of Fame Championships,International,Outdoor,Grass,Quarterfinals,3,Goldstein P.,Waske A.,92,134,Completed,1.9,1.8,1.917,1.99,1.917,1.99,1.8434,1.898,computed
2005-07-07,Hall of Fame Championships,International,Outdoor,Grass,Quarterfinals,3,Spadea V.,Vemic D.,49,274,Completed,1.28,3.5,1.299,4.04,1.299,4.04,1.2758,3.57,computed
2005-07-07,Swedish Open,International,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Garcia-Lopez G.,31,73,Completed,1.14,5,1.212,5.31,1.212,5.31,1.1844,4.602,computed
2005-07-07,Swedish Open,International,Outdoor,Clay,2nd Round,3,Hernandez O.,Soderling R.,80,38,Completed,3,1.36,3.34,1.394,3.34,1.5,2.938,1.3908,computed
2005-07-07,Swedish Open,International,Outdoor,Clay,2nd Round,3,Nadal R.,Martin A.,3,50,Completed,1.02,11,1.04,20,1.05,20,1.038,11.27,computed
2005-07-07,Swedish Open,International,Outdoor,Clay,2nd Round,3,Vanek J.,Serra F.,105,97,Completed,2.75,1.39,3.16,1.424,3.16,1.424,2.832,1.4008,computed
2005-07-08,Allianz Suisse Open,International,Outdoor,Clay,Quarterfinals,3,Gaudio G.,Seppi A.,13,84,Completed,1.1,6.5,1.14,7.44,1.15,7.44,1.134,5.738,computed
2005-07-08,Allianz Suisse Open,International,Outdoor,Clay,Quarterfinals,3,Massu N.,Horna L.,30,53,Completed,1.57,2.25,1.694,2.34,1.694,2.34,1.6028,2.238,computed
2005-07-08,Allianz Suisse Open,International,Outdoor,Clay,Quarterfinals,3,Sabau R.,Starace P.,100,87,Completed,3.75,1.25,4.22,1.284,4.22,1.284,3.864,1.2468,computed
2005-07-08,Allianz Suisse Open,International,Outdoor,Clay,Quarterfinals,3,Wawrinka S.,Cermak F.,69,413,Completed,1.33,3.25,1.333,3.7,1.333,3.7,1.3166,3.294,computed
2005-07-08,Swedish Open,International,Outdoor,Clay,Quarterfinals,3,Berdych T.,Zabaleta M.,42,63,Completed,2.25,1.57,2.35,1.69,2.35,1.69,2.18,1.632,computed
2005-07-08,Swedish Open,International,Outdoor,Clay,Quarterfinals,3,Nadal R.,Ferrero J.C.,3,31,Completed,1.11,6,1.167,6.4,1.17,6.4,1.1514,5.33,computed
2005-07-08,Swedish Open,International,Outdoor,Clay,Quarterfinals,3,Robredo T.,Youzhny M.,20,27,Completed,1.3,3.39,1.376,3.46,1.4,3.46,1.3692,3.04,computed
2005-07-08,Swedish Open,International,Outdoor,Clay,Quarterfinals,3,Vanek J.,Hernandez O.,105,80,Completed,2.1,1.66,2.17,1.787,2.17,1.787,2.094,1.6894,computed
2005-07-09,Allianz Suisse Open,International,Outdoor,Clay,Semifinals,3,Gaudio G.,Massu N.,13,30,Completed,1.39,2.75,1.495,2.82,1.495,2.85,1.437,2.684,computed
2005-07-09,Allianz Suisse Open,International,Outdoor,Clay,Semifinals,3,Wawrinka S.,Sabau R.,69,100,Completed,1.33,3.25,1.34,3.64,1.34,3.64,1.31,3.338,computed
2005-07-09,Hall of Fame Championships,International,Outdoor,Grass,Quarterfinals,3,Moodie W.,Mertinak M.,129,135,Completed,1.44,2.62,1.565,2.67,1.565,2.67,1.479,2.568,computed
2005-07-09,Hall of Fame Championships,International,Outdoor,Grass,Quarterfinals,3,Rusedski G.,Dupuis A.,39,111,Completed,1.53,2.37,1.556,2.7,1.556,2.7,1.5032,2.494,computed
2005-07-09,Hall of Fame Championships,International,Outdoor,Grass,Semifinals,3,Rusedski G.,Moodie W.,39,129,Completed,,,1.559,2.69,1.559,2.69,1.559,2.69,computed
2005-07-09,Hall of Fame Championships,International,Outdoor,Grass,Semifinals,3,Spadea V.,Goldstein P.,49,92,Completed,1.44,2.62,1.45,3.02,1.45,3.02,1.422,2.768,computed
2005-07-09,Swedish Open,International,Outdoor,Clay,Semifinals,3,Berdych T.,Vanek J.,42,105,Completed,1.33,3.25,1.328,3.75,1.35,3.75,1.3176,3.312,computed
2005-07-09,Swedish Open,International,Outdoor,Clay,Semifinals,3,Nadal R.,Robredo T.,3,20,Completed,1.06,8,1.069,13,1.07,13,1.0678,8.438,computed
2005-07-10,Allianz Suisse Open,International,Outdoor,Clay,The Final,5,Gaudio G.,Wawrinka S.,13,69,Completed,1.22,4,1.26,4.45,1.3,4.45,1.256,3.782,computed
2005-07-10,Hall of Fame Championships,International,Outdoor,Grass,The Final,3,Rusedski G.,Spadea V.,39,49,Completed,1.57,2.25,1.592,2.59,1.6,2.59,1.5584,2.358,computed
2005-07-10,Swedish Open,International,Outdoor,Clay,The Final,3,Nadal R.,Berdych T.,3,42,Completed,1.02,11,1.042,20.75,1.05,20.75,1.0384,11.65,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Beck A.,di Mauro A.,357,105,Completed,4,1.19,4.05,1.299,4.05,1.3,3.85,1.2378,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Brzezicki J.P.,64,136,Completed,,,1.621,2.51,1.65,2.53,1.5627,2.36,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Monaco J.,Summerer T.,67,168,Completed,1.16,4.5,1.222,5.1,1.222,5.1,1.1724,4.654,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Koubek S.,147,87,Completed,,,2.05,1.87,2.05,1.9,1.8733,1.88,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Seppi A.,Mayer F.,77,83,Completed,1.61,2.2,1.671,2.39,1.671,2.39,1.6342,2.192,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Simon G.,Montanes A.,132,84,Completed,2.87,1.36,3.25,1.408,3.25,1.408,2.994,1.3636,computed
2005-07-18,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Zabaleta M.,Thron A.,93,1473,Completed,,,1.04,19.5,1.05,19.5,1.04,12,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Gonzalez F.,Vliegen K.,21,110,Completed,1.1,6,1.133,7.78,1.133,7.78,1.1186,5.986,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Rochus C.,Tabara M.,46,109,Completed,1.36,2.87,1.36,3.53,1.38,3.53,1.356,3.02,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Sanchez D.,Behrend T.,128,90,Completed,1.61,2.2,1.787,2.17,1.787,2.2,1.6634,2.138,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Vanek J.,Norman D.,81,101,Completed,1.39,2.75,1.415,3.21,1.42,3.21,1.403,2.818,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Ventura S.,Hernandez O.,120,76,Completed,2.62,1.44,2.89,1.478,2.89,1.48,2.648,1.4496,computed
2005-07-18,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Vik R.,Lapentti N.,104,99,Completed,2.25,1.57,2.54,1.61,2.54,1.61,2.348,1.556,computed
2005-07-18,RCA Championships,International,Outdoor,Hard,1st Round,3,Dupuis A.,Popp A.,124,299,Completed,1.53,2.37,1.649,2.44,1.65,2.44,1.5998,2.262,computed
2005-07-18,RCA Championships,International,Outdoor,Hard,1st Round,3,Ginepri R.,Ryderstedt M.,98,130,Completed,1.19,4,1.261,4.43,1.261,4.65,1.2162,4.106,computed
2005-07-18,RCA Championships,International,Outdoor,Hard,1st Round,3,Moodie W.,Lisnard J.,116,106,Completed,1.36,2.87,1.376,3.41,1.4,3.41,1.3712,2.976,computed
2005-07-18,RCA Championships,International,Outdoor,Hard,1st Round,3,Tursunov D.,Lu Y.,119,139,Completed,1.66,2.1,1.662,2.41,1.67,2.41,1.664,2.21,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Armando H.,Kuerten G.,167,208,Completed,2.75,1.39,2.76,1.529,2.9,1.529,2.712,1.4338,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Costa A.,Blanco G.,100,292,Completed,1.28,3.25,1.368,3.52,1.368,3.55,1.3056,3.324,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Nieminen J.,Burgsmuller L.,66,85,Completed,1.16,4.5,1.231,4.87,1.25,4.87,1.1942,4.354,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Sabau R.,Berlocq C.,79,138,Completed,1.8,1.9,1.935,1.971,1.935,1.971,1.827,1.9142,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Schuettler R.,Vicente F.,89,122,Completed,1.66,2.1,1.855,2.07,1.855,2.2,1.693,2.104,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Simon G.,Volandri F.,132,34,Completed,4,1.22,4.31,1.277,4.31,1.28,3.942,1.2354,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Starace P.,Monfils G.,95,65,Completed,1.61,2.2,1.763,2.21,1.763,2.35,1.6146,2.232,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Verdasco F.,Almagro N.,58,82,Completed,1.5,2.5,1.613,2.53,1.65,2.53,1.5526,2.386,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Waske A.,Haehnel J.,121,108,Completed,1.53,2.37,1.709,2.31,1.709,2.37,1.6378,2.196,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Zabaleta M.,Rochus O.,93,36,Completed,1.5,2.5,1.599,2.57,1.6,2.57,1.5698,2.354,computed
2005-07-19,Mercedes Cup,International Gold,Outdoor,Clay,1st Round,3,Zib T.,Greul S.,57,140,Completed,1.39,2.75,1.424,3.16,1.44,3.2,1.3808,2.926,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Bracciali D.,Zitko R.,118,487,Completed,,,1.498,2.81,1.498,2.81,1.449,2.655,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Calatrava A.,Roitman S.,148,224,Completed,1.72,2,1.662,2.41,1.83,2.41,1.7224,2.068,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Calleri A.,Benneteau J.,94,142,Completed,1.39,2.75,1.376,3.46,1.39,3.46,1.3472,3.086,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Hanescu V.,Korteling S.,54,463,Completed,,,1.118,8.65,1.118,8.65,1.106,6.8,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Marin J.A.,Aldi F.,184,112,Completed,1.72,2,1.862,2.06,1.862,2.06,1.7924,1.968,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Massu N.,Thomann N.,31,311,Completed,1.1,6,1.124,8.15,1.13,8.15,1.1148,6.13,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Minar I.,Serra F.,91,80,Completed,1.83,1.83,2.14,1.806,2.14,1.95,1.9,1.8432,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Sluiter R.,Horna L.,133,49,Completed,3.25,1.28,3.9,1.313,3.9,1.313,3.558,1.2706,computed
2005-07-19,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,van Gemerden M.,van Scheppingen D.,233,185,Retired,1.53,2.37,1.585,2.61,1.6,2.61,1.563,2.346,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Bastl G.,Morrison J.,129,141,Completed,2.75,1.39,2.81,1.503,2.81,1.55,2.562,1.4786,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Bjorkman J.,Dlouhy L.,103,131,Completed,1.57,2.25,1.654,2.43,1.7,2.43,1.6248,2.216,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Carraz G.,Blake J.,125,107,Completed,3,1.33,3.74,1.34,3.74,1.34,3.346,1.302,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Gambill J.M.,Young D.,150,621,Completed,1.25,3.5,1.373,3.48,1.373,3.5,1.3206,3.246,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Goldstein P.,Falla A.,78,288,Completed,1.57,2.25,1.629,2.49,1.65,2.49,1.6122,2.235,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Kim K.,Karlovic I.,69,73,Completed,2.37,1.53,2.53,1.613,2.53,1.613,2.33,1.5686,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Lapentti G.,Washington M.,114,864,Completed,1.39,2.75,1.373,3.48,1.45,3.48,1.4083,2.845,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Okun N.,Evans B.,144,432,Completed,1.36,2.87,1.351,3.65,1.36,3.65,1.3382,3.144,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Phau B.,Delic A.,111,146,Completed,2.1,1.66,2.16,1.794,2.16,1.794,2.072,1.7148,computed
2005-07-19,RCA Championships,International,Outdoor,Hard,1st Round,3,Ram R.,Schalken S.,234,202,Completed,,,2.09,1.84,2.15,1.84,2.06,1.7225,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Berdych T.,Kohlschreiber P.,38,64,Completed,1.22,4,1.286,4.15,1.35,4.15,1.2812,3.61,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Davydenko N.,Ramirez-Hidalgo R.,7,147,Completed,1.12,5.5,1.152,6.83,1.16,6.83,1.1364,5.616,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Gaudio G.,Beck A.,13,357,Completed,1.03,10,1.067,13,1.067,13,1.0454,9.65,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Mathieu P.H.,Costa A.,56,100,Completed,1.9,1.8,1.952,1.952,1.952,1.952,1.8864,1.8564,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Monaco J.,Ferrer D.,67,20,Completed,2.75,1.39,2.64,1.562,2.75,1.562,2.628,1.4564,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Nadal R.,Armando H.,3,167,Completed,1.01,13,1.022,34,1.04,34,1.0204,15.65,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Nieminen J.,Melzer J.,66,37,Completed,1.57,2.25,1.73,2.27,1.73,2.27,1.6625,2.205,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Novak J.,Sabau R.,23,79,Completed,1.44,2.62,1.617,2.52,1.617,2.62,1.5443,2.46,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Robredo T.,Starace P.,16,95,Completed,1.28,3.5,1.322,3.81,1.35,3.81,1.3104,3.342,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Schuettler R.,Youzhny M.,89,25,Completed,2.37,1.53,2.74,1.529,2.74,1.55,2.412,1.5318,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Seppi A.,Martin A.,77,52,Completed,2,1.72,2.25,1.741,2.35,1.741,2.12,1.6822,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Verdasco F.,Andreev I.,58,48,Completed,1.8,1.9,1.746,2.24,1.8,2.24,1.7592,2.008,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Waske A.,Acasuso J.,121,44,Completed,3,1.36,3.65,1.345,3.65,1.36,3.2375,1.3462,computed
2005-07-20,Mercedes Cup,International Gold,Outdoor,Clay,2nd Round,3,Zib T.,Pavel A.,57,41,Completed,2.37,1.53,2.45,1.645,2.45,1.645,2.338,1.567,computed
2005-07-20,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Calleri A.,Hanescu V.,94,54,Completed,2.2,1.61,2.38,1.676,2.38,1.676,2.18,1.6412,computed
2005-07-20,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Massu N.,Vanek J.,31,81,Completed,1.22,4,1.227,4.95,1.227,4.95,1.2094,4.24,computed
2005-07-20,Priority Telecom Dutch Open,International,Outdoor,Clay,1st Round,3,Puerta M.,Tipsarevic J.,12,92,Completed,1.16,4.5,1.299,4,1.299,4.5,1.2218,4.02,computed
2005-07-20,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Sanchez D.,Calatrava A.,128,148,Completed,1.39,2.75,1.366,3.48,1.4,3.48,1.3712,2.976,computed
2005-07-20,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,van Gemerden M.,Rochus C.,233,46,Completed,2.75,1.39,3,1.455,3,1.48,2.76,1.415,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,1st Round,3,Baghdatis M.,de Chaunac S.,72,255,Completed,1.28,3.25,1.321,3.82,1.35,3.82,1.2962,3.384,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Bastl G.,Hrbaty D.,129,24,Completed,4.5,1.16,5.11,1.219,5.11,1.25,4.342,1.2018,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Carlsen K.,Baghdatis M.,55,72,Completed,2.1,1.66,2.5,1.625,2.5,1.8,2.16,1.671,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Fish M.,Murray A.,68,164,Completed,1.83,1.83,1.99,1.917,1.99,2,1.825,1.9067,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Ginepri R.,Spadea V.,98,42,Completed,2.25,1.57,2.64,1.575,2.64,1.6,2.3967,1.5817,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Goldstein P.,Mirnyi M.,78,33,Completed,3.25,1.33,3.29,1.402,3.35,1.402,3.198,1.3324,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Kiefer N.,Dupuis A.,26,124,Completed,1.28,3.5,1.308,3.95,1.35,3.95,1.2896,3.518,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Kim K.,Lee H.T.,69,62,Completed,2,1.72,1.917,1.99,2,1.99,1.8994,1.848,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Lapentti G.,Saulnier C.,114,59,Completed,2.25,1.57,2.26,1.735,2.26,1.77,2.142,1.665,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,1st Round,3,Murray A.,Saretta F.,164,115,Completed,1.33,3,1.386,3.39,1.4,3.55,1.3392,3.138,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Okun N.,Malisse X.,144,63,Completed,4,1.22,3.63,1.341,4,1.341,3.596,1.2722,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Phau B.,Hernych J.,111,61,Completed,3.5,1.28,3.38,1.388,3.5,1.388,3.216,1.3296,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Roddick A.,Tursunov D.,4,119,Completed,1.08,7,1.091,10,1.091,10,1.0837,8.0833,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Rusedski G.,Moodie W.,40,116,Completed,1.39,2.75,1.629,2.45,1.629,2.75,1.4997,2.6,computed
2005-07-20,RCA Championships,International,Outdoor,Hard,2nd Round,3,Srichaphan P.,Carraz G.,43,125,Completed,1.53,2.37,1.735,2.26,1.735,2.5,1.577,2.336,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Berdych T.,Schuettler R.,38,89,Completed,1.53,2.37,1.552,2.69,1.6,2.69,1.5664,2.352,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Davydenko N.,Waske A.,7,121,Completed,1.1,6.5,1.123,8.25,1.15,8.25,1.1246,6.05,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Gaudio G.,Mathieu P.H.,13,56,Completed,1.16,4.5,1.174,6.15,1.174,6.15,1.1568,4.994,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Nadal R.,Verdasco F.,3,58,Completed,1.04,9,1.054,15.56,1.054,15.56,1.0488,9.612,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Nieminen J.,Novak J.,66,23,Completed,1.72,2,1.735,2.26,1.8,2.26,1.7563,2.0525,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Seppi A.,Robredo T.,77,16,Completed,3.25,1.33,3.19,1.418,3.25,1.418,3.038,1.3636,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Zabaleta M.,Simon G.,93,132,Completed,1.28,3.5,1.379,3.44,1.379,3.5,1.3078,3.34,computed
2005-07-21,Mercedes Cup,International Gold,Outdoor,Clay,3rd Round,3,Zib T.,Monaco J.,57,67,Completed,2.75,1.4,3.16,1.424,3.16,1.45,2.756,1.4228,computed
2005-07-21,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Bracciali D.,Sluiter R.,118,133,Completed,2.25,1.57,2.5,1.625,2.5,1.7,2.2,1.629,computed
2005-07-21,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Gonzalez F.,Vik R.,21,104,Completed,1.05,8.5,1.091,10.01,1.1,10.01,1.0842,7.502,computed
2005-07-21,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Minar I.,Ventura S.,91,120,Completed,1.57,2.25,1.658,2.42,1.658,2.42,1.6056,2.244,computed
2005-07-21,Priority Telecom Dutch Open,International,Outdoor,Clay,2nd Round,3,Puerta M.,Marin J.A.,12,184,Completed,1.08,7,1.114,8.25,1.114,8.25,1.0988,6.52,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Bastl G.,Fish M.,129,68,Retired,3.25,1.33,3.2,1.417,3.35,1.417,3.1,1.3534,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,2nd Round,3,Beck K.,Bjorkman J.,45,103,Completed,1.57,2.25,1.719,2.29,1.719,2.3,1.6278,2.198,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Beck K.,Ram R.,45,234,Completed,1.25,3.75,1.452,3.01,1.452,3.75,1.3644,3.072,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,2nd Round,3,Dent T.,Gambill J.M.,30,150,Completed,1.25,3.75,1.265,4.47,1.265,4.47,1.223,4.094,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Dent T.,Phau B.,30,111,Completed,1.14,5,1.183,5.9,1.183,5.9,1.1566,5.02,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Ginepri R.,Srichaphan P.,98,43,Completed,1.66,2.1,1.714,2.3,1.714,2.35,1.6448,2.18,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Goldstein P.,Lapentti G.,78,114,Completed,1.57,2.25,1.649,2.44,1.67,2.44,1.6278,2.198,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,3rd Round,3,Kiefer N.,Kim K.,26,69,Completed,1.33,3.25,1.331,3.72,1.37,3.72,1.3262,3.244,computed
2005-07-21,RCA Championships,International,Outdoor,Hard,2nd Round,3,Ram R.,Cakl T.,234,281,Completed,1.33,3.25,1.526,2.7,1.526,3.25,1.4265,2.7875,computed
