date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Dellien H.,Gunneswaran P.,86,88,Completed,1.2,4.5,1.24,4.62,1.24,4.85,1.21,4.45,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Dimitrov G.,Tipsarevic J.,46,303,Completed,1.16,5,1.2,5.21,1.2,5.5,1.18,5,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djere L.,Ramos-Vinolas A.,32,87,Completed,1.72,2.1,1.77,2.18,1.78,2.18,1.74,2.11,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Sonego L.,3,74,Completed,1.11,6.5,1.11,8.01,1.15,8.01,1.11,6.69,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Goffin D.,Berankis R.,29,73,Completed,1.08,8,1.07,10.68,1.1,10.68,1.07,8.58,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Haase R.,54,67,Completed,1.22,4.33,1.25,4.42,1.26,4.42,1.24,4.1,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mahut N.,Cecchinato M.,252,19,Completed,8,1.08,8.18,1.11,9.3,1.13,7.62,1.09,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Vesely J.,68,105,Completed,1.66,2.2,1.66,2.37,1.7,2.47,1.63,2.29,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nishikori K.,Halys Q.,7,151,Completed,1.14,5.5,1.15,6.48,1.18,6.48,1.15,5.57,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Otte O.,Jaziri M.,144,92,Completed,1.8,2,1.79,2.15,1.82,2.15,1.77,2.05,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Popyrin A.,Humbert U.,109,61,Completed,2,1.8,2.12,1.81,2.18,1.85,2.04,1.78,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ruud C.,Gulbis E.,63,79,Completed,1.28,3.75,1.28,4.15,1.31,4.15,1.27,3.81,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Schwartzman D.,Fucsovics M.,20,50,Completed,1.28,3.75,1.38,3.36,1.38,3.76,1.32,3.41,file
2019-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsitsipas S.,Marterer M.,6,116,Completed,1.03,15,1.03,17.6,1.04,21,1.03,14.56,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Albot R.,Sandgren T.,40,100,Completed,1.33,3.4,1.33,3.66,1.36,3.79,1.33,3.36,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bublik A.,Molleker R.,91,173,Completed,3.2,1.36,3.28,1.39,3.5,1.4,3.18,1.35,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Carballes Baena R.,Muller A.,76,304,Completed,1.2,4.5,1.18,5.68,1.22,5.68,1.18,4.96,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Carreno Busta P.,Sousa J.,57,70,Completed,1.8,2,1.8,2.13,1.91,2.17,1.83,1.98,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Caruso S.,Munar J.,147,53,Completed,3.75,1.28,4.21,1.27,4.21,1.31,3.86,1.26,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Coric B.,Bedene A.,15,95,Completed,1.2,4.5,1.18,5.61,1.22,5.65,1.18,4.98,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cuevas P.,Janvier M.,47,190,Completed,1.16,5,1.17,5.86,1.18,5.86,1.17,5.19,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,De Minaur A.,Klahn B.,25,89,Completed,1.2,4.5,1.17,5.85,1.22,5.85,1.17,5.05,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Hurkacz H.,1,44,Completed,1.03,15,1.04,16.35,1.05,17,1.03,13.12,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Garin C.,Opelka R.,37,59,Completed,1.4,3,1.38,3.33,1.42,3.35,1.38,3.06,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Zverev M.,39,102,Completed,1.11,6.5,1.15,6.55,1.16,7.5,1.12,6.3,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Harris L.,Rosol L.,90,149,Completed,1.57,2.37,1.63,2.45,1.64,2.49,1.6,2.35,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Herbert P.H.,Medvedev D.,43,14,Completed,3.4,1.33,3.56,1.34,3.56,1.36,3.35,1.33,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kecmanovic M.,Kudla D.,85,81,Completed,1.5,2.62,1.45,2.97,1.52,2.97,1.47,2.71,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Krajinovic F.,Tiafoe F.,60,34,Completed,1.44,2.75,1.42,3.13,1.5,3.14,1.43,2.82,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Laaksonen H.,Martinez P.,104,134,Completed,1.9,1.9,1.95,1.95,1.98,2.03,1.89,1.93,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Londero J.I.,Basilashvili N.,78,16,Completed,2.5,1.53,2.6,1.56,2.78,1.6,2.58,1.51,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Maden Y.,Coppejans K.,114,178,Completed,1.44,2.75,1.46,2.94,1.5,2.94,1.45,2.76,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Moutet C.,Vatutin A.,110,212,Completed,1.44,2.75,1.52,2.74,1.57,2.88,1.5,2.61,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Hanfmann Y.,2,180,Completed,,29,,35.08,1.02,40,1.01,24.63,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Paire B.,Copil M.,38,83,Completed,1.14,5.5,1.21,5.12,1.21,5.6,1.18,4.97,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pella G.,Andreozzi G.,23,101,Completed,1.2,4.5,1.26,4.34,1.26,5,1.22,4.34,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Simon G.,Stakhovsky S.,33,111,Completed,1.12,6,1.14,6.87,1.15,6.87,1.14,5.91,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Struff J.L.,Shapovalov D.,45,24,Completed,1.57,2.37,1.53,2.71,1.58,2.71,1.52,2.54,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Thiem D.,Paul T.,4,131,Completed,1.02,19,1.02,21.16,1.03,26.5,1.02,16.85,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Gojowczyk P.,82,121,Completed,1.22,4.33,1.22,4.89,1.23,5,1.2,4.6,file
2019-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Wawrinka S.,Kovalik J.,28,132,Completed,1.11,6.5,1.1,8.72,1.14,8.72,1.1,7.14,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Barrere G.,Ebden M.,127,64,Completed,1.25,4,1.27,4.24,1.36,4.33,1.25,3.99,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bautista Agut R.,Johnson S.,21,65,Completed,1.22,4.33,1.19,5.38,1.23,5.38,1.19,4.68,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Benchetrit E.,Norrie C.,273,49,Completed,2.3,1.61,2.24,1.73,2.35,1.73,2.25,1.65,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Del Potro J.M.,Jarry N.,9,58,Completed,1.3,3.5,1.28,4.15,1.32,4.25,1.27,3.86,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Delbonis F.,Garcia-Lopez G.,75,136,Completed,1.3,3.5,1.34,3.63,1.34,3.7,1.31,3.48,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Edmund K.,Chardy J.,30,41,Completed,1.72,2.1,1.78,2.17,1.8,2.17,1.76,2.08,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Seppi A.,12,71,Completed,1.16,5,1.16,6.06,1.18,6.25,1.15,5.52,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fritz T.,Tomic B.,42,84,Completed,1.14,5.5,1.14,6.97,1.16,7.3,1.14,5.95,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Hoang A.,Dzumhur D.,146,52,Completed,3.4,1.33,3.64,1.33,3.64,1.35,3.44,1.31,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Karlovic I.,Lopez F.,94,108,Completed,2.75,1.44,2.66,1.54,2.79,1.61,2.64,1.49,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Khachanov K.,Stebe C.M.,11,N/A,Completed,1.04,13,1.05,13.87,1.06,15.25,1.04,12.38,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Klizan M.,Kukushkin M.,55,51,Completed,1.57,2.37,1.6,2.5,1.6,2.63,1.55,2.48,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lajovic D.,Monteiro T.,35,112,Completed,1.44,2.75,1.55,2.64,1.55,2.8,1.48,2.66,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mannarino A.,Travaglia S.,48,119,Completed,2.5,1.53,2.93,1.47,2.93,1.55,2.62,1.5,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Daniel T.,17,103,Completed,1.12,6,1.12,7.68,1.15,7.68,1.12,6.47,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nishioka Y.,Mcdonald M.,72,66,Completed,1.33,3.4,1.32,3.72,1.42,3.72,1.33,3.33,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pouille L.,Bolelli S.,26,187,Completed,1.4,3,1.45,3,1.45,3.05,1.41,2.91,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Thompson J.,Davidovich Fokina A.,69,133,Completed,2.75,1.44,2.76,1.51,2.88,1.51,2.72,1.46,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Evans D.,27,80,Completed,1.22,4.33,1.22,4.9,1.25,4.9,1.22,4.36,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ymer M.,Rola B.,148,183,Completed,1.61,2.3,1.69,2.3,1.7,2.35,1.65,2.24,file
2019-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Zverev A.,Millman J.,5,56,Completed,1.11,6.5,1.13,7.01,1.15,7.3,1.12,6.38,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Carreno Busta P.,De Minaur A.,57,25,Completed,1.4,3,1.48,2.88,1.48,3.25,1.41,2.94,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Dimitrov G.,Cilic M.,46,13,Completed,2.5,1.53,2.55,1.58,2.7,1.58,2.51,1.53,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djere L.,Popyrin A.,32,109,Completed,1.22,4.33,1.27,4.22,1.27,4.4,1.24,4.12,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Federer R.,Otte O.,3,144,Completed,1.02,19,1.01,26.81,1.03,26.81,1.02,17.43,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Goffin D.,Kecmanovic M.,29,85,Completed,1.12,6,1.12,7.45,1.14,8.8,1.12,6.55,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Krajinovic F.,Carballes Baena R.,60,76,Completed,1.4,3,1.45,2.98,1.47,3,1.42,2.86,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Londero J.I.,Gasquet R.,78,39,Completed,2,1.8,1.99,1.91,2.03,1.95,1.96,1.85,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mahut N.,Kohlschreiber P.,252,54,Completed,7,1.1,7.53,1.12,7.95,1.13,6.88,1.11,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Moutet C.,Pella G.,110,23,Completed,3.75,1.28,4.34,1.26,4.5,1.29,3.94,1.25,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Maden Y.,2,114,Completed,,41,1.01,31.85,1.01,67,1.01,28.49,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nishikori K.,Tsonga J.W.,7,82,Completed,1.33,3.4,1.39,3.27,1.4,3.6,1.35,3.23,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Paire B.,Herbert P.H.,38,43,Completed,1.44,2.75,1.48,2.86,1.48,3.02,1.44,2.82,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ruud C.,Berrettini M.,63,31,Completed,2.5,1.53,2.68,1.53,2.75,1.55,2.58,1.51,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tsitsipas S.,Dellien H.,6,86,Completed,1.1,7,1.08,10.03,1.11,10.2,1.08,8.41,file
2019-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Garin C.,28,37,Completed,1.53,2.5,1.54,2.67,1.59,2.67,1.54,2.5,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Bautista Agut R.,Fritz T.,21,42,Completed,1.44,2.75,1.49,2.84,1.49,2.95,1.45,2.78,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Caruso S.,Simon G.,147,33,Completed,3.5,1.3,3.35,1.38,3.54,1.41,3.3,1.34,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Coric B.,Harris L.,15,90,Completed,1.08,8,1.08,10.46,1.09,10.75,1.07,8.82,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cuevas P.,Edmund K.,47,30,Retired,1.61,2.3,1.6,2.5,1.74,2.5,1.65,2.26,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Del Potro J.M.,Nishioka Y.,9,72,Completed,1.08,8,1.09,9.52,1.1,11.25,1.08,8.44,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Laaksonen H.,1,104,Completed,,29,,36.33,1.02,39,1.01,24.18,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Fognini F.,Delbonis F.,12,75,Completed,1.44,2.75,1.48,2.87,1.48,2.92,1.45,2.76,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Hoang A.,Verdasco F.,146,27,Completed,6,1.12,6.41,1.15,7,1.15,6,1.13,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Khachanov K.,Barrere G.,11,127,Completed,1.1,7,1.14,6.87,1.14,8.1,1.11,6.69,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Lajovic D.,Benchetrit E.,35,273,Completed,1.3,3.5,1.33,3.65,1.4,3.8,1.31,3.49,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mayer L.,Schwartzman D.,68,20,Completed,3.5,1.3,3.69,1.33,3.69,1.34,3.46,1.31,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Mannarino A.,17,48,Completed,1.1,7,1.1,8.43,1.14,8.55,1.1,7.34,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Struff J.L.,Albot R.,45,40,Completed,1.36,3.2,1.42,3.11,1.45,3.38,1.38,3.05,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Thiem D.,Bublik A.,4,91,Completed,1.02,19,1.01,27.83,1.03,27.83,1.01,18.07,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Thompson J.,Karlovic I.,69,94,Completed,1.53,2.5,1.49,2.84,1.57,2.84,1.49,2.63,file
2019-05-30,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Zverev A.,Ymer M.,5,148,Completed,1.14,5.5,1.13,7.01,1.15,7.4,1.12,6.25,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Federer R.,Ruud C.,3,63,Completed,1.11,6.5,1.14,6.87,1.15,7.45,1.12,6.4,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Klizan M.,Pouille L.,55,26,Completed,3,1.4,3.1,1.43,3.1,1.5,2.87,1.43,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Londero J.I.,Moutet C.,78,110,Completed,1.57,2.37,1.64,2.42,1.64,2.55,1.58,2.42,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Mayer L.,Mahut N.,68,252,Completed,1.25,4,1.25,4.48,1.3,4.5,1.24,4.09,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nadal R.,Goffin D.,2,29,Completed,1.03,15,1.05,14.01,1.05,21,1.03,13.15,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nishikori K.,Djere L.,7,32,Completed,1.3,3.5,1.32,3.79,1.35,3.82,1.3,3.54,file
2019-05-31,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Paire B.,Carreno Busta P.,38,57,Retired,2.3,1.61,2.27,1.71,2.51,1.71,2.3,1.63,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Del Potro J.M.,Thompson J.,9,69,Completed,1.28,3.75,1.31,3.79,1.32,4.2,1.28,3.75,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Caruso S.,1,147,Completed,,29,1.01,25.7,1.02,39,1.01,22.31,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Fognini F.,Bautista Agut R.,12,21,Completed,1.66,2.2,1.71,2.27,1.74,2.27,1.68,2.2,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Khachanov K.,Klizan M.,11,55,Completed,1.3,3.5,1.31,3.81,1.32,3.85,1.3,3.6,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Monfils G.,Hoang A.,17,146,Completed,1.08,8,1.09,9.44,1.11,9.5,1.09,7.82,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Struff J.L.,Coric B.,45,15,Completed,3,1.4,2.96,1.46,3.38,1.46,3.01,1.4,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Thiem D.,Cuevas P.,4,47,Completed,1.2,4.5,1.27,4.27,1.27,4.56,1.23,4.25,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Tsitsipas S.,Krajinovic F.,6,60,Completed,1.16,5,1.18,5.61,1.19,5.7,1.17,5.12,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Wawrinka S.,Dimitrov G.,28,46,Completed,1.33,3.4,1.4,3.2,1.4,3.5,1.35,3.21,file
2019-06-01,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Zverev A.,Lajovic D.,5,35,Completed,1.3,3.5,1.33,3.67,1.36,3.82,1.31,3.53,file
2019-06-02,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Federer R.,Mayer L.,3,68,Completed,1.08,8,1.1,9.05,1.12,9.3,1.09,7.83,file
2019-06-02,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nadal R.,Londero J.I.,2,78,Completed,,34,1.01,36.83,1.02,39,1.01,24.13,file
2019-06-02,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Wawrinka S.,Tsitsipas S.,28,6,Completed,2.1,1.72,2.2,1.77,2.2,1.8,2.1,1.75,file
2019-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Djokovic N.,Struff J.L.,1,45,Completed,1.04,13,1.05,15.42,1.05,17.5,1.03,13.25,file
2019-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Khachanov K.,Del Potro J.M.,11,9,Completed,2.75,1.44,3.03,1.45,3.03,1.52,2.79,1.45,file
2019-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nishikori K.,Paire B.,7,38,Completed,1.44,2.75,1.45,3.05,1.5,3.05,1.46,2.72,file
2019-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Thiem D.,Monfils G.,4,17,Completed,1.36,3.2,1.4,3.3,1.4,3.38,1.36,3.16,file
2019-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Zverev A.,Fognini F.,5,12,Completed,2.1,1.72,2.06,1.87,2.12,1.87,2.04,1.79,file
2019-06-04,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Federer R.,Wawrinka S.,3,28,Completed,1.36,3.2,1.42,3.19,1.48,3.32,1.38,3.08,file
2019-06-04,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nadal R.,Nishikori K.,2,7,Completed,1.02,19,1.04,18.38,1.04,25,1.03,15.7,file
2019-06-06,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Djokovic N.,Zverev A.,1,5,Completed,1.1,7,1.13,7.31,1.15,7.45,1.12,6.6,file
2019-06-06,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Thiem D.,Khachanov K.,4,11,Completed,1.28,3.75,1.31,3.93,1.45,4,1.29,3.7,file
2019-06-07,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Nadal R.,Federer R.,2,3,Completed,1.12,6,1.15,6.69,1.17,7,1.14,6.13,file
2019-06-08,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Thiem D.,Djokovic N.,4,1,Completed,2.75,1.44,3.04,1.45,3.04,1.55,2.79,1.46,file
2019-06-09,French Open,Grand Slam,Outdoor,Clay,The Final,5,Nadal R.,Thiem D.,2,4,Completed,1.2,4.75,1.22,5.08,1.3,5.08,1.21,4.66,file
2019-06-10,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Kecmanovic M.,Kohlschreiber P.,83,51,Completed,5,1.16,5.32,1.19,5.55,1.22,5.01,1.17,file
2019-06-10,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Tsonga J.W.,Zverev M.,79,114,Completed,1.28,3.5,1.26,4.25,1.31,4.55,1.24,4.01,file
2019-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Fritz T.,Rodionov J.,41,211,Completed,1.2,4.33,1.21,4.95,1.25,5.7,1.21,4.4,file
2019-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Garin C.,Caruso S.,32,122,Completed,1.5,2.5,1.6,2.49,2.63,2.93,1.56,2.45,file
2019-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Haase R.,Humbert U.,67,64,Completed,1.57,2.25,1.68,2.3,1.69,2.4,1.63,2.25,file
2019-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Thompson J.,Paul T.,62,138,Completed,1.9,1.8,1.83,2.06,2.01,2.06,1.89,1.91,file
2019-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Tiafoe F.,Sousa J.,35,71,Completed,1.36,3,1.42,3.09,1.43,3.15,1.4,2.93,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Auger-Aliassime F.,Gulbis E.,21,90,Completed,1.61,2.2,1.64,2.39,1.74,2.39,1.65,2.23,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Berrettini M.,Kyrgios N.,30,36,Completed,2.62,1.44,2.84,1.48,2.88,1.54,2.75,1.44,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Brown D.,Millman J.,170,56,Completed,2,1.72,2.05,1.85,2.15,1.85,2.03,1.78,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Fucsovics M.,Munar J.,52,74,Completed,1.3,3.4,1.33,3.64,1.34,3.8,1.31,3.43,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Galovic V.,84,205,Completed,1.25,3.75,1.26,4.23,1.29,4.25,1.25,3.88,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Monfils G.,Johnson S.,16,78,Completed,1.44,2.62,1.44,2.97,1.49,3.1,1.42,2.85,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Pouille L.,Lopez F.,26,108,Completed,1.83,1.83,1.97,1.92,2,2.17,1.87,1.91,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Raonic M.,Popyrin A.,18,103,Completed,1.3,3.4,1.28,4.05,1.31,4.05,1.28,3.65,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Simon G.,Gojowczyk P.,37,120,Completed,1.72,2,1.67,2.32,1.79,2.34,1.69,2.15,file
2019-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Shapovalov D.,38,25,Completed,2,1.72,2.17,1.76,2.23,1.83,2.09,1.73,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Gasquet R.,Bedene A.,42,93,Completed,1.36,3,1.35,3.43,1.4,3.5,1.35,3.17,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Goffin D.,Davidovich Fokina A.,33,129,Completed,1.3,3.4,1.35,3.43,1.37,3.5,1.34,3.21,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Herbert P.H.,Ebden M.,45,66,Completed,2.1,1.66,2.1,1.81,2.25,1.81,2.09,1.73,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Jarry N.,Sinner J.,60,219,Completed,1.66,2.1,1.85,2.05,1.85,2.24,1.75,2.06,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Kukushkin M.,Sonego L.,47,76,Completed,1.61,2.2,1.59,2.5,1.74,2.5,1.61,2.3,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,De Bakker T.,44,224,Completed,1.18,4.5,1.2,5.09,1.24,5.1,1.2,4.49,file
2019-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Seppi A.,Fabbiano T.,72,104,Completed,1.4,2.75,1.47,2.87,1.49,3.08,1.43,2.79,file
2019-06-12,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Fucsovics M.,Basilashvili N.,52,17,Completed,1.5,2.5,1.54,2.67,1.58,2.7,1.53,2.51,file
