date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2017-06-13,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Kokkinakis T.,Youzhny M.,993,86,Completed,2.37,1.53,2.37,1.65,2.44,1.65,2.33,1.59,file
2017-06-13,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Kozlov S.,Brown D.,150,90,Completed,2.75,1.4,3.27,1.38,3.3,1.44,2.99,1.38,file
2017-06-13,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Thompson J.,62,88,Completed,1.57,2.25,1.68,2.3,1.7,2.31,1.64,2.23,file
2017-06-13,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Medvedev D.,Haase R.,65,43,Completed,2.1,1.66,1.99,1.9,2.19,1.9,2.05,1.75,file
2017-06-13,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Tipsarevic J.,Sugita Y.,61,64,Completed,2,1.72,2.24,1.71,2.24,1.81,2.04,1.75,file
2017-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Haas T.,Federer R.,302,5,Completed,8,1.08,11.88,1.06,11.88,1.08,8.92,1.06,file
2017-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Johnson S.,52,25,Completed,1.53,2.37,1.62,2.45,1.64,2.5,1.56,2.39,file
2017-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Pouille L.,Struff J.L.,16,53,Completed,1.53,2.37,1.6,2.52,1.62,2.55,1.56,2.4,file
2017-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Zverev M.,Hanfmann Y.,31,187,Completed,1.25,3.75,1.23,4.77,1.25,4.8,1.22,4.3,file
2017-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Bedene A.,Escobedo E.,59,77,Completed,1.4,2.75,1.44,3.03,1.45,3.03,1.41,2.84,file
2017-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Benneteau J.,Mahut N.,94,82,Completed,4.5,1.2,5.13,1.21,5.55,1.25,4.6,1.19,file
2017-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Muller G.,Seppi A.,28,76,Completed,1.4,2.75,1.46,2.95,1.51,2.95,1.44,2.75,file
2017-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Zverev A.,Mannarino A.,10,62,Completed,1.28,3.5,1.3,3.91,1.31,4.03,1.28,3.64,file
2017-06-15,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Berdych T.,Tomic B.,14,48,Completed,1.36,3,1.4,3.22,1.41,3.35,1.37,3.06,file
2017-06-15,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Janowicz J.,Dimitrov G.,155,12,Completed,3.5,1.28,3.74,1.32,3.75,1.35,3.48,1.3,file
2017-06-15,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Lopez F.,Chardy J.,33,80,Completed,1.44,2.62,1.47,2.9,1.5,2.98,1.44,2.76,file
2017-06-15,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Paire B.,Gojowczyk P.,49,146,Completed,1.66,2.1,1.69,2.3,1.78,2.3,1.71,2.13,file
2017-06-15,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Cilic M.,Tipsarevic J.,7,61,Completed,1.16,5,1.18,5.55,1.2,5.55,1.17,5,file
2017-06-15,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Karlovic I.,Kozlov S.,24,150,Completed,1.22,4,1.26,4.3,1.28,4.3,1.24,3.92,file
2017-06-15,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Medvedev D.,Kokkinakis T.,65,993,Completed,1.66,2.1,1.62,2.45,1.73,2.45,1.63,2.24,file
2017-06-15,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Pospisil V.,Dolgopolov O.,83,81,Retired,1.72,2,1.81,2.11,2.2,2.11,1.83,1.96,file
2017-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Lopez F.,Berdych T.,33,14,Completed,3,1.4,3.1,1.43,3.35,1.43,3.01,1.39,file
2017-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Paire B.,Janowicz J.,49,155,Completed,2.2,1.66,2.42,1.65,2.49,1.75,2.27,1.63,file
2017-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Pouille L.,Kohlschreiber P.,16,52,Completed,2.75,1.44,2.7,1.54,2.75,1.57,2.59,1.5,file
2017-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Zverev M.,Haas T.,31,302,Completed,1.57,2.37,1.6,2.55,1.69,2.55,1.61,2.32,file
2017-06-16,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Cilic M.,Pospisil V.,7,83,Completed,1.22,4.33,1.24,4.72,1.28,4.72,1.23,4.19,file
2017-06-16,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Karlovic I.,Medvedev D.,24,65,Completed,1.4,3,1.48,2.92,1.48,3,1.42,2.85,file
2017-06-16,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Muller G.,Bedene A.,28,59,Completed,1.4,3,1.43,3.13,1.44,3.2,1.39,2.97,file
2017-06-16,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Zverev A.,Benneteau J.,10,94,Completed,1.14,5.5,1.12,8.01,1.17,8.01,1.12,6.18,file
2017-06-17,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Lopez F.,Zverev M.,33,31,Completed,1.66,2.2,1.63,2.47,1.77,2.47,1.67,2.22,file
2017-06-17,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Pouille L.,Paire B.,16,49,Completed,1.61,2.3,1.64,2.44,1.67,2.45,1.63,2.28,file
2017-06-17,Ricoh Open,ATP250,Outdoor,Grass,Semifinals,3,Karlovic I.,Cilic M.,24,7,Completed,2.62,1.5,2.92,1.48,2.92,1.56,2.67,1.47,file
2017-06-17,Ricoh Open,ATP250,Outdoor,Grass,Semifinals,3,Muller G.,Zverev A.,28,10,Completed,3.75,1.28,3.5,1.36,4,1.36,3.57,1.29,file
2017-06-18,Mercedes Cup,ATP250,Outdoor,Grass,The Final,3,Pouille L.,Lopez F.,16,33,Completed,2.1,1.72,2.17,1.79,2.17,1.82,2.07,1.76,file
2017-06-18,Ricoh Open,ATP250,Outdoor,Grass,The Final,3,Muller G.,Karlovic I.,28,24,Completed,1.72,2.1,1.8,2.15,1.85,2.17,1.75,2.07,file
2017-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Berdych T.,Darcis S.,14,58,Completed,1.2,4.33,1.22,4.74,1.22,4.9,1.2,4.47,file
2017-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Dimitrov G.,Harrison R.,11,41,Completed,1.2,4.33,1.22,4.8,1.22,5,1.2,4.43,file
2017-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Shapovalov D.,Edmund K.,193,47,Completed,3.5,1.28,3.09,1.42,3.5,1.42,3.18,1.34,file
2017-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Tsonga J.W.,Mannarino A.,10,62,Completed,1.22,4.33,1.28,4.02,1.3,4.33,1.24,3.94,file
2017-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Young D.,Kyrgios N.,55,20,Retired,4.5,1.18,5.47,1.18,5.5,1.22,4.78,1.18,file
2017-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Brown D.,Pospisil V.,95,76,Completed,2.37,1.53,2.73,1.51,2.75,1.54,2.59,1.49,file
2017-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Gasquet R.,Monfils G.,30,16,Completed,2.1,1.66,2.16,1.76,2.25,1.8,2.13,1.7,file
2017-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Sousa J.,56,57,Completed,1.18,4.5,1.21,4.9,1.21,5,1.19,4.53,file
2017-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Rublev A.,Ramos-Vinolas A.,106,22,Completed,2.25,1.57,2.33,1.67,2.38,1.73,2.27,1.62,file
2017-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Thiem D.,Marterer M.,8,122,Completed,1.16,5,1.13,6.81,1.18,6.81,1.16,5.16,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Benneteau J.,Ward J.,87,1062,Completed,1.22,4,1.22,4.74,1.25,4.85,1.21,4.33,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Chardy J.,Broady L.,80,404,Completed,,,,,1.36,3.45,1.32,3.36,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Cilic M.,Isner J.,7,21,Completed,1.5,2.5,1.55,2.61,1.62,2.61,1.55,2.42,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Kokkinakis T.,Raonic M.,698,6,Completed,7,1.1,8.95,1.09,9.03,1.1,7.58,1.08,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Kozlov S.,Johnson S.,149,25,Completed,3.25,1.33,3.34,1.37,3.5,1.37,3.21,1.34,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Lopez F.,Wawrinka S.,32,3,Completed,2.25,1.57,2.4,1.63,2.5,1.63,2.39,1.56,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Medvedev D.,Mahut N.,60,77,Completed,2.62,1.44,2.51,1.58,2.62,1.64,2.46,1.53,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Muller G.,Basilashvili N.,26,51,Completed,1.2,4.33,1.17,5.64,1.22,5.64,1.17,4.84,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Querrey S.,Norrie C.,28,235,Completed,1.1,7,1.1,8.33,1.11,8.33,1.09,7.16,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Thompson J.,Murray A.,90,1,Completed,13,1.04,15.42,1.04,16,1.05,12.19,1.03,file
2017-06-20,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Troicki V.,Tipsarevic J.,39,59,Completed,2.25,1.57,2.1,1.81,2.3,1.81,2.12,1.71,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Bautista Agut R.,Berlocq C.,19,79,Completed,1.07,9,1.09,8.95,1.1,9.03,1.08,7.77,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Federer R.,Sugita Y.,5,66,Completed,1.06,10,1.03,16.01,1.07,16.89,1.05,10.78,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Haase R.,Ferrer D.,42,37,Completed,1.66,2.1,1.76,2.16,1.8,2.16,1.73,2.09,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Khachanov K.,Simon G.,38,35,Completed,2.1,1.66,2.1,1.81,2.1,1.83,2.03,1.76,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Mayer F.,Paire B.,134,44,Completed,1.8,1.9,2.02,1.87,2.02,2.05,1.91,1.87,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Nishikori K.,Verdasco F.,9,34,Completed,1.36,3,1.47,2.85,1.47,3,1.42,2.82,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Pouille L.,Struff J.L.,15,49,Completed,1.57,2.25,1.67,2.32,1.67,2.5,1.62,2.28,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Tomic B.,Haas T.,61,252,Completed,1.83,1.83,1.93,1.96,1.93,2,1.87,1.9,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Youzhny M.,Karlovic I.,88,24,Completed,3.4,1.3,3.5,1.34,3.5,1.36,3.33,1.32,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Zverev A.,Lorenzi P.,12,33,Completed,1.05,11,1.06,11.82,1.06,13,1.05,10.34,file
2017-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Zverev M.,Lacko L.,29,103,Completed,1.33,3.25,1.44,3,1.44,3.25,1.37,3.03,file
2017-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Berdych T.,Shapovalov D.,14,193,Completed,1.16,5,1.2,5.31,1.2,5.4,1.17,4.98,file
2017-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Dimitrov G.,Benneteau J.,11,87,Completed,1.22,4,1.23,4.8,1.26,4.8,1.22,4.2,file
2017-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Muller G.,Tsonga J.W.,26,10,Completed,2.62,1.44,2.8,1.5,2.85,1.5,2.72,1.45,file
2017-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Young D.,Troicki V.,55,39,Completed,2,1.72,1.92,1.99,2.05,1.99,1.95,1.84,file
2017-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Bautista Agut R.,Brown D.,19,95,Completed,1.36,3,1.38,3.33,1.44,3.33,1.36,3.1,file
2017-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Gasquet R.,Tomic B.,30,61,Completed,1.5,2.5,1.55,2.64,1.55,2.64,1.52,2.51,file
2017-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Haase R.,Thiem D.,42,8,Completed,5,1.16,4.69,1.23,5.5,1.23,4.6,1.19,file
2017-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Zverev A.,Kohlschreiber P.,12,56,Completed,1.36,3,1.41,3.17,1.41,3.36,1.36,3.08,file
2017-06-22,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Cilic M.,Kozlov S.,7,149,Completed,1.11,6.5,1.09,9.28,1.13,9.28,1.1,7.05,file
2017-06-22,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Lopez F.,Chardy J.,32,80,Completed,1.36,3,1.39,3.3,1.42,3.3,1.37,3.03,file
2017-06-22,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Medvedev D.,Kokkinakis T.,60,698,Completed,1.53,2.37,1.63,2.44,1.67,2.44,1.61,2.3,file
2017-06-22,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Querrey S.,Thompson J.,28,90,Completed,1.3,3.4,1.33,3.64,1.4,3.64,1.35,3.21,file
2017-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Federer R.,Zverev M.,5,29,Completed,1.12,6,1.14,6.9,1.16,6.9,1.13,5.91,file
2017-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Khachanov K.,Nishikori K.,38,9,Retired,3.5,1.28,3.88,1.3,3.88,1.32,3.54,1.3,file
2017-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Mayer F.,Pouille L.,134,15,Completed,2.37,1.53,2.56,1.58,2.56,1.69,2.36,1.58,file
2017-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Rublev A.,Youzhny M.,106,88,Completed,2.25,1.57,2.33,1.67,2.38,1.73,2.26,1.62,file
2017-06-23,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Cilic M.,Young D.,7,55,Completed,1.12,6,1.13,7.32,1.17,7.32,1.13,5.97,file
2017-06-23,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Dimitrov G.,Medvedev D.,11,60,Completed,1.33,3.4,1.31,3.92,1.37,3.92,1.33,3.32,file
2017-06-23,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Lopez F.,Berdych T.,32,14,Completed,1.8,2,1.86,2.07,1.9,2.12,1.81,2,file
2017-06-23,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Muller G.,Querrey S.,26,28,Completed,1.61,2.3,1.63,2.47,1.67,2.47,1.62,2.3,file
2017-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Federer R.,Mayer F.,5,134,Completed,1.08,8,1.09,9.81,1.11,10.85,1.08,8.25,file
2017-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Haase R.,30,42,Completed,1.4,3,1.38,3.41,1.42,3.41,1.36,3.14,file
2017-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Khachanov K.,Rublev A.,38,106,Completed,1.44,2.75,1.51,2.8,1.51,2.85,1.46,2.68,file
2017-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Zverev A.,Bautista Agut R.,12,19,Completed,1.28,3.75,1.29,4.14,1.32,4.14,1.28,3.67,file
2017-06-24,AEGON Championships,ATP500,Outdoor,Grass,Semifinals,3,Cilic M.,Muller G.,7,26,Completed,1.5,2.62,1.51,2.81,1.52,2.81,1.48,2.65,file
2017-06-24,AEGON Championships,ATP500,Outdoor,Grass,Semifinals,3,Lopez F.,Dimitrov G.,32,11,Completed,2.2,1.66,2.28,1.72,2.3,1.83,2.15,1.7,file
2017-06-24,Gerry Weber Open,ATP500,Outdoor,Grass,Semifinals,3,Federer R.,Khachanov K.,5,38,Completed,1.07,9,1.09,10.2,1.1,10.2,1.08,8.23,file
2017-06-24,Gerry Weber Open,ATP500,Outdoor,Grass,Semifinals,3,Zverev A.,Gasquet R.,12,30,Completed,1.36,3.25,1.38,3.39,1.4,3.4,1.36,3.11,file
2017-06-25,AEGON Championships,ATP500,Outdoor,Grass,The Final,3,Lopez F.,Cilic M.,32,7,Completed,3,1.4,3.3,1.4,3.3,1.45,2.92,1.41,file
2017-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Darcis S.,Istomin D.,59,71,Completed,1.8,1.9,1.85,2.05,1.91,2.05,1.81,1.98,file
2017-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Coric B.,62,42,Completed,1.66,2.1,1.71,2.24,1.75,2.25,1.68,2.15,file
2017-06-25,Gerry Weber Open,ATP500,Outdoor,Grass,The Final,3,Federer R.,Zverev A.,5,12,Completed,1.44,2.75,1.47,2.95,1.47,3,1.43,2.83,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Anderson K.,Bellucci T.,45,53,Completed,1.16,4.5,1.17,5.85,1.22,5.85,1.18,4.75,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Donaldson J.,Schwartzman D.,65,37,Completed,1.72,2,1.81,2.1,1.86,2.2,1.73,2.09,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Haase R.,Mahut N.,38,76,Completed,2.2,1.61,2.51,1.58,2.51,1.67,2.32,1.6,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Norrie C.,Zeballos H.,236,49,Completed,2.5,1.5,2.58,1.56,2.7,1.56,2.51,1.52,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Pospisil V.,Vesely J.,75,46,Completed,1.61,2.2,1.65,2.37,1.73,2.37,1.64,2.24,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Tomic B.,Gombos N.,60,90,Completed,1.25,3.75,1.28,4.02,1.29,4.02,1.26,3.79,file
2017-06-26,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Young D.,Edmund K.,47,48,Completed,1.9,1.8,1.94,1.94,2.12,1.95,1.94,1.84,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Albot R.,Sousa J.,116,58,Completed,3,1.36,3.1,1.41,3.2,1.44,2.97,1.39,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Baghdatis M.,Basilashvili N.,79,51,Completed,2.2,1.61,2.14,1.78,2.3,1.78,2.14,1.69,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Berlocq C.,Troicki V.,80,40,Completed,4,1.22,4.74,1.22,4.75,1.32,4.08,1.24,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Ramanathan R.,Dutra Silva R.,222,465,Completed,1.83,1.83,1.78,2.14,1.91,2.14,1.87,1.92,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Safwat M.,Ilkel C.,282,253,Completed,1.4,2.75,1.5,2.76,1.57,2.76,1.47,2.65,file
2017-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Sugita Y.,Ebden M.,66,272,Completed,1.53,2.37,1.63,2.4,1.63,2.4,1.59,2.32,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Altmaier D.,Estrella Burgos V.,252,93,Completed,2.1,1.66,2.07,1.83,2.18,1.83,2.07,1.74,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Baghdatis M.,Berlocq C.,79,80,Completed,1.3,3.4,1.31,3.85,1.33,4,1.29,3.56,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Ilhan M.,Klizan M.,287,44,Retired,2.75,1.4,3,1.44,3.09,1.44,2.91,1.4,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Mannarino A.,Safwat M.,62,282,Completed,1.12,6,1.11,8.05,1.13,8.05,1.11,6.58,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Ramanathan R.,Thiem D.,222,8,Completed,8,1.08,9.35,1.09,9.5,1.1,8.19,1.07,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Seppi A.,Majchrzak K.,102,279,Completed,1.14,5.5,1.17,5.7,1.18,6,1.15,5.38,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Tipsarevic J.,Harris L.,61,257,Completed,1.22,4,1.21,5,1.25,5,1.2,4.43,file
2017-06-27,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Verdasco F.,Darcis S.,35,59,Completed,1.4,2.75,1.48,2.86,1.5,2.86,1.45,2.7,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Djokovic N.,Pospisil V.,4,75,Completed,1.18,4.5,1.2,5.24,1.2,5.79,1.17,4.86,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Fabbiano T.,Skugor F.,95,304,Completed,1.5,2.5,1.54,2.62,1.57,2.64,1.51,2.52,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Gasquet R.,Tiafoe F.,27,63,Completed,1.14,5.5,1.17,5.73,1.18,6,1.15,5.23,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Lajovic D.,Chardy J.,78,70,Completed,4.5,1.18,5,1.21,5.25,1.21,4.74,1.18,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Medvedev D.,Querrey S.,52,28,Completed,2.75,1.4,2.94,1.45,2.98,1.45,2.82,1.42,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Young D.,Donaldson J.,47,65,Completed,1.36,3,1.44,3.02,1.44,3.2,1.38,3.03,file
2017-06-28,AEGON International,ATP250,Outdoor,Grass,1st Round,3,Zverev M.,Harrison R.,30,41,Completed,1.3,3.4,1.34,3.5,1.36,4.15,1.3,3.44,file
2017-06-28,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Albot R.,Lorenzi P.,116,33,Completed,1.66,2.1,1.75,2.2,1.76,2.22,1.69,2.15,file
2017-06-28,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Altmaier D.,Ilhan M.,252,287,Completed,1.83,1.83,1.88,2.02,2,2.02,1.89,1.9,file
2017-06-28,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Seppi A.,Tipsarevic J.,102,61,Completed,1.83,1.83,1.88,2.02,2.1,2.02,1.85,1.93,file
2017-06-28,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Sugita Y.,Ferrer D.,66,39,Completed,1.9,1.8,2.05,1.86,2.07,1.86,1.99,1.79,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,Quarterfinals,3,Djokovic N.,Young D.,4,47,Completed,1.1,7,1.1,8.77,1.12,8.77,1.1,7.04,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Gasquet R.,Anderson K.,27,45,Completed,2.1,1.66,2.5,1.6,2.5,1.75,2.21,1.66,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Isner J.,27,21,Completed,1.66,2.2,1.75,2.23,1.75,2.28,1.69,2.15,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Isner J.,Lajovic D.,21,78,Completed,1.18,4.5,1.19,5.42,1.22,5.42,1.18,4.75,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Johnson S.,Fabbiano T.,31,95,Completed,1.33,3.25,1.36,3.44,1.37,3.54,1.34,3.25,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Medvedev D.,Haase R.,52,38,Completed,1.83,1.83,1.9,2.01,1.91,2.01,1.88,1.91,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Johnson S.,52,31,Completed,1.9,1.9,2.01,1.92,2.05,1.94,1.91,1.88,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Monfils G.,Norrie C.,16,236,Completed,1.08,8,1.1,8.4,1.11,8.4,1.09,7.19,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,Quarterfinals,3,Monfils G.,Tomic B.,16,60,Completed,1.53,2.5,1.58,2.58,1.59,2.6,1.54,2.47,file
2017-06-29,AEGON International,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Zverev M.,60,30,Completed,2.2,1.61,2.37,1.66,2.37,1.68,2.25,1.63,file
2017-06-29,Antalya Open,ATP250,Outdoor,Grass,Quarterfinals,3,Baghdatis M.,Ramanathan R.,79,222,Completed,1.4,3,1.42,3.19,1.42,3.35,1.38,3.04,file
2017-06-29,Antalya Open,ATP250,Outdoor,Grass,Quarterfinals,3,Mannarino A.,Verdasco F.,62,35,Completed,2.37,1.57,2.65,1.56,2.65,1.6,2.46,1.54,file
2017-06-29,Antalya Open,ATP250,Outdoor,Grass,Quarterfinals,3,Seppi A.,Albot R.,102,116,Completed,1.3,3.5,1.38,3.41,1.4,3.5,1.33,3.3,file
2017-06-29,Antalya Open,ATP250,Outdoor,Grass,Quarterfinals,3,Sugita Y.,Altmaier D.,66,252,Completed,1.16,5,1.17,6.16,1.18,6.16,1.15,5.35,file
2017-06-30,AEGON International,ATP250,Outdoor,Grass,Semifinals,3,Djokovic N.,Medvedev D.,4,52,Completed,1.12,6,1.19,5.65,1.19,6,1.15,5.55,file
2017-06-30,AEGON International,ATP250,Outdoor,Grass,Semifinals,3,Monfils G.,Gasquet R.,16,27,Completed,2,1.8,2.13,1.82,2.2,1.82,2.04,1.77,file
2017-06-30,Antalya Open,ATP250,Outdoor,Grass,Semifinals,3,Mannarino A.,Seppi A.,62,102,Completed,2,1.8,1.97,1.95,2,1.95,1.94,1.86,file
