date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2007-02-02,Movistar Open,International,Outdoor,Clay,Quarterfinals,3,Horna L.,Andreev I.,66,160,Completed,1.72,2,1.87,2.05,1.87,2.1,1.748,2.054,computed
2007-02-02,Movistar Open,International,Outdoor,Clay,Quarterfinals,3,Massu N.,Roitman S.,42,80,Retired,1.33,3.25,1.328,3.75,1.33,3.75,1.3216,3.36,computed
2007-02-02,Movistar Open,International,Outdoor,Clay,Quarterfinals,3,Vassallo-Arguello M.,Berlocq C.,72,127,Completed,1.57,2.25,1.654,2.43,1.654,2.43,1.6128,2.286,computed
2007-02-02,PBZ Zagreb Indoors,International,Indoor,Carpet,Quarterfinals,3,Baghdatis M.,Clement A.,21,38,Completed,1.66,2.1,1.813,2.13,1.813,2.15,1.7166,2.1,computed
2007-02-02,PBZ Zagreb Indoors,International,Indoor,Carpet,Quarterfinals,3,Ljubicic I.,Johansson T.,8,104,Completed,1.22,4,1.278,4.3,1.278,4.3,1.2476,3.95,computed
2007-02-02,PBZ Zagreb Indoors,International,Indoor,Carpet,Quarterfinals,3,Peya A.,Llodra M.,134,76,Completed,3.25,1.33,3.8,1.323,3.8,1.33,3.422,1.3126,computed
2007-02-02,PBZ Zagreb Indoors,International,Indoor,Carpet,Quarterfinals,3,Youzhny M.,Gicquel M.,22,48,Completed,1.39,2.75,1.524,2.78,1.524,2.85,1.4428,2.748,computed
2007-02-03,International Championships,International,Outdoor,Hard,Quarterfinals,3,Blake J.,Mayer F.,6,50,Completed,1.1,6.5,1.085,10.76,1.11,10.76,1.091,7.596,computed
2007-02-03,International Championships,International,Outdoor,Hard,Semifinals,3,Malisse X.,Spadea V.,31,63,Completed,1.36,3,1.375,3.47,1.375,3.47,1.365,3.134,computed
2007-02-03,Movistar Open,International,Outdoor,Clay,Semifinals,3,Horna L.,Vassallo-Arguello M.,66,72,Completed,1.44,2.62,1.444,3.05,1.45,3.1,1.4208,2.844,computed
2007-02-03,Movistar Open,International,Outdoor,Clay,Quarterfinals,3,Montanes A.,Gonzalez F.,82,5,Completed,7,1.08,11,1.083,11,1.1,7.69,1.0886,computed
2007-02-03,PBZ Zagreb Indoors,International,Indoor,Carpet,Semifinals,3,Baghdatis M.,Peya A.,21,134,Completed,1.22,4,1.286,4.2,1.286,4.25,1.2412,4.038,computed
2007-02-03,PBZ Zagreb Indoors,International,Indoor,Carpet,Semifinals,3,Ljubicic I.,Youzhny M.,8,22,Completed,1.36,3,1.493,2.83,1.493,3,1.4266,2.834,computed
2007-02-04,International Championships,International,Outdoor,Hard,Semifinals,3,Blake J.,Becker B.,6,54,Completed,1.12,5.5,1.141,7.4,1.141,7.4,1.1202,6.288,computed
2007-02-04,International Championships,International,Outdoor,Hard,The Final,3,Malisse X.,Blake J.,31,6,Completed,3.39,1.3,3.56,1.362,3.56,1.362,3.304,1.3344,computed
2007-02-04,Movistar Open,International,Outdoor,Clay,Semifinals,3,Massu N.,Montanes A.,42,82,Completed,1.53,2.37,1.599,2.57,1.599,2.57,1.5518,2.428,computed
2007-02-04,PBZ Zagreb Indoors,International,Indoor,Carpet,The Final,3,Baghdatis M.,Ljubicic I.,21,8,Completed,2.25,1.57,2.46,1.641,2.46,1.65,2.326,1.6022,computed
2007-02-05,Movistar Open,International,Outdoor,Clay,The Final,3,Horna L.,Massu N.,66,42,Completed,2.37,1.53,2.52,1.617,2.52,1.66,2.37,1.5814,computed
2007-02-12,Brasil Open,International,Outdoor,Clay,1st Round,3,Chela J.I.,Martin A.,39,56,Completed,1.44,2.62,1.546,2.73,1.546,2.73,1.4992,2.566,computed
2007-02-12,Brasil Open,International,Outdoor,Clay,1st Round,3,Devilder N.,Dutra Silva R.,104,213,Completed,,,,,2.1,1.7,2.1,1.7,computed
2007-02-12,Brasil Open,International,Outdoor,Clay,1st Round,3,Monaco J.,Vanek J.,69,101,Completed,1.28,3.25,1.3,4.03,1.35,4.03,1.302,3.448,computed
2007-02-12,Brasil Open,International,Outdoor,Clay,1st Round,3,Starace P.,Gaudio G.,85,37,Completed,2.1,1.66,2.25,1.741,2.25,1.85,2.048,1.7562,computed
2007-02-12,Brasil Open,International,Outdoor,Clay,1st Round,3,Vassallo-Arguello M.,Patience O.,62,112,Completed,1.39,2.75,1.45,3.02,1.45,3.02,1.404,2.872,computed
2007-02-12,Open 13,International,Indoor,Hard,1st Round,3,Benneteau J.,Serra F.,43,66,Completed,1.66,2.1,1.769,2.2,1.8,2.2,1.7458,2.06,computed
2007-02-12,Open 13,International,Indoor,Hard,1st Round,3,Youzhny M.,Djokovic N.,22,14,Completed,2.5,1.5,2.71,1.552,2.71,1.552,2.548,1.5104,computed
2007-02-12,SAP Open,International,Indoor,Hard,1st Round,3,Greul S.,Kendrick R.,81,82,Completed,2.5,1.5,3.16,1.424,3.16,1.5,2.704,1.4608,computed
2007-02-12,SAP Open,International,Indoor,Hard,1st Round,3,Karlovic I.,Garcia-Lopez G.,103,70,Completed,1.61,2.2,1.685,2.36,1.685,2.4,1.609,2.296,computed
2007-02-12,SAP Open,International,Indoor,Hard,1st Round,3,Pless K.,Stakhovsky S.,83,195,Completed,1.57,2.25,1.662,2.41,1.662,2.41,1.613,2.295,computed
2007-02-13,Brasil Open,International,Outdoor,Clay,1st Round,3,Alves T.,Moya C.,131,36,Completed,5.5,1.12,8,1.13,8,1.15,6.02,1.13,computed
2007-02-13,Brasil Open,International,Outdoor,Clay,1st Round,3,Calleri A.,Hartfield D.,28,118,Completed,1.36,2.87,1.465,2.95,1.5,2.95,1.445,2.734,computed
2007-02-13,Brasil Open,International,Outdoor,Clay,1st Round,3,Kuerten G.,Volandri F.,1076,44,Completed,3.25,1.28,3.12,1.431,3.25,1.431,3.136,1.3482,computed
2007-02-13,Open 13,International,Indoor,Hard,1st Round,3,Baghdatis M.,Tipsarevic J.,17,75,Completed,1.16,4.5,1.159,6.7,1.16,6.7,1.1578,5.26,computed
2007-02-13,Open 13,International,Indoor,Hard,1st Round,3,Gicquel M.,Monfils G.,46,52,Completed,2.25,1.57,2.48,1.633,2.48,1.65,2.266,1.6226,computed
2007-02-13,Open 13,International,Indoor,Hard,1st Round,3,Santoro F.,Verdasco F.,59,33,Retired,1.53,2.37,1.637,2.47,1.64,2.47,1.5814,2.358,computed
2007-02-13,Open 13,International,Indoor,Hard,1st Round,3,Saulnier C.,Guez D.,259,174,Completed,1.4,2.75,1.465,2.95,1.465,2.95,1.4383,2.7833,computed
2007-02-13,Open 13,International,Indoor,Hard,1st Round,3,Simon G.,Huta Galung J.,58,353,Completed,1.16,4.5,1.216,5.24,1.216,5.24,1.192,4.68,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Lee H.T.,King P.,54,360,Completed,1.19,4,1.23,4.95,1.23,4.95,1.2125,4.3375,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Lu Y.H.,Wilson B.,93,249,Completed,,,1.552,2.71,1.552,2.71,1.5507,2.4933,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Phau B.,Economidis K.,90,116,Completed,1.39,2.75,1.372,3.49,1.45,3.49,1.3824,3.014,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Querrey S.,Goldstein P.,92,73,Completed,1.53,2.37,1.613,2.53,1.613,2.53,1.5426,2.446,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Spadea V.,Udomchoke D.,64,79,Completed,1.36,3,1.444,3.05,1.444,3.05,1.3988,2.93,computed
2007-02-13,SAP Open,International,Indoor,Hard,1st Round,3,Warburg S.,Delic A.,184,87,Completed,2.62,1.44,2.65,1.571,2.65,1.571,2.518,1.5162,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Almagro N.,Vicente F.,31,111,Completed,1.16,4.5,1.192,5.7,1.2,5.7,1.1824,4.75,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Canas G.,Daniel M.,107,160,Completed,1.25,3.5,1.352,3.64,1.352,3.7,1.2804,3.596,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Dlouhy L.,Andreev I.,120,147,Completed,4,1.19,4.93,1.231,4.93,1.231,4.256,1.2142,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Ferrero J.C.,Roitman S.,27,77,Completed,1.19,4,1.116,8.36,1.42,8.36,1.3052,4.172,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Montanes A.,Andujar P.,78,216,Completed,1.44,2.62,1.439,3.08,1.44,3.08,1.4263,2.85,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Portas A.,Schwank E.,133,305,Completed,2.1,1.66,2.07,1.855,2.1,1.855,2.085,1.7575,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Galvani S.,57,113,Completed,1.33,3,1.426,3.15,1.426,3.15,1.3652,3.05,computed
2007-02-14,Brasil Open,International,Outdoor,Clay,1st Round,3,Saretta F.,di Mauro A.,152,98,Completed,1.66,2.1,1.641,2.46,1.66,2.46,1.6352,2.2525,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Bjorkman J.,Bracciali D.,47,68,Completed,1.53,2.37,1.625,2.5,1.65,2.5,1.601,2.32,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Ferrer D.,Clement A.,15,35,Completed,2.1,1.66,2.15,1.8,2.15,1.8,2.074,1.732,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Gasquet R.,Hernych J.,16,80,Completed,1.08,6.5,1.087,10.5,1.11,10.5,1.0874,7.488,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Hewitt L.,Llodra M.,18,72,Completed,1.28,3.25,1.413,3.22,1.413,3.25,1.3486,3.138,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Johansson T.,Bastl G.,89,176,Completed,1.19,4,1.26,4.54,1.26,4.54,1.2167,4.28,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Mahut N.,Ljubicic I.,65,8,Completed,4.5,1.16,4.2,1.286,4.65,1.286,4.256,1.2192,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Nieminen J.,Chardy J.,20,272,Completed,,,,,,,,,
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Seppi A.,Ancic M.,102,9,Retired,6,1.1,7.41,1.141,7.41,1.17,5.756,1.1382,computed
2007-02-14,Open 13,International,Indoor,Hard,1st Round,3,Soderling R.,Davydenko N.,26,3,Completed,2.75,1.39,2.93,1.469,2.93,1.469,2.808,1.4198,computed
2007-02-14,SAP Open,International,Indoor,Hard,1st Round,3,Becker B.,Vemic D.,49,364,Completed,1.22,3.75,1.274,4.35,1.28,4.35,1.2608,3.768,computed
2007-02-14,SAP Open,International,Indoor,Hard,1st Round,3,Fish M.,Gabashvili T.,25,99,Completed,1.16,4.5,1.201,5.48,1.201,5.48,1.1782,4.78,computed
2007-02-14,SAP Open,International,Indoor,Hard,1st Round,3,Lopez F.,Schuettler R.,88,91,Completed,1.5,2.5,1.658,2.42,1.658,2.5,1.5816,2.37,computed
2007-02-14,SAP Open,International,Indoor,Hard,1st Round,3,Murray A.,Kim K.,13,125,Completed,1.06,7.5,1.069,12.5,1.07,12.5,1.0658,8.698,computed
2007-02-14,SAP Open,International,Indoor,Hard,1st Round,3,Safin M.,Oudsema S.,24,261,Completed,1.06,7.5,1.13,8,1.13,8,1.098,7.06,computed
2007-02-15,Brasil Open,International,Outdoor,Clay,2nd Round,3,Almagro N.,Dlouhy L.,31,120,Completed,1.14,5,1.2,5.5,1.2,5.5,1.176,4.87,computed
2007-02-15,Brasil Open,International,Outdoor,Clay,2nd Round,3,Calleri A.,Montanes A.,28,78,Completed,1.5,2.5,1.621,2.51,1.65,2.51,1.5822,2.382,computed
2007-02-15,Brasil Open,International,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Devilder N.,27,104,Completed,1.25,3.75,1.333,3.7,1.333,3.89,1.2686,3.738,computed
2007-02-15,Brasil Open,International,Outdoor,Clay,2nd Round,3,Saretta F.,Kuerten G.,152,1076,Completed,1.8,1.9,1.877,2.04,1.877,2.06,1.7834,2.01,computed
2007-02-15,Brasil Open,International,Outdoor,Clay,2nd Round,3,Starace P.,Vassallo-Arguello M.,85,62,Completed,2.1,1.66,2.3,1.714,2.3,1.72,2.142,1.6888,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Baghdatis M.,Saulnier C.,17,259,Completed,1.12,5.5,1.195,5.62,1.195,5.62,1.161,5.214,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Benneteau J.,Ferrer D.,43,15,Completed,2.87,1.38,2.85,1.488,3,1.488,2.882,1.4076,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Bjorkman J.,Seppi A.,47,102,Completed,1.5,2.5,1.599,2.57,1.599,2.57,1.5398,2.464,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Gasquet R.,Gicquel M.,16,46,Completed,1.16,4.5,1.2,5.5,1.2,5.5,1.192,4.59,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Nieminen J.,Mahut N.,20,65,Completed,1.83,1.83,1.971,1.935,1.971,1.97,1.8682,1.899,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Simon G.,Hewitt L.,58,18,Retired,3.75,1.22,3.7,1.333,4,1.333,3.72,1.2706,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Soderling R.,Johansson T.,26,89,Completed,1.38,2.87,1.483,2.87,1.483,3,1.4066,2.88,computed
2007-02-15,Open 13,International,Indoor,Hard,2nd Round,3,Youzhny M.,Santoro F.,22,59,Completed,1.57,2.25,1.606,2.55,1.65,2.55,1.6072,2.302,computed
2007-02-15,SAP Open,International,Indoor,Hard,2nd Round,3,Becker B.,Phau B.,49,90,Completed,1.36,3,1.418,3.19,1.418,3.19,1.3876,2.992,computed
2007-02-15,SAP Open,International,Indoor,Hard,1st Round,3,Blake J.,Kunitsyn I.,6,84,Completed,1.06,7.5,1.1,9,1.12,9,1.09,7.198,computed
2007-02-15,SAP Open,International,Indoor,Hard,2nd Round,3,Lee H.T.,Greul S.,54,81,Completed,1.53,2.37,1.633,2.48,1.633,2.6,1.5286,2.48,computed
2007-02-15,SAP Open,International,Indoor,Hard,2nd Round,3,Murray A.,Pless K.,13,83,Completed,1.04,9,1.08,11,1.08,11,1.0675,8.8125,computed
2007-02-15,SAP Open,International,Indoor,Hard,1st Round,3,Roddick A.,Dancevic F.,4,94,Completed,1.05,8,1.097,9.35,1.1,9.35,1.0894,7.22,computed
2007-02-15,SAP Open,International,Indoor,Hard,2nd Round,3,Spadea V.,Lopez F.,64,88,Completed,1.53,2.37,1.625,2.5,1.625,2.5,1.571,2.382,computed
2007-02-16,Brasil Open,International,Outdoor,Clay,2nd Round,3,Canas G.,Portas A.,107,133,Completed,1.22,4,1.213,5.29,1.22,5.29,1.2126,4.368,computed
2007-02-16,Brasil Open,International,Outdoor,Clay,2nd Round,3,Chela J.I.,Ramirez-Hidalgo R.,39,57,Completed,1.57,2.25,1.61,2.54,1.61,2.54,1.584,2.346,computed
2007-02-16,Brasil Open,International,Outdoor,Clay,2nd Round,3,Monaco J.,Alves T.,69,131,Completed,1.3,3.39,1.38,3.43,1.38,3.46,1.332,3.296,computed
2007-02-16,Open 13,International,Indoor,Hard,Quarterfinals,3,Baghdatis M.,Youzhny M.,17,22,Completed,1.66,2.1,1.826,2.11,1.826,2.11,1.7272,2.092,computed
2007-02-16,Open 13,International,Indoor,Hard,Quarterfinals,3,Nieminen J.,Benneteau J.,20,43,Completed,1.8,1.9,1.84,2.09,1.84,2.1,1.778,2.022,computed
2007-02-16,Open 13,International,Indoor,Hard,Quarterfinals,3,Simon G.,Bjorkman J.,58,47,Completed,2,1.72,2.01,1.901,2.01,1.901,1.954,1.8262,computed
2007-02-16,Open 13,International,Indoor,Hard,Quarterfinals,3,Soderling R.,Gasquet R.,26,16,Completed,2.37,1.53,2.76,1.538,2.76,1.6,2.432,1.5596,computed
2007-02-16,SAP Open,International,Indoor,Hard,Quarterfinals,3,Becker B.,Safin M.,49,24,Completed,2.75,1.39,2.65,1.571,2.75,1.571,2.63,1.4762,computed
2007-02-16,SAP Open,International,Indoor,Hard,2nd Round,3,Fish M.,Warburg S.,25,184,Completed,1.1,6.5,1.143,7.31,1.143,7.31,1.1306,6.042,computed
2007-02-16,SAP Open,International,Indoor,Hard,2nd Round,3,Karlovic I.,Blake J.,103,6,Completed,4.5,1.16,5.65,1.194,5.65,1.22,4.56,1.1948,computed
2007-02-16,SAP Open,International,Indoor,Hard,Quarterfinals,3,Karlovic I.,Fish M.,103,25,Completed,2.25,1.57,2.23,1.752,2.25,1.752,2.146,1.6844,computed
2007-02-16,SAP Open,International,Indoor,Hard,2nd Round,3,Roddick A.,Querrey S.,4,92,Completed,1.1,6.5,1.148,7.15,1.15,7.15,1.1236,6.23,computed
2007-02-16,SAP Open,International,Indoor,Hard,2nd Round,3,Safin M.,Lu Y.H.,24,93,Completed,1.16,4.5,1.192,5.7,1.2,5.7,1.1764,4.76,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Quarterfinals,3,Canas G.,Calleri A.,107,28,Completed,1.72,2,1.769,2.2,1.769,2.35,1.6518,2.216,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Semifinals,3,Canas G.,Chela J.I.,107,39,Completed,,,1.467,2.94,1.467,2.94,1.4335,2.895,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Quarterfinals,3,Chela J.I.,Monaco J.,39,69,Completed,1.72,2,1.87,2.05,1.87,2.1,1.768,2.016,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Quarterfinals,3,Ferrero J.C.,Starace P.,27,85,Completed,1.39,2.75,1.562,2.68,1.562,2.75,1.4764,2.626,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Semifinals,3,Ferrero J.C.,Saretta F.,27,152,Completed,1.44,2.62,1.556,2.7,1.556,2.7,1.4987,2.6067,computed
2007-02-17,Brasil Open,International,Outdoor,Clay,Quarterfinals,3,Saretta F.,Almagro N.,152,31,Completed,5,1.14,5.31,1.212,5.31,1.212,4.846,1.1764,computed
2007-02-17,Open 13,International,Indoor,Hard,Semifinals,3,Baghdatis M.,Nieminen J.,17,20,Completed,1.39,2.75,1.485,2.86,1.485,2.86,1.443,2.722,computed
2007-02-17,Open 13,International,Indoor,Hard,Semifinals,3,Simon G.,Soderling R.,58,26,Completed,4.33,1.19,4.62,1.249,4.62,1.25,4.108,1.2318,computed
2007-02-17,SAP Open,International,Indoor,Hard,Semifinals,3,Karlovic I.,Becker B.,103,49,Completed,1.72,2,1.794,2.16,1.8,2.16,1.7428,2.062,computed
2007-02-17,SAP Open,International,Indoor,Hard,Quarterfinals,3,Murray A.,Lee H.T.,13,54,Completed,1.08,7,1.15,7.06,1.15,7.06,1.126,6.132,computed
2007-02-17,SAP Open,International,Indoor,Hard,Quarterfinals,3,Roddick A.,Spadea V.,4,64,Completed,1.08,7,1.1,9,1.1,9,1.092,7.35,computed
2007-02-18,Brasil Open,International,Outdoor,Clay,The Final,3,Canas G.,Ferrero J.C.,107,27,Completed,1.61,2.2,1.649,2.44,1.649,2.44,1.6098,2.308,computed
2007-02-18,Open 13,International,Indoor,Hard,The Final,3,Simon G.,Baghdatis M.,58,17,Completed,3.5,1.28,3.51,1.369,3.51,1.37,3.354,1.3258,computed
2007-02-18,SAP Open,International,Indoor,Hard,Semifinals,3,Murray A.,Roddick A.,13,4,Completed,2.37,1.53,2.47,1.637,2.47,1.637,2.362,1.5774,computed
2007-02-18,SAP Open,International,Indoor,Hard,The Final,3,Murray A.,Karlovic I.,13,103,Completed,1.33,3.25,1.417,3.2,1.42,3.25,1.3874,3.036,computed
2007-02-19,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Davydenko N.,Berrer M.,3,123,Completed,1.1,6,1.111,8.75,1.12,8.75,1.1062,6.82,computed
2007-02-19,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Djokovic N.,Serra F.,14,67,Completed,1.16,4.5,1.232,4.91,1.232,4.91,1.1944,4.522,computed
2007-02-19,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Haase R.,Karanusic R.,164,158,Completed,2.25,1.57,2.28,1.725,2.28,1.725,2.19,1.665,computed
2007-02-19,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Pavel A.,Bracciali D.,120,71,Completed,1.53,2.37,1.637,2.47,1.65,2.47,1.5894,2.342,computed
2007-02-19,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Rochus O.,Tipsarevic J.,34,91,Completed,1.25,3.5,1.35,3.66,1.38,3.66,1.32,3.346,computed
2007-02-19,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Andreev I.,Martin A.,148,57,Completed,1.36,2.87,1.418,3.19,1.418,3.19,1.3696,3.052,computed
2007-02-19,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Gabashvili T.,Malisse X.,99,28,Retired,5.5,1.12,5.95,1.183,5.95,1.183,5.244,1.1566,computed
2007-02-19,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Koubek S.,Greul S.,73,82,Completed,1.53,2.37,1.625,2.5,1.625,2.5,1.551,2.424,computed
2007-02-19,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Melzer J.,Witten J.,31,203,Completed,1.33,3,1.4,3.3,1.4,3.3,1.368,3.06,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Ferrer D.,Rochus C.,15,76,Completed,1.16,4.5,1.239,4.78,1.239,4.78,1.1858,4.64,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Ljubicic I.,De Bakker T.,8,433,Completed,1.04,9,1.068,12.75,1.068,12.75,1.0516,9.7,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Mayer F.,Hrbaty D.,49,23,Completed,2,1.72,2.19,1.775,2.19,1.775,2.094,1.719,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Robredo T.,Bolelli S.,7,114,Completed,1.12,5.5,1.172,6.31,1.172,6.31,1.1484,5.436,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Vliegen K.,Nieminen J.,43,18,Completed,2,1.72,2.07,1.855,2.1,1.855,2.038,1.765,computed
2007-02-20,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Youzhny M.,Berdych T.,22,12,Completed,2.2,1.61,2.27,1.73,2.3,1.73,2.186,1.672,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Almagro N.,Vassallo-Arguello M.,30,62,Completed,1.3,3.2,1.353,3.63,1.37,3.63,1.3446,3.206,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Lapentti N.,Devilder N.,61,97,Completed,1.61,2.2,1.602,2.56,1.68,2.56,1.6084,2.308,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Montanes A.,Calleri A.,75,29,Completed,2.62,1.44,2.97,1.461,2.97,1.5,2.698,1.4542,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Moya C.,Starace P.,47,87,Completed,1.57,2.25,1.714,2.3,1.73,2.3,1.6708,2.176,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Roitman S.,Acasuso J.,78,41,Completed,3,1.33,3.7,1.333,3.7,1.333,3.41,1.3066,computed
2007-02-20,Copa Telmex,International,Outdoor,Clay,Round Robin,3,di Mauro A.,Ramirez-Hidalgo R.,98,59,Completed,2.87,1.36,3.24,1.41,3.24,1.41,3.002,1.38,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Del Potro J.M.,Lopez F.,69,93,Completed,1.66,2.1,1.787,2.17,1.787,2.3,1.6694,2.184,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Delic A.,Goldstein P.,89,74,Completed,2,1.72,2.11,1.826,2.11,1.826,2.036,1.7632,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Fish M.,Phau B.,25,103,Completed,1.16,4.5,1.189,5.8,1.189,5.8,1.1738,4.884,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Korolev E.,Ginepri R.,106,46,Completed,2.37,1.53,2.59,1.592,2.59,1.6,2.364,1.5804,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Kuznetsov A.,Kim K.,174,125,Completed,2.1,1.66,2.5,1.625,2.5,1.66,2.274,1.623,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Lu Y.H.,Guccione C.,90,109,Completed,1.9,1.8,2.04,1.877,2.04,1.88,1.944,1.8374,computed
2007-02-20,Regions Morgan Keegan Championships,International Gold,Indoor,Hard,1st Round,3,Pless K.,Kunitsyn I.,86,85,Completed,1.57,2.25,1.621,2.51,1.65,2.51,1.6082,2.298,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,2nd Round,3,Djokovic N.,Pavel A.,14,120,Completed,1.16,4.5,1.167,6.4,1.18,6.4,1.1614,5.19,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,2nd Round,3,Ferrer D.,Vliegen K.,15,43,Completed,1.61,2.2,1.746,2.24,1.746,2.35,1.6632,2.196,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Gicquel M.,Clement A.,44,55,Completed,2.1,1.66,2.16,1.794,2.16,1.794,2.072,1.7348,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Kohlschreiber P.,Simon G.,58,42,Retired,2.25,1.57,2.17,1.787,2.25,1.787,2.1,1.7174,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,Stepanek R.,Hernych J.,19,83,Completed,1.39,2.75,1.488,2.85,1.488,2.85,1.4516,2.69,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,de Voest R.,Verkerk M.,135,1533,Completed,1.57,2.25,1.69,2.35,1.69,2.4,1.62,2.28,computed
2007-02-21,ABN AMRO World Tennis Tournament,International Gold,Indoor,Hard,1st Round,3,van Scheppingen D.,Monfils G.,278,51,Completed,,,3.9,1.313,3.9,1.313,3.9,1.313,computed
2007-02-21,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Chela J.I.,Martin A.,35,57,Completed,1.25,3.5,1.299,4.05,1.3,4.05,1.2798,3.62,computed
2007-02-21,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Devilder N.,Ferrero J.C.,97,27,Completed,4.5,1.16,4.56,1.259,4.56,1.259,4.402,1.2038,computed
2007-02-21,Copa Telmex,International,Outdoor,Clay,Round Robin,3,Hartfield D.,Acasuso J.,117,41,Retired,2.87,1.36,2.77,1.526,2.87,1.526,2.768,1.4332,computed
