date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Beck A.,Navarro-Pastor I.,59,89,Completed,1.25,3.75,,,1.25,4,1.244,3.81,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Crivoi V.,Greul S.,99,111,Completed,1.72,2,,,1.75,2.1,1.7094,2.058,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Del Potro J.M.,Llodra M.,5,78,Completed,1.04,10,,,1.05,11,1.044,9.5,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Lapentti N.,4,102,Retired,1.01,15,,,1.02,15,1.016,13.5,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ferrero J.C.,Ljubicic I.,103,53,Completed,2.1,1.66,,,2.21,1.68,2.128,1.6694,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gicquel M.,Schuettler R.,46,29,Completed,1.36,3,,,1.36,3.4,1.3392,3.16,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gimeno-Traver D.,Korolev E.,113,95,Retired,2.37,1.53,,,2.375,1.6,2.323,1.5628,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gonzalez M.,Fish M.,71,24,Completed,2.37,1.53,,,2.375,1.63,2.311,1.5736,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Haas T.,Pavel A.,63,1120,Completed,1.04,10,,,1.08,11,1.05,9.288,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Tomic B.,31,362,Completed,1.03,11,,,1.06,11.5,1.044,9.6,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Blake J.,93,16,Completed,4.33,1.2,,,4.55,1.24,4.3226,1.202,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monaco J.,Baghdatis M.,68,82,Completed,1.16,4.5,,,1.2,4.8,1.186,4.4366,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Reynolds B.,10,83,Completed,1.12,5.5,,,1.19,6,1.1426,5.23,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Robredo T.,Mannarino A.,17,126,Completed,1.02,12,,,1.063,12,1.0446,9.6,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Seppi A.,Garcia-Lopez G.,56,50,Completed,1.44,2.62,,,1.5,2.63,1.468,2.594,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Stakhovsky S.,Dabul B.,110,107,Completed,2.2,1.61,,,2.25,1.7,2.192,1.6322,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Troicki V.,Kubot L.,32,142,Completed,1.33,3.25,,,1.333,3.65,1.3226,3.27,computed
2009-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Benneteau J.,9,52,Completed,1.4,2.75,,,1.45,2.8,1.418,2.75,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Almagro N.,Gulbis E.,34,40,Completed,1.66,2.1,,,1.68,2.25,1.6342,2.19,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cilic M.,Sela D.,13,55,Completed,1.08,7,,,1.13,7,1.108,6.25,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Clement A.,Tursunov D.,57,23,Completed,1.44,2.62,,,1.5,2.68,1.474,2.58,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ferrer D.,Kiefer N.,14,37,Completed,1.07,7.5,,,1.1,7.5,1.0866,6.85,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gonzalez F.,Machado R.,12,130,Completed,1.01,13,,,1.04,13,1.028,11.2,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Hanescu V.,Youzhny M.,33,42,Completed,3,1.36,,,3.25,1.38,3.08,1.346,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Hewitt L.,Golubev A.,48,88,Completed,1.14,5,,,1.15,5.65,1.1432,5.21,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Murray A.,Starace P.,3,104,Completed,1.01,13,,,1.05,13,1.03,11.3,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Gabashvili T.,1,72,Completed,,34,,,1.01,33,1.01,31.5,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ouanna J.,Safin M.,134,22,Completed,3.5,1.28,,,3.5,1.333,3.29,1.3126,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Rochus C.,Santoro F.,65,41,Completed,2.1,1.66,,,2.16,9,1.8618,3.172,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Simon G.,Kendrick R.,7,86,Completed,1.11,6,,,1.12,6.5,1.108,6.22,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Soderling R.,Istomin D.,25,92,Completed,1.05,9,,,1.08,9,1.0628,8.05,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Stepanek R.,Montcourt M.,19,123,Completed,1.14,5,,,1.2,5.29,1.164,4.778,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tipsarevic J.,Lopez F.,64,30,Completed,1.53,2.37,,,1.62,2.38,1.5772,2.302,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Verdasco F.,Petzschner P.,8,67,Completed,,21,,,1.03,15,1.0213,12.875,computed
2009-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Massu N.,18,120,Completed,1.07,7.5,,,1.1,7.5,1.088,6.85,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Andreev I.,Vassallo-Arguello M.,27,49,Completed,1.38,2.87,,,1.5,2.87,1.4428,2.669,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Chardy J.,Bolelli S.,39,58,Completed,1.66,2.1,,,1.7,2.2,1.6584,2.14,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Davydenko N.,Junqueira D.,11,80,Completed,1.01,15,,,1.063,15,1.0386,10.6,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Del Potro J.M.,Troicki V.,5,32,Completed,1.04,10,,,1.071,10,1.0604,8.4,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Federer R.,Acasuso J.,2,45,Completed,,21,,,1.01,20,1.01,17,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gicquel M.,Beck A.,46,59,Completed,2,1.72,,,2.1,1.84,2.006,1.7508,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gonzalez M.,Seppi A.,71,56,Completed,3,1.36,,,3,1.42,2.882,1.3928,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Haas T.,Mayer L.,63,93,Completed,1.61,2.2,,,1.61,2.4,1.5712,2.334,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mathieu P.H.,Andujar P.,35,101,Completed,1.12,5.5,,,1.15,5.7,1.13,5.56,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Melzer J.,Rufin G.,26,599,Completed,1.14,5,,,1.2,5.5,1.153,5.06,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Crivoi V.,10,99,Completed,1.14,5,,,1.22,5,1.1788,4.52,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Robredo T.,Gimeno-Traver D.,17,113,Completed,1.06,8,,,1.1,8,1.0828,7.1,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Rochus C.,Clement A.,65,57,Completed,2,1.72,,,2.1,1.9,1.976,1.7788,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Roddick A.,Minar I.,6,85,Completed,1.12,5.5,,,1.16,5.6,1.137,5.42,computed
2009-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tsonga J.W.,Monaco J.,9,68,Completed,2.2,1.61,,,2.25,1.8,2.154,1.6562,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Cilic M.,Stepanek R.,13,19,Completed,1.72,2,,,1.8,2.1,1.7214,2.062,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Davydenko N.,Wawrinka S.,11,18,Completed,1.57,2.25,,,1.667,2.3,1.6314,2.22,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Stakhovsky S.,4,110,Completed,,21,,,1.01,25,1.01,18.75,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gonzalez F.,Ouanna J.,12,134,Completed,1.06,8,,,1.083,8,1.0746,7.41,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Hanescu V.,Simon G.,33,7,Completed,2.87,1.38,,,2.87,1.45,2.723,1.4336,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kohlschreiber P.,Ferrero J.C.,31,103,Completed,1.66,2.1,,,1.7,2.2,1.659,2.15,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Murray A.,Tipsarevic J.,3,64,Retired,1.12,5.5,,,1.15,6.5,1.127,5.82,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nadal R.,Hewitt L.,1,48,Completed,,21,,,1.02,18,1.0162,15.5,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Soderling R.,Ferrer D.,25,14,Completed,2.5,1.5,,,2.75,1.5,2.658,1.458,computed
2009-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Verdasco F.,Almagro N.,8,34,Completed,1.1,6.5,,,1.16,6.5,1.1356,5.6,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Del Potro J.M.,Andreev I.,5,27,Completed,1.06,8,,,1.1,8,1.0832,7.15,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Federer R.,Mathieu P.H.,2,35,Completed,1.03,11,,,1.07,11,1.05,9.2,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Haas T.,Chardy J.,63,39,Completed,2.75,1.4,,,3,1.46,2.822,1.4048,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Kohlschreiber P.,Djokovic N.,31,4,Completed,10,1.04,,,12,1.05,9.9,1.044,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Monfils G.,Melzer J.,10,26,Completed,1.28,3.5,,,1.38,3.5,1.3386,3.216,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Robredo T.,Gonzalez M.,17,71,Completed,1.22,4,,,1.222,4.45,1.2184,4.11,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Roddick A.,Gicquel M.,6,46,Completed,1.16,4.5,,,1.21,4.55,1.194,4.4266,computed
2009-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Tsonga J.W.,Rochus C.,9,65,Completed,1.07,7.5,,,1.13,7.5,1.1,6.75,computed
2009-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Davydenko N.,Verdasco F.,11,8,Completed,2.62,1.44,,,2.75,1.533,2.589,1.4766,computed
2009-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Gonzalez F.,Hanescu V.,12,33,Completed,1.12,5.5,,,1.17,5.5,1.1534,5.098,computed
2009-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Murray A.,Cilic M.,3,13,Completed,1.33,3.25,,,1.4,3.25,1.3588,3.1,computed
2009-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Soderling R.,Nadal R.,25,1,Completed,15,1.01,,,19,1.02,17,1.012,computed
2009-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Del Potro J.M.,Tsonga J.W.,5,9,Completed,1.4,2.75,,,1.5,2.75,1.476,2.595,computed
2009-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Federer R.,Haas T.,2,63,Completed,1.04,10,,,1.063,10,1.0506,9.3,computed
2009-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Monfils G.,Roddick A.,10,6,Completed,1.66,2.1,,,1.7,2.2,1.6718,2.17,computed
2009-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Robredo T.,Kohlschreiber P.,17,31,Completed,1.66,2.1,,,1.9,2.1,1.8246,1.9326,computed
2009-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Gonzalez F.,Murray A.,12,3,Completed,2.37,1.57,,,2.37,1.65,2.294,1.6022,computed
2009-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Soderling R.,Davydenko N.,25,11,Completed,2.75,1.44,,,2.75,1.5,2.681,1.4576,computed
2009-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Del Potro J.M.,Robredo T.,5,17,Completed,1.2,4.5,,,1.22,4.6,1.202,4.4526,computed
2009-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Federer R.,Monfils G.,2,10,Completed,1.28,3.75,,,1.32,3.75,1.278,3.63,computed
2009-06-05,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Federer R.,Del Potro J.M.,2,5,Completed,1.22,4.33,,,1.27,4.33,1.242,3.984,computed
2009-06-05,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Soderling R.,Gonzalez F.,25,12,Completed,2.1,1.72,,,2.1,1.76,2.096,1.7234,computed
2009-06-07,French Open,Grand Slam,Outdoor,Clay,The Final,5,Federer R.,Soderling R.,2,25,Completed,1.25,4,,,1.26,4.25,1.2484,4.05,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Anderson K.,Fognini F.,163,57,Completed,1.3,3.4,,,1.364,3.55,1.306,3.35,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Baghdatis M.,Ward J.,81,220,Completed,1.22,4,,,1.25,4,1.244,3.8,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Dimitrov G.,Navarro-Pastor I.,361,82,Completed,1.53,2.37,,,1.65,2.4,1.5844,2.29,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Lu Y.H.,52,67,Completed,1.53,2.37,,,1.55,2.63,1.5166,2.457,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Gil F.,Gimeno-Traver D.,78,114,Completed,1.5,2.5,,,1.571,2.88,1.4908,2.541,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Golubev A.,Reynolds B.,74,91,Completed,1.72,2,,,1.8,2.1,1.774,1.9776,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Hewitt L.,Schwank E.,49,109,Completed,1.05,9,,,1.05,12,1.044,9.5,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Istomin D.,Minar I.,79,77,Completed,2,1.72,,,2.05,1.833,1.9524,1.7906,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Ljubicic I.,Stakhovsky S.,75,93,Completed,1.66,2.1,,,1.7,2.25,1.6264,2.204,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Llodra M.,Korolev E.,126,94,Completed,1.4,2.75,,,1.5,2.75,1.458,2.63,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Lopez F.,Kendrick R.,30,76,Completed,1.33,3.25,,,1.41,3.25,1.3668,3.026,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Mahut N.,Tipsarevic J.,146,54,Completed,2,1.72,,,2.03,1.84,2.0075,1.7592,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Malisse X.,Andujar P.,172,103,Retired,1.11,6,,,1.167,6,1.1357,5.4,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Mathieu P.H.,Pavel A.,37,911,Completed,1.08,7,,,1.13,8,1.0844,7.09,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Muller G.,Goodall J.,95,199,Completed,1.727,2,,,1.79,2.05,1.7382,2.018,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Querrey S.,Chardy J.,46,43,Completed,1.8,1.9,,,2.1,1.9,1.9486,1.794,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Seppi A.,Ginepri R.,48,114,Completed,1.57,2.25,,,1.69,2.25,1.6064,2.226,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Vliegen K.,Mayer L.,89,71,Completed,1.57,2.25,,,1.58,2.7,1.526,2.43,computed
2009-06-08,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Youzhny M.,Hernandez O.,44,63,Completed,1.08,7,,,1.13,8,1.107,6.39,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Becker B.,Hanescu V.,83,31,Completed,1.61,2.2,,,1.667,2.42,1.5976,2.274,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Berdych T.,Hernych J.,21,68,Completed,1.16,4.5,,,1.21,4.55,1.1814,4.45,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Haas T.,Koubek S.,41,190,Completed,1.07,7.5,,,1.11,7.5,1.096,6.59,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Schuettler R.,Gicquel M.,32,40,Completed,2.62,1.44,,,2.63,1.5,2.595,1.4648,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Serra F.,Sela D.,56,47,Completed,1.57,2.25,,,1.65,2.38,1.6,2.266,computed
2009-06-08,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Tursunov D.,Kunitsyn I.,27,39,Completed,1.36,3,,,1.42,3,1.396,2.84,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Benneteau J.,Koellerer D.,80,92,Completed,1.16,4.5,,,1.222,4.55,1.2005,4.2875,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Blake J.,Ljubicic I.,16,75,Completed,1.72,2,,,1.8,2.2,1.727,2.064,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Darcis S.,Capdeville P.,73,84,Completed,1.44,2.62,,,1.5,3,1.4448,2.679,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Ferrero J.C.,Grosjean S.,90,470,Retired,1.38,2.87,,,1.43,3.3,1.388,2.884,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Fish M.,Llodra M.,25,126,Completed,2.1,1.66,,,2.1,1.833,1.9426,1.7886,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Karlovic I.,Gabashvili T.,29,70,Completed,1.14,5,,,1.15,5.5,1.142,5.18,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Lopez F.,Istomin D.,30,79,Completed,1.22,4,,,1.25,4,1.2364,3.87,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,1st Round,3,Martin A.,Gulbis E.,97,69,Completed,7,1.08,,,7,1.125,6.3,1.106,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Monfils G.,Golubev A.,14,74,Completed,1.1,6.5,,,1.15,6.5,1.1242,5.83,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Querrey S.,Anderson K.,46,163,Completed,1.4,2.75,,,1.444,2.9,1.4188,2.757,computed
2009-06-09,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Roddick A.,Vliegen K.,6,89,Completed,1.02,12,,,1.05,13,1.03,11.2,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Beck A.,Rochus C.,53,61,Completed,1.25,3.75,,,1.3,3.75,1.274,3.56,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Djokovic N.,Bolelli S.,4,66,Completed,1.06,8,,,1.09,8.2,1.0748,7.506,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Kiefer N.,Troicki V.,34,33,Completed,1.44,2.62,,,1.5,2.67,1.4668,2.603,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Phau B.,24,72,Completed,1.08,7,,,1.12,7,1.0942,6.65,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Melzer J.,Clement A.,28,50,Completed,1.61,2.2,,,1.73,2.2,1.667,2.138,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Petzschner P.,Verdasco F.,59,8,Completed,7,1.08,,,7,1.13,5.94,1.116,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Rochus O.,Vicente F.,136,268,Completed,1.22,4,,,1.3,4,1.272,3.602,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Tsonga J.W.,Santoro F.,9,38,Completed,1.06,8,,,1.09,8,1.0726,7.566,computed
2009-06-09,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Zverev M.,Sirianni J.,45,254,Completed,1.44,2.62,,,1.53,2.63,1.478,2.57,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Darcis S.,Martin A.,73,97,Completed,1.3,3.4,,,1.3,4,1.256,3.72,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Darcis S.,Monfils G.,73,14,Walkover,,,,,,,,,
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Ferrero J.C.,Mathieu P.H.,90,37,Completed,2,1.72,,,2.25,1.72,2.136,1.6652,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Garcia-Lopez G.,Muller G.,52,95,Completed,1.66,2.1,,,1.7,2.15,1.6788,2.11,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Hewitt L.,Gil F.,49,78,Completed,1.07,7.5,,,1.1,8.5,1.0786,7.388,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Karlovic I.,Benneteau J.,29,80,Completed,1.33,3.25,,,1.35,3.4,1.32,3.26,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Mahut N.,Cilic M.,146,13,Completed,2.87,1.38,,,3,1.48,2.771,1.4236,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Malisse X.,De Voest R.,172,206,Completed,,,,,,,,,
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Murray A.,Seppi A.,3,48,Completed,1.05,9,,,1.071,9,1.0624,8.05,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Simon G.,Dimitrov G.,7,361,Completed,1.4,2.75,,,1.47,2.85,1.414,2.766,computed
2009-06-10,AEGON Championships,ATP250,Outdoor,Grass,2nd Round,3,Youzhny M.,Baghdatis M.,44,81,Completed,1.8,1.9,,,1.85,2,1.7854,1.97,computed
2009-06-10,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Becker B.,Schuettler R.,83,32,Completed,1.57,2.25,,,1.8,2.25,1.6774,2.1218,computed
2009-06-10,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Haas T.,Tsonga J.W.,41,9,Completed,2.75,1.4,,,2.75,1.533,2.541,1.4886,computed
2009-06-10,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Tursunov D.,24,27,Completed,1.33,3.25,,,1.4,3.25,1.3616,3.045,computed
2009-06-10,Gerry Weber Open,ATP250,Outdoor,Grass,1st Round,3,Lacko L.,Levy H.,217,231,Completed,1.72,2,,,1.95,2,1.84,1.902,computed
2009-06-10,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Zverev M.,Berdych T.,45,21,Completed,3,1.36,,,3,1.43,2.85,1.398,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Blake J.,Querrey S.,16,46,Completed,1.44,2.62,,,1.49,2.75,1.44,2.68,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Ferrero J.C.,Malisse X.,90,172,Completed,1.53,2.37,,,1.571,2.5,1.5484,2.366,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Fish M.,Lopez F.,25,30,Completed,1.8,1.9,,,1.9,1.909,1.832,1.9036,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Karlovic I.,Mahut N.,29,146,Completed,1.66,2.1,,,1.66,2.375,1.6026,2.241,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Murray A.,Garcia-Lopez G.,3,52,Completed,1.02,12,,,1.04,12,1.032,11,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Roddick A.,Hewitt L.,6,49,Completed,1.25,3.75,,,1.3,3.75,1.2752,3.612,computed
2009-06-11,AEGON Championships,ATP250,Outdoor,Grass,3rd Round,3,Youzhny M.,Simon G.,44,7,Completed,1.61,2.2,,,1.61,2.35,1.5864,2.27,computed
2009-06-11,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Beck A.,Lacko L.,53,217,Completed,1.2,4.33,,,1.22,4.55,1.208,4.196,computed
2009-06-11,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Djokovic N.,Serra F.,4,56,Completed,1.02,12,,,1.05,12,1.036,10.4,computed
2009-06-11,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Melzer J.,Kiefer N.,28,34,Retired,3.25,1.33,,,3.3,1.4,3.026,1.364,computed
2009-06-11,Gerry Weber Open,ATP250,Outdoor,Grass,2nd Round,3,Rochus O.,Petzschner P.,136,59,Completed,2.2,1.61,,,2.28,1.65,2.236,1.6092,computed
2009-06-12,AEGON Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Blake J.,Youzhny M.,16,44,Completed,1.61,2.2,,,1.667,2.375,1.6136,2.243,computed
2009-06-12,AEGON Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Ferrero J.C.,Darcis S.,90,73,Completed,1.3,3.4,,,1.364,3.4,1.3394,3.184,computed
2009-06-12,AEGON Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Murray A.,Fish M.,3,25,Completed,1.08,7,,,1.14,7,1.116,6.16,computed
