date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2014-05-19,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Milojevic N.,Basic M.,581,281,Completed,4.5,1.18,5,1.21,5.5,1.25,4.35,1.2,file
2014-05-19,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Vesely J.,Sijsling I.,104,52,Completed,1.66,2.1,1.7,2.25,1.74,2.3,1.66,2.17,file
2014-05-19,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Mahut N.,Vaisse M.,38,309,Completed,1.5,2.5,1.57,2.55,1.57,2.75,1.51,2.53,file
2014-05-19,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Mathieu P.H.,Pouille L.,83,195,Completed,1.28,3.5,1.33,3.61,1.35,3.75,1.3,3.45,file
2014-05-19,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Mayer L.,Coric B.,77,245,Completed,1.22,4,1.25,4.4,1.28,4.5,1.23,4.03,file
2014-05-19,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Montanes A.,Ebden M.,61,75,Completed,1.1,7,1.13,7.2,1.14,9,1.11,6.42,file
2014-05-19,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Tursunov D.,Nedovyesov A.,32,99,Completed,1.4,2.75,1.51,2.73,1.51,3,1.42,2.78,file
2014-05-20,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Davydenko N.,Sela D.,100,110,Completed,1.28,3.5,1.32,3.67,1.35,3.67,1.3,3.42,file
2014-05-20,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Delic M.,Przysiezny M.,211,102,Completed,1.44,2.62,1.49,2.8,1.52,2.95,1.48,2.59,file
2014-05-20,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Istomin D.,Nieminen J.,57,51,Completed,2.37,1.53,2.3,1.68,2.38,1.68,2.29,1.6,file
2014-05-20,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Monaco J.,Becker B.,54,71,Completed,1.2,4.33,1.31,3.74,1.33,4.33,1.25,3.81,file
2014-05-20,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Berlocq C.,Benneteau J.,48,43,Completed,1.57,2.25,1.67,2.32,1.7,2.35,1.63,2.24,file
2014-05-20,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Volandri F.,50,97,Completed,1.22,4,1.23,4.67,1.35,4.67,1.29,3.53,file
2014-05-20,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Klizan M.,Tomic B.,62,81,Completed,1.22,4,1.31,3.77,1.31,5,1.22,4.17,file
2014-05-20,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Sock J.,De Schepper K.,79,74,Completed,1.44,2.62,1.47,2.86,1.57,2.95,1.48,2.6,file
2014-05-20,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Thiem D.,Johnson S.,58,67,Completed,1.36,3,1.44,2.99,1.5,3,1.4,2.86,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Delic M.,Brown D.,211,87,Completed,2.37,1.53,2.5,1.6,2.5,1.62,2.4,1.55,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Istomin D.,Kubler J.,57,352,Completed,1.28,3.5,1.36,3.48,1.36,4,1.3,3.45,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Karlovic I.,Milojevic N.,49,581,Completed,1.18,4.5,1.3,3.91,1.3,5,1.24,3.98,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Gabashvili T.,29,60,Completed,1.28,3.5,1.38,3.35,1.38,3.7,1.33,3.26,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,1st Round,3,Kubler J.,Giannessi A.,352,366,Completed,1.5,2.5,1.53,2.65,1.67,2.65,1.6,2.3,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Melzer J.,Sousa J.,59,42,Completed,1.36,3,1.48,2.85,1.48,3.3,1.38,2.98,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Granollers M.,54,37,Completed,1.53,2.37,1.59,2.53,1.65,2.6,1.57,2.36,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Seppi A.,Mannarino A.,33,96,Completed,1.22,4,1.27,4.22,1.29,4.33,1.25,3.81,file
2014-05-21,Dusseldorf Open,ATP250,Outdoor,Clay,2nd Round,3,Vesely J.,Davydenko N.,104,100,Completed,1.57,2.25,1.65,2.39,1.71,2.39,1.62,2.24,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Berlocq C.,Mahut N.,48,38,Completed,1.2,4.33,1.25,4.46,1.28,4.6,1.23,4.03,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Mathieu P.H.,45,83,Completed,1.8,1.9,2.02,1.88,2.02,2,1.86,1.9,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Gulbis E.,Klizan M.,19,62,Completed,1.44,2.62,1.53,2.71,1.55,2.75,1.49,2.58,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Sock J.,11,79,Completed,1.57,2.25,1.74,2.22,1.74,2.3,1.66,2.19,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Mayer L.,Roger-Vasselin E.,77,47,Completed,2.5,1.5,2.64,1.55,2.65,1.57,2.49,1.52,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Montanes A.,Querrey S.,61,64,Completed,1.53,2.37,1.63,2.43,1.63,2.9,1.52,2.49,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Simon G.,Thiem D.,30,58,Completed,1.57,2.25,1.6,2.5,1.65,2.5,1.57,2.34,file
2014-05-21,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Tursunov D.,Haase R.,32,50,Completed,2.25,1.57,2.5,1.6,2.5,1.68,2.27,1.61,file
2014-05-22,Dusseldorf Open,ATP250,Outdoor,Clay,Quarterfinals,3,Istomin D.,Seppi A.,57,33,Completed,2,1.72,2.15,1.8,2.4,1.8,2.11,1.7,file
2014-05-22,Dusseldorf Open,ATP250,Outdoor,Clay,Quarterfinals,3,Karlovic I.,Monaco J.,49,54,Completed,4,1.22,4.26,1.27,4.26,1.3,3.79,1.26,file
2014-05-22,Dusseldorf Open,ATP250,Outdoor,Clay,Quarterfinals,3,Vesely J.,Melzer J.,104,59,Completed,1.83,1.83,1.83,2.11,2,2.11,1.84,1.93,file
2014-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Delbonis F.,Isner J.,45,11,Completed,2,1.72,1.99,1.93,2.2,1.93,2.01,1.77,file
2014-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Gulbis E.,Tursunov D.,19,32,Completed,1.22,4,1.28,4.22,1.3,4.22,1.27,3.71,file
2014-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Montanes A.,Mayer L.,61,77,Completed,1.83,1.83,1.94,1.98,2,1.98,1.89,1.86,file
2014-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Simon G.,Berlocq C.,30,48,Completed,2,1.72,2.09,1.85,2.12,1.91,1.97,1.8,file
2014-05-23,Dusseldorf Open,ATP250,Outdoor,Clay,Semifinals,3,Karlovic I.,Vesely J.,49,104,Completed,3.25,1.36,3.6,1.35,3.6,1.43,3.04,1.37,file
2014-05-23,Dusseldorf Open,ATP250,Outdoor,Clay,Quarterfinals,3,Kohlschreiber P.,Delic M.,29,211,Completed,1.11,6.5,1.15,6.7,1.15,6.7,1.13,5.74,file
2014-05-23,Dusseldorf Open,ATP250,Outdoor,Clay,Semifinals,3,Kohlschreiber P.,Istomin D.,29,57,Completed,1.44,2.75,1.48,2.9,1.55,3,1.48,2.65,file
2014-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Semifinals,3,Delbonis F.,Simon G.,45,30,Completed,2.3,1.61,2.2,1.77,2.38,1.77,2.22,1.64,file
2014-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Semifinals,3,Gulbis E.,Montanes A.,19,61,Completed,1.28,3.75,1.3,4,1.36,4,1.31,3.4,file
2014-05-24,Dusseldorf Open,ATP250,Outdoor,Clay,The Final,3,Kohlschreiber P.,Karlovic I.,29,49,Completed,1.25,4,1.26,4.4,1.3,4.4,1.27,3.75,file
2014-05-24,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,The Final,3,Gulbis E.,Delbonis F.,19,45,Completed,1.33,3.4,1.36,3.48,1.36,3.58,1.34,3.24,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berdych T.,Polansky P.,6,135,Completed,1.01,21,1.02,22.73,1.03,23.5,1.02,15.43,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Chardy J.,Gimeno-Traver D.,42,94,Completed,1.36,3,1.4,3.22,1.45,3.22,1.41,2.86,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Dolgopolov O.,Ramos A.,21,115,Completed,1.36,3,1.39,3.27,1.42,3.35,1.37,3.05,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Lacko L.,4,87,Completed,1.01,26,1.01,27.22,1.03,27.22,1.02,16.47,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Herbert P.H.,11,130,Completed,1.08,8,1.1,8.6,1.15,8.6,1.1,6.96,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Janowicz J.,Estrella Burgos V.,23,100,Completed,1.18,4.5,1.22,4.85,1.29,4.85,1.22,4.17,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nedovyesov A.,Devvarman S.,101,96,Completed,1.9,1.8,1.99,1.92,1.99,2.05,1.85,1.92,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nieminen J.,Przysiezny M.,60,102,Completed,1.14,5.5,1.14,6.87,1.2,6.87,1.17,5.03,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Querrey S.,Volandri F.,67,99,Completed,1.28,3.5,1.33,3.64,1.38,3.64,1.34,3.2,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Raonic M.,Kyrgios N.,9,160,Completed,1.07,9,1.09,9.06,1.1,9.06,1.08,7.7,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Schwartzman D.,Elias G.,109,178,Completed,1.53,2.37,1.57,2.57,1.61,2.57,1.57,2.37,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Stepanek R.,Arguello F.,43,114,Completed,1.28,3.5,1.31,3.85,1.33,4,1.28,3.6,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Roger-Vasselin E.,14,51,Completed,1.14,5.5,1.17,5.87,1.17,5.87,1.15,5.28,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tursunov D.,Starace P.,32,176,Completed,1.44,2.62,1.56,2.62,1.59,2.75,1.5,2.56,file
2014-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Youzhny M.,Carreno-Busta P.,16,68,Completed,1.36,3,1.47,2.9,1.47,3.1,1.41,2.88,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bagnis F.,Benneteau J.,143,45,Completed,2.62,1.44,2.94,1.46,3.65,1.46,2.95,1.39,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bautista R.,Lorenzi P.,29,88,Completed,1.33,3.25,1.4,3.22,1.4,4,1.33,3.31,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bellucci T.,Becker B.,108,69,Completed,1.12,6,1.14,6.7,1.17,6.7,1.14,5.52,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cilic M.,Andujar P.,26,78,Completed,1.25,3.75,1.3,3.92,1.33,4,1.27,3.67,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,De Schepper K.,Montanes A.,72,86,Retired,4.5,1.16,4.34,1.26,4.9,1.26,4.36,1.2,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Sousa J.,2,44,Completed,,51,1.01,46,1.01,58.5,1.01,24.98,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Beck A.,15,51,Completed,1.12,6,1.13,7.04,1.15,7.04,1.13,5.79,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gabashvili T.,Pospisil V.,58,31,Completed,1.36,3,1.39,3.28,1.4,3.5,1.34,3.18,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Garcia-Lopez G.,Wawrinka S.,41,3,Completed,7,1.1,8.04,1.11,8.04,1.14,6.51,1.11,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gonzalez A.,Russell M.,77,98,Completed,1.18,4.5,1.22,4.85,1.26,4.85,1.22,4.21,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Granollers M.,Dodig I.,229,36,Retired,1.36,3,1.36,3.48,1.54,3.5,1.39,2.99,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gulbis E.,Kubot L.,17,63,Completed,1.06,10,1.08,10.25,1.11,11,1.06,8.61,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Haase R.,Davydenko N.,50,92,Completed,1.5,2.5,1.54,2.66,1.57,2.75,1.52,2.5,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kamke T.,Mecir M.,106,211,Completed,1.83,1.83,1.99,1.92,1.99,2.19,1.78,2.01,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Klizan M.,Nishikori K.,59,10,Completed,6,1.12,6.34,1.15,6.75,1.19,5.6,1.14,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kukushkin M.,Mahut N.,54,40,Completed,1.66,2.1,1.68,2.34,1.77,2.34,1.67,2.17,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lopez F.,Dzumhur D.,27,129,Completed,1.4,2.75,1.52,2.73,1.52,3.5,1.43,2.79,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mannarino A.,Lu Y.H.,89,48,Completed,2.1,1.66,2.37,1.66,2.37,1.73,2.2,1.65,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Duckworth J.,65,165,Completed,1.3,3.4,1.4,3.22,1.42,4,1.33,3.27,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Melzer J.,Goffin D.,56,105,Completed,1.66,2.1,1.78,2.16,1.79,2.35,1.69,2.14,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Ginepri R.,1,279,Completed,,41,1.01,41,1.01,60,1.01,25.98,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Paire B.,Falla A.,61,70,Completed,1.66,2.1,1.87,2.04,1.87,2.35,1.72,2.09,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Robredo T.,Ward J.,19,168,Completed,1.08,8,1.07,10.75,1.1,10.75,1.07,8.34,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Simon G.,Pavic A.,30,177,Completed,1.08,8,1.09,9.16,1.11,9.16,1.08,7.47,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Thiem D.,Mathieu P.H.,57,90,Completed,1.72,2,1.79,2.14,1.87,2.25,1.77,2.02,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Vesely J.,Rosol L.,81,52,Completed,1.72,2,1.69,2.3,1.8,2.3,1.7,2.12,file
2014-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Young D.,Sela D.,79,110,Completed,1.2,4.33,1.24,4.58,1.36,4.58,1.24,3.98,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Anderson K.,Robert S.,20,74,Completed,1.33,3.25,1.37,3.33,1.4,3.4,1.34,3.18,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berlocq C.,Hewitt L.,47,46,Completed,1.28,3.5,1.26,4.3,1.3,4.33,1.26,3.77,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bolelli S.,Arnaboldi A.,150,173,Completed,1.2,4.33,1.26,4.38,1.28,4.6,1.23,4.04,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cuevas P.,Ebden M.,136,73,Completed,1.06,10,1.09,9.16,1.1,10.5,1.07,8.2,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ferrer D.,Sijsling I.,5,55,Completed,1.02,17,1.03,20,1.03,22,1.02,14.95,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Tomic B.,13,80,Completed,1.2,4.33,1.2,5.17,1.3,5.17,1.23,4.16,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Haider-Maurer A.,Brands D.,104,131,Completed,1.12,6,1.13,7.05,1.17,7,1.13,5.86,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Istomin D.,Stakhovsky S.,49,93,Completed,1.36,3,1.41,3.17,1.43,3.25,1.38,2.98,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Karlovic I.,Dimitrov G.,37,12,Completed,8,1.08,10.25,1.07,10.5,1.1,7.81,1.08,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Riba P.,24,84,Completed,1.08,8,1.12,7.38,1.12,9,1.09,7.06,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lajovic D.,Delbonis F.,83,34,Completed,4.33,1.2,4.65,1.24,5,1.3,4.39,1.2,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Matosevic M.,Brown D.,66,82,Completed,1.5,2.5,1.52,2.73,1.59,2.73,1.52,2.51,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Michon A.,Klahn B.,206,71,Completed,1.2,4.33,1.26,4.34,1.3,4.35,1.24,3.96,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monaco J.,Pouille L.,76,190,Completed,1.12,5.5,1.14,6.7,1.15,7,1.13,5.95,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Hanescu V.,28,85,Completed,1.2,4.33,1.19,5.33,1.3,5.5,1.22,4.23,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Murray A.,Golubev A.,8,53,Completed,1.07,9,1.08,9.65,1.1,9.65,1.08,7.87,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Seppi A.,Giraldo S.,33,35,Completed,2.37,1.53,2.78,1.51,2.78,1.59,2.54,1.51,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sock J.,Almagro N.,75,22,Retired,7,1.1,6.87,1.14,7.55,1.14,6.5,1.11,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Struff J.L.,Olivetti A.,62,161,Completed,1.12,6,1.14,6.87,1.15,7,1.12,6.06,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Llodra M.,25,153,Completed,1.25,3.75,1.33,3.64,1.33,4,1.27,3.71,file
2014-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Zopp J.,Haas T.,335,18,Retired,8.5,1.06,9.16,1.09,11,1.1,9.3,1.06,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Bautista R.,Paire B.,29,61,Completed,1.16,5,1.23,4.69,1.23,5.75,1.17,4.97,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Berdych T.,Nedovyesov A.,6,101,Completed,1.03,15,1.04,15,1.04,23.25,1.02,14.1,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cilic M.,Kamke T.,26,106,Completed,1.08,8,1.09,9.48,1.1,9.48,1.09,7.48,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Chardy J.,2,42,Completed,1.01,21,1.01,22.22,1.01,33.5,1.01,17.58,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Federer R.,Schwartzman D.,4,109,Completed,1.01,26,1.01,22.22,1.02,26,1.01,17.01,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Granollers M.,Dolgopolov O.,229,21,Completed,3.75,1.25,3.97,1.29,4.3,1.3,3.71,1.27,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gulbis E.,Bagnis F.,17,143,Completed,1.06,9,1.07,11.25,1.1,11.25,1.07,8.19,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Isner J.,Kukushkin M.,11,54,Completed,1.22,4,1.27,4.22,1.27,4.5,1.24,4,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Janowicz J.,Nieminen J.,23,60,Completed,1.66,2.1,1.81,2.11,1.81,2.2,1.71,2.11,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Johnson S.,Lokoli L.,64,406,Completed,1.25,3.75,1.29,4.05,1.3,4.05,1.27,3.68,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Klizan M.,Haase R.,59,50,Completed,1.36,3,1.45,3,1.45,3.25,1.38,2.98,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Raonic M.,Vesely J.,9,81,Completed,1.22,4,1.31,3.85,1.31,4.05,1.25,3.84,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Robredo T.,De Schepper K.,19,72,Completed,1.07,8,1.1,8.6,1.1,9,1.08,7.81,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Simon G.,Gonzalez A.,30,77,Completed,1.12,6,1.16,6.28,1.17,6.3,1.14,5.63,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Stepanek R.,Youzhny M.,43,16,Completed,2.1,1.66,2.27,1.71,2.5,1.74,2.2,1.66,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tsonga J.W.,Melzer J.,14,56,Completed,1.14,5.5,1.16,6.27,1.2,6.27,1.15,5.23,file
2014-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tursunov D.,Querrey S.,32,67,Completed,1.5,2.5,1.58,2.54,1.58,2.6,1.53,2.48,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Anderson K.,Michon A.,20,206,Completed,1.08,8,1.08,9.65,1.12,9.65,1.09,7.48,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ferrer D.,Bolelli S.,5,150,Completed,1.02,19,1.03,20,1.04,23,1.02,14.44,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Fognini F.,Bellucci T.,15,108,Completed,1.18,4.5,1.22,4.85,1.24,5.2,1.19,4.53,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Garcia-Lopez G.,Mannarino A.,41,89,Completed,1.12,6,1.17,5.87,1.17,6.5,1.14,5.58,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gasquet R.,Berlocq C.,13,47,Completed,1.66,2.1,1.68,2.32,1.71,2.4,1.63,2.25,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Karlovic I.,Haider-Maurer A.,37,104,Completed,1.36,3,1.43,3.04,1.47,3.05,1.41,2.86,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kohlschreiber P.,Istomin D.,24,49,Completed,1.28,3.5,1.33,3.64,1.36,3.7,1.32,3.33,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Lajovic D.,Zopp J.,83,335,Completed,1.12,6,1.15,6.34,1.17,6.34,1.15,5.4,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mayer L.,Gabashvili T.,65,58,Completed,1.61,2.2,1.75,2.2,1.75,2.3,1.66,2.2,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Struff J.L.,28,62,Completed,1.18,4.5,1.21,5,1.24,5,1.2,4.44,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Murray A.,Matosevic M.,8,66,Completed,1.04,13,1.05,13,1.07,13,1.05,10.54,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Thiem D.,1,57,Completed,1.02,17,1.03,17.5,1.05,18,1.03,13.02,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Seppi A.,Monaco J.,33,76,Completed,2,1.72,2.14,1.79,2.15,1.8,2.08,1.73,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Sock J.,Johnson S.,75,64,Completed,1.72,2,1.81,2.12,1.81,2.14,1.75,2.05,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Verdasco F.,Cuevas P.,25,136,Completed,1.33,3.25,1.42,3.11,1.42,3.3,1.35,3.13,file
2014-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Young D.,Lopez F.,79,27,Completed,3,1.36,3.17,1.41,3.25,1.41,3.05,1.37,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Berdych T.,Bautista R.,6,29,Completed,1.36,3,1.43,3.14,1.45,3.14,1.41,2.87,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Cilic M.,2,26,Completed,1.02,19,1.03,19,1.04,24.55,1.03,14.05,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Federer R.,Tursunov D.,4,32,Completed,1.05,11,1.07,12,1.07,12.25,1.05,10.05,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gulbis E.,Stepanek R.,17,43,Completed,1.14,5.5,1.18,5.92,1.18,6.25,1.16,5.25,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Isner J.,Robredo T.,11,19,Completed,2.62,1.44,2.65,1.56,2.75,1.62,2.52,1.52,file
2014-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Raonic M.,Simon G.,9,30,Completed,1.38,2.87,1.45,3.01,1.46,3.05,1.43,2.79,file
