date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2004-06-17,Nottingham Open,International,Outdoor,Grass,Quarterfinals,3,Soderling R.,Saretta F.,44,75,Completed,1.5,2.5,1.53,2.7,1.55,2.7,1.506,2.45,computed
2004-06-17,Nottingham Open,International,Outdoor,Grass,Quarterfinals,3,Srichaphan P.,Arazi H.,14,35,Completed,1.57,2.25,1.72,2.19,1.72,2.25,1.624,2.164,computed
2004-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Ancic M.,Andreev I.,67,56,Completed,1.57,2.25,1.61,2.45,1.61,2.45,1.566,2.29,computed
2004-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Clement A.,van Scheppingen D.,38,88,Retired,1.25,3.75,1.29,3.95,1.3,3.95,1.274,3.512,computed
2004-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Coria G.,Kohlmann M.,3,392,Completed,1.3,3.4,1.34,3.55,1.35,3.55,1.312,3.254,computed
2004-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Verkerk M.,Youzhny M.,55,36,Retired,2.25,1.57,2.62,1.55,2.7,1.57,2.414,1.524,computed
2004-06-18,Nottingham Open,International,Outdoor,Grass,Quarterfinals,3,Dent T.,Hanescu V.,31,79,Completed,1.4,2.75,1.4,3.15,1.4,3.15,1.354,3,computed
2004-06-18,Nottingham Open,International,Outdoor,Grass,Semifinals,3,Johansson T.,Dent T.,188,31,Completed,1.83,1.83,1.84,1.99,1.9,1.99,1.855,1.8175,computed
2004-06-18,Nottingham Open,International,Outdoor,Grass,Semifinals,3,Srichaphan P.,Soderling R.,14,44,Completed,1.62,2.2,1.68,2.3,1.68,2.3,1.624,2.184,computed
2004-06-18,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Llodra M.,Sluiter R.,65,73,Completed,1.91,1.8,2.09,1.8,2.09,1.8,1.96,1.766,computed
2004-06-18,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Robredo T.,Verdasco F.,23,41,Completed,1.57,2.25,1.67,2.32,1.7,2.32,1.648,2.134,computed
2004-06-19,Nottingham Open,International,Outdoor,Grass,The Final,3,Srichaphan P.,Johansson T.,14,188,Completed,1.833,1.833,1.787,2.11,1.833,2.11,1.74,1.9986,computed
2004-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Ancic M.,Verkerk M.,67,55,Completed,1.4,2.75,1.435,3,1.5,3,1.427,2.67,computed
2004-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Coria G.,Clement A.,3,38,Completed,2.2,1.62,2.24,1.71,2.25,1.75,2.098,1.69,computed
2004-06-19,Ordina Open,International,Outdoor,Grass,Semifinals,3,Coria G.,Ancic M.,3,67,Completed,,,2.56,1.571,2.56,1.6,2.405,1.5855,computed
2004-06-19,Ordina Open,International,Outdoor,Grass,Semifinals,3,Llodra M.,Robredo T.,65,23,Completed,2.1,1.667,2.18,1.746,2.18,1.77,2.052,1.7126,computed
2004-06-20,Ordina Open,International,Outdoor,Grass,The Final,3,Llodra M.,Coria G.,65,3,Completed,2.37,1.53,2.44,1.617,2.44,1.65,2.302,1.5794,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bjorkman J.,Sluiter R.,27,79,Completed,1.571,2.25,1.735,2.16,1.735,2.25,1.6352,2.152,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bracciali D.,Hernych J.,218,118,Completed,2.75,1.4,2.9,1.465,2.9,1.465,2.64,1.433,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Carraz G.,Rochus O.,69,74,Completed,2.25,1.571,2.88,1.469,2.88,1.571,2.456,1.498,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Elseneer G.,Parmar A.,99,162,Completed,1.571,2.25,1.625,2.4,1.67,2.4,1.6032,2.214,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Falla A.,Knowle J.,138,209,Completed,2.1,1.66,2.35,1.645,2.35,1.67,2.194,1.615,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Federer R.,Bogdanovic A.,1,295,Completed,1.015,12,1.024,28.5,1.03,28.5,1.0238,13.8,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrero J.C.,Boutter J.,5,488,Completed,1.167,4.5,1.23,4.65,1.25,4.92,1.1994,4.264,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ginepri R.,Tipsarevic J.,34,136,Completed,1.4,2.75,1.552,2.61,1.552,2.75,1.4864,2.502,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Grosjean S.,Ascione T.,13,86,Completed,1.063,7.5,1.074,11,1.074,11,1.0594,7.85,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hewitt L.,Melzer J.,10,42,Completed,1.083,7,1.148,6.25,1.15,7,1.1182,5.78,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ivanisevic G.,Youzhny M.,415,35,Completed,2.625,1.444,2.75,1.5,2.75,1.56,2.493,1.4908,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Johansson T.,Kiefer N.,123,33,Completed,1.667,2.1,1.741,2.15,1.741,2.15,1.6756,2.08,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Karlovic I.,Srichaphan P.,62,14,Completed,2.5,1.5,2.56,1.568,2.56,1.57,2.392,1.5276,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Koubek S.,Acasuso J.,95,97,Completed,1.333,3.25,1.345,3.5,1.35,3.5,1.3256,3.18,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Santoro F.,Martin A.,53,61,Completed,1.4,2.75,1.535,2.67,1.535,2.75,1.457,2.564,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Stepanek R.,Corretja A.,67,85,Completed,1.25,3.75,1.227,4.7,1.28,4.7,1.2254,3.942,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Verdasco F.,Weiner G.,40,141,Completed,1.333,3.25,1.392,3.2,1.392,3.4,1.335,3.13,computed
2004-06-21,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Volandri F.,Delgado J.,52,301,Completed,2.75,1.4,2.95,1.444,3,1.45,2.8,1.3908,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Arazi H.,Sa A.,39,255,Completed,1.533,2.375,1.68,2.27,1.68,2.375,1.6066,2.209,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferreira W.,Ljubicic I.,82,29,Completed,1.909,1.8,2.06,1.794,2.1,1.8,1.9938,1.7308,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fish M.,Navarro-Pastor I.,20,228,Completed,1.08,7,1.082,10.25,1.1,10.25,1.0784,7.3,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gambill J.M.,Mirnyi M.,84,28,Completed,2.1,1.667,2.1,1.769,2.15,1.769,2.07,1.6812,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Henman T.,Ramirez-Hidalgo R.,6,89,Completed,1.01,13,1.025,28.5,1.04,28.5,1.023,13.75,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Heuberger I.,Saretta F.,137,68,Completed,2.25,1.571,2.41,1.621,2.41,1.75,2.142,1.6584,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Johansson J.,Clement A.,43,47,Completed,2.75,1.4,2.69,1.529,2.75,1.529,2.638,1.4358,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kucera K.,Hernandez O.,76,88,Completed,1.083,7,1.083,10,1.083,10,1.0692,7.438,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Labadze I.,Vliegen K.,45,107,Completed,1.5,2.5,1.606,2.45,1.606,2.5,1.5687,2.2833,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lopez F.,Bloomfield R.,22,529,Completed,1.063,8,1.118,7.75,1.118,8,1.0862,6.8,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lu Y.H.,Vacek J.,101,133,Completed,2.1,1.667,2.07,1.787,2.1,1.787,2.028,1.7068,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Malisse X.,Novak J.,51,16,Completed,2.5,1.5,2.95,1.455,2.95,1.5,2.66,1.437,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mayer F.,Arthurs W.,66,96,Completed,2.375,1.533,2.63,1.546,2.65,1.546,2.551,1.4678,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Montanes A.,Ulihrach B.,78,116,Completed,2.2,1.615,2.24,1.694,2.3,1.694,2.228,1.5918,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Moya C.,Patience O.,7,93,Completed,1.333,3.25,1.351,3.45,1.351,3.45,1.3228,3.19,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Peya A.,Salzenstein J.,128,109,Completed,1.667,2.1,1.699,2.23,1.699,2.23,1.6432,2.136,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Philippoussis M.,Rochus C.,17,122,Completed,1.167,4.5,1.23,4.7,1.25,4.7,1.1994,4.2,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Sargsian S.,Lopez M.,48,120,Completed,1.167,4.5,1.244,4.45,1.244,4.6,1.1978,4.2125,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Saulnier C.,Llodra M.,83,50,Completed,3,1.364,3.1,1.408,3.1,1.408,2.904,1.3704,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tursunov D.,Safin M.,70,15,Completed,6,1.111,7.65,1.114,7.65,1.13,5.98,1.111,computed
2004-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Verkerk M.,Davydenko N.,56,59,Completed,1.364,3,1.435,3,1.435,3,1.3818,2.87,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ancic M.,Horna L.,63,36,Completed,1.083,7,1.121,7.3,1.121,7.79,1.0748,6.918,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Andreev I.,van Lottum J.,64,115,Completed,1.25,3.75,1.282,4,1.282,4,1.2624,3.598,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Beck K.,Marray J.,71,238,Completed,1.444,2.625,1.488,2.8,1.488,2.8,1.4264,2.675,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Benneteau J.,Berdych T.,80,65,Completed,1.533,2.375,1.613,2.43,1.613,2.6,1.5252,2.381,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Bjorkman J.,Lu Y.H.,27,101,Completed,1.286,3.5,1.25,4.35,1.286,4.35,1.2572,3.67,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Carlsen K.,Gasquet R.,103,105,Completed,2,1.727,2.07,1.787,2.07,1.787,1.962,1.7568,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Chela J.I.,Burgsmuller L.,18,94,Completed,1.727,2,1.794,2.06,1.85,2.06,1.7842,1.932,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Coria G.,Moodie W.,3,106,Completed,1.5,2.5,1.571,2.55,1.6,2.55,1.5202,2.416,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Dent T.,Delgado R.,31,200,Completed,1.286,3.5,1.328,3.6,1.4,3.6,1.3288,3.2,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Enqvist T.,Blanco G.,57,102,Completed,1.111,6,1.105,8.25,1.111,8.25,1.0872,6.586,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Federer R.,Falla A.,1,138,Completed,1.01,12,1.022,33.5,1.04,33.5,1.0204,14.95,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrer D.,Hanescu V.,49,75,Completed,3.5,1.286,3.45,1.351,3.75,1.351,3.31,1.3074,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferrero J.C.,Koubek S.,5,95,Completed,1.167,4.5,1.238,4.6,1.25,4.6,1.211,4.09,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Gambill J.M.,Bracciali D.,84,218,Completed,1.28,3.5,1.299,3.8,1.299,3.8,1.2718,3.502,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ginepri R.,Verdasco F.,34,40,Completed,1.833,1.833,1.901,1.917,1.901,1.95,1.8028,1.896,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gonzalez F.,Vassallo-Arguello M.,26,108,Completed,1.12,5.5,1.138,6.5,1.15,6.5,1.1376,5.3,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Grosjean S.,Carraz G.,13,69,Completed,1.125,5.5,1.154,6,1.16,6,1.1338,5.3,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Haas T.,Dupuis A.,100,92,Completed,1.286,3.5,1.345,3.5,1.345,3.5,1.3042,3.294,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Hewitt L.,Labadze I.,10,45,Completed,1.071,7.5,1.108,8,1.108,8,1.0778,7.05,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hilton M.,Costa A.,479,55,Completed,2.5,1.5,2.74,1.508,2.74,1.508,2.508,1.4816,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hrbaty D.,Sanchez D.,25,54,Completed,1.5,2.5,1.559,2.59,1.559,2.6,1.4838,2.498,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ivanisevic G.,Volandri F.,415,52,Completed,1.364,3,1.357,3.4,1.4,3.4,1.3542,3.024,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Johansson J.,Fish M.,43,20,Completed,2.5,1.5,2.54,1.575,2.54,1.6,2.388,1.531,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Johansson T.,Santoro F.,123,53,Completed,1.3,3.4,1.357,3.4,1.357,3.46,1.2874,3.392,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Lopez F.,Saulnier C.,22,83,Completed,1.5,2.5,1.559,2.59,1.57,2.59,1.5178,2.416,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mantilla F.,Pless K.,127,634,Completed,1.533,2.375,1.667,2.3,1.667,2.375,1.61,2.205,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Martin T.,Canas G.,72,73,Completed,1.571,2.25,1.599,2.47,1.65,2.47,1.604,2.214,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Moya C.,Stepanek R.,7,67,Completed,1.533,2.375,1.649,2.34,1.65,2.4,1.5724,2.273,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Pavel A.,Ram A.,21,364,Completed,1.364,3,1.392,3.2,1.392,3.22,1.3572,2.984,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Pescosolido S.,van Scheppingen D.,143,87,Completed,1.727,2,1.781,2.08,1.781,2.2,1.6145,1.945,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Popp A.,Massu N.,90,12,Completed,1.571,2.25,1.513,2.72,1.571,2.72,1.4988,2.446,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Robredo T.,Starace P.,19,131,Completed,1.16,4.5,1.217,4.85,1.217,5.2,1.1754,4.57,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Roddick A.,Wang Y.T.,2,181,Completed,1.01,13,1.022,33.5,1.04,33.5,1.0244,14.65,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Rusedski G.,Sanguinetti D.,165,112,Completed,1.2,4.333,1.235,4.6,1.235,4.6,1.193,4.2966,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Schalken S.,Childs L.,23,251,Completed,1.125,5.5,1.157,5.85,1.157,5.85,1.1264,5.39,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Schuettler R.,Soderling R.,8,37,Completed,1.571,2.25,1.641,2.36,1.641,2.45,1.5464,2.322,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Spadea V.,Reid T.,30,134,Completed,1.615,2.2,1.763,2.11,1.763,2.23,1.6216,2.178,computed
2004-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tursunov D.,Sargsian S.,70,48,Completed,2.25,1.571,2.29,1.671,2.35,1.671,2.228,1.5924,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ancic M.,Benneteau J.,63,80,Completed,1.222,4,1.238,4.55,1.3,4.55,1.258,3.68,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Arazi H.,Ferrer D.,39,49,Completed,1.4,2.75,1.592,2.5,1.592,2.75,1.4644,2.546,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Beck K.,Robredo T.,71,19,Completed,2.1,1.667,2.33,1.662,2.33,1.72,2.126,1.6498,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Carlsen K.,Pavel A.,103,21,Completed,3,1.364,3.4,1.357,3.6,1.364,3.36,1.2902,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Dent T.,Pescosolido S.,31,143,Completed,1.111,6,1.118,7.75,1.15,7.75,1.1218,5.828,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Enqvist T.,Chela J.I.,57,18,Completed,1.571,2.25,1.699,2.26,1.699,2.26,1.624,2.172,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferreira W.,Kucera K.,82,76,Completed,2,1.727,2.13,1.775,2.2,1.85,2.066,1.7004,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Ginepri R.,Ferrero J.C.,34,5,Completed,1.8,1.909,1.813,2.07,1.813,2.07,1.7546,1.9658,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Gonzalez F.,Andreev I.,26,64,Completed,2.5,1.5,2.4,1.633,2.5,1.633,2.32,1.5666,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Grosjean S.,Gambill J.M.,13,84,Completed,1.25,3.75,1.235,4.65,1.25,4.65,1.237,3.88,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Henman T.,Heuberger I.,6,137,Completed,1.05,8.5,1.077,11,1.077,11,1.0634,7.838,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Hewitt L.,Ivanisevic G.,10,415,Completed,1.167,4.5,1.182,5.25,1.182,5.84,1.1458,4.988,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Hrbaty D.,Hilton M.,25,479,Completed,1.364,3,1.543,2.64,1.543,3,1.4414,2.638,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Karlovic I.,Elseneer G.,62,99,Completed,1.4,2.75,1.313,3.7,1.4,3.7,1.3446,3.05,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Malisse X.,Haas T.,51,100,Completed,1.909,1.8,1.84,2.03,1.909,2.03,1.8698,1.846,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mayer F.,Coria G.,66,3,Completed,2.625,1.444,2.65,1.541,2.65,1.57,2.531,1.477,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Moya C.,Tursunov D.,7,70,Completed,1.364,3,1.412,3.13,1.42,3.13,1.3892,2.856,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Philippoussis M.,Verkerk M.,17,56,Completed,1.364,3,1.417,3.1,1.417,3.1,1.3562,3,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Popp A.,Montanes A.,90,78,Completed,1.167,4.5,1.187,5.25,1.187,5.5,1.1468,4.98,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Roddick A.,Peya A.,2,128,Completed,1.01,13,1.025,26,1.03,26,1.021,13.55,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Schalken S.,Martin T.,23,72,Completed,1.667,2.1,1.73,2.2,1.73,2.28,1.6354,2.156,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Schuettler R.,Rusedski G.,8,165,Completed,1.833,1.833,1.862,2,1.9,2,1.839,1.8666,computed
2004-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Spadea V.,Mantilla F.,30,127,Completed,1.4,2.75,1.476,2.87,1.476,3,1.3812,2.87,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Ancic M.,Hrbaty D.,63,25,Completed,1.333,3.25,1.351,3.45,1.351,3.45,1.3328,3.15,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Federer R.,Johansson T.,1,123,Completed,1.05,9,1.067,13,1.08,13,1.0614,8.358,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Henman T.,Arazi H.,6,39,Completed,1.125,5.5,1.19,5.25,1.19,5.5,1.159,4.88,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Johansson J.,Bjorkman J.,43,27,Completed,1.833,1.833,1.781,2.12,1.88,2.12,1.8248,1.8886,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Karlovic I.,Lopez F.,62,22,Completed,1.8,1.909,1.73,2.2,1.8,2.2,1.74,2.0118,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Malisse X.,Beck K.,51,71,Completed,1.5,2.5,1.541,2.65,1.55,2.65,1.4982,2.48,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Mayer F.,Ferreira W.,66,82,Completed,2.2,1.615,2.35,1.654,2.35,1.7,2.16,1.6378,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Philippoussis M.,Gonzalez F.,17,26,Completed,1.25,3.75,1.345,3.5,1.345,3.75,1.285,3.422,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Popp A.,Carlsen K.,90,103,Completed,1.4,2.75,1.455,2.95,1.455,2.95,1.415,2.72,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Roddick A.,Dent T.,2,31,Completed,1.143,5,1.235,4.6,1.235,5,1.1976,4.252,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Schalken S.,Enqvist T.,23,57,Completed,1.4,2.75,1.435,3.05,1.45,3.05,1.401,2.77,computed
2004-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Spadea V.,Schuettler R.,30,8,Completed,2.625,1.444,2.57,1.568,2.625,1.568,2.389,1.5324,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Ancic M.,Malisse X.,63,51,Retired,1.8,1.909,1.926,1.926,1.95,1.926,1.8932,1.847,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Federer R.,Karlovic I.,1,62,Completed,1.05,9,1.093,9.25,1.093,9.25,1.0666,7.888,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Grosjean S.,Ginepri R.,13,34,Completed,1.364,3,1.377,3.3,1.377,3.3,1.3482,3.024,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Henman T.,Philippoussis M.,6,17,Completed,1.667,2.1,1.855,2.01,1.855,2.1,1.7104,2.062,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Hewitt L.,Moya C.,10,7,Completed,1.3,3.4,1.351,3.45,1.4,3.46,1.3322,3.182,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Mayer F.,Johansson J.,66,43,Completed,2.375,1.533,2.9,1.465,2.9,1.533,2.535,1.4856,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Roddick A.,Popp A.,2,90,Completed,1.1,6.5,1.144,6.45,1.15,6.5,1.1268,5.79,computed
2004-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,3,Schalken S.,Spadea V.,23,30,Completed,1.571,2.25,1.714,2.23,1.714,2.3,1.657,2.156,computed
2004-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Ancic M.,Henman T.,63,6,Completed,3.5,1.333,3.3,1.377,3.5,1.377,3.28,1.332,computed
2004-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Federer R.,Hewitt L.,1,10,Completed,1.182,5,1.215,4.9,1.215,8,1.1594,5.31,computed
2004-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Grosjean S.,Mayer F.,13,66,Completed,1.25,4,1.303,3.8,1.303,4,1.2646,3.762,computed
2004-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Roddick A.,Schalken S.,2,23,Completed,1.111,6.5,1.114,7.85,1.12,7.85,1.103,6.59,computed
2004-07-02,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Federer R.,Grosjean S.,1,13,Completed,1.1,7,1.113,8.05,1.14,8.05,1.1166,6.412,computed
2004-07-02,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Roddick A.,Ancic M.,2,63,Completed,1.25,4,1.308,3.85,1.308,4,1.2676,3.736,computed
2004-07-04,Wimbledon,Grand Slam,Outdoor,Grass,The Final,5,Federer R.,Roddick A.,1,2,Completed,1.25,3.75,1.289,4.06,1.289,4.13,1.2618,3.828,computed
2004-07-05,Allianz Suisse Open,International,Outdoor,Clay,1st Round,3,Andreev I.,Seppi A.,62,173,Completed,1.444,2.625,1.488,2.8,1.5,2.85,1.4364,2.685,computed
