date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Fritz T.,Seyboth Wild T.,13,74,Completed,1.14,5.5,1.17,5.88,1.18,5.88,1.16,5.18,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Harris B.,Broom C.,139,245,Completed,1.5,2.63,1.65,2.4,1.65,2.63,1.54,2.44,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Kecmanovic M.,Baez S.,53,18,Completed,1.44,2.75,1.56,2.6,1.56,3,1.45,2.7,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Nishioka Y.,Giron M.,102,46,Completed,2.75,1.44,2.96,1.46,2.96,1.46,2.78,1.42,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Purcell M.,Sonego L.,94,57,Completed,2.38,1.53,2.38,1.65,2.5,1.65,2.35,1.57,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Shang J.,Ruusuvuori E.,104,88,Completed,2.2,1.67,2.38,1.66,2.4,1.68,2.24,1.63,file
2024-06-26,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Vukic A.,Bublik A.,81,23,Completed,2.38,1.57,2.46,1.62,2.52,1.68,2.36,1.57,file
2024-06-26,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Jubb P.,Walton A.,289,107,Completed,1.73,2.1,1.74,2.22,1.81,2.22,1.7,2.12,file
2024-06-26,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Mensik J.,Fognini F.,85,97,Completed,1.4,3,1.47,2.92,1.47,3.05,1.4,2.9,file
2024-06-26,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Shelton B.,Hijikata R.,14,75,Completed,1.5,2.63,1.54,2.66,1.58,2.75,1.49,2.56,file
2024-06-26,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Tabilo A.,Shevchenko A.,24,58,Completed,1.5,2.63,1.58,2.56,1.58,2.63,1.52,2.5,file
2024-06-27,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Fritz T.,Shang J.,13,104,Completed,1.25,4,1.22,4.83,1.26,4.83,1.22,4.25,file
2024-06-27,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Harris B.,Cobolli F.,139,49,Completed,2,1.8,1.91,1.99,2.1,1.99,1.94,1.84,file
2024-06-27,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Purcell M.,Kecmanovic M.,94,53,Completed,2.2,1.67,2.4,1.65,2.58,1.68,2.28,1.62,file
2024-06-27,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Vukic A.,Nishioka Y.,81,102,Completed,1.73,2.1,1.87,2.04,1.89,2.1,1.78,2,file
2024-06-27,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Jubb P.,Shelton B.,289,14,Completed,3,1.4,3.27,1.39,3.27,1.45,2.94,1.39,file
2024-06-27,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Monfils G.,Bautista Agut R.,40,122,Completed,1.91,1.91,2,1.91,2.02,1.98,1.91,1.87,file
2024-06-27,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Ofner S.,Michelsen A.,54,62,Completed,2.2,1.67,2.23,1.74,2.25,1.74,2.16,1.68,file
2024-06-27,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Tabilo A.,Mensik J.,24,85,Completed,1.57,2.38,1.66,2.36,1.7,2.4,1.61,2.28,file
2024-06-28,Eastbourne International,ATP250,Outdoor,Grass,Semifinals,3,Fritz T.,Vukic A.,13,81,Completed,1.22,4.33,1.23,4.81,1.26,4.81,1.21,4.25,file
2024-06-28,Eastbourne International,ATP250,Outdoor,Grass,Semifinals,3,Purcell M.,Harris B.,94,139,Completed,1.67,2.2,1.76,2.19,1.78,2.3,1.66,2.18,file
2024-06-28,Mallorca Championships,ATP250,Outdoor,Grass,Semifinals,3,Ofner S.,Jubb P.,54,289,Completed,1.73,2.1,1.73,2.24,1.75,2.27,1.68,2.15,file
2024-06-28,Mallorca Championships,ATP250,Outdoor,Grass,Semifinals,3,Tabilo A.,Monfils G.,24,40,Completed,1.91,1.91,1.93,1.97,1.94,1.99,1.87,1.92,file
2024-06-29,Eastbourne International,ATP250,Outdoor,Grass,The Final,3,Fritz T.,Purcell M.,13,94,Completed,1.22,4.33,1.22,4.97,1.23,4.97,1.21,4.29,file
2024-06-29,Mallorca Championships,ATP250,Outdoor,Grass,The Final,3,Tabilo A.,Ofner S.,24,54,Completed,1.67,2.2,1.75,2.21,1.8,2.24,1.7,2.12,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Alcaraz C.,Lajal M.,3,269,Completed,1.01,26,1.01,43.46,1.02,43.46,1.01,21.99,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Altmaier D.,Fery A.,80,247,Completed,1.91,1.91,2.06,1.86,2.06,1.94,1.96,1.86,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bautista Agut R.,Marterer M.,112,85,Completed,1.29,3.75,1.28,4.22,1.29,4.22,1.26,3.88,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Berrettini M.,Fucsovics M.,59,70,Completed,1.17,5,1.21,5.11,1.21,5.32,1.18,4.9,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bublik A.,Mensik J.,23,78,Completed,1.44,2.75,1.44,3.03,1.47,3.03,1.44,2.82,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Cazaux A.,Bergs Z.,98,82,Completed,3.2,1.36,2.98,1.45,3.2,1.45,2.93,1.41,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Coric B.,Meligeni Alves F.,89,145,Completed,1.62,2.3,1.61,2.49,1.66,2.49,1.59,2.37,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Dimitrov G.,Lajovic D.,10,56,Completed,1.03,15,1.05,14.72,1.05,21.59,1.04,12.61,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fognini F.,Van Assche L.,94,104,Completed,2,1.8,2.2,1.75,2.2,1.82,2.08,1.75,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Griekspoor T.,Galan D.E.,27,103,Completed,1.13,6,1.13,7.19,1.14,7.27,1.12,6.32,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Harris L.,Michelsen A.,118,55,Completed,1.73,2.1,1.82,2.11,1.85,2.11,1.77,2.06,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Humbert U.,Shevchenko A.,16,57,Completed,1.14,5.5,1.13,7.37,1.14,7.58,1.12,6.25,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kecmanovic M.,Nagal S.,52,73,Completed,1.07,9,1.12,7.73,1.12,9,1.1,7.22,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Medvedev D.,Kovacevic A.,5,88,Completed,1.01,23,1.04,19.96,1.04,23,1.02,14.64,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Monfils G.,Mannarino A.,33,24,Completed,1.53,2.5,1.6,2.51,1.6,2.62,1.55,2.46,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Muller A.,Gaston H.,102,71,Completed,2.38,1.57,2.31,1.69,2.43,1.69,2.27,1.63,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nakashima B.,Baez S.,65,18,Completed,1.14,5.5,1.17,5.92,1.18,6,1.16,5.37,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Paul T.,Martinez P.,13,49,Completed,1.02,19,1.05,15.23,1.05,19,1.04,11.82,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ruud C.,Bolt A.,8,234,Completed,1.4,3,1.45,3,1.45,3.2,1.4,2.97,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Shang J.,Garin C.,91,106,Completed,1.8,2,1.9,2.01,1.91,2.1,1.84,1.97,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Shapovalov D.,Jarry N.,121,20,Completed,1.57,2.38,1.58,2.56,1.63,2.56,1.57,2.41,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Sinner J.,Hanfmann Y.,1,110,Completed,1.01,26,1.01,43.93,1.02,43.93,1.01,21.84,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Sonego L.,Navone M.,54,32,Completed,1.07,9,1.09,9.33,1.09,9.95,1.08,8.29,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Struff J.L.,Marozsan F.,41,43,Completed,1.25,4,1.23,4.8,1.26,4.8,1.22,4.3,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Thompson J.,Kotov P.,40,53,Completed,1.22,4.33,1.24,4.62,1.29,4.62,1.23,4.18,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tiafoe F.,Arnaldi M.,29,35,Completed,1.62,2.3,1.76,2.19,1.79,2.32,1.7,2.16,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Van De Zandschulp B.,Broady L.,97,156,Completed,1.62,2.3,1.64,2.47,1.64,2.47,1.6,2.34,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Virtanen O.,Purcell M.,147,68,Completed,2.38,1.57,2.33,1.68,2.4,1.69,2.29,1.62,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Vukic A.,Ofner S.,69,45,Completed,1.67,2.2,1.79,2.14,1.79,2.25,1.71,2.14,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Wawrinka S.,Broom C.,95,248,Completed,1.62,2.3,1.67,2.35,1.67,2.35,1.62,2.3,file
2024-07-01,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Zhang Zh.,Janvier M.,38,225,Completed,1.2,4.5,1.22,4.82,1.22,5,1.2,4.59,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Cobolli F.,Hijikata R.,48,77,Completed,2.1,1.73,2.25,1.72,2.25,1.74,2.16,1.7,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Comesana F.,Rublev A.,122,6,Completed,17,1.03,24.44,1.03,24.44,1.04,14.43,1.02,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Darderi L.,Choinski J.,37,174,Completed,1.36,3.2,1.38,3.31,1.39,3.48,1.36,3.14,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,De Minaur A.,Duckworth J.,9,81,Completed,1.05,11,1.06,13.99,1.08,13.99,1.05,10.12,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Djokovic N.,Kopriva V.,2,123,Completed,1.02,21,1.03,22.53,1.04,22.53,1.02,14.74,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Draper J.,Ymer E.,28,205,Completed,1.03,15,1.04,17.24,1.05,17.24,1.03,12.12,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Etcheverry T.,Nardi L.,31,75,Completed,1.57,2.38,1.6,2.5,1.65,2.5,1.58,2.38,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fearnley J.,Moro Canas A.,277,188,Completed,1.5,2.63,1.49,2.84,1.55,2.84,1.48,2.67,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fils A.,Stricker D.,34,149,Completed,1.44,2.75,1.43,3.1,1.46,3.1,1.42,2.9,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fritz T.,O Connell C.,12,79,Completed,1.05,11,1.07,12.2,1.1,12.2,1.06,9.6,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Giron M.,Searle H.,46,539,Completed,1.17,5,1.19,5.52,1.19,5.52,1.17,5.1,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hurkacz H.,Albot R.,7,144,Completed,1.04,13,1.05,14.36,1.06,14.36,1.04,10.99,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mpetshi G.,Korda S.,58,21,Completed,4.33,1.22,4.78,1.23,4.84,1.25,4.35,1.21,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Munar J.,Harris B.,63,116,Completed,2.38,1.57,2.45,1.63,2.61,1.63,2.41,1.57,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Musetti L.,Lestienne C.,25,92,Completed,1.1,7,1.11,8.12,1.14,8.12,1.11,6.8,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nishioka Y.,Borges N.,90,50,Completed,1.8,2,1.84,2.08,1.88,2.15,1.79,2.03,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Norrie C.,Diaz Acosta F.,42,67,Completed,1.04,13,1.08,11.01,1.08,13,1.06,9.62,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Popyrin A.,Monteiro T.,47,86,Completed,1.33,3.4,1.33,3.65,1.34,3.66,1.32,3.41,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Rune H.,Kwon S.W.,15,367,Completed,1.1,7,1.15,6.49,1.15,7.03,1.12,6.35,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Seyboth Wild T.,Jubb P.,74,201,Completed,2.2,1.67,2.3,1.7,2.35,1.7,2.26,1.64,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Shelton B.,Bellucci M.,14,148,Completed,1.33,3.4,1.34,3.63,1.37,3.71,1.33,3.35,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tsitsipas S.,Daniel T.,11,84,Completed,1.05,11,1.07,12.14,1.11,12.14,1.06,9.75,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Walton A.,Coria F.,101,72,Completed,1.25,4,1.26,4.29,1.31,4.29,1.25,3.97,file
2024-07-02,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Zverev A.,Carballes Baena R.,4,64,Completed,1.01,29,1.03,25.24,1.04,29,1.02,17.1,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Alcaraz C.,Vukic A.,3,69,Completed,1.03,17,1.03,25.77,1.03,25.81,1.02,15.73,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Bautista Agut R.,Sonego L.,112,54,Completed,1.62,2.3,1.6,2.52,1.66,2.52,1.59,2.37,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Bublik A.,Cazaux A.,23,98,Completed,1.33,3.4,1.37,3.39,1.37,3.5,1.34,3.27,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Fognini F.,Ruud C.,94,8,Completed,4.5,1.2,5.15,1.21,5.25,1.22,4.61,1.2,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Halys Q.,Eubanks C.,220,62,Completed,1.8,2,1.87,2.05,1.88,2.05,1.84,1.99,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Humbert U.,Van De Zandschulp B.,16,97,Completed,1.25,4,1.27,4.24,1.29,4.35,1.26,3.89,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Kecmanovic M.,Griekspoor T.,52,27,Completed,2.5,1.53,2.42,1.64,2.6,1.64,2.37,1.59,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Khachanov K.,Karatsev A.,22,99,Retired,1.17,5,1.18,5.74,1.19,5.74,1.17,5.12,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kokkinakis T.,Auger-Aliassime F.,93,17,Completed,3.2,1.36,3.29,1.39,3.29,1.4,3.09,1.37,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Machac T.,Goffin D.,39,83,Completed,1.62,2.3,1.74,2.22,1.74,2.38,1.67,2.21,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Medvedev D.,Muller A.,5,102,Completed,1.02,21,1.03,20.98,1.05,21,1.02,14.42,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Nakashima B.,Thompson J.,65,40,Completed,1.67,2.2,1.74,2.22,1.74,2.3,1.69,2.19,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Paul T.,Virtanen O.,13,147,Completed,1.1,7,1.1,9.25,1.12,9.25,1.09,7.59,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Pouille L.,Djere L.,212,51,Completed,1.5,2.63,1.55,2.59,1.57,2.65,1.52,2.53,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Rinderknech A.,Nishikori K.,76,401,Completed,1.36,3.2,1.39,3.26,1.41,3.26,1.37,3.11,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ruusuvuori E.,Mcdonald M.,87,96,Completed,1.67,2.2,1.63,2.45,1.68,2.45,1.62,2.29,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Safiullin R.,Cerundolo F.,44,30,Completed,1.73,2.1,1.76,2.19,1.78,2.19,1.73,2.1,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Sinner J.,Berrettini M.,1,59,Completed,1.2,4.5,1.18,5.63,1.2,5.63,1.18,5.02,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Struff J.L.,Zhang Zh.,41,38,Completed,1.25,4,1.25,4.45,1.32,4.48,1.25,4.03,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tabilo A.,Evans D.,19,60,Completed,1.44,2.75,1.39,3.26,1.48,3.26,1.4,2.93,file
2024-07-03,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tiafoe F.,Coric B.,29,89,Completed,1.44,2.75,1.49,2.84,1.52,2.84,1.46,2.76,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Comesana F.,Walton A.,122,101,Completed,2.75,1.44,2.93,1.47,2.93,1.5,2.7,1.46,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,De Minaur A.,Munar J.,9,63,Completed,1.02,19,1.05,15.58,1.05,19,1.03,12.81,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Dimitrov G.,Shang J.,10,91,Completed,1.14,5.5,1.15,6.52,1.16,6.52,1.14,5.84,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Djokovic N.,Fearnley J.,2,277,Completed,1.02,19,1.02,31.64,1.03,31.64,1.02,16.83,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Fils A.,Hurkacz H.,34,7,Retired,3.75,1.29,4.37,1.26,4.78,1.29,3.93,1.26,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Fritz T.,Rinderknech A.,12,76,Completed,1.07,9,1.08,10.68,1.1,10.74,1.07,8.76,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Halys Q.,Khachanov K.,220,22,Completed,2.63,1.5,2.8,1.5,2.8,1.56,2.6,1.5,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Monfils G.,Wawrinka S.,33,95,Completed,1.36,3.2,1.4,3.22,1.4,3.22,1.36,3.11,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mpetshi G.,Nishioka Y.,58,90,Completed,1.53,2.5,1.61,2.47,1.61,2.51,1.58,2.4,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Musetti L.,Darderi L.,25,37,Completed,1.25,4,1.25,4.44,1.26,4.44,1.24,4.1,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Norrie C.,Draper J.,42,28,Completed,3.4,1.33,3.47,1.36,3.65,1.36,3.47,1.31,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Popyrin A.,Etcheverry T.,47,31,Completed,1.67,2.2,1.69,2.31,1.7,2.31,1.66,2.22,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Pouille L.,Kokkinakis T.,212,93,Retired,2.63,1.5,2.68,1.53,2.75,1.54,2.63,1.49,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Rune H.,Seyboth Wild T.,15,74,Completed,1.11,6.5,1.13,7.4,1.14,7.4,1.12,6.51,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ruusuvuori E.,Tsitsipas S.,87,11,Completed,4.33,1.22,4.56,1.24,4.58,1.26,4.2,1.23,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Safiullin R.,Machac T.,44,39,Completed,1.73,2.1,1.72,2.26,1.74,2.29,1.69,2.18,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Shapovalov D.,Altmaier D.,121,80,Completed,1.13,6,1.15,6.36,1.16,6.36,1.14,5.83,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Shelton B.,Harris L.,14,118,Completed,1.67,2.2,1.74,2.22,1.75,2.23,1.7,2.16,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tabilo A.,Cobolli F.,19,48,Completed,1.36,3.2,1.34,3.6,1.36,3.6,1.33,3.31,file
2024-07-04,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Zverev A.,Giron M.,4,46,Completed,1.11,6.5,1.11,8.05,1.14,8.05,1.11,6.63,file
2024-07-05,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Alcaraz C.,Tiafoe F.,3,29,Completed,1.06,10,1.05,14.26,1.07,14.26,1.05,10.3,file
2024-07-05,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Dimitrov G.,Monfils G.,10,33,Completed,1.3,3.5,1.32,3.76,1.33,4.01,1.3,3.59,file
2024-07-05,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Paul T.,Bublik A.,13,23,Completed,1.5,2.63,1.51,2.78,1.51,2.79,1.49,2.68,file
2024-07-05,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Sinner J.,Kecmanovic M.,1,52,Completed,1.03,15,1.03,21.6,1.04,21.6,1.02,14.37,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Bautista Agut R.,Fognini F.,112,94,Completed,1.44,2.75,1.43,3.05,1.49,3.05,1.43,2.83,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,De Minaur A.,Pouille L.,9,212,Walkover,1.05,11,1.05,14.27,1.06,14.27,1.05,10.95,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Djokovic N.,Popyrin A.,2,47,Completed,1.13,6,1.13,7.14,1.17,7.14,1.13,6.19,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Fils A.,Safiullin R.,34,44,Completed,1.73,2.1,1.85,2.07,1.85,2.21,1.77,2.06,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,3,Fritz T.,Tabilo A.,12,19,Completed,1.17,5,1.19,5.42,1.21,5.47,1.18,4.99,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Humbert U.,Nakashima B.,16,65,Completed,1.73,2.1,1.78,2.17,1.78,2.17,1.74,2.11,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Medvedev D.,Struff J.L.,5,41,Completed,1.53,2.5,1.5,2.79,1.54,2.79,1.49,2.63,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Mpetshi G.,Ruusuvuori E.,58,87,Completed,1.73,2.1,1.81,2.12,1.83,2.15,1.76,2.07,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Musetti L.,Comesana F.,25,122,Completed,1.17,5,1.17,5.8,1.18,5.8,1.16,5.27,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Rune H.,Halys Q.,15,220,Completed,1.29,3.75,1.33,3.68,1.33,3.75,1.3,3.56,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Shelton B.,Shapovalov D.,14,121,Completed,1.8,2,1.95,1.95,1.95,2.1,1.88,1.92,file
2024-07-06,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Zverev A.,Norrie C.,4,42,Completed,1.11,6.5,1.14,6.71,1.14,6.75,1.13,6.19,file
2024-07-07,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Alcaraz C.,Humbert U.,3,16,Completed,1.1,7,1.13,7.12,1.13,7.64,1.11,6.64,file
2024-07-07,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Medvedev D.,Dimitrov G.,5,10,Retired,1.67,2.2,1.74,2.23,1.74,2.31,1.68,2.2,file
2024-07-07,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Paul T.,Bautista Agut R.,13,112,Completed,1.13,6,1.16,6.13,1.18,6.27,1.14,5.71,file
2024-07-07,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Sinner J.,Shelton B.,1,14,Completed,1.05,11,1.06,14.32,1.07,14.98,1.05,10.64,file
2024-07-08,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,De Minaur A.,Fils A.,9,34,Completed,1.2,4.5,1.18,5.63,1.26,5.63,1.19,4.71,file
2024-07-08,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Djokovic N.,Rune H.,2,15,Completed,1.3,3.5,1.33,3.66,1.36,3.66,1.32,3.43,file
2024-07-08,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Fritz T.,Zverev A.,12,4,Completed,2.38,1.57,2.35,1.67,2.55,1.68,2.33,1.6,file
2024-07-08,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Musetti L.,Mpetshi G.,25,58,Completed,1.91,1.91,1.88,2.02,1.95,2.03,1.88,1.92,file
2024-07-09,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Alcaraz C.,Paul T.,3,13,Completed,1.25,4,1.3,3.97,1.31,4.01,1.27,3.79,file
