date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2015-03-14,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Duckworth J.,31,106,Completed,1.28,3.5,1.37,3.39,1.37,3.6,1.31,3.32,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Bautista R.,Istomin D.,16,65,Completed,1.3,3.4,1.36,3.48,1.37,3.5,1.32,3.26,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berrer M.,Gasquet R.,161,25,Retired,5,1.16,5.2,1.2,5.2,1.21,4.68,1.18,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Kyrgios N.,11,37,Completed,1.4,2.75,1.48,2.88,1.5,2.88,1.45,2.69,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Baghdatis M.,1,61,Completed,1.02,17,1.02,20.5,1.04,20.5,1.02,14.1,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Giraldo S.,41,32,Completed,1.2,4.33,1.24,4.65,1.26,4.65,1.23,4.05,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Schwartzman D.,2,63,Completed,1.01,23,1.02,24.52,1.03,26,1.02,16.65,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Dodig I.,8,96,Completed,1.16,5,1.24,4.65,1.24,5.5,1.18,4.61,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Haase R.,Wawrinka S.,104,7,Completed,10,1.05,10.37,1.07,10.5,1.08,8.42,1.06,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Melzer J.,20,86,Completed,1.36,3,1.33,3.7,1.41,3.7,1.36,3.06,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Bolelli S.,6,49,Completed,1.2,4.33,1.22,4.82,1.24,5,1.21,4.26,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Rosol L.,Klizan M.,30,42,Completed,2.75,1.4,2.66,1.54,2.75,1.54,2.57,1.48,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Seppi A.,Hanescu V.,33,146,Completed,1.36,3,1.45,3,1.45,3.25,1.37,2.98,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Muller G.,58,36,Completed,2.37,1.53,2.65,1.55,2.65,1.66,2.38,1.56,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Coric B.,35,60,Completed,1.5,2.5,1.62,2.45,1.62,2.63,1.55,2.39,file
2015-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Young D.,Chardy J.,47,34,Completed,1.72,2,1.77,2.18,1.85,2.18,1.78,1.99,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Stakhovsky S.,9,50,Completed,1.1,7,1.12,7.45,1.13,7.5,1.1,6.73,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Anderson K.,20,17,Completed,1.72,2,1.88,2.06,1.88,2.1,1.77,2,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Johnson S.,Karlovic I.,44,24,Completed,2.1,1.66,2.2,1.75,2.2,1.8,2.07,1.72,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Kokkinakis T.,Monaco J.,124,48,Completed,2,1.72,2.07,1.86,2.15,1.86,2.03,1.75,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Mannarino A.,Gulbis E.,38,15,Completed,2,1.72,2.07,1.86,2.1,1.86,2.02,1.76,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Kohlschreiber P.,4,29,Completed,1.12,6,1.15,6.71,1.15,6.75,1.13,5.76,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Sijsling I.,3,134,Completed,1.03,15,1.06,12.25,1.06,15,1.04,10.82,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Verdasco F.,5,31,Completed,1.25,3.75,1.33,3.75,1.33,3.9,1.28,3.61,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Robredo T.,Golubev A.,19,92,Completed,1.25,3.75,1.25,4.46,1.29,4.46,1.25,3.85,file
2015-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Jaziri M.,14,88,Completed,1.18,4.5,1.21,5,1.23,5,1.19,4.49,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Johnson S.,9,44,Completed,1.14,5.5,1.16,6.35,1.17,6.35,1.13,5.53,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Ramos-Vinolas A.,1,68,Completed,1.01,26,1.02,27.78,1.02,39,1.01,19.13,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Lopez F.,Cuevas P.,12,23,Completed,1.66,2.1,1.78,2.19,1.78,2.25,1.7,2.12,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Young D.,3,47,Completed,1.1,7,1.15,6.77,1.15,10,1.09,7.05,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Raonic M.,Dolgopolov O.,6,41,Completed,1.36,3,1.41,3.23,1.46,3.23,1.39,2.92,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Rosol L.,Haase R.,30,104,Completed,2.1,1.66,2.1,1.83,2.11,1.91,2.02,1.77,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Simon G.,Berrer M.,14,161,Completed,1.18,4.5,1.25,4.55,1.25,4.85,1.2,4.36,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Sock J.,Bautista R.,58,16,Completed,3,1.36,2.89,1.49,3.2,1.49,2.92,1.39,file
2015-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tomic B.,Ferrer D.,35,8,Completed,3,1.36,3.28,1.4,3.35,1.47,2.98,1.38,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Berdych T.,Rosol L.,9,30,Completed,1.05,11,1.07,12,1.09,12,1.05,9.38,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Seppi A.,2,33,Completed,1.06,10,1.08,10.84,1.08,10.84,1.06,8.55,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Lopez F.,Nishikori K.,12,5,Completed,4.5,1.18,5.5,1.19,5.6,1.22,4.73,1.18,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Murray A.,Mannarino A.,4,38,Completed,1.08,8,1.12,7.83,1.12,9,1.09,7.05,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Nadal R.,Simon G.,3,14,Completed,1.18,4.5,1.3,3.97,1.3,5.15,1.2,4.39,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Raonic M.,Robredo T.,6,19,Completed,1.18,4.5,1.27,4.35,1.27,4.5,1.23,4,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Robredo T.,Dimitrov G.,19,11,Completed,3.25,1.33,3.16,1.42,3.3,1.41,3.09,1.36,file
2015-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Tomic B.,Kokkinakis T.,35,124,Completed,1.33,3.25,1.38,3.45,1.39,3.45,1.33,3.22,file
2015-03-19,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Djokovic N.,Isner J.,1,20,Completed,1.1,7,1.15,6.77,1.15,7.5,1.12,6.18,file
2015-03-19,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Federer R.,Sock J.,2,58,Completed,1.06,10,1.08,10.75,1.1,10.75,1.07,8.57,file
2015-03-19,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Lopez F.,4,12,Completed,1.11,6.5,1.14,7.1,1.15,7.1,1.12,6,file
2015-03-20,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Tomic B.,1,35,Walkover,1.05,11,1.07,12.25,1.09,12.25,1.05,9.48,file
2015-03-20,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Berdych T.,2,9,Completed,1.4,3,1.41,3.2,1.42,3.2,1.38,3.02,file
2015-03-20,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Raonic M.,Nadal R.,6,3,Completed,2.62,1.5,2.56,1.59,2.72,1.59,2.53,1.52,file
2015-03-21,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Murray A.,1,4,Completed,1.3,3.5,1.34,3.67,1.34,3.79,1.31,3.44,file
2015-03-21,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Raonic M.,2,6,Completed,1.28,3.75,1.32,3.79,1.33,4,1.29,3.59,file
2015-03-22,BNP Paribas Open,Masters 1000,Outdoor,Hard,The Final,3,Djokovic N.,Federer R.,1,2,Completed,1.5,2.62,1.48,2.9,1.55,2.9,1.49,2.6,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Almagro N.,Stakhovsky S.,74,51,Completed,1.61,2.2,1.7,2.29,1.8,2.29,1.66,2.17,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Berlocq C.,Kokkinakis T.,68,108,Completed,3.4,1.3,3.9,1.3,3.9,1.35,3.43,1.3,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Chung H.,Granollers M.,121,50,Completed,2.25,1.57,2.2,1.75,2.55,1.75,2.3,1.6,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Duckworth J.,Dzumhur D.,97,92,Completed,1.53,2.37,1.63,2.46,1.63,2.66,1.56,2.38,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Edmund K.,98,144,Completed,1.53,2.37,1.52,2.73,1.57,2.88,1.51,2.52,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Krajicek A.,Istomin D.,146,63,Completed,2.75,1.4,2.81,1.5,3.1,1.5,2.79,1.42,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Krajinovic F.,Lajovic D.,96,73,Retired,1.8,1.9,1.85,2.06,2.35,2.06,1.84,1.92,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Monaco J.,Bemelmans R.,46,134,Completed,1.28,3.5,1.34,3.63,1.34,3.8,1.29,3.49,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Nieminen J.,Matosevic M.,71,76,Completed,1.66,2.1,1.77,2.18,1.78,2.18,1.72,2.09,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Estrella Burgos V.,42,55,Completed,1.28,3.5,1.29,4.05,1.31,4.05,1.29,3.5,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Ramos-Vinolas A.,Sousa J.,67,53,Completed,1.83,1.83,1.89,2.02,1.9,2.02,1.83,1.92,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Smyczek T.,Menendez-Maceiras A.,75,126,Completed,1.28,3.5,1.31,3.85,1.31,4.15,1.26,3.74,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Soeda G.,45,94,Completed,1.18,4.5,1.17,6.02,1.2,6.02,1.17,4.88,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Struff J.L.,Becker B.,72,40,Completed,2.1,1.66,2.02,1.88,2.1,1.88,2.03,1.75,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Thiem D.,Schwartzman D.,52,61,Completed,1.4,2.75,1.51,2.75,1.53,3.2,1.45,2.66,file
2015-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Lu Y.H.,44,62,Retired,1.44,2.62,1.53,2.7,1.53,2.85,1.48,2.61,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Bolelli S.,Baghdatis M.,47,58,Completed,2,1.72,1.95,1.95,2.02,1.95,1.94,1.82,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Haider-Maurer A.,59,56,Completed,1.36,3,1.43,3.07,1.43,3.66,1.33,3.22,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Darcis S.,Jaziri M.,84,82,Completed,1.44,2.62,1.43,3.05,1.51,3.05,1.45,2.66,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Delbonis F.,Vesely J.,77,48,Completed,2.5,1.5,2.73,1.52,2.73,1.57,2.5,1.51,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Dolgopolov O.,Berankis R.,65,78,Completed,1.18,4.5,1.26,4.3,1.26,4.75,1.21,4.29,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Falla A.,Berrer M.,133,164,Completed,2.1,1.66,2.11,1.81,2.14,1.81,2.06,1.73,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Gabashvili T.,Andujar P.,80,66,Completed,1.72,2,1.78,2.17,1.83,2.17,1.76,2.02,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Janowicz J.,Roger-Vasselin E.,49,140,Completed,1.57,2.25,1.69,2.3,1.7,2.31,1.65,2.2,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Klizan M.,Lorenzi P.,41,87,Completed,1.28,3.5,1.36,3.43,1.36,3.57,1.31,3.31,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Kukushkin M.,Johnson S.,57,43,Completed,3,1.36,3.2,1.4,3.5,1.42,3.03,1.36,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Melzer J.,Harrison R.,79,119,Completed,2.62,1.44,3.01,1.44,3.05,1.5,2.7,1.44,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Del Potro J.M.,60,77,Completed,1.9,1.8,2.04,1.88,2.04,1.88,1.94,1.82,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Rublev A.,Carreno-Busta P.,389,54,Completed,2.75,1.4,3.31,1.38,3.31,1.45,2.87,1.4,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Golubev A.,64,89,Completed,1.57,2.25,1.64,2.42,1.68,2.63,1.59,2.31,file
2015-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Zverev A.,Groth S.,129,69,Completed,1.66,2.1,1.83,2.09,1.85,2.2,1.76,2.01,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Querrey S.,17,42,Completed,1.57,2.25,1.77,2.18,1.77,2.25,1.67,2.16,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Hewitt L.,81,107,Completed,1.72,2,1.79,2.14,1.83,2.14,1.76,2.01,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Chung H.,9,121,Completed,1.03,15,1.04,16,1.05,16,1.03,12.2,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Struff J.L.,25,72,Completed,1.5,2.5,1.65,2.4,1.65,2.54,1.56,2.38,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Giraldo S.,Haase R.,31,98,Completed,2.2,1.61,2.31,1.69,2.36,1.7,2.22,1.63,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer L.,Nieminen J.,27,71,Completed,1.66,2.1,1.69,2.32,1.83,2.32,1.74,2.06,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Young D.,4,44,Completed,1.08,8,1.1,8.79,1.1,9,1.07,7.81,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Almagro N.,3,74,Completed,1.16,5,1.18,5.76,1.18,5.76,1.16,4.97,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Thiem D.,Lopez F.,52,12,Completed,2.5,1.5,2.59,1.56,2.59,1.62,2.4,1.55,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Krajicek A.,29,146,Completed,1.3,3.4,1.33,3.7,1.36,3.8,1.3,3.39,file
2015-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Wawrinka S.,Berlocq C.,8,68,Completed,1.08,8,1.09,9.16,1.1,9.4,1.07,7.99,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Chardy J.,Melzer J.,38,79,Completed,1.5,2.5,1.45,2.99,1.62,2.99,1.49,2.58,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Darcis S.,Muller G.,84,36,Completed,2.37,1.53,2.29,1.7,2.4,1.7,2.28,1.6,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Pospisil V.,11,60,Completed,1.4,2.75,1.42,3.14,1.44,3.14,1.39,2.9,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Robredo T.,65,18,Completed,1.5,2.5,1.63,2.44,1.64,2.5,1.54,2.41,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Falla A.,Karlovic I.,133,22,Completed,2.75,1.4,3.26,1.39,3.27,1.43,2.91,1.39,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Delbonis F.,7,77,Completed,1.08,8,1.1,8.6,1.11,8.98,1.09,7.26,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Goffin D.,Coric B.,20,59,Completed,1.5,2.5,1.52,2.73,1.55,2.73,1.52,2.47,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Rublev A.,24,389,Completed,1.11,6.5,1.14,6.87,1.14,7.11,1.11,6.19,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Janowicz J.,Bautista R.,49,15,Completed,2.25,1.57,2.44,1.63,2.47,1.67,2.27,1.6,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Ramos-Vinolas A.,32,67,Completed,1.53,2.37,1.61,2.47,1.65,2.47,1.58,2.33,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monaco J.,Gulbis E.,46,16,Completed,1.53,2.37,1.66,2.37,1.67,2.63,1.6,2.3,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Krajinovic F.,19,96,Completed,1.11,6.5,1.13,7.05,1.15,7.1,1.12,6,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Youzhny M.,5,64,Completed,1.11,6.5,1.13,7.41,1.13,7.41,1.11,6.29,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Gabashvili T.,6,80,Completed,1.07,9,1.08,10.15,1.08,11.5,1.07,8.53,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Rosol L.,Zverev A.,30,129,Completed,1.66,2.1,1.92,1.99,1.92,2.25,1.76,2.03,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Kukushkin M.,14,57,Completed,1.36,3,1.39,3.28,1.43,3.33,1.37,3.03,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Fognini F.,45,23,Completed,1.4,2.75,1.45,2.99,1.47,3,1.42,2.8,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Troicki V.,Bolelli S.,39,47,Completed,2.1,1.66,2.12,1.81,2.15,1.82,2.02,1.76,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Smyczek T.,13,75,Completed,1.5,2.5,1.46,2.93,1.57,2.93,1.51,2.5,file
2015-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Duckworth J.,34,97,Completed,1.36,3,1.42,3.11,1.42,3.2,1.37,2.99,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Anderson K.,Mayer L.,17,27,Completed,1.5,2.5,1.61,2.51,1.62,2.65,1.52,2.5,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Bellucci T.,Cuevas P.,81,21,Completed,2.62,1.44,2.44,1.62,2.7,1.62,2.51,1.5,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Tomic B.,9,29,Completed,1.18,4.5,1.22,5.05,1.24,5.05,1.2,4.46,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Klizan M.,1,41,Completed,1.02,17,1.03,18.52,1.03,26,1.02,15.54,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Mannarino A.,Wawrinka S.,32,8,Completed,4.33,1.2,4.47,1.26,4.48,1.26,4.01,1.23,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Monfils G.,Tsonga J.W.,19,13,Completed,1.61,2.2,1.63,2.45,1.74,2.45,1.64,2.23,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Giraldo S.,4,31,Completed,1.05,11,1.05,13.8,1.07,13.8,1.05,10.36,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Thiem D.,Sock J.,52,45,Completed,2.62,1.44,2.95,1.47,2.95,1.54,2.62,1.47,file
2015-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Verdasco F.,Nadal R.,34,3,Completed,6,1.12,6.8,1.15,7.09,1.15,5.7,1.13,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Darcis S.,1,84,Completed,1.02,19,1.02,25.5,1.03,31,1.01,17.66,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Dolgopolov O.,Bellucci T.,65,81,Completed,1.22,4,1.24,4.76,1.27,4.76,1.24,3.97,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ferrer D.,Rosol L.,7,30,Completed,1.08,8,1.12,8.01,1.12,10.24,1.08,7.66,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Goffin D.,Janowicz J.,20,49,Completed,1.53,2.37,1.66,2.4,1.66,2.5,1.57,2.37,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Monaco J.,Garcia-Lopez G.,46,25,Completed,1.66,2.1,1.73,2.26,1.77,2.3,1.69,2.14,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Troicki V.,5,39,Completed,1.14,5.5,1.17,6.16,1.17,6.54,1.14,5.48,file
2015-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Raonic M.,Chardy J.,6,38,Completed,1.12,6,1.14,7.1,1.14,7.25,1.12,6.07,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Berdych T.,Monfils G.,9,19,Retired,1.33,3.25,1.4,3.28,1.4,3.4,1.36,3.11,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Djokovic N.,Dolgopolov O.,1,65,Completed,1.04,13,1.05,13.8,1.06,14.75,1.04,11.33,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Ferrer D.,Simon G.,7,14,Completed,1.36,3,1.38,3.41,1.4,3.49,1.36,3.1,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Dimitrov G.,24,11,Completed,2.25,1.57,2.34,1.69,2.35,1.71,2.22,1.65,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Monaco J.,Verdasco F.,46,34,Completed,2.37,1.53,2.36,1.68,2.45,1.68,2.3,1.6,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Murray A.,Anderson K.,4,17,Completed,1.11,6.5,1.15,6.8,1.15,7.5,1.11,6.27,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Nishikori K.,Goffin D.,5,20,Completed,1.2,4.5,1.26,4.4,1.26,5,1.21,4.38,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Simon G.,Falla A.,14,133,Completed,1.22,4,1.24,4.65,1.26,4.7,1.22,4.22,file
2015-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Thiem D.,Mannarino A.,52,32,Completed,2.1,1.66,2.15,1.8,2.21,1.8,2.11,1.71,file
2015-04-01,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Isner J.,Raonic M.,24,6,Completed,2.37,1.53,2.51,1.61,2.55,1.63,2.35,1.57,file
2015-04-01,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Thiem D.,4,52,Completed,1.07,9,1.1,9.05,1.13,9.4,1.08,8.09,file
