date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Bellucci T.,12,57,Completed,1.14,5.5,1.18,5.76,1.22,5.8,1.15,5.26,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Karlovic I.,Montanes A.,28,98,Completed,2,1.72,2.14,1.79,2.14,1.83,2.04,1.75,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lajovic D.,Kudla D.,81,53,Completed,1.57,2.25,1.58,2.54,1.58,2.6,1.54,2.47,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mannarino A.,Kukushkin M.,58,83,Completed,2.2,1.61,2.14,1.79,2.2,1.79,2.07,1.73,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Martin A.,Munoz De La Nava D.,133,105,Completed,2.5,1.5,2.62,1.56,2.65,1.57,2.51,1.52,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nishikori K.,Bolelli S.,6,115,Completed,1.02,19,1.02,22.73,1.03,24,1.02,16.28,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pavlasek A.,Carballes Baena R.,132,114,Completed,2.37,1.53,2.16,1.78,2.45,1.78,2.31,1.61,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pella G.,Schwartzman D.,48,63,Completed,1.72,2,1.69,2.3,1.75,2.3,1.68,2.15,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ramos-Vinolas A.,Zeballos H.,55,89,Completed,1.18,4.5,1.17,6.02,1.21,6.02,1.17,4.96,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Raonic M.,Tipsarevic J.,9,680,Completed,1.02,19,1.03,20.5,1.03,19.74,1.02,14.21,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Simon G.,Dutra Silva R.,18,463,Completed,1.12,6,1.15,6.35,1.16,6.35,1.13,5.77,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sock J.,Haase R.,25,86,Completed,1.14,5.5,1.18,5.63,1.2,6,1.17,4.99,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Thompson J.,Djere L.,94,215,Completed,2.37,1.53,2.38,1.62,2.5,1.65,2.31,1.59,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Troicki V.,Dimitrov G.,24,36,Completed,2.37,1.53,2.57,1.57,2.63,1.59,2.44,1.55,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Trungelliti M.,Cilic M.,166,10,Completed,9,1.07,13.89,1.05,13.89,1.08,9.57,1.06,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Johnson S.,52,34,Completed,1.3,3.4,1.33,3.64,1.35,3.64,1.31,3.36,file
2016-05-23,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Wawrinka S.,Rosol L.,4,59,Completed,1.07,9,1.06,10.28,1.07,11,1.06,9.12,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Almagro N.,Kohlschreiber P.,49,26,Completed,2.75,1.4,3.3,1.37,3.3,1.5,2.72,1.45,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Baghdatis M.,Muller G.,39,42,Completed,1.33,3.25,1.43,3.05,1.43,3.25,1.38,2.99,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bagnis F.,De Schepper K.,99,143,Completed,1.66,2.1,1.68,2.33,1.8,2.33,1.66,2.19,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bautista Agut R.,Tursunov D.,16,480,Completed,1.02,17,1.04,15.92,1.05,17,1.03,13.27,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Bedene A.,Melzer G.,66,129,Completed,1.44,2.62,1.55,2.64,1.55,2.65,1.49,2.58,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berdych T.,Pospisil V.,8,46,Completed,1.07,9,1.08,9.87,1.09,9.87,1.07,8.28,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berlocq C.,Lorenzi P.,126,54,Completed,1.72,2,1.81,2.11,1.86,2.11,1.81,1.97,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Carreno Busta P.,Delbonis F.,43,35,Completed,2.37,1.53,2.41,1.64,2.45,1.64,2.34,1.58,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Coric B.,Fritz T.,47,67,Completed,1.28,3.5,1.31,3.85,1.33,3.85,1.29,3.51,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cuevas P.,Kamke T.,27,155,Completed,1.11,6.5,1.11,8.2,1.13,8.5,1.1,6.93,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Darcis S.,Ilhan M.,161,198,Completed,1.36,3,1.42,3.14,1.44,3.2,1.38,2.99,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Lu Y.H.,1,95,Completed,,51,1.01,71,1.01,71,1.01,29.7,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Estrella Burgos V.,Marchenko I.,87,71,Completed,1.5,2.5,1.59,2.52,1.59,2.62,1.53,2.47,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ferrer D.,Donskoy E.,11,75,Completed,1.05,11,1.06,12.52,1.06,13,1.05,10.57,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Garcia-Lopez G.,De Bakker T.,51,120,Completed,1.18,4.5,1.31,3.85,1.31,4.75,1.23,4.14,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Goffin D.,Barrere G.,13,242,Completed,1.01,26,1.02,24.52,1.02,27.25,1.01,18.36,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Granollers M.,Fognini F.,56,33,Completed,2.75,1.4,2.86,1.48,2.86,1.51,2.67,1.46,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gulbis E.,Seppi A.,80,38,Completed,1.72,2,1.9,2.01,1.92,2.02,1.86,1.92,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Halys Q.,Chung H.,154,111,Completed,1.66,2.1,1.87,2.04,1.93,2.15,1.79,2.01,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Millman J.,17,61,Completed,1.16,5,1.21,5,1.21,5.25,1.18,4.74,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Jaziri M.,Mayer F.,72,236,Completed,1.61,2.2,1.68,2.34,1.68,2.34,1.64,2.23,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lopez F.,Fabbiano T.,23,117,Completed,1.22,4,1.24,4.55,1.29,4.55,1.24,3.99,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mahut N.,Berankis R.,44,50,Completed,1.57,2.25,1.72,2.25,1.83,2.48,1.61,2.28,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mathieu P.H.,Giraldo S.,65,122,Completed,1.57,2.25,1.65,2.4,1.66,2.5,1.59,2.33,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Monaco J.,Istomin D.,92,64,Completed,1.28,3.5,1.17,6.13,1.32,6.15,1.27,3.69,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Murray A.,Stepanek R.,2,128,Completed,1.02,19,1.02,21.68,1.03,27.25,1.02,16.32,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Groth S.,5,100,Completed,,34,1.01,41,1.01,49.75,1.01,23.44,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Pouille L.,Benneteau J.,31,548,Completed,1.16,5,1.21,5.11,1.27,5.11,1.2,4.49,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Robert S.,Anderson K.,90,20,Completed,2.75,1.4,2.97,1.45,3,1.48,2.85,1.41,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sousa J.,Dzumhur D.,29,73,Completed,1.53,2.37,1.75,2.2,1.75,2.45,1.61,2.3,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Thiem D.,Cervantes I.,15,69,Completed,1.06,10,1.05,13.89,1.06,13.89,1.05,10.52,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tomic B.,Baker B.,22,662,Completed,1.36,3,1.39,3.28,1.44,3.28,1.36,3.06,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Struff J.L.,7,101,Completed,1.12,6,1.17,5.91,1.17,6.14,1.13,5.65,file
2016-05-24,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Vesely J.,Ram R.,60,70,Completed,1.11,6.5,1.18,5.63,1.18,6.5,1.15,5.41,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Chardy J.,Pavlasek A.,32,132,Completed,1.11,6.5,1.13,7.5,1.14,7.5,1.12,6.34,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gabashvili T.,Paire B.,79,21,Completed,2.75,1.4,2.94,1.46,3,1.49,2.78,1.43,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gasquet R.,Fratangelo B.,12,103,Completed,1.05,11,1.08,10.44,1.08,11.5,1.06,9.52,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Isner J.,Edmund K.,17,82,Completed,1.57,2.25,1.65,2.4,1.65,2.45,1.58,2.35,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Karlovic I.,Thompson J.,28,94,Completed,1.44,2.62,1.53,2.7,1.53,2.8,1.47,2.63,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kyrgios N.,Sijsling I.,19,123,Completed,1.03,15,1.04,15.92,1.04,17,1.03,13.28,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Martin A.,Pouille L.,133,31,Completed,5.5,1.14,5.85,1.17,5.85,1.17,5.33,1.15,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Murray A.,Bourgue M.,2,164,Completed,,34,1.01,41,1.01,51,1.01,22.81,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nishikori K.,Kuznetsov An.,6,40,Completed,1.07,9,1.08,10.16,1.08,10.25,1.06,8.92,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ramos-Vinolas A.,Trungelliti M.,55,166,Completed,1.22,4,1.27,4.26,1.29,4.32,1.25,3.87,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Raonic M.,Mannarino A.,9,58,Completed,1.07,9,1.08,10.16,1.08,10.16,1.07,8.51,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Simon G.,Pella G.,18,48,Completed,1.36,3,1.42,3.11,1.43,3.11,1.38,2.97,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Sock J.,Brown D.,25,116,Completed,1.18,4.5,1.24,4.65,1.25,4.65,1.21,4.26,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Troicki V.,Lajovic D.,24,81,Retired,1.36,3,1.5,2.8,1.5,3.2,1.41,2.85,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Verdasco F.,Dodig I.,52,77,Completed,1.22,4,1.27,4.22,1.27,4.5,1.22,4.44,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Daniel T.,4,93,Completed,1.02,17,1.03,20.5,1.03,20.5,1.02,14.72,file
2016-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Zverev A.,Herbert P.H.,41,84,Completed,1.3,3.4,1.32,3.79,1.33,3.79,1.3,3.51,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Almagro N.,Vesely J.,49,60,Completed,1.36,3,1.47,2.9,1.48,3,1.42,2.8,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Bautista Agut R.,Mathieu P.H.,16,65,Completed,1.16,5,1.21,5.12,1.21,5.25,1.18,4.81,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Bedene A.,Carreno Busta P.,66,43,Completed,4,1.22,3.9,1.3,4.33,1.3,3.86,1.25,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Berdych T.,Jaziri M.,8,72,Completed,1.05,11,1.08,10.44,1.08,12.1,1.06,9.69,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Coric B.,Tomic B.,47,22,Completed,1.18,4.5,1.26,4.34,1.26,4.6,1.22,4.23,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cuevas P.,Halys Q.,27,154,Completed,1.14,5.5,1.16,6.16,1.17,6.55,1.14,5.5,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Darcis S.,1,161,Completed,,34,1.01,41,1.01,52.25,1.01,23,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ferrer D.,Monaco J.,11,92,Completed,1.3,3.4,1.36,3.35,1.36,3.55,1.33,3.26,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Goffin D.,Berlocq C.,13,126,Completed,1.12,6,1.16,6.16,1.16,6.4,1.13,5.87,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Granollers M.,Mahut N.,56,44,Retired,1.36,3,1.45,3,1.46,3.1,1.4,2.89,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gulbis E.,Sousa J.,80,29,Completed,2.2,1.61,2.2,1.75,2.25,1.75,2.13,1.7,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Lopez F.,Estrella Burgos V.,23,87,Completed,1.36,3,1.44,3.01,1.44,3.05,1.4,2.92,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Bagnis F.,5,99,Completed,,34,1.01,31,1.01,42.25,1.01,22.38,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Thiem D.,Garcia-Lopez G.,15,51,Completed,1.2,4.33,1.2,5.24,1.2,5.24,1.18,4.77,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tsonga J.W.,Baghdatis M.,7,39,Completed,1.12,6,1.14,6.93,1.17,6.93,1.12,5.95,file
2016-05-26,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Zverev A.,Robert S.,41,90,Completed,1.3,3.4,1.4,3.22,1.4,3.4,1.34,3.22,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gasquet R.,Kyrgios N.,12,19,Completed,2.1,1.72,2.17,1.79,2.17,1.91,2.07,1.75,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Isner J.,Gabashvili T.,17,79,Completed,1.5,2.62,1.53,2.74,1.61,2.76,1.51,2.54,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Murray A.,Karlovic I.,2,28,Completed,1.06,10,1.08,10.36,1.08,11.44,1.06,9.05,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nishikori K.,Verdasco F.,6,52,Completed,1.12,6,1.15,6.55,1.17,6.79,1.13,5.8,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Ramos-Vinolas A.,Sock J.,55,25,Completed,2.62,1.5,2.7,1.54,2.7,1.56,2.56,1.5,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Raonic M.,Martin A.,9,133,Completed,1.03,15,1.04,16.32,1.04,18.5,1.03,13.7,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Troicki V.,Simon G.,24,18,Completed,3.4,1.33,3.67,1.34,3.68,1.38,3.36,1.32,file
2016-05-27,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Wawrinka S.,Chardy J.,4,32,Completed,1.14,5.5,1.18,5.77,1.19,5.77,1.16,5.26,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Bautista Agut R.,Coric B.,16,47,Completed,1.4,3,1.41,3.21,1.44,3.25,1.37,3.01,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Berdych T.,Cuevas P.,8,27,Completed,1.61,2.3,1.7,2.31,1.71,2.38,1.63,2.25,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Bedene A.,1,66,Completed,,34,1.01,41,1.02,41,1.01,22.03,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Ferrer D.,Lopez F.,11,23,Completed,1.16,5,1.19,5.61,1.21,5.61,1.17,4.95,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Goffin D.,Almagro N.,13,49,Completed,1.44,2.75,1.49,2.87,1.53,2.87,1.46,2.68,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Granollers M.,Nadal R.,56,5,Walkover,19,1.02,22.73,1.03,25,1.03,16.82,1.02,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gulbis E.,Tsonga J.W.,80,7,Retired,2.75,1.44,2.8,1.51,2.9,1.51,2.7,1.45,file
2016-05-28,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Thiem D.,Zverev A.,15,41,Completed,1.22,4.33,1.24,4.72,1.27,4.72,1.22,4.2,file
2016-05-29,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Gasquet R.,Nishikori K.,12,6,Completed,3,1.4,3.22,1.41,3.22,1.46,2.97,1.4,file
2016-05-29,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Murray A.,Isner J.,2,17,Completed,1.08,8,1.09,9.81,1.1,10,1.08,8.22,file
2016-05-29,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Ramos-Vinolas A.,Raonic M.,55,9,Completed,4.5,1.2,5.01,1.22,5.5,1.23,4.55,1.19,file
2016-05-29,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Wawrinka S.,Troicki V.,4,24,Completed,1.1,7,1.12,8.03,1.14,8.03,1.11,6.67,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Berdych T.,Ferrer D.,8,11,Completed,2.2,1.66,2.23,1.69,2.3,1.78,2.15,1.69,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Djokovic N.,Bautista Agut R.,1,16,Completed,1.01,21,1.03,14.73,1.02,25.49,1.01,17.46,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Goffin D.,Gulbis E.,13,80,Completed,1.33,3.4,1.51,2.65,1.35,3.75,1.3,3.45,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Murray A.,Gasquet R.,2,12,Completed,1.33,3.5,1.35,3.61,1.36,3.75,1.32,3.4,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Thiem D.,Granollers M.,15,56,Completed,1.1,7,1.23,4.44,1.11,9,1.09,7.24,file
2016-06-01,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Wawrinka S.,Ramos-Vinolas A.,4,55,Completed,1.11,6.5,1.12,7.66,1.13,7.66,1.11,6.55,file
2016-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Djokovic N.,Berdych T.,1,8,Completed,1.06,10,1.07,9.9,1.1,11.45,1.07,9.05,file
2016-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Thiem D.,Goffin D.,15,13,Completed,1.53,2.5,1.67,2.37,1.7,2.5,1.59,2.36,file
2016-06-03,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Djokovic N.,Thiem D.,1,15,Completed,1.08,8,1.11,8.75,1.12,8.75,1.09,7.62,file
2016-06-03,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Murray A.,Wawrinka S.,2,4,Completed,1.72,2.1,1.8,2.18,1.82,2.2,1.75,2.07,file
2016-06-05,French Open,Grand Slam,Outdoor,Clay,The Final,5,Djokovic N.,Murray A.,1,2,Completed,1.3,3.5,1.35,3.67,1.35,3.8,1.32,3.48,file
2016-06-06,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Berrer M.,Jaziri M.,121,63,Completed,1.72,2,1.76,2.16,1.8,2.18,1.74,2.08,file
2016-06-06,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Groth S.,Marchenko I.,115,73,Completed,1.8,1.9,1.81,2.1,1.85,2.12,1.79,2,file
2016-06-06,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Bedene A.,Escobedo E.,58,273,Completed,1.28,3.5,1.35,3.44,1.36,3.55,1.3,3.38,file
2016-06-06,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Kozlov S.,Nishioka Y.,196,117,Completed,1.72,2,1.96,1.93,1.96,2.1,1.81,1.97,file
2016-06-06,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Mahut N.,Lacko L.,49,119,Completed,1.22,4,1.32,3.67,1.32,4.2,1.25,3.81,file
2016-06-06,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Mathieu P.H.,Ram R.,60,72,Completed,2,1.72,2.16,1.76,2.25,1.8,2.13,1.69,file
2016-06-06,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Querrey S.,Becker B.,37,116,Completed,1.36,3,1.47,2.87,1.47,3.1,1.41,2.84,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Del Potro J.M.,Dimitrov G.,223,36,Completed,1.9,1.8,1.93,1.96,2,2,1.91,1.87,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Fritz T.,Martin F.,65,N/A,Completed,1.28,3.5,1.3,3.82,1.33,3.82,1.3,3.44,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Herbert P.H.,26,79,Completed,1.28,3.5,1.3,3.82,1.31,4.15,1.27,3.65,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Lajovic D.,56,80,Completed,1.28,3.5,1.32,3.67,1.33,3.85,1.29,3.52,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Mayer F.,Troicki V.,226,21,Completed,2.62,1.44,3,1.44,3,1.53,2.7,1.45,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Millman J.,Pouille L.,66,29,Completed,1.61,2.2,1.68,2.3,1.69,2.4,1.65,2.2,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Stakhovsky S.,Choinski J.,100,429,Retired,1.08,8,1.07,10.92,1.08,11,1.07,8.53,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Stepanek R.,Istomin D.,129,64,Completed,1.44,2.62,1.45,2.94,1.48,2.94,1.44,2.73,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Baghdatis M.,89,41,Completed,3.5,1.28,4.23,1.26,4.23,1.3,3.81,1.26,file
2016-06-07,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Youzhny M.,Lopez F.,76,22,Completed,3,1.36,3.14,1.41,3.3,1.41,3.03,1.37,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Pospisil V.,53,46,Completed,2,1.72,2.2,1.74,2.2,1.84,2.02,1.77,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Ito T.,Dodig I.,105,70,Completed,3,1.36,3.34,1.37,3.35,1.38,3.11,1.35,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Seppi A.,55,40,Completed,1.72,2,1.85,2.04,1.87,2.05,1.8,1.98,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Medvedev D.,Zeballos H.,256,92,Completed,1.44,2.62,1.47,2.86,1.53,2.86,1.45,2.69,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Muller G.,Haase R.,44,82,Completed,1.4,2.75,1.49,2.8,1.49,2.8,1.45,2.69,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Sela D.,Novikov D.,68,146,Completed,1.4,2.75,1.5,2.76,1.51,2.76,1.47,2.62,file
2016-06-07,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Sijsling I.,Cervantes I.,118,74,Completed,1.3,3.4,1.35,3.45,1.36,3.5,1.32,3.28,file
2016-06-08,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Kudla D.,26,56,Completed,1.18,4.5,1.18,5.68,1.21,5.68,1.17,4.92,file
2016-06-08,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Mayer F.,Berrer M.,226,121,Completed,1.4,2.75,1.42,3.02,1.47,3.02,1.43,2.74,file
2016-06-08,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Kozlov S.,Johnson S.,196,39,Completed,4,1.22,4.73,1.23,4.73,1.25,4.16,1.22,file
2016-06-08,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Mahut N.,Mathieu P.H.,49,60,Completed,1.33,3.25,1.29,4.02,1.33,4.02,1.29,3.52,file
2016-06-08,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Querrey S.,Ito T.,37,105,Completed,1.18,4.5,1.23,4.72,1.23,4.75,1.21,4.34,file
2016-06-08,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Bedene A.,23,58,Completed,1.33,3.25,1.37,3.32,1.4,3.32,1.36,3.07,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Del Potro J.M.,Millman J.,223,66,Completed,1.18,4.5,1.18,5.76,1.22,5.76,1.17,4.92,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Federer R.,Fritz T.,3,65,Completed,1.07,8,1.11,9,1.11,14.5,1.06,9.37,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Simon G.,Struff J.L.,18,89,Completed,1.36,3,1.38,3.33,1.4,3.33,1.36,3.06,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Stepanek R.,Cilic M.,129,13,Completed,2.75,1.4,2.8,1.5,2.8,1.51,2.66,1.46,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Thiem D.,Groth S.,7,115,Completed,1.4,2.75,1.49,2.74,1.5,3,1.43,2.74,file
2016-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Youzhny M.,Stakhovsky S.,76,100,Completed,1.61,2.2,1.67,2.35,1.73,2.4,1.65,2.21,file
