date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2006-06-16,Stella Artois,International,Outdoor,Grass,Quarterfinals,3,Roddick A.,Gonzalez F.,5,11,Completed,1.36,3,1.408,3.25,1.42,3.25,1.3736,3.066,computed
2006-06-17,Gerry Weber Open,International,Outdoor,Grass,Semifinals,3,Berdych T.,Vliegen K.,15,42,Completed,1.39,2.75,1.4,3.3,1.42,3.3,1.406,2.89,computed
2006-06-17,Gerry Weber Open,International,Outdoor,Grass,Semifinals,3,Federer R.,Haas T.,1,26,Completed,1.1,6.5,1.172,6.32,1.172,6.5,1.1284,6.052,computed
2006-06-17,Stella Artois,International,Outdoor,Grass,Semifinals,3,Blake J.,Roddick A.,7,5,Completed,3,1.36,3.3,1.4,3.35,1.4,3.12,1.362,computed
2006-06-17,Stella Artois,International,Outdoor,Grass,Semifinals,3,Hewitt L.,Henman T.,13,76,Completed,1.39,2.75,1.488,2.85,1.488,2.85,1.4336,2.754,computed
2006-06-18,Gerry Weber Open,International,Outdoor,Grass,The Final,3,Federer R.,Berdych T.,1,15,Completed,1.08,7,1.111,8.75,1.12,8.75,1.1022,7.05,computed
2006-06-18,Ordina Open,International,Outdoor,Grass,1st Round,3,Baghdatis M.,Minar I.,17,103,Completed,1.39,2.75,1.415,3.21,1.415,3.21,1.379,2.988,computed
2006-06-18,Ordina Open,International,Outdoor,Grass,1st Round,3,Djokovic N.,Waske A.,40,89,Completed,1.53,2.37,1.575,2.64,1.6,2.64,1.561,2.404,computed
2006-06-18,Ordina Open,International,Outdoor,Grass,1st Round,3,Ferrero J.C.,Haase R.,28,381,Completed,,,,,,,,,
2006-06-18,Ordina Open,International,Outdoor,Grass,1st Round,3,Melzer J.,Muller G.,78,64,Completed,1.53,2.37,1.649,2.44,1.649,2.44,1.5818,2.352,computed
2006-06-18,Stella Artois,International,Outdoor,Grass,The Final,3,Hewitt L.,Blake J.,13,7,Completed,2.1,1.66,2.1,1.833,2.15,1.833,2.064,1.7446,computed
2006-06-19,Ordina Open,International,Outdoor,Grass,1st Round,3,Ancic M.,Qureshi A.,12,440,Completed,,,1.067,13,1.067,13,1.0523,10.4167,computed
2006-06-19,Ordina Open,International,Outdoor,Grass,1st Round,3,Benneteau J.,Sirianni J.,55,541,Completed,1.28,3.25,1.377,3.45,1.377,3.45,1.3154,3.338,computed
2006-06-19,Ordina Open,International,Outdoor,Grass,1st Round,3,Hernych J.,Ledovskikh M.,128,407,Completed,,,1.483,2.87,1.5,2.87,1.4915,2.71,computed
2006-06-19,Ordina Open,International,Outdoor,Grass,1st Round,3,Lee H.T.,Clement A.,109,56,Completed,2.1,1.66,2.24,1.746,2.24,1.746,2.16,1.6832,computed
2006-06-19,Ordina Open,International,Outdoor,Grass,1st Round,3,Sluiter R.,Vik R.,92,73,Completed,1.5,2.5,1.467,2.94,1.5,2.94,1.4834,2.622,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Hrbaty D.,Wang Y.T.,22,95,Completed,1.61,2.2,1.813,2.13,1.813,2.2,1.6966,2.136,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Seppi A.,Wawrinka S.,72,65,Completed,1.57,2.25,1.621,2.51,1.64,2.51,1.6062,2.3,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Simon G.,Kunitsyn I.,47,104,Completed,1.72,2,1.813,2.13,1.83,2.13,1.7786,2.012,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Srichaphan P.,Udomchoke D.,36,97,Completed,1.28,3.25,1.382,3.42,1.382,3.46,1.3204,3.306,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Tipsarevic J.,Bloomfield R.,108,260,Completed,1.25,3.5,1.285,4.21,1.3,4.21,1.267,3.762,computed
2006-06-19,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Vacek J.,Johansson T.,245,21,Completed,3.75,1.22,4.35,1.274,4.35,1.3,3.76,1.2648,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Davydenko N.,96,6,Completed,2.37,1.53,2.69,1.559,2.69,1.65,2.352,1.5878,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Robredo T.,Cilic M.,8,338,Completed,1.22,3.75,1.333,3.7,1.35,3.75,1.2986,3.462,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Santoro F.,Ginepri R.,44,16,Retired,1.72,2,1.752,2.23,1.752,2.23,1.7064,2.118,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Serra F.,Schuettler R.,46,82,Completed,1.9,1.8,2.07,1.855,2.07,1.86,1.95,1.829,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Spadea V.,Phau B.,74,59,Completed,1.66,2.1,1.775,2.19,1.8,2.19,1.717,2.106,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Vliegen K.,Dlouhy L.,35,84,Completed,1.19,4,1.249,4.61,1.249,4.61,1.2098,4.274,computed
2006-06-20,Ordina Open,International,Outdoor,Grass,1st Round,3,Zverev M.,Sanguinetti D.,304,67,Completed,,,3.32,1.397,3.32,1.397,3.32,1.397,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Bjorkman J.,Calleri A.,77,57,Completed,1.5,2.5,1.575,2.64,1.575,2.64,1.545,2.454,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Bracciali D.,Almagro N.,53,42,Completed,1.36,2.87,1.365,3.54,1.365,3.54,1.333,3.252,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Gasquet R.,Navarro-Pastor I.,66,148,Completed,1.1,6.5,1.134,7.75,1.134,7.75,1.1148,6.6,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Goldstein P.,Moodie W.,63,71,Completed,2.37,1.53,2.73,1.546,2.73,1.55,2.51,1.5252,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Lopez F.,Rochus O.,49,29,Completed,2.87,1.36,3.41,1.383,3.41,1.42,2.998,1.3806,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Mahut N.,Malisse X.,76,41,Completed,2.5,1.5,2.6,1.588,2.6,1.6,2.486,1.5336,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Mirnyi M.,Bogdanovic A.,52,134,Completed,1.16,4.5,1.264,4.49,1.264,4.5,1.2148,4.298,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Murray A.,Tursunov D.,45,31,Completed,2.37,1.53,2.49,1.629,2.49,1.65,2.318,1.6018,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Soderling R.,Gimelstob J.,48,93,Completed,1.39,2.75,1.402,3.29,1.44,3.29,1.4064,2.888,computed
2006-06-20,Red Letter Days Open,International,Outdoor,Grass,1st Round,3,Vanek J.,Mathieu P.H.,91,34,Completed,4,1.19,4.41,1.27,4.41,1.27,4.112,1.226,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Ancic M.,Sluiter R.,12,92,Completed,1.16,4.5,1.245,4.68,1.25,4.68,1.231,4.146,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Baghdatis M.,Spadea V.,17,74,Completed,1.61,2.2,1.741,2.25,1.741,2.3,1.6542,2.22,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Ferrero J.C.,Melzer J.,28,78,Completed,1.8,1.9,1.935,1.971,1.935,1.971,1.863,1.9102,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Hernych J.,Djokovic N.,128,40,Completed,2.75,1.39,2.81,1.515,2.81,1.53,2.612,1.483,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Benneteau J.,96,55,Completed,1.5,2.5,1.481,2.88,1.55,2.88,1.5222,2.512,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Lee H.T.,Zverev M.,109,304,Completed,1.28,3.5,1.327,3.76,1.37,3.76,1.3074,3.454,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Santoro F.,Vliegen K.,44,35,Completed,1.8,1.9,1.87,2.05,1.95,2.05,1.866,1.912,computed
2006-06-21,Ordina Open,International,Outdoor,Grass,2nd Round,3,Serra F.,Robredo T.,46,8,Completed,2.62,1.44,2.96,1.463,2.96,1.5,2.636,1.4706,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Bjorkman J.,Vanek J.,77,91,Completed,1.44,2.62,1.541,2.75,1.541,2.75,1.4982,2.568,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Gasquet R.,Bracciali D.,66,53,Completed,1.38,2.87,1.472,2.92,1.472,3,1.3984,2.912,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Lopez F.,Goldstein P.,49,63,Completed,1.44,2.62,1.469,2.93,1.5,2.93,1.4678,2.656,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Murray A.,Mirnyi M.,45,52,Completed,1.83,1.83,2.06,1.862,2.06,1.862,1.978,1.7964,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Seppi A.,Hrbaty D.,72,22,Completed,2.75,1.39,2.73,1.546,2.75,1.546,2.632,1.4752,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Simon G.,Vacek J.,47,245,Completed,1.72,2,1.917,1.99,1.917,2,1.8094,1.972,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Soderling R.,Mahut N.,48,76,Completed,1.39,2.75,1.559,2.69,1.57,2.75,1.5138,2.528,computed
2006-06-21,Red Letter Days Open,International,Outdoor,Grass,2nd Round,3,Tipsarevic J.,Srichaphan P.,108,36,Completed,3,1.36,3.07,1.441,3.07,1.441,2.964,1.3902,computed
2006-06-22,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Ancic M.,Santoro F.,12,44,Completed,1.3,3.39,1.299,4.04,1.35,4.04,1.3298,3.342,computed
2006-06-22,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Baghdatis M.,Kohlschreiber P.,17,96,Retired,1.61,2.2,1.714,2.3,1.72,2.3,1.6688,2.194,computed
2006-06-22,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Hernych J.,Lee H.T.,128,109,Completed,1.9,1.8,1.943,1.962,2,1.962,1.9286,1.8464,computed
2006-06-22,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Serra F.,Ferrero J.C.,46,28,Completed,2.25,1.57,2.26,1.735,2.26,1.74,2.18,1.673,computed
2006-06-22,Red Letter Days Open,International,Outdoor,Grass,Quarterfinals,3,Bjorkman J.,Lopez F.,77,49,Completed,2.5,1.5,2.44,1.649,2.5,1.65,2.364,1.5858,computed
2006-06-22,Red Letter Days Open,International,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Simon G.,66,47,Completed,1.22,4,1.29,4.15,1.29,4.15,1.262,3.83,computed
2006-06-22,Red Letter Days Open,International,Outdoor,Grass,Quarterfinals,3,Seppi A.,Murray A.,72,45,Completed,3.25,1.33,3.61,1.356,3.61,1.36,3.272,1.3392,computed
2006-06-22,Red Letter Days Open,International,Outdoor,Grass,Quarterfinals,3,Soderling R.,Tipsarevic J.,48,108,Completed,1.33,3.25,1.375,3.47,1.41,3.47,1.359,3.164,computed
2006-06-23,Ordina Open,International,Outdoor,Grass,Semifinals,3,Ancic M.,Baghdatis M.,12,17,Completed,1.36,3,1.382,3.42,1.382,3.42,1.3624,3.108,computed
2006-06-23,Ordina Open,International,Outdoor,Grass,Semifinals,3,Hernych J.,Serra F.,128,46,Completed,1.83,1.83,2.2,1.769,2.2,1.88,1.98,1.8098,computed
2006-06-23,Red Letter Days Open,International,Outdoor,Grass,Semifinals,3,Bjorkman J.,Seppi A.,77,72,Completed,1.72,2,1.752,2.23,1.77,2.23,1.7524,2.046,computed
2006-06-23,Red Letter Days Open,International,Outdoor,Grass,Semifinals,3,Gasquet R.,Soderling R.,66,48,Completed,1.5,2.5,1.637,2.47,1.637,2.5,1.5634,2.414,computed
2006-06-24,Ordina Open,International,Outdoor,Grass,The Final,3,Ancic M.,Hernych J.,12,128,Completed,1.16,4.5,1.215,5.26,1.22,5.26,1.193,4.616,computed
2006-06-24,Red Letter Days Open,International,Outdoor,Grass,The Final,3,Gasquet R.,Bjorkman J.,66,77,Completed,1.22,4,1.296,4.08,1.296,4.08,1.2592,3.886,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Agassi A.,Pashanski B.,20,71,Completed,1.1,6.5,1.154,6.91,1.154,6.91,1.1248,6.272,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ancic M.,Almagro N.,10,47,Completed,1.05,9,1.077,12,1.1,12,1.0714,9.01,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Becker B.,Chela J.I.,161,48,Completed,1.66,2.1,1.68,2.37,1.68,2.37,1.638,2.26,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Berdych T.,Hernych J.,14,93,Completed,1.28,3.5,1.337,3.77,1.35,3.77,1.3194,3.404,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bjorkman J.,Johansson T.,59,21,Completed,2.37,1.53,2.58,1.595,2.58,1.6,2.42,1.559,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Blake J.,Pless K.,7,139,Completed,1.04,9,1.105,8.5,1.105,9,1.069,8.358,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bloomfield R.,Berlocq C.,259,89,Completed,1.14,5,1.2,5.5,1.25,5.5,1.184,4.784,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bracciali D.,Hrbaty D.,54,22,Completed,1.72,2,1.763,2.21,1.763,2.25,1.7066,2.122,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Calleri A.,Srichaphan P.,58,38,Completed,4.33,1.19,5.44,1.207,5.44,1.22,4.712,1.1914,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Clement A.,Portas A.,57,115,Completed,1.06,8,1.091,10,1.091,10,1.0722,8.338,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Delgado J.,Berrer M.,447,116,Completed,2.2,1.61,2.5,1.625,2.55,1.625,2.42,1.561,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Djokovic N.,Goldstein P.,39,65,Completed,1.39,2.75,1.441,3.07,1.5,3.07,1.4482,2.728,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Dlouhy L.,Serra F.,84,36,Completed,4.33,1.19,4.2,1.286,4.33,1.286,3.908,1.2552,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Federer R.,Gasquet R.,1,50,Completed,1.05,9,1.068,12.7,1.08,12.7,1.0636,9.384,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrero J.C.,Vicente F.,28,100,Completed,1.14,5,1.152,7,1.152,7,1.1424,5.65,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Galvani S.,Waske A.,141,90,Completed,2.5,1.5,2.7,1.556,2.7,1.556,2.54,1.5172,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gonzalez F.,Horna L.,11,52,Completed,1.1,6.5,1.095,9.5,1.12,9.5,1.103,7.1,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Haas T.,Vanek J.,24,92,Completed,1.06,8,1.071,12,1.08,12,1.0662,8.838,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Henman T.,Soderling R.,64,37,Completed,1.5,2.5,1.565,2.67,1.6,2.67,1.563,2.44,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Karanusic R.,Schuettler R.,163,82,Completed,1.83,1.83,1.813,2.13,1.83,2.13,1.8046,1.982,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kendrick R.,Lu Y.H.,237,119,Completed,2.1,1.66,2.1,1.833,2.1,1.833,2.06,1.7566,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kohlschreiber P.,Sabau R.,88,131,Completed,1.33,3.25,1.324,3.79,1.36,3.79,1.3388,3.288,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kunitsyn I.,Monfils G.,105,23,Completed,4.5,1.16,5.76,1.19,5.76,1.2,4.822,1.18,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mahut N.,Melzer J.,77,78,Completed,2.25,1.57,2.48,1.633,2.48,1.65,2.3,1.6126,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Malisse X.,Dorsch B.,43,181,Completed,1.14,5,1.192,5.71,1.192,6,1.1504,5.462,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mirnyi M.,Ramirez-Hidalgo R.,53,62,Completed,1.08,7,1.1,9,1.1,9,1.092,7.45,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Murray A.,Massu N.,44,33,Completed,1.33,3.25,1.324,3.79,1.37,3.79,1.3408,3.272,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nadal R.,Bogdanovic A.,2,135,Completed,1.04,10,1.1,9,1.1,10,1.078,8.35,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nalbandian D.,Moodie W.,3,73,Completed,1.08,7,1.151,7.01,1.151,7.01,1.1102,6.722,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Philippoussis M.,Mathieu P.H.,210,35,Completed,1.57,2.25,1.617,2.52,1.617,2.6,1.5474,2.444,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Robredo T.,Greul S.,8,85,Completed,1.14,5,1.167,6.4,1.167,6.4,1.1494,5.48,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Rochus O.,Muller G.,29,66,Completed,1.28,3.5,1.269,4.42,1.28,4.42,1.2578,3.934,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Safin M.,Rusedski G.,87,40,Completed,1.5,2.5,1.543,2.74,1.57,2.75,1.4946,2.618,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Sanguinetti D.,Kim K.,69,108,Completed,2.1,1.66,2.47,1.637,2.47,1.7,2.224,1.6534,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Santoro F.,Arthurs W.,45,187,Completed,1.57,2.25,1.68,2.37,1.68,2.37,1.614,2.3,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Seppi A.,Baker J.,68,295,Completed,1.22,4,1.202,5.56,1.22,5.56,1.1824,4.912,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Stepanek R.,Dancevic F.,13,125,Completed,1.25,3.75,1.273,4.36,1.273,4.36,1.2586,3.88,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Verdasco F.,Spadea V.,30,75,Completed,1.44,2.62,1.413,3.22,1.46,3.22,1.4326,2.808,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Vliegen K.,Novak J.,34,110,Completed,1.39,2.75,1.402,3.29,1.402,3.29,1.3704,3.078,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Wang Y.T.,Marach O.,99,96,Completed,1.22,4,1.285,4.21,1.285,4.21,1.253,3.91,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Wawrinka S.,Karlovic I.,67,60,Completed,4,1.22,3.94,1.309,4,1.32,3.712,1.2758,computed
2006-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Youzhny M.,Starace P.,41,76,Completed,1.12,5.5,1.187,5.85,1.187,5.85,1.1554,5.34,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ancic M.,Sanguinetti D.,10,69,Completed,1.06,8,1.07,12.83,1.1,12.83,1.082,8.416,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Baghdatis M.,Mackin A.,16,367,Completed,1.07,7.5,1.089,10.25,1.1,10.25,1.0858,7.708,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Benneteau J.,Phau B.,55,61,Completed,1.57,2.25,1.549,2.72,1.57,2.72,1.5538,2.43,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Blake J.,Wang Y.T.,7,99,Completed,1.1,6.5,1.156,6.8,1.156,7,1.1172,6.388,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Falla A.,Davydenko N.,127,6,Completed,2.75,1.39,2.75,1.541,2.75,1.57,2.61,1.4862,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Federer R.,Henman T.,1,64,Completed,1.03,11,1.042,20,1.042,20,1.0304,13.7,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrer D.,Stadler S.,19,265,Completed,1.39,2.75,1.437,3.09,1.48,3.09,1.4374,2.77,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferrero J.C.,Karanusic R.,28,163,Completed,1.3,3.39,1.304,3.99,1.304,4,1.2748,3.738,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Fish M.,Ginepri R.,86,17,Completed,1.66,2.1,1.758,2.22,1.758,2.38,1.6476,2.24,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Garcia-Lopez G.,Minar I.,91,109,Completed,1.9,1.8,2.29,1.719,2.29,1.8,2.038,1.7718,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gaudio G.,Faurel J.C.,12,145,Completed,1.44,2.62,1.578,2.63,1.578,2.63,1.5336,2.486,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gimelstob J.,Rochus C.,95,70,Completed,1.28,3.5,1.287,4.19,1.3,4.19,1.2674,3.818,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Grosjean S.,Simon G.,26,46,Completed,1.16,4.5,1.182,6,1.2,6,1.1844,4.74,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Haas T.,Bloomfield R.,24,259,Completed,1.06,8,1.071,12,1.071,12,1.0642,8.938,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hewitt L.,Volandri F.,9,56,Completed,1.01,15,1.023,32.42,1.04,32.42,1.0246,16.534,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Labadze I.,Peya A.,166,207,Completed,1.83,1.83,2.09,1.84,2.09,1.95,1.9067,1.8733,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lee H.T.,Saretta F.,102,112,Completed,1.28,3.5,1.297,4.07,1.35,4.07,1.3094,3.484,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lee M.,Norman D.,252,118,Completed,3.25,1.33,3.85,1.317,3.85,1.33,3.546,1.2994,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ljubicic I.,Lopez F.,4,49,Completed,1.36,3,1.45,3.02,1.5,3.02,1.446,2.768,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mahut N.,Vliegen K.,77,34,Completed,2.5,1.5,2.61,1.585,2.61,1.6,2.512,1.527,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Martin A.,di Mauro A.,51,83,Completed,1.44,2.62,1.452,3.01,1.48,3.01,1.4484,2.736,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mayer F.,Vik R.,63,74,Completed,1.33,3.25,1.328,3.75,1.37,3.75,1.3416,3.264,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mirnyi M.,Philippoussis M.,53,210,Completed,1.72,2,1.952,1.952,2.05,2,1.8944,1.9004,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Nalbandian D.,Clement A.,3,57,Completed,1.08,7,1.083,11,1.11,11,1.0966,7.53,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nieminen J.,Daniel M.,18,80,Completed,1.1,6.5,1.13,8,1.13,8,1.112,6.7,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Pavel A.,Granollers M.,79,218,Completed,1.36,3,1.403,3.28,1.403,3.28,1.3686,3.106,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Roddick A.,Tipsarevic J.,5,101,Completed,1.06,8,1.085,10.75,1.1,10.75,1.089,7.8,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Stepanek R.,Malisse X.,13,43,Completed,1.72,2,1.943,1.962,1.943,2,1.8366,1.9524,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tursunov D.,Udomchoke D.,31,97,Completed,1.14,5,1.192,5.7,1.2,5.7,1.1704,5.008,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Verdasco F.,Becker B.,30,161,Completed,1.28,3.5,1.298,4.06,1.298,4.06,1.2716,3.792,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Wawrinka S.,Calleri A.,67,58,Completed,1.83,1.83,2.07,1.855,2.07,1.95,1.95,1.841,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Youzhny M.,Kunitsyn I.,41,105,Retired,1.36,3,1.369,3.51,1.369,3.51,1.3298,3.322,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Zib T.,Montanes A.,126,114,Completed,1.44,2.62,1.524,2.78,1.524,2.78,1.4688,2.67,computed
2006-06-28,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,van Gemerden M.,Goodall J.,106,398,Completed,2.5,1.5,2.4,1.667,2.5,1.667,2.406,1.5634,computed
2006-06-29,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Agassi A.,Seppi A.,20,68,Completed,1.44,2.62,1.476,2.9,1.48,2.9,1.4712,2.66,computed
2006-06-29,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Baghdatis M.,Pavel A.,16,79,Retired,2.2,1.61,2.52,1.617,2.52,1.617,2.36,1.5794,computed
