date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2012-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Simon G.,Harrison R.,13,72,Completed,1.72,2,1.78,2.18,1.8,2.2,1.74,2.04,file
2012-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Del Potro J.M.,3,9,Completed,1.4,2.75,1.49,2.86,1.53,3,1.42,2.79,file
2012-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Isner J.,Simon G.,11,13,Completed,1.4,2.75,1.48,2.9,2.1,2.9,1.47,2.63,file
2012-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nadal R.,Nalbandian D.,2,74,Completed,1.08,8,1.12,7.47,1.13,8,1.1,6.82,file
2012-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Isner J.,Djokovic N.,11,1,Completed,7,1.1,7.14,1.14,7.5,1.14,6.54,1.11,file
2012-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Nadal R.,3,2,Completed,2.2,1.66,2.22,1.76,2.3,1.77,2.17,1.69,file
2012-03-18,BNP Paribas Open,Masters 1000,Outdoor,Hard,The Final,3,Federer R.,Isner J.,3,11,Completed,1.22,4.33,1.27,4.3,1.27,5.15,1.22,4.26,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Bautista R.,Seppi A.,169,45,Completed,2.75,1.4,3.11,1.42,3.13,1.46,2.8,1.41,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Clement A.,Sela D.,153,61,Completed,2.25,1.57,2.3,1.69,2.38,1.69,2.21,1.63,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Davydenko N.,Blake J.,40,69,Completed,1.28,3.5,1.29,4.01,1.35,4.01,1.31,3.37,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Dimitrov G.,Kukushkin M.,101,72,Completed,1.4,2.75,1.49,2.84,1.55,2.84,1.45,2.66,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Dodig I.,Kamke T.,60,88,Completed,1.4,2.75,,,1.4,2.75,1.4,2.75,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Falla A.,Istomin D.,71,44,Retired,3.75,1.25,3.63,1.34,4,1.34,3.57,1.28,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Gil F.,Bellucci T.,85,47,Completed,3.5,1.28,3.53,1.35,3.9,1.35,3.37,1.3,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Giraldo S.,Andujar P.,57,38,Completed,1.44,2.62,1.38,3.35,1.5,3.5,1.41,2.86,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Haas T.,Rufin G.,145,173,Completed,1.53,2.37,1.71,2.28,1.71,2.75,1.57,2.34,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Matosevic M.,53,122,Completed,1.9,1.8,1.87,2.03,2,2.1,1.88,1.87,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Lacko L.,Sweeting R.,66,86,Completed,1.57,2.25,1.85,2.07,1.86,2.25,1.68,2.13,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Mahut N.,Gonzalez F.,92,221,Completed,1.57,2.25,1.66,2.37,1.69,2.43,1.6,2.26,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Malisse X.,Roger-Vasselin E.,75,89,Completed,1.72,2,1.85,2.07,1.85,2.2,1.76,2,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Nalbandian D.,Darcis S.,50,68,Completed,1.14,5.5,1.19,5.4,1.2,5.87,1.17,4.82,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Rosol L.,Llodra M.,83,43,Completed,3,1.36,2.82,1.49,3.1,1.6,2.86,1.4,file
2012-03-21,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Veic A.,Kudla D.,166,176,Completed,2,1.72,1.94,1.96,2.25,1.96,1.99,1.77,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Baghdatis M.,Mayer L.,42,77,Completed,1.18,4.5,1.24,4.65,1.25,5,1.2,4.36,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Becker B.,Rochus O.,165,52,Completed,2,1.72,1.99,1.92,2.1,2.04,1.93,1.83,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Bubka S.,Gulbis E.,182,79,Completed,2.62,1.44,2.62,1.56,2.88,1.56,2.62,1.47,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Dancevic F.,Chardy J.,132,64,Completed,1.9,1.8,1.88,2.04,2,2.05,1.84,1.91,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Ram R.,82,144,Completed,1.4,2.75,1.56,2.62,1.56,2.88,1.44,2.7,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Young D.,148,46,Completed,1.8,1.9,1.86,2.04,1.93,2.06,1.85,1.9,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Harrison R.,Starace P.,73,70,Completed,1.14,5.5,1.17,5.98,1.18,6,1.16,5.05,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Kubot L.,54,51,Completed,2.2,1.61,2.22,1.74,2.3,1.74,2.16,1.66,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Kunitsyn I.,Levine J.,90,133,Completed,2.75,1.4,2.66,1.54,2.8,1.57,2.54,1.49,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Lu Y.H.,Nieminen J.,59,48,Completed,2,1.72,2.02,1.87,2.2,1.87,2.06,1.73,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Muller G.,Bogomolov A.,63,39,Completed,1.57,2.25,1.78,2.16,1.78,2.3,1.65,2.17,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Phau B.,Berlocq C.,103,37,Completed,2,1.72,2.05,1.87,2.2,1.87,1.99,1.78,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Ramos A.,Bolelli S.,56,109,Completed,1.44,2.62,1.58,2.54,1.62,2.7,1.53,2.45,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Stebe C.M.,Cipolla F.,91,84,Completed,1.83,1.83,1.95,1.95,2.1,1.95,1.94,1.81,file
2012-03-22,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Stakhovsky S.,36,74,Completed,1.53,2.37,1.52,2.72,1.62,2.72,1.55,2.4,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Mahut N.,7,92,Completed,1.08,8,1.07,11.25,1.11,11.25,1.08,7.66,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Chela J.I.,101,32,Completed,1.36,3,1.43,3.05,1.9,3.06,1.4,2.9,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Veic A.,18,166,Completed,1.16,5,1.21,4.97,1.21,5.4,1.17,4.83,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Davydenko N.,10,40,Completed,1.33,3.25,1.42,3.14,1.42,3.5,1.34,3.19,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Gil F.,35,85,Completed,1.25,3.75,1.33,3.7,1.33,4.15,1.25,3.82,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer F.,Dodig I.,19,60,Completed,1.5,2.5,1.56,2.62,1.6,2.69,1.54,2.42,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Melzer J.,Haase R.,22,53,Completed,1.4,2.75,1.52,2.73,1.52,3,1.46,2.65,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Falla A.,4,71,Completed,1.04,13,1.04,16,1.07,16.62,1.04,10.95,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Lacko L.,16,66,Completed,1.61,2.2,1.7,2.29,1.75,2.38,1.63,2.23,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Ebden M.,102,78,Completed,1.44,2.62,1.56,2.62,1.63,2.69,1.53,2.45,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Clement A.,26,153,Completed,1.11,6.5,1.11,8.3,1.13,9.24,1.1,6.62,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Rosol L.,Granollers M.,83,24,Completed,2.75,1.4,2.95,1.46,3,1.46,2.74,1.43,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Bautista R.,13,169,Completed,1.14,5.5,1.15,6.52,1.2,6.52,1.14,5.4,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Stepanek R.,Haas T.,25,145,Completed,1.5,2.5,1.52,2.74,1.62,2.74,1.53,2.43,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tipsarevic J.,Nalbandian D.,9,50,Completed,2,1.72,2.12,1.81,2.12,1.87,1.94,1.81,file
2012-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Malisse X.,6,75,Completed,1.16,5,1.19,5.54,1.21,6,1.15,5.22,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Almagro N.,Goffin D.,12,148,Completed,1.22,4,1.21,5.08,1.27,5.08,1.22,4.12,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Querrey S.,28,102,Completed,1.61,2.2,1.81,2.12,1.83,2.2,1.71,2.1,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Benneteau J.,Becker B.,33,165,Completed,1.5,2.5,1.57,2.57,1.61,2.64,1.52,2.48,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Kunitsyn I.,23,90,Completed,1.22,4,1.24,4.65,1.27,4.65,1.23,4.02,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Karlovic I.,11,54,Completed,1.14,5.5,1.16,6.1,1.18,6.1,1.15,5.24,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Harrison R.,3,73,Completed,1.04,13,1.03,19.5,1.06,19.5,1.03,11.4,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Tomic B.,5,36,Completed,1.18,4.5,1.22,4.81,1.3,4.89,1.21,4.18,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fish M.,Dancevic F.,8,132,Completed,1.28,3.5,1.34,3.6,1.45,3.66,1.34,3.18,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Gasquet R.,Stebe C.M.,17,91,Completed,1.2,4.33,1.24,4.61,1.3,4.61,1.22,4.18,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monaco J.,Lu Y.H.,21,59,Retired,1.53,2.37,1.71,2.28,1.73,2.4,1.61,2.25,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Bubka S.,14,182,Completed,1.2,4.33,1.23,4.8,1.24,4.94,1.21,4.26,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Giraldo S.,2,57,Completed,1.03,15,1.03,17.5,1.05,17.5,1.03,12.46,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ramos A.,Lopez F.,56,15,Completed,2.37,1.53,2.57,1.57,2.66,1.62,2.42,1.54,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Roddick A.,Muller G.,34,63,Completed,1.36,3,1.34,3.58,1.46,3.58,1.38,2.96,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Troicki V.,Garcia-Lopez G.,27,82,Completed,1.53,2.37,1.55,2.62,1.65,2.62,1.58,2.33,file
2012-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Phau B.,20,103,Completed,1.28,3.5,1.31,3.85,1.33,3.85,1.29,3.46,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Dimitrov G.,Berdych T.,101,7,Completed,4.5,1.18,4.78,1.23,4.8,1.29,4.21,1.21,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Baghdatis M.,1,42,Completed,1.07,9,1.09,9.5,1.09,11.25,1.06,8.99,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Raonic M.,4,26,Walkover,1.22,4,1.25,4.55,1.3,4.6,1.24,3.9,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Rosol L.,16,83,Completed,1.2,4.33,1.22,4.96,1.3,4.96,1.23,4.07,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Simon G.,Melzer J.,13,22,Completed,1.5,2.5,1.5,2.83,1.7,2.83,1.5,2.55,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tipsarevic J.,Dolgopolov O.,9,18,Completed,1.4,2.75,1.47,2.95,1.5,3.75,1.45,2.68,file
2012-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tsonga J.W.,Kohlschreiber P.,6,35,Completed,1.22,4,1.25,4.51,1.31,5.5,1.26,3.81,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Almagro N.,Verdasco F.,12,20,Completed,2,1.72,2.14,1.81,2.14,1.88,1.99,1.78,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Del Potro J.M.,Cilic M.,11,23,Completed,1.16,5,1.24,4.75,1.25,5.05,1.19,4.53,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Troicki V.,1,27,Completed,1.03,15,1.03,19,1.06,19,1.04,11.58,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ferrer D.,Benneteau J.,5,33,Completed,1.14,5.5,1.21,5.11,1.21,7,1.16,5.07,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Fish M.,Anderson K.,8,28,Completed,1.72,2,1.78,2.18,1.82,2.25,1.75,2.04,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Gasquet R.,Ramos A.,17,56,Completed,1.4,2.75,1.38,3.38,1.5,3.5,1.41,2.85,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Mayer F.,Isner J.,19,10,Completed,3.5,1.28,3.61,1.35,3.8,1.35,3.51,1.29,file
2012-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Stepanek R.,2,25,Completed,1.03,15,1.06,13,1.06,16,1.04,11.56,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Djokovic N.,Gasquet R.,1,17,Completed,1.05,11,1.06,13.4,1.08,13.4,1.05,9.76,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Fish M.,Almagro N.,8,12,Completed,1.66,2.1,1.82,2.13,1.82,2.2,1.71,2.09,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Monaco J.,Monfils G.,21,14,Completed,2.62,1.44,2.84,1.5,3,1.53,2.78,1.43,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Monaco J.,Roddick A.,21,34,Completed,3,1.36,3.45,1.38,3.45,1.4,3.06,1.36,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Murray A.,Simon G.,4,13,Completed,1.1,7,1.13,7.65,1.14,7.7,1.12,6.17,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Nadal R.,Nishikori K.,2,16,Completed,1.07,9,1.09,9.6,1.09,11,1.06,8.93,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Roddick A.,Federer R.,34,3,Completed,8,1.08,7.94,1.12,9,1.12,7.45,1.08,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Tipsarevic J.,Dimitrov G.,9,101,Completed,1.28,3.5,1.32,3.79,1.35,3.79,1.29,3.49,file
2012-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Tsonga J.W.,Mayer F.,6,19,Completed,1.25,3.75,1.3,3.97,1.31,4.1,1.27,3.7,file
2012-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Ferrer D.,Del Potro J.M.,5,11,Completed,2.62,1.44,2.77,1.52,2.88,1.62,2.65,1.46,file
2012-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Tipsarevic J.,4,9,Completed,1.22,4,1.28,4.15,1.3,4.15,1.26,3.79,file
2012-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Monaco J.,Fish M.,21,8,Completed,2.62,1.44,2.88,1.49,2.88,1.58,2.62,1.47,file
2012-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nadal R.,Tsonga J.W.,2,6,Completed,1.38,2.87,1.42,3.19,1.46,3.19,1.39,2.89,file
2012-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Ferrer D.,1,5,Completed,1.22,4.33,1.26,4.39,1.28,4.7,1.22,4.22,file
2012-03-30,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Murray A.,Nadal R.,4,2,Walkover,2.2,1.66,2.27,1.72,2.3,1.8,2.16,1.68,file
2012-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Monaco J.,1,21,Completed,1.05,11,1.07,12.25,1.08,12.25,1.06,8.7,file
2012-04-01,Sony Ericsson Open,Masters 1000,Outdoor,Hard,The Final,3,Djokovic N.,Murray A.,1,4,Completed,1.41,2.9,1.45,3.01,1.5,3.45,1.41,2.86,file
2012-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Andreev I.,Montanes A.,100,69,Completed,1.4,2.75,1.51,2.73,1.52,2.75,1.48,2.58,file
2012-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Fognini F.,80,57,Completed,1.5,2.5,1.59,2.5,1.59,2.65,1.54,2.42,file
2012-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Paire B.,Young D.,102,45,Completed,1.36,3,1.48,2.84,1.53,3.3,1.39,2.92,file
2012-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Phau B.,Junqueira D.,93,123,Retired,1.4,2.75,1.47,2.88,1.49,3,1.41,2.81,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Bachinger M.,Volandri F.,104,63,Completed,3.5,1.28,3.5,1.34,3.7,1.36,3.34,1.31,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Chardy J.,Delbonis F.,64,147,Completed,1.9,1.8,2.05,1.85,2.08,1.91,1.94,1.82,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Cipolla F.,Idmbarek Y.,85,1064,Completed,1.04,13,1.05,13.12,1.07,16,1.04,10.41,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Gutierrez-Ferrol S.,Machado R.,544,97,Completed,2.25,1.57,2.55,1.57,2.55,1.67,2.32,1.58,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Hanescu V.,Jaziri M.,105,86,Retired,1.5,2.5,1.57,2.55,1.63,2.6,1.56,2.37,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Mathieu P.H.,Ziadi M.,394,613,Completed,1.05,11,1.05,11.88,1.08,12.16,1.05,9.14,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Ouahab L.,Haase R.,752,51,Completed,4,1.22,5.11,1.2,5.15,1.25,4.21,1.21,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Ramos A.,Riba P.,52,89,Completed,1.18,4.5,1.22,4.7,1.25,4.85,1.21,4.23,file
2012-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Starace P.,Bautista R.,83,152,Completed,1.83,1.83,1.87,2.02,2,2.05,1.81,1.94,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Berlocq C.,Blake J.,37,74,Completed,1.28,3.5,1.31,3.78,1.33,3.8,1.28,3.51,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Ito T.,Soeda G.,98,77,Completed,2.75,1.4,3.26,1.38,3.26,1.53,2.78,1.43,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Kunitsyn I.,Malisse X.,91,68,Completed,3,1.36,3.42,1.36,3.49,1.42,3.01,1.37,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Lorenzi P.,Odesnik W.,96,109,Completed,2.1,1.66,2.35,1.66,2.38,1.77,2.17,1.66,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Querrey S.,Prodon E.,103,115,Completed,1.14,5.5,1.17,5.81,1.22,6,1.17,4.8,file
2012-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Ungur A.,117,94,Completed,1.5,2.5,1.54,2.65,1.67,2.72,1.55,2.38,file
2012-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Andreev I.,Istomin D.,100,42,Completed,1.4,2.75,1.53,2.71,1.57,2.8,1.48,2.58,file
2012-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Cipolla F.,Dolgopolov O.,85,22,Completed,3.75,1.25,4.01,1.29,4.01,1.33,3.61,1.27,file
2012-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Mathieu P.H.,80,394,Completed,1.9,1.8,1.94,1.96,2,1.97,1.92,1.83,file
2012-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Paire B.,Bachinger M.,102,104,Completed,1.53,2.37,1.65,2.4,1.65,2.5,1.58,2.33,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Anderson K.,Souza J.,33,99,Completed,1.18,4.5,1.22,4.8,1.25,4.8,1.21,4.22,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Berlocq C.,Phau B.,37,93,Completed,1.44,2.62,1.58,2.55,1.58,3,1.45,2.69,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Harrison R.,Bogomolov A.,65,40,Completed,1.44,2.62,1.56,2.57,1.56,2.78,1.5,2.52,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Reynolds B.,Karlovic I.,116,62,Completed,3.5,1.28,3.7,1.32,3.84,1.35,3.39,1.3,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Russell M.,Gimeno-Traver D.,136,101,Completed,2,1.72,2.21,1.74,2.38,1.9,1.93,1.82,file
2012-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Sweeting R.,Mello R.,143,130,Completed,1.53,2.37,1.67,2.33,1.8,2.43,1.65,2.18,file
2012-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Chardy J.,Mayer F.,64,20,Completed,2.25,1.57,2.44,1.63,2.45,1.7,2.29,1.6,file
2012-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Ramos A.,Hanescu V.,52,105,Completed,1.38,2.87,1.44,3.01,1.5,3,1.41,2.83,file
2012-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Anderson K.,Querrey S.,33,103,Completed,1.83,1.83,2.02,1.88,2.08,1.92,1.9,1.84,file
2012-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Lopez F.,Lorenzi P.,15,96,Completed,1.44,2.62,1.42,3.14,1.51,3.14,1.44,2.7,file
2012-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Ito T.,16,98,Completed,1.05,11,1.05,14,1.1,14.9,1.06,9.14,file
2012-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Russell M.,Fish M.,136,9,Completed,5,1.16,5.08,1.21,5.37,1.22,4.68,1.18,file
2012-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Sweeting R.,Reynolds B.,143,116,Completed,1.3,3.4,1.38,3.35,1.39,3.54,1.33,3.25,file
2012-04-13,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Andreev I.,Garcia-Lopez G.,100,80,Completed,1.8,1.9,1.88,2.04,1.88,2.2,1.76,2.02,file
2012-04-13,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Starace P.,58,83,Completed,1.66,2.1,1.75,2.2,1.77,2.25,1.69,2.12,file
