date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2011-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tsonga J.W.,Dimitrov G.,19,62,Completed,1.11,6,1.16,6.3,1.16,6.8,1.12,5.74,file
2011-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Youzhny M.,Devvarman S.,17,68,Completed,1.28,3.5,1.29,3.97,1.36,3.97,1.3,3.35,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferrer D.,Harrison R.,6,122,Completed,1.1,6.5,1.14,6.8,1.15,7,1.12,5.85,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Gasquet R.,Bolelli S.,13,116,Completed,1.1,6.5,1.14,7.21,1.15,7.21,1.11,6.07,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Lopez F.,Roddick A.,44,10,Completed,4,1.22,3.92,1.31,4.15,1.31,3.7,1.26,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Melzer J.,Tursunov D.,11,53,Completed,2,1.72,2.02,1.88,2.02,1.92,1.91,1.82,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Murray A.,Ljubicic I.,4,33,Completed,1.06,8,1.1,8.78,1.1,10,1.07,7.8,file
2011-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tomic B.,Andreev I.,158,79,Completed,1.4,2.75,1.37,3.39,1.5,3.39,1.39,2.86,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Berdych T.,Bogomolov A.,7,72,Completed,1.03,11,1.06,12,1.1,12,1.06,9.08,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Del Potro J.M.,Simon G.,21,16,Completed,1.16,4.5,1.24,4.76,1.25,4.85,1.22,3.6,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Djokovic N.,Baghdatis M.,2,30,Completed,1.02,12,1.04,17,1.04,24.25,1.02,13.69,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Federer R.,Nalbandian D.,3,23,Completed,1.02,12,1.03,21,1.06,21,1.04,11,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Ferrer D.,Beck K.,6,156,Completed,1.08,7,1.1,8.88,1.13,8.88,1.1,6.57,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Fish M.,Haase R.,9,58,Retired,1.28,3.5,1.33,3.76,1.35,3.8,1.29,3.43,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Kubot L.,Monfils G.,93,8,Completed,4,1.22,3.67,1.34,4,1.34,3.62,1.27,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Llodra M.,Lu Y.H.,35,57,Completed,1.36,3,1.47,2.97,1.47,3.2,1.4,2.85,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,3,Malisse X.,Melzer J.,42,11,Completed,1.66,2.1,1.81,2.14,1.85,2.2,1.75,2.02,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Nadal R.,Muller G.,1,92,Completed,1.01,15,1.02,22,1.05,22,1.02,13.57,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Tomic B.,Soderling R.,158,5,Completed,6.5,1.1,6.23,1.16,6.5,1.18,5.36,1.14,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Tsonga J.W.,Gonzalez F.,19,478,Completed,1.22,4,1.28,4.18,1.35,4.18,1.26,3.67,file
2011-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Youzhny M.,Almagro N.,17,15,Completed,1.72,2,2.04,1.88,2.04,2.1,1.82,1.92,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Djokovic N.,Llodra M.,2,35,Completed,1.06,9,1.1,9.05,1.11,9.8,1.07,8.18,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Federer R.,Youzhny M.,3,17,Completed,1.01,15,1.03,21,1.04,26.2,1.02,15.07,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Fish M.,Berdych T.,9,7,Completed,2.87,1.4,2.97,1.47,3,1.48,2.78,1.42,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Lopez F.,Kubot L.,44,93,Completed,1.25,4,1.31,3.93,1.35,4,1.29,3.53,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Murray A.,Gasquet R.,4,13,Completed,1.25,3.75,1.31,3.93,1.32,4,1.27,3.68,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Nadal R.,Del Potro J.M.,1,21,Completed,1.2,4.5,1.25,4.6,1.3,5,1.2,4.37,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Tomic B.,Malisse X.,158,42,Completed,2.5,1.5,2.6,1.57,2.7,1.6,2.43,1.54,file
2011-06-27,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Tsonga J.W.,Ferrer D.,19,6,Completed,1.44,2.75,1.47,2.94,1.5,2.95,1.43,2.74,file
2011-06-29,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Djokovic N.,Tomic B.,2,158,Completed,1.07,8,1.11,8.71,1.13,9.52,1.09,6.98,file
2011-06-29,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Murray A.,Lopez F.,4,44,Completed,1.06,8.5,1.12,7.87,1.13,9,1.09,7.11,file
2011-06-29,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Nadal R.,Fish M.,1,9,Completed,1.14,5.5,1.2,5.45,1.2,7,1.16,5.06,file
2011-06-29,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Tsonga J.W.,Federer R.,19,3,Completed,5.5,1.14,6.16,1.17,6.4,1.19,5.22,1.15,file
2011-07-01,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Djokovic N.,Tsonga J.W.,2,19,Completed,1.44,2.75,1.51,2.83,1.51,3.2,1.44,2.75,file
2011-07-01,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Nadal R.,Murray A.,1,4,Completed,1.5,2.62,1.56,2.66,1.6,2.75,1.52,2.54,file
2011-07-02,Wimbledon,Grand Slam,Outdoor,Grass,The Final,5,Djokovic N.,Nadal R.,2,1,Completed,2.3,1.66,2.28,1.74,2.38,1.75,2.23,1.65,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Bachinger M.,Brown D.,92,114,Completed,1.9,1.8,2.12,1.79,2.12,2,1.89,1.86,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Bemelmans R.,Gremelmayr D.,147,97,Completed,1.33,3.25,1.41,3.1,1.44,3.25,1.36,3.01,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Bogomolov A.,Zverev M.,66,103,Completed,1.33,3.25,1.43,3.05,1.43,3.5,1.34,3.12,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Dimitrov G.,Dabul B.,60,164,Completed,1.12,5.5,1.16,5.92,1.18,6,1.14,5.27,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Rochus O.,Jones G.,74,219,Completed,1.14,5,1.18,5.4,1.22,5.58,1.18,4.56,file
2011-07-04,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Young D.,Capdeville P.,113,109,Completed,1.16,4.5,1.19,5.32,1.29,5.5,1.18,4.56,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Clement A.,Harrison R.,169,101,Completed,2.75,1.4,3.5,1.34,3.5,1.47,2.92,1.38,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Ebden M.,Sweeting R.,157,65,Completed,2.25,1.57,2.34,1.66,2.35,1.79,2.17,1.65,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Haas T.,Berrer M.,728,83,Completed,1.61,2.2,1.68,2.3,1.73,2.43,1.65,2.18,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Isner J.,Beck K.,46,102,Completed,1.25,3.75,1.31,3.78,1.31,4,1.27,3.58,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Kamke T.,Bogdanovic A.,96,403,Completed,1.5,2.5,1.51,2.74,1.58,2.74,1.51,2.48,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Karlovic I.,394,127,Completed,7,1.08,7.44,1.13,7.48,1.14,6.23,1.11,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Mahut N.,Decoud S.,95,215,Completed,1.06,8,1.07,10.41,1.1,10.41,1.07,7.86,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Roger-Vasselin E.,Bloomfield R.,136,332,Completed,1.44,2.62,1.43,3.01,1.44,3.1,1.4,2.84,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Wang J.,Kunitsyn I.,491,62,Completed,3,1.36,3.1,1.41,3.2,1.47,2.87,1.39,file
2011-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Yani M.,Sela D.,361,82,Completed,4.5,1.16,6.02,1.16,6.04,1.2,5.04,1.15,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Bogomolov A.,Bemelmans R.,66,147,Completed,1.61,2.2,1.72,2.24,1.88,2.25,1.67,2.13,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Ebden M.,Bachinger M.,157,92,Completed,2,1.72,2.11,1.81,2.15,1.81,2.04,1.73,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Isner J.,Clement A.,46,169,Completed,1.33,3.25,1.42,3.14,1.42,3.4,1.34,3.16,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Kamke T.,Young D.,96,113,Completed,2.1,1.66,2.32,1.68,2.32,1.75,2.11,1.68,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Rochus O.,Mahut N.,74,95,Completed,1.8,1.9,1.92,1.99,2,2,1.85,1.88,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Roger-Vasselin E.,Wang J.,136,491,Completed,1.33,3.25,1.36,3.44,1.4,3.44,1.35,3.07,file
2011-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Yani M.,Haas T.,361,728,Retired,4.33,1.2,4.34,1.26,5,1.27,4.33,1.2,file
2011-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Isner J.,Bogomolov A.,46,66,Completed,1.25,3.75,1.34,3.67,1.35,4,1.28,3.53,file
2011-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Kamke T.,Roger-Vasselin E.,96,136,Completed,2.1,1.66,2.34,1.69,2.34,1.75,2.13,1.67,file
2011-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Kudla D.,Dimitrov G.,394,60,Completed,5.5,1.12,5.76,1.18,6,1.19,5.38,1.14,file
2011-07-08,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Rochus O.,Ebden M.,74,157,Completed,1.44,2.62,1.55,2.67,1.55,2.75,1.46,2.66,file
2011-07-08,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Yani M.,Kudla D.,361,394,Completed,2.25,1.57,2.2,1.76,2.25,1.77,2.16,1.66,file
2011-07-09,Hall of Fame Championships,ATP250,Outdoor,Grass,Semifinals,3,Isner J.,Kamke T.,46,96,Completed,1.25,3.75,1.31,3.88,1.32,4,1.27,3.66,file
2011-07-09,Hall of Fame Championships,ATP250,Outdoor,Grass,Semifinals,3,Rochus O.,Yani M.,74,361,Completed,1.2,4.33,1.24,4.64,1.28,4.64,1.23,3.95,file
2011-07-10,Hall of Fame Championships,ATP250,Outdoor,Grass,The Final,3,Isner J.,Rochus O.,46,74,Completed,1.38,3,1.42,3.17,1.42,3.25,1.37,2.97,file
2011-07-11,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Stepanek R.,38,57,Completed,2.37,1.53,2.5,1.59,2.55,1.62,2.33,1.57,file
2011-07-11,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Montanes A.,Simon G.,41,18,Completed,2.62,1.44,2.66,1.53,2.7,1.58,2.49,1.51,file
2011-07-11,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Stakhovsky S.,Pospisil J.,45,131,Completed,1.33,3.25,1.38,3.3,1.4,3.5,1.34,3.13,file
2011-07-11,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Volandri F.,Robredo T.,87,33,Retired,3.75,1.25,3.74,1.31,3.9,1.35,3.47,1.29,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Crivoi V.,55,195,Completed,1.3,3.4,1.39,3.21,1.4,3.5,1.33,3.22,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Cervenak P.,Zverev M.,287,104,Completed,2.1,1.66,2.16,1.76,2.16,1.8,2.02,1.73,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Chardy J.,Kamke T.,58,88,Completed,1.4,2.75,1.51,2.72,1.51,2.8,1.46,2.59,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Del Bonis F.,Mayer F.,240,20,Completed,4.5,1.16,4.36,1.25,4.6,1.25,4.16,1.21,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Ferrero J.C.,Knittel B.,85,184,Completed,1.22,4,1.26,4.21,1.31,4.21,1.27,3.65,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Kern R.,39,1143,Completed,1.07,7.5,1.1,8.4,1.12,8.4,1.09,6.99,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Giraldo S.,Melzer J.,61,12,Completed,3,1.36,3.15,1.4,3.15,1.45,2.85,1.4,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Kubot L.,Gimeno-Traver D.,69,60,Completed,1.44,2.62,1.53,2.65,1.57,2.72,1.5,2.51,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Paire B.,Donskoy E.,126,154,Completed,2,1.72,2.12,1.79,2.12,1.91,1.93,1.81,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Stebe C.M.,Davydenko N.,197,29,Completed,3.75,1.25,3.65,1.32,4,1.33,3.59,1.27,file
2011-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Youzhny M.,Petzschner P.,17,76,Completed,1.57,2.25,1.68,2.3,1.75,2.38,1.64,2.19,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Dasnieres de Veigy J.,Vinciguerra A.,275,727,Completed,1.57,2.25,1.63,2.4,1.75,2.4,1.62,2.21,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Gabashvili T.,Yani M.,138,234,Completed,1.28,3.5,1.36,3.38,1.36,3.7,1.31,3.32,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Junqueira D.,Andreev I.,101,75,Completed,3.25,1.33,3.34,1.38,3.34,1.4,3.08,1.35,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Kavcic B.,Benneteau J.,79,106,Completed,2.2,1.61,2.12,1.79,2.3,1.8,2.11,1.68,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Olaso G.,Veic A.,182,196,Completed,2.62,1.44,2.74,1.51,2.91,1.55,2.55,1.49,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Riba P.,Lindell C.,71,288,Completed,1.12,5.5,1.18,5.43,1.2,5.5,1.17,4.79,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Ryderstedt M.,Gonzalez M.,311,90,Completed,4,1.22,3.9,1.29,4.1,1.32,3.71,1.26,file
2011-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Starace P.,Reister J.,51,156,Completed,1.25,3.75,1.33,3.62,1.33,3.99,1.28,3.55,file
2011-07-13,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Montanes A.,55,41,Completed,2.37,1.53,2.52,1.61,2.52,1.7,2.3,1.59,file
2011-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Granollers M.,Seppi A.,282,37,Completed,3.25,1.33,3.06,1.42,3.25,1.42,3.02,1.36,file
2011-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Hanescu V.,Monfils G.,64,7,Completed,4,1.22,3.86,1.3,4,1.3,3.72,1.25,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Berdych T.,Gabashvili T.,8,138,Completed,1.08,7,1.12,7.31,1.14,8,1.1,6.44,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Haider-Maurer A.,Kukushkin M.,74,67,Completed,1.66,2.1,1.84,2.06,1.91,2.25,1.73,2.04,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Monaco J.,Berlocq C.,43,77,Completed,1.4,2.75,1.48,2.84,1.48,3.41,1.37,2.95,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Golubev A.,142,46,Completed,1.72,2,1.89,2,1.9,2.2,1.78,1.98,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Soderling R.,Junqueira D.,5,101,Completed,1.04,10,1.05,13,1.07,13,1.05,9.64,file
2011-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Starace P.,Dasnieres de Veigy J.,51,275,Completed,1.16,4.5,1.2,5.27,1.23,5.27,1.2,4.31,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Cervenak P.,Hanescu V.,287,64,Completed,6,1.11,5.68,1.19,6.3,1.19,5.37,1.14,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Del Bonis F.,Stakhovsky S.,240,45,Completed,2.1,1.66,2.02,1.91,2.15,1.91,2,1.76,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Youzhny M.,85,17,Completed,2.5,1.5,2.8,1.51,2.8,1.54,2.56,1.48,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Giraldo S.,Chardy J.,61,58,Completed,1.61,2.2,1.75,2.24,1.75,2.35,1.62,2.22,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Granollers M.,Paire B.,282,126,Completed,1.38,2.87,1.41,3.21,1.45,3.21,1.39,2.85,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Kubot L.,Garcia-Lopez G.,69,38,Completed,2.1,1.66,2.16,1.79,2.16,1.83,2.03,1.74,file
2011-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Stebe C.M.,Fognini F.,197,39,Completed,2.75,1.4,2.82,1.51,3.05,1.51,2.83,1.4,file
2011-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Ferrer D.,Riba P.,6,71,Completed,1.06,8,1.12,7.71,1.13,9,1.08,7.28,file
2011-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Haider-Maurer A.,Volandri F.,74,87,Completed,2.25,1.57,2.15,1.79,2.38,1.79,2.16,1.65,file
2011-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Kavcic B.,Monaco J.,79,43,Walkover,3.4,1.3,3.42,1.37,3.46,1.38,3.16,1.33,file
2011-07-15,Mercedes Cup,ATP250,Outdoor,Clay,Quarterfinals,3,Andujar P.,Stebe C.M.,55,197,Completed,1.4,2.75,1.5,2.84,1.52,2.84,1.47,2.62,file
2011-07-15,Mercedes Cup,ATP250,Outdoor,Clay,Quarterfinals,3,Del Bonis F.,Cervenak P.,240,287,Completed,1.44,2.62,1.55,2.66,1.55,2.75,1.48,2.57,file
2011-07-15,Mercedes Cup,ATP250,Outdoor,Clay,Quarterfinals,3,Ferrero J.C.,Granollers M.,85,282,Completed,1.36,3,1.42,3.19,1.44,3.32,1.37,2.97,file
2011-07-15,Mercedes Cup,ATP250,Outdoor,Clay,Quarterfinals,3,Kubot L.,Giraldo S.,69,61,Completed,2,1.72,2.06,1.86,2.06,1.87,1.93,1.81,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Almagro N.,Olaso G.,14,182,Completed,1.04,10,1.07,11.25,1.08,11.77,1.05,8.91,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,Quarterfinals,3,Almagro N.,Ryderstedt M.,14,311,Completed,1.08,7,1.1,9.05,1.1,9.05,1.08,7.25,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,Quarterfinals,3,Berdych T.,Kavcic B.,8,79,Completed,1.1,6.5,1.14,6.99,1.15,7.25,1.12,5.97,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Haider-Maurer A.,6,74,Completed,1.08,7,1.11,8.71,1.15,10,1.09,6.97,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Ryderstedt M.,Ramirez-Hidalgo R.,311,142,Completed,3,1.36,3,1.45,3.04,1.5,2.82,1.4,file
2011-07-15,SkiStar Swedish Open,ATP250,Outdoor,Clay,Quarterfinals,3,Soderling R.,Starace P.,5,51,Completed,1.07,7.5,1.1,9.05,1.13,9.05,1.1,6.8,file
2011-07-16,Mercedes Cup,ATP250,Outdoor,Clay,Semifinals,3,Andujar P.,Kubot L.,55,69,Completed,1.66,2.1,1.8,2.15,1.8,2.18,1.72,2.04,file
2011-07-16,Mercedes Cup,ATP250,Outdoor,Clay,Semifinals,3,Ferrero J.C.,Del Bonis F.,85,240,Completed,1.25,3.75,1.34,3.67,1.34,3.75,1.28,3.5,file
2011-07-16,SkiStar Swedish Open,ATP250,Outdoor,Clay,Semifinals,3,Ferrer D.,Almagro N.,6,14,Completed,1.22,4,1.28,4.19,1.29,4.5,1.24,3.86,file
2011-07-16,SkiStar Swedish Open,ATP250,Outdoor,Clay,Semifinals,3,Soderling R.,Berdych T.,5,8,Completed,1.38,2.87,1.49,2.86,1.5,2.95,1.42,2.75,file
2011-07-17,Mercedes Cup,ATP250,Outdoor,Clay,The Final,3,Ferrero J.C.,Andujar P.,85,55,Completed,1.53,2.5,1.64,2.44,1.64,2.5,1.57,2.36,file
2011-07-17,SkiStar Swedish Open,ATP250,Outdoor,Clay,The Final,3,Soderling R.,Ferrer D.,5,6,Completed,1.61,2.25,1.72,2.28,1.73,2.3,1.65,2.18,file
2011-07-18,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Devvarman S.,Sweeting R.,68,66,Completed,1.72,2,1.81,2.11,1.87,2.15,1.79,1.95,file
2011-07-18,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Ito T.,Berrer M.,106,84,Completed,2.5,1.5,2.64,1.54,2.75,1.58,2.5,1.5,file
2011-07-18,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Muller G.,Bogomolov A.,82,63,Completed,1.9,1.8,1.91,1.98,2.05,1.98,1.88,1.85,file
2011-07-18,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Russell M.,Young D.,102,123,Completed,2.25,1.57,2.18,1.75,2.35,1.75,2.2,1.63,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Berlocq C.,Haase R.,80,54,Completed,2,1.72,2.19,1.75,2.25,1.81,2.02,1.74,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Crivoi V.,Olaso G.,194,167,Completed,1.72,2,1.69,2.28,1.87,2.28,1.73,2.04,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Kamke T.,Riba P.,90,72,Completed,2.25,1.57,2.34,1.66,2.35,1.73,2.19,1.63,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Knittel B.,Dodig I.,187,41,Completed,3.5,1.28,3.82,1.3,3.89,1.4,3.43,1.3,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Nieminen J.,Giraldo S.,55,62,Completed,2.62,1.44,2.67,1.53,2.81,1.53,2.64,1.46,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Mannarino A.,83,51,Completed,1.5,2.5,1.49,2.8,1.55,2.8,1.48,2.55,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Reister J.,Istomin D.,155,70,Completed,1.83,1.83,1.99,1.9,2.14,2.01,1.85,1.87,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Rosol L.,Starace P.,71,53,Completed,2.62,1.44,2.67,1.53,2.75,1.56,2.55,1.48,file
2011-07-18,German Open Tennis Championships,ATP500,Outdoor,Clay,1st Round,3,Stakhovsky S.,Gonzalez M.,45,92,Completed,1.44,2.62,1.46,2.9,1.57,2.9,1.49,2.53,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Blake J.,Gulbis E.,91,81,Completed,1.66,2.1,1.76,2.17,1.8,2.23,1.69,2.09,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Harrison R.,Sugita Y.,120,171,Completed,1.36,3,1.36,3.41,1.4,3.52,1.34,3.13,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Hewitt L.,Simmonds P.,174,428,Completed,1.08,7,1.11,7.61,1.13,7.75,1.1,6.58,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Bachinger M.,85,87,Completed,1.61,2.2,1.72,2.23,1.77,2.23,1.69,2.1,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Mahut N.,Berankis R.,97,115,Completed,1.72,2,1.93,1.96,1.93,2.1,1.75,2.02,file
2011-07-19,Atlanta Tennis Championships,ATP250,Outdoor,Hard,1st Round,3,Matosevic M.,Kunitsyn I.,169,61,Completed,2.37,1.53,2.42,1.62,2.55,1.67,2.26,1.6,file
