date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2008-06-16,Ordina Open,International,Outdoor,Grass,1st Round,3,Gicquel M.,Middelkoop M.,60,210,Completed,1.22,4,1.277,4.31,1.277,4.31,1.2434,4.026,computed
2008-06-16,Ordina Open,International,Outdoor,Grass,1st Round,3,Granollers M.,Vliegen K.,51,107,Retired,3.25,1.33,3.13,1.429,3.55,1.429,3.316,1.3384,computed
2008-06-16,Ordina Open,International,Outdoor,Grass,1st Round,3,Ljubicic I.,Haase R.,26,62,Completed,1.57,2.25,1.654,2.43,1.654,2.44,1.595,2.324,computed
2008-06-16,Ordina Open,International,Outdoor,Grass,1st Round,3,Troicki V.,Gremelmayr D.,100,71,Completed,1.36,3,1.474,2.91,1.474,3.25,1.3974,2.992,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Benneteau J.,Bolelli S.,44,47,Completed,1.66,2.1,1.87,2.05,1.87,2.1,1.77,2.0218,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Cilic M.,Mathieu P.H.,55,16,Completed,2.1,1.66,2.18,1.781,2.25,1.781,2.166,1.6796,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Karlovic I.,Bjorkman J.,22,101,Completed,1.12,5.5,1.205,5.47,1.205,5.5,1.169,5.044,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Querrey S.,Falla A.,42,104,Completed,2,1.72,2.15,1.8,2.15,1.8,2.0278,1.774,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Reynolds B.,Mahut N.,106,57,Completed,4.5,1.16,5.65,1.194,5.65,1.2,4.7266,1.1868,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Seppi A.,Sela D.,30,64,Completed,1.25,3.75,1.296,4.08,1.3,4.08,1.2692,3.786,computed
2008-06-16,Slazenger Open,International,Outdoor,Grass,1st Round,3,Tursunov D.,Lu Y.H.,31,73,Completed,1.16,4.5,1.249,4.62,1.26,4.62,1.2278,4.154,computed
2008-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Ancic M.,Darcis S.,43,52,Completed,1.11,6,1.156,6.83,1.17,6.83,1.1506,5.546,computed
2008-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Ferrer D.,Dell'Acqua M.,5,472,Completed,1.06,8,1.1,9,1.111,9,1.0902,7.43,computed
2008-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Gicquel M.,Gasquet R.,60,9,Completed,6,1.11,7.85,1.132,7.85,1.167,5.82,1.1418,computed
2008-06-17,Ordina Open,International,Outdoor,Grass,2nd Round,3,Melzer J.,Andreev I.,82,37,Completed,1.8,1.9,1.758,2.22,1.8,2.22,1.7596,2.0438,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Bogdanovic A.,Ward J.,271,474,Completed,1.38,2.87,1.429,3.13,1.45,3.13,1.4218,2.824,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Groth S.,Baker J.,308,260,Completed,1.5,2.5,1.606,2.55,1.606,2.55,1.539,2.5,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Johansson T.,Nishikori K.,68,105,Retired,2.25,1.57,2.45,1.645,2.45,1.65,2.304,1.5972,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Monfils G.,Guccione C.,32,79,Completed,1.57,2.25,1.633,2.48,1.65,2.48,1.6016,2.306,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Schwank E.,Nielsen F.,61,306,Completed,,,,,,,,,
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Simon G.,Young D.,29,88,Completed,1.61,2.2,1.709,2.31,1.75,2.31,1.6872,2.152,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Spadea V.,Slabinsky A.,111,329,Completed,1.16,4.5,1.247,4.65,1.247,4.65,1.1935,4.55,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Stepanek R.,Isner J.,15,84,Completed,1.33,3.25,1.37,3.5,1.4,3.5,1.3668,3.15,computed
2008-06-17,Slazenger Open,International,Outdoor,Grass,1st Round,3,Verdasco F.,Daniel M.,21,72,Completed,1.11,6,1.182,6,1.182,6,1.149,5.51,computed
2008-06-18,Ordina Open,International,Outdoor,Grass,2nd Round,3,Canas G.,Bopanna R.,46,292,Completed,1.36,3,1.368,3.52,1.5,3.52,1.3984,3.004,computed
2008-06-18,Ordina Open,International,Outdoor,Grass,2nd Round,3,Clement A.,Granollers M.,117,51,Completed,1.36,3,1.358,3.59,1.36,3.59,1.3502,3.248,computed
2008-06-18,Ordina Open,International,Outdoor,Grass,2nd Round,3,Del Potro J.M.,Schuettler R.,65,97,Completed,1.22,4,1.267,4.45,1.28,4.45,1.2534,3.91,computed
2008-06-18,Ordina Open,International,Outdoor,Grass,2nd Round,3,Troicki V.,Ljubicic I.,100,26,Completed,3.75,1.25,4.3,1.278,4.3,1.3,3.89,1.2616,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Cilic M.,Bogdanovic A.,55,271,Completed,1.22,4,1.286,4.2,1.3,4.2,1.2604,3.91,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Johansson T.,Tursunov D.,68,31,Walkover,2.5,1.5,,,2.52,1.5,2.51,1.5,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Karlovic I.,Querrey S.,22,42,Completed,1.22,4,1.322,3.81,1.322,4.2,1.2704,3.792,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Monfils G.,Benneteau J.,32,44,Completed,1.57,2.25,1.633,2.48,1.64,2.48,1.6056,2.308,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Seppi A.,Schwank E.,30,61,Completed,1.36,3,1.377,3.45,1.4,3.45,1.3702,3.12,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Simon G.,Groth S.,29,308,Completed,1.28,3.5,1.317,3.85,1.35,3.85,1.3154,3.45,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Spadea V.,Stepanek R.,111,15,Walkover,5,1.14,5.75,1.19,5.75,1.19,4.926,1.1734,computed
2008-06-18,Slazenger Open,International,Outdoor,Grass,2nd Round,3,Verdasco F.,Reynolds B.,21,106,Completed,1.28,3.5,1.263,4.5,1.3,4.5,1.2826,3.712,computed
2008-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Canas G.,Troicki V.,46,100,Completed,1.66,2.1,1.725,2.28,1.77,2.28,1.6944,2.136,computed
2008-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Del Potro J.M.,Clement A.,65,117,Completed,1.4,2.75,1.498,2.86,1.498,3,1.4324,2.807,computed
2008-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Ferrer D.,Ancic M.,5,43,Completed,3.25,1.33,3.51,1.369,3.51,1.4,3.072,1.3798,computed
2008-06-19,Ordina Open,International,Outdoor,Grass,Quarterfinals,3,Gicquel M.,Melzer J.,60,82,Completed,2.1,1.66,2.22,1.758,2.22,1.758,2.124,1.707,computed
2008-06-19,Slazenger Open,International,Outdoor,Grass,Quarterfinals,3,Cilic M.,Johansson T.,55,68,Completed,1.38,2.87,1.467,2.94,1.5,2.94,1.4482,2.741,computed
2008-06-19,Slazenger Open,International,Outdoor,Grass,Quarterfinals,3,Karlovic I.,Seppi A.,22,30,Completed,1.14,5,1.183,5.95,1.2,5.95,1.1746,5.0066,computed
2008-06-19,Slazenger Open,International,Outdoor,Grass,Quarterfinals,3,Monfils G.,Spadea V.,32,111,Completed,1.16,4.5,1.222,5.1,1.222,5.1,1.1944,4.5966,computed
2008-06-19,Slazenger Open,International,Outdoor,Grass,Quarterfinals,3,Verdasco F.,Simon G.,21,29,Completed,1.38,2.87,1.392,3.35,1.4,3.35,1.3832,3.034,computed
2008-06-20,Ordina Open,International,Outdoor,Grass,Semifinals,3,Ferrer D.,Del Potro J.M.,5,65,Completed,1.28,3.5,1.355,3.62,1.355,3.62,1.3042,3.514,computed
2008-06-20,Ordina Open,International,Outdoor,Grass,Semifinals,3,Gicquel M.,Canas G.,60,46,Completed,2.37,1.53,2.77,1.526,2.77,1.53,2.622,1.4812,computed
2008-06-20,Slazenger Open,International,Outdoor,Grass,Semifinals,3,Karlovic I.,Monfils G.,22,32,Completed,1.44,2.62,1.606,2.55,1.606,2.67,1.4992,2.578,computed
2008-06-20,Slazenger Open,International,Outdoor,Grass,Semifinals,3,Verdasco F.,Cilic M.,21,55,Completed,1.9,1.8,2.06,1.862,2.06,2.04,1.8875,1.913,computed
2008-06-21,Ordina Open,International,Outdoor,Grass,The Final,3,Ferrer D.,Gicquel M.,5,60,Completed,1.25,4,1.328,3.75,1.328,4,1.2868,3.692,computed
2008-06-21,Slazenger Open,International,Outdoor,Grass,The Final,3,Karlovic I.,Verdasco F.,22,21,Completed,1.53,2.5,1.562,2.68,1.562,2.68,1.529,2.521,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ancic M.,Llodra M.,43,34,Retired,1.12,5.5,1.198,5.55,1.25,5.6,1.1916,4.84,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Andreev I.,Vanek J.,37,82,Completed,1.12,5.5,1.136,7.65,1.167,7.65,1.1386,5.82,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Baghdatis M.,Darcis S.,25,51,Completed,1.14,5,1.171,6.35,1.2,6.35,1.1716,5.032,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bellucci T.,Kunitsyn I.,68,79,Completed,3,1.36,3.03,1.448,3.03,1.448,2.898,1.4076,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Berdych T.,Korolev E.,20,78,Completed,1.11,6,1.127,8.15,1.15,8.15,1.1264,6.22,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bolelli S.,Bogdanovic A.,46,242,Completed,1.53,2.37,1.546,2.73,1.62,2.73,1.5734,2.4,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Bozoljac I.,Guccione C.,197,77,Completed,,,,,,,,,
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Dancevic F.,Nalbandian D.,95,7,Completed,6,1.11,6.45,1.165,6.45,1.165,5.76,1.1396,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Del Potro J.M.,Snobel P.,62,220,Completed,1.1,6.5,1.143,7.3,1.143,7.3,1.1232,6.27,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Djokovic N.,Berrer M.,3,91,Completed,1.01,15,1.012,63,1.012,63,1.0104,28.2,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Federer R.,Hrbaty D.,1,273,Completed,,34,,81,1.01,30,1.01,23,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrer D.,Stakhovsky S.,5,135,Retired,1.06,8,1.1,9,1.1,9,1.0866,7.616,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Ferrero J.C.,Querrey S.,23,42,Completed,1.61,2.2,1.709,2.31,1.86,2.31,1.6892,2.162,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gicquel M.,Nishikori K.,53,103,Retired,1.44,2.62,1.559,2.69,1.559,2.69,1.4886,2.601,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gonzalez F.,Ginepri R.,14,59,Completed,1.3,3.4,1.333,3.7,1.35,3.7,1.3232,3.37,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hanescu V.,Falla A.,81,106,Completed,2.5,1.5,2.95,1.465,2.95,1.51,2.649,1.4778,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Hewitt L.,Haase R.,27,64,Completed,1.11,6,1.136,7.66,1.15,7.66,1.1278,6.012,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Johansson T.,Spadea V.,63,99,Completed,1.57,2.25,1.606,2.55,1.66,2.55,1.6102,2.312,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Karanusic R.,Horna L.,111,93,Completed,1.38,2.87,1.435,3.1,1.444,3.1,1.4158,2.851,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lopez F.,Dabul B.,35,113,Completed,1.04,10,1.054,15.36,1.06,15.36,1.0508,10.772,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Montanes A.,Berlocq C.,69,90,Completed,1.5,2.5,1.541,2.75,1.541,2.75,1.5028,2.595,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Petzschner P.,Lee H.T.,118,56,Retired,2.25,1.57,2.36,1.685,2.36,1.7,2.222,1.644,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Reynolds B.,Volandri F.,102,120,Retired,1.14,5,1.2,5.5,1.2,5.6,1.1606,5.18,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Rochus O.,Sela D.,67,66,Completed,1.61,2.2,1.637,2.47,1.65,2.47,1.6104,2.304,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Safin M.,Fognini F.,75,86,Completed,1.12,5.5,1.174,6.26,1.174,6.26,1.1474,5.502,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Seppi A.,Kamke T.,30,195,Completed,1.08,7,1.125,8.2,1.13,8.2,1.118,6.45,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Serra F.,Lu Y.H.,74,71,Completed,1.66,2.1,1.769,2.2,1.769,2.2,1.7012,2.136,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Soderling R.,Kim K,41,181,Completed,1.05,9,1.066,13.25,1.08,13.25,1.0652,9.282,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Stadler S.,Karlovic I.,172,22,Completed,7.5,1.07,10,1.091,10,1.1,7.716,1.0868,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Verdasco F.,Kohlschreiber P.,18,36,Completed,2.1,1.66,2.4,1.667,2.4,1.77,2.13,1.7048,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Wawrinka S.,Daniel M.,9,76,Completed,1.1,6.5,1.131,7.95,1.131,7.95,1.1002,7.106,computed
2008-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Zverev M.,Peya A.,92,191,Completed,1.57,2.25,1.775,2.19,1.775,2.28,1.6532,2.214,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Almagro N.,Granollers M.,12,52,Completed,1.3,3.4,1.352,3.64,1.364,3.64,1.3352,3.298,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Becker B.,Davydenko N.,116,4,Completed,4.5,1.16,5.1,1.222,5.1,1.25,4.3366,1.2164,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Blake J.,Rochus C.,8,112,Completed,1.04,10,1.08,11,1.09,11,1.0646,9.266,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Calleri A.,Anderson K.,49,98,Completed,2.25,1.57,2.41,1.662,2.41,1.662,2.31,1.5946,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Chardy J.,Gil F.,108,110,Completed,1.28,3.5,1.344,3.61,1.42,3.61,1.3494,3.252,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Cilic M.,Roger-Vasselin E.,55,147,Completed,1.16,4.5,1.247,4.65,1.25,4.65,1.2158,4.29,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Clement A.,Bjorkman J.,145,128,Completed,1.53,2.37,1.645,2.45,1.645,2.45,1.579,2.36,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Eaton C.,Pashanski B.,661,114,Completed,1.44,2.62,1.588,2.6,1.588,2.62,1.5096,2.546,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Galvani S.,Baker J.,201,268,Completed,1.57,2.25,1.625,2.5,1.63,2.5,1.607,2.32,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Garcia-Lopez G.,Van der Merwe I.,104,285,Completed,1.66,2.1,1.893,2.02,1.893,2.2,1.7076,2.124,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gasquet R.,Fish M.,10,39,Completed,1.28,3.5,1.357,3.6,1.44,3.6,1.3682,3.16,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Grosjean S.,Starace P.,61,57,Completed,1.22,4,1.286,4.2,1.3,4.2,1.2744,3.762,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Gulbis E.,Isner J.,48,83,Completed,1.28,3.5,1.314,3.88,1.37,3.88,1.3228,3.386,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Haas T.,Canas G.,38,44,Completed,1.53,2.37,1.562,2.68,1.62,2.68,1.5766,2.388,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Kiefer N.,Benneteau J.,32,47,Completed,1.36,3,1.417,3.2,1.45,3.2,1.4154,2.884,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Levine J.,Young D.,137,85,Completed,2,1.72,2.03,1.885,2.03,1.9,1.978,1.8164,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Malisse X.,Gremelmayr D.,226,80,Completed,1.25,3.75,1.303,4,1.32,4,1.2898,3.62,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mathieu P.H.,Hernandez O.,16,107,Completed,1.01,13,1.038,21,1.05,21,1.0316,13.7,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Melzer J.,Ljubicic I.,72,31,Completed,2.25,1.57,2.5,1.625,2.5,1.625,2.381,1.5756,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Murray A.,Santoro F.,11,54,Completed,1.05,9,1.08,11,1.1,11,1.0786,8.3,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nadal R.,Beck A.,2,122,Completed,,21,1.016,43.5,1.02,43.5,1.014,22.875,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nieminen J.,Odesnik W.,28,87,Retired,1.22,4,1.257,4.49,1.45,4.49,1.2906,3.762,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Robredo T.,Vliegen K.,19,109,Completed,1.16,4.5,1.22,5.15,1.22,5.15,1.1814,4.74,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Roddick A.,Schwank E.,6,60,Completed,1.01,15,1.05,16,1.05,16,1.022,13.7,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Schuettler R.,Ventura S.,94,88,Completed,1.28,3.5,1.317,3.85,1.333,3.85,1.296,3.59,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Simon G.,Olejniczak D.,29,202,Completed,1.2,4.33,1.27,4.4,1.27,4.4,1.224,4.3026,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Stepanek R.,Hernych J.,15,134,Completed,1.16,4.5,1.248,4.63,1.27,4.63,1.22,4.248,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tipsarevic J.,Ascione T.,40,119,Completed,1.11,6,1.163,6.55,1.17,6.55,1.152,5.49,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Troicki V.,Lapentti N.,89,65,Retired,1.44,2.62,1.51,2.81,1.51,2.81,1.456,2.71,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tursunov D.,Mahut N.,33,58,Completed,1.72,2,1.787,2.17,1.833,2.2,1.748,2.0466,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Vassallo-Arguello M.,Minar I.,84,70,Completed,5,1.14,5.2,1.217,5.2,1.25,4.456,1.2114,computed
2008-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Youzhny M.,Roitman S.,17,97,Completed,1.03,11,1.038,21,1.04,21,1.0356,13,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ancic M.,Petzschner P.,43,118,Completed,1.05,9,1.074,11.5,1.09,11.5,1.0754,8.466,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Baghdatis M.,Johansson T.,25,63,Completed,1.12,5.5,1.167,6.4,1.17,6.4,1.1568,5.3,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Berdych T.,Hanescu V.,20,81,Completed,1.12,5.5,1.198,5.55,1.22,5.55,1.1626,5.188,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Bolelli S.,Gonzalez F.,46,14,Completed,5,1.14,5.6,1.196,5.6,1.2,4.9366,1.1772,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Federer R.,Soderling R.,1,41,Completed,1.02,12,1.03,24.75,1.03,24.75,1.02,15.75,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferrer D.,Andreev I.,5,37,Completed,1.3,3.4,1.408,3.25,1.408,3.4,1.3382,3.32,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Gicquel M.,Bozoljac I.,53,197,Completed,1.28,3.5,1.385,3.4,1.385,3.5,1.3356,3.33,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Hewitt L.,Montanes A.,27,69,Completed,1.03,12,1.057,14.5,1.057,14.5,1.0374,11.822,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Lopez F.,Karanusic R.,35,111,Completed,1.28,3.5,1.392,3.35,1.392,3.5,1.3204,3.41,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Reynolds B.,Dancevic F.,102,95,Completed,3.5,1.28,3.77,1.326,3.77,1.37,3.364,1.3252,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Safin M.,Djokovic N.,75,3,Completed,9,1.05,10.4,1.088,10.4,1.1,8.118,1.0836,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Seppi A.,Serra F.,30,74,Completed,1.28,3.5,1.364,3.55,1.4,3.55,1.3536,3.214,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Stadler S.,Bellucci T.,172,68,Completed,1.8,1.9,1.909,2,1.909,2.1,1.8052,1.986,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Verdasco F.,Rochus O.,18,67,Completed,1.12,5.5,1.167,6.4,1.18,6.4,1.1628,5.202,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Wawrinka S.,Del Potro J.M.,9,62,Completed,1.57,2.25,1.699,2.33,1.699,2.34,1.602,2.294,computed
2008-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Zverev M.,Ferrero J.C.,92,23,Retired,3.25,1.33,3.7,1.333,3.7,1.38,3.21,1.3514,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Cilic M.,Nieminen J.,55,28,Completed,1.44,2.62,1.472,2.92,1.52,2.92,1.4844,2.628,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Clement A.,Becker B.,145,116,Completed,2.1,1.66,2.25,1.741,2.25,1.77,2.1,1.7196,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Garcia-Lopez G.,Almagro N.,104,12,Completed,2.62,1.44,2.65,1.571,2.65,1.571,2.609,1.485,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Gasquet R.,Grosjean S.,10,61,Retired,1.16,4.5,1.247,4.65,1.247,4.65,1.1948,4.51,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Haas T.,Robredo T.,38,19,Completed,1.38,2.87,1.407,3.26,1.45,3.26,1.4002,2.936,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Kiefer N.,Vassallo-Arguello M.,32,84,Completed,1.04,10,1.068,12.75,1.071,12.75,1.0558,9.8,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mathieu P.H.,Chardy J.,16,108,Completed,1.36,3,1.402,3.29,1.402,3.29,1.357,3.182,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Melzer J.,Levine J.,72,137,Completed,1.28,3.5,1.372,3.49,1.372,3.5,1.3332,3.338,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Murray A.,Malisse X.,11,226,Completed,1.12,5.5,1.194,5.66,1.194,5.66,1.1574,5.274,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Nadal R.,Gulbis E.,2,48,Completed,1.06,8,1.1,9,1.1,9,1.0746,8.1,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Schuettler R.,Blake J.,94,8,Completed,5.5,1.12,5.91,1.185,5.91,1.185,5.542,1.146,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Simon G.,Calleri A.,29,49,Completed,1.53,2.37,1.641,2.46,1.667,2.46,1.6276,2.272,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Stepanek R.,Troicki V.,15,89,Completed,1.2,4.33,1.241,4.75,1.27,4.75,1.2462,4.048,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tipsarevic J.,Roddick A.,40,6,Completed,5,1.14,4.9,1.233,5.5,1.233,4.902,1.1776,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tursunov D.,Eaton C.,33,661,Completed,1.11,6,1.16,6.65,1.17,6.65,1.1486,5.548,computed
2008-06-26,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Youzhny M.,Galvani S.,17,201,Completed,1.06,8,1.08,11,1.08,11,1.0722,8.448,computed
2008-06-27,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Ancic M.,Ferrer D.,43,5,Completed,2.25,1.57,2.36,1.685,2.36,1.685,2.262,1.6292,computed
