date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Tomic B.,3,45,Completed,1.1,7,1.13,7.45,1.13,8.2,1.11,6.52,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nieminen J.,Klizan M.,49,30,Completed,1.44,2.62,1.52,2.73,1.57,2.73,1.51,2.51,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Querrey S.,Kubot L.,20,94,Completed,1.22,4,1.27,4.26,1.29,5.1,1.25,3.84,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Rufin G.,16,92,Completed,1.12,6,1.13,7.04,1.14,7.04,1.12,6.08,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Seppi A.,Bedene A.,19,77,Completed,1.33,3.25,1.48,2.88,1.48,3.5,1.35,3.11,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Hewitt L.,13,91,Completed,1.5,2.5,1.56,2.62,1.57,2.75,1.51,2.5,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Troicki V.,8,44,Completed,1.14,5.5,1.18,5.68,1.18,8.2,1.13,5.69,file
2013-03-23,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Youzhny M.,Lu Y.H.,31,73,Completed,2,1.72,2.07,1.85,2.1,1.88,1.96,1.8,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Devvarman S.,1,254,Completed,,34,1.01,41,1.01,56,1.01,24.61,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,2nd Round,3,Falla A.,Verdasco F.,60,28,Completed,2.2,1.61,2.38,1.66,2.4,1.8,2.22,1.64,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ferrer D.,Fognini F.,5,36,Completed,1.1,7,1.14,7.18,1.14,10.5,1.09,7.08,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Haas T.,Dolgopolov O.,18,22,Completed,1.66,2.1,1.71,2.29,1.85,2.29,1.72,2.09,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Melzer J.,Kamke T.,42,89,Completed,1.53,2.37,1.61,2.51,1.62,2.55,1.56,2.39,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Malisse X.,15,53,Completed,1.22,4,1.27,4.3,1.29,4.95,1.25,3.89,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Simon G.,Zemlja G.,13,62,Completed,1.16,5,1.24,4.72,1.24,5.5,1.18,4.8,file
2013-03-24,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tipsarevic J.,Anderson K.,9,29,Completed,2.1,1.66,2.08,1.85,2.35,1.85,2.11,1.71,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Almagro N.,Goffin D.,12,47,Completed,1.14,5.5,1.19,5.57,1.2,5.6,1.17,4.88,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Falla A.,6,60,Completed,1.06,10,1.07,12,1.08,12,1.06,9.36,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Cilic M.,Isner J.,11,23,Completed,1.5,2.5,1.57,2.6,1.6,2.7,1.53,2.48,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Gasquet R.,Youzhny M.,10,31,Completed,1.22,4,1.27,4.3,1.3,4.3,1.25,3.86,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Dimitrov G.,3,32,Completed,1.08,8,1.11,8.43,1.11,9.7,1.1,7.07,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Querrey S.,Raonic M.,20,16,Walkover,2.5,1.5,2.53,1.6,2.6,1.61,2.45,1.55,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ramos A.,Blake J.,61,95,Completed,2.62,1.44,2.72,1.53,3.13,1.57,2.56,1.5,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Seppi A.,Bellucci T.,19,40,Completed,1.36,3,1.44,3.07,1.5,3.15,1.43,2.77,file
2013-03-25,Sony Ericsson Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tsonga J.W.,Nieminen J.,8,49,Completed,1.25,3.75,1.28,4.22,1.3,4.55,1.26,3.82,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Berdych T.,Querrey S.,6,20,Completed,1.3,3.5,1.33,3.75,1.33,4.55,1.29,3.55,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Cilic M.,Tsonga J.W.,11,8,Completed,2.75,1.44,2.64,1.56,2.98,1.56,2.68,1.46,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Ferrer D.,Nishikori K.,5,15,Completed,1.28,3.75,1.34,3.62,1.34,4.1,1.28,3.64,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Gasquet R.,Almagro N.,10,12,Completed,1.8,2,1.83,2.12,1.87,2.12,1.77,2.02,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Melzer J.,Ramos A.,42,61,Completed,2.1,1.72,2.15,1.81,2.15,1.96,1.97,1.8,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Murray A.,Seppi A.,3,19,Completed,1.05,11,1.06,12.5,1.08,17,1.05,9.8,file
2013-03-26,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Simon G.,Tipsarevic J.,13,9,Completed,1.72,2.1,1.94,1.98,1.94,2.2,1.73,2.07,file
2013-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Melzer J.,5,42,Completed,1.11,6.5,1.13,7.65,1.15,7.65,1.11,6.44,file
2013-03-27,Sony Ericsson Open,Masters 1000,Outdoor,Hard,4th Round,3,Haas T.,Djokovic N.,18,1,Completed,11,1.05,15.5,1.05,15.5,1.06,10.69,1.04,file
2013-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Berdych T.,10,6,Completed,2.87,1.4,3.03,1.45,3.35,1.47,2.89,1.4,file
2013-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Haas T.,Simon G.,18,13,Completed,1.53,2.5,1.57,2.62,1.6,2.7,1.54,2.47,file
2013-03-28,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Cilic M.,3,11,Completed,1.16,5,1.21,5.21,1.21,6.3,1.17,4.97,file
2013-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Ferrer D.,Haas T.,5,18,Completed,1.44,2.75,1.49,2.87,1.51,3.05,1.47,2.67,file
2013-03-29,Sony Ericsson Open,Masters 1000,Outdoor,Hard,Semifinals,3,Murray A.,Gasquet R.,3,10,Completed,1.22,4.33,1.28,4.18,1.28,4.5,1.25,3.96,file
2013-03-31,Sony Ericsson Open,Masters 1000,Outdoor,Hard,The Final,3,Murray A.,Ferrer D.,3,5,Completed,1.28,3.75,1.32,3.79,1.33,4.05,1.3,3.54,file
2013-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Kavcic B.,Ziadi M.,85,757,Completed,1.03,15,1.03,16.68,1.05,17,1.03,11.88,file
2013-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Robredo T.,Rufin G.,72,89,Completed,1.44,2.62,1.53,2.67,1.55,3.25,1.5,2.54,file
2013-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Williams R.,Pella G.,144,101,Completed,1.8,1.9,1.79,2.13,2,2.13,1.85,1.9,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Bedene A.,Gicquel M.,90,113,Completed,1.4,2.75,1.45,2.94,1.5,3.35,1.44,2.74,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Carreno-Busta P.,Andujar P.,293,57,Completed,2.1,1.66,2.3,1.69,2.46,1.8,2.11,1.71,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Gimeno-Traver D.,99,49,Completed,3.5,1.28,3.54,1.34,3.55,1.36,3.32,1.32,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Kamke T.,Melzer J.,81,37,Completed,2.37,1.53,2.43,1.62,2.6,1.67,2.36,1.57,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Laaksonen H.,Rachidi Y.,294,923,Completed,1.01,26,1.01,15.38,1.03,26,1.02,15.87,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Roger-Vasselin E.,Montanes A.,84,87,Completed,2.2,1.61,2.1,1.81,2.38,1.81,2.18,1.66,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Volandri F.,Mathieu P.H.,114,67,Completed,1.61,2.2,1.9,1.99,1.9,2.2,1.71,2.09,file
2013-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Zemlja G.,Bachinger M.,55,104,Completed,1.83,1.83,2.1,1.81,2.1,1.95,1.88,1.86,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Berankis R.,Levine J.,77,96,Completed,1.8,1.9,1.98,1.91,2.04,2.38,1.85,1.91,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Cipolla F.,Arguello F.,107,205,Completed,2.37,1.53,2.64,1.54,2.78,1.83,2.42,1.55,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Ginepri R.,Russell M.,283,73,Completed,1.66,2.1,1.71,2.24,1.8,2.24,1.72,2.07,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Lorenzi P.,Melzer G.,62,296,Completed,1.22,4,1.29,3.9,1.3,4.2,1.27,3.67,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Monfils G.,Blake J.,103,91,Completed,1.5,2.5,1.52,2.71,1.57,2.9,1.5,2.55,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Smyczek T.,Ouanna J.,124,156,Completed,1.18,4.5,1.31,3.78,1.4,4.6,1.22,4.04,file
2013-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Sock J.,Klahn B.,119,189,Completed,1.57,2.25,1.74,2.21,1.74,2.34,1.64,2.21,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,De Schepper K.,Darcis S.,102,108,Completed,3.5,1.28,3.22,1.39,3.85,1.39,3.35,1.31,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Roger-Vasselin E.,99,84,Completed,2.1,1.66,2.06,1.85,2.1,2.05,1.97,1.8,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Bautista R.,53,59,Completed,2,1.72,1.94,1.94,2.2,1.94,2,1.78,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Paire B.,Bedene A.,33,90,Completed,2,1.72,1.99,1.92,2.1,1.95,1.9,1.85,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Robredo T.,Kamke T.,72,81,Completed,1.44,2.62,1.59,2.53,1.59,2.88,1.51,2.51,file
2013-04-10,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Wawrinka S.,Kavcic B.,17,85,Completed,1.11,6.5,1.16,6.16,1.16,7,1.13,5.78,file
2013-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Alund M.,Hewitt L.,94,82,Completed,2.5,1.5,2.37,1.65,2.68,1.65,2.4,1.55,file
2013-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Isner J.,Harrison R.,23,93,Completed,1.36,3,1.39,3.23,1.4,3.3,1.37,3.02,file
2013-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Devvarman S.,117,210,Completed,2.5,1.5,2.62,1.54,2.9,1.73,2.41,1.55,file
2013-04-10,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Verdasco F.,Johnson S.,30,130,Completed,1.28,3.5,1.26,4.25,1.32,4.33,1.26,3.8,file
2013-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Anderson K.,Carreno-Busta P.,29,293,Completed,1.44,2.62,1.56,2.6,1.56,3,1.48,2.62,file
2013-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Haase R.,De Schepper K.,53,102,Completed,1.44,2.62,1.43,3.05,1.5,3.05,1.43,2.75,file
2013-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Klizan M.,Volandri F.,32,114,Completed,1.5,2.5,1.56,2.62,1.65,2.62,1.55,2.41,file
2013-04-11,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Zemlja G.,Laaksonen H.,55,294,Completed,1.3,3.4,1.36,3.45,1.45,3.55,1.35,3.15,file
2013-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Almagro N.,Monfils G.,12,103,Completed,1.22,4,1.24,4.65,1.26,4.65,1.23,4.16,file
2013-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Sock J.,23,119,Completed,1.25,3.75,1.29,4.01,1.31,4.45,1.27,3.72,file
2013-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Lorenzi P.,Cipolla F.,62,107,Completed,1.28,3.5,1.33,3.69,1.37,3.69,1.32,3.28,file
2013-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Ramirez-Hidalgo R.,Verdasco F.,117,30,Completed,4,1.22,4.61,1.24,4.61,1.29,4,1.24,file
2013-04-11,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Williams R.,Karlovic I.,144,136,Completed,,,,,,,,,
2013-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Anderson K.,Zemlja G.,29,55,Completed,1.2,4.33,1.27,4.3,1.28,4.65,1.24,3.94,file
2013-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Klizan M.,Haase R.,32,53,Completed,1.5,2.5,1.61,2.52,1.63,2.62,1.54,2.43,file
2013-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Robredo T.,Paire B.,72,33,Completed,1.66,2.1,1.88,2.05,1.88,2.38,1.74,2.05,file
2013-04-12,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Wawrinka S.,Garcia-Lopez G.,17,99,Completed,1.12,6,1.17,6.08,1.18,6.15,1.14,5.38,file
2013-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Almagro N.,Lorenzi P.,12,62,Completed,1.1,7,1.12,8.01,1.14,9.3,1.11,6.49,file
2013-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Berankis R.,Haas T.,77,14,Completed,4.5,1.18,4.46,1.25,5.35,1.25,4.61,1.19,file
2013-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Ginepri R.,Alund M.,283,94,Completed,2,1.72,2.14,1.79,2.14,1.87,2.01,1.76,file
2013-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Smyczek T.,18,124,Completed,1.2,4.33,1.22,4.93,1.25,4.93,1.22,4.25,file
2013-04-12,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Williams R.,Ramirez-Hidalgo R.,144,117,Completed,1.66,2.1,1.79,2.17,1.85,2.17,1.76,2.01,file
2013-04-13,Grand Prix Hassan II,ATP250,Outdoor,Clay,Semifinals,3,Anderson K.,Klizan M.,29,32,Completed,1.66,2.2,1.77,2.2,1.77,2.38,1.65,2.2,file
2013-04-13,Grand Prix Hassan II,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Wawrinka S.,72,17,Completed,4,1.25,4.3,1.27,4.8,1.29,3.82,1.26,file
2013-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Semifinals,3,Almagro N.,Williams R.,12,144,Completed,1.04,13,1.06,13.4,1.07,13.5,1.05,9.75,file
2013-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Isner J.,Berankis R.,23,77,Completed,1.4,2.75,1.5,2.82,1.5,3.05,1.44,2.72,file
2013-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Semifinals,3,Isner J.,Monaco J.,23,18,Completed,2.62,1.5,2.65,1.56,2.8,1.6,2.44,1.54,file
2013-04-13,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Monaco J.,Ginepri R.,18,283,Completed,1.22,4,1.27,4.34,1.27,4.65,1.23,4.08,file
2013-04-14,Grand Prix Hassan II,ATP250,Outdoor,Clay,The Final,3,Robredo T.,Anderson K.,72,29,Completed,2.1,1.72,2.22,1.76,2.3,1.83,2.07,1.73,file
2013-04-14,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Dimitrov G.,Malisse X.,34,53,Completed,1.33,3.25,1.35,3.5,1.37,3.65,1.32,3.3,file
2013-04-14,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Dolgopolov O.,Tomic B.,22,44,Completed,1.5,2.5,1.62,2.46,1.62,2.75,1.5,2.55,file
2013-04-14,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Bellucci T.,21,39,Completed,1.83,1.83,1.93,1.97,2,2,1.87,1.88,file
2013-04-14,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,The Final,3,Isner J.,Almagro N.,23,12,Completed,4.33,1.22,4.26,1.27,4.4,1.29,3.96,1.24,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Andujar P.,Chardy J.,96,25,Completed,1.61,2.2,1.74,2.22,1.74,2.3,1.69,2.13,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Bautista R.,Simon G.,59,13,Completed,5,1.16,4.3,1.26,5.4,1.26,4.5,1.19,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Zeballos H.,11,40,Completed,1.22,4,1.25,4.46,1.3,4.7,1.26,3.81,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Davydenko N.,Brands D.,41,73,Completed,1.57,2.25,1.66,2.37,1.7,2.54,1.62,2.25,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Seppi A.,32,18,Completed,2.25,1.57,2.29,1.7,2.35,1.71,2.23,1.63,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Nieminen J.,Troicki V.,49,45,Completed,1.57,2.25,1.66,2.37,1.69,2.48,1.61,2.26,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Paire B.,Dodig I.,33,55,Completed,1.4,2.75,1.51,2.75,1.51,3.25,1.42,2.78,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Raonic M.,Benneteau J.,15,29,Completed,1.36,3,1.38,3.33,1.48,3.33,1.43,2.77,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Roger-Vasselin E.,Haase R.,81,50,Completed,2,1.72,2.02,1.88,2.15,1.91,1.93,1.82,file
2013-04-15,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Youzhny M.,Gimeno-Traver D.,27,51,Completed,1.57,2.25,1.72,2.26,1.78,2.4,1.69,2.13,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Almagro N.,Goffin D.,12,64,Completed,1.14,5.5,1.17,5.83,1.2,7,1.16,5.19,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Anderson K.,Janowicz J.,26,24,Completed,1.61,2.2,1.74,2.23,1.74,2.45,1.61,2.27,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Del Potro J.M.,Dolgopolov O.,7,22,Completed,1.16,5,1.2,5.3,1.22,5.7,1.19,4.57,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Dimitrov G.,Tipsarevic J.,34,10,Completed,2,1.72,2.11,1.82,2.22,1.83,2.04,1.75,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Gasquet R.,Paire B.,9,33,Completed,1.18,4.5,1.22,4.85,1.22,5.7,1.19,4.46,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Granollers M.,Hanescu V.,35,57,Completed,2.25,1.57,2.16,1.78,2.35,1.78,2.22,1.64,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Gulbis E.,Isner J.,56,23,Completed,1.44,2.62,1.45,2.99,1.5,3,1.44,2.72,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Andujar P.,21,96,Completed,1.4,2.75,1.43,3.05,1.45,3.1,1.41,2.82,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Matosevic M.,Verdasco F.,54,31,Completed,2.75,1.4,3.05,1.43,3.2,1.54,2.71,1.45,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Mayer F.,Balleret B.,30,589,Completed,1.08,8,1.14,6.9,1.14,8.3,1.09,7.02,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Melzer J.,Huta Galung J.,36,177,Completed,1.53,2.37,1.72,2.26,1.72,2.55,1.57,2.35,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Monaco J.,Klizan M.,20,28,Completed,1.53,2.37,1.64,2.41,1.64,2.68,1.56,2.39,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Montanes A.,Monfils G.,83,105,Completed,2.75,1.4,2.6,1.56,2.75,1.61,2.46,1.53,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Ramos A.,Stepanek R.,67,46,Completed,1.28,3.5,1.3,3.93,1.33,3.93,1.29,3.54,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Davydenko N.,8,41,Completed,1.28,3.5,1.32,3.77,1.38,4.1,1.32,3.31,file
2013-04-16,Monte Carlo Masters,Masters 1000,Outdoor,Clay,1st Round,3,Wawrinka S.,Istomin D.,17,48,Completed,1.14,5.5,1.17,5.98,1.17,6.7,1.14,5.5,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Berdych T.,Granollers M.,6,35,Completed,1.1,7,1.13,7.11,1.15,7.6,1.11,6.53,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Cilic M.,Anderson K.,11,26,Completed,1.36,3,1.37,3.4,1.42,3.4,1.38,2.96,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Youzhny M.,1,27,Completed,1.06,10,1.08,9.65,1.08,11,1.06,8.99,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Ramos A.,32,67,Completed,1.72,2,1.93,1.97,1.97,2.1,1.79,1.99,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Mayer F.,Bautista R.,30,59,Completed,2.25,1.57,2.07,1.85,2.34,1.85,2.18,1.66,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Melzer J.,Almagro N.,36,12,Completed,5.5,1.14,6.2,1.16,6.2,1.2,5.02,1.17,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Monaco J.,Gulbis E.,20,56,Completed,2,1.72,2.09,1.83,2.2,1.9,2.03,1.76,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Murray A.,Roger-Vasselin E.,2,81,Completed,1.06,10,1.1,8.6,1.1,11,1.07,8.66,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Matosevic M.,5,54,Completed,1.01,26,1.01,29.16,1.02,48.25,1.01,21.86,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Nieminen J.,Raonic M.,49,15,Completed,3.4,1.3,3.31,1.38,3.56,1.38,3.22,1.34,file
2013-04-17,Monte Carlo Masters,Masters 1000,Outdoor,Clay,2nd Round,3,Wawrinka S.,Montanes A.,17,83,Completed,1.16,5,1.2,5.23,1.2,5.7,1.17,4.83,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Dimitrov G.,Mayer F.,34,30,Completed,1.3,3.4,1.35,3.55,1.37,3.8,1.32,3.3,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Monaco J.,1,20,Completed,1.1,7,1.12,7.65,1.13,8,1.1,6.8,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Fognini F.,Berdych T.,32,6,Completed,4,1.22,4.26,1.27,4.95,1.27,4.06,1.23,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Gasquet R.,Cilic M.,9,11,Completed,1.57,2.25,1.68,2.36,1.68,2.5,1.6,2.3,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Kohlschreiber P.,5,21,Completed,1.01,26,1.02,25.5,1.02,31,1.01,17.46,file
2013-04-18,Monte Carlo Masters,Masters 1000,Outdoor,Clay,3rd Round,3,Nieminen J.,Del Potro J.M.,49,7,Completed,6.5,1.11,6.08,1.17,6.6,1.17,5.9,1.13,file
