date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Lacko L.,Baghdatis M.,75,27,Completed,3.75,1.25,3.85,1.32,3.85,1.37,3.38,1.3,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Malisse X.,Ferrero J.C.,63,17,Completed,2,1.72,2.03,1.9,2.1,2.05,1.91,1.83,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Marchenko I.,Berrer M.,74,46,Retired,1.57,2.25,1.64,2.45,1.8,2.45,1.66,2.16,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Mathieu P.H.,Gicquel M.,66,128,Completed,2.37,1.53,2.65,1.56,2.65,1.62,2.4,1.54,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Murray A.,Hajek J.,4,90,Completed,1.01,15,1.03,21,1.05,25,1.02,14.4,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nadal R.,Nishikori K.,1,189,Completed,1.01,15,1.03,19,1.05,26,1.02,13.52,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Nieminen J.,Koubek S.,67,121,Completed,1.36,3,1.39,3.35,1.47,3.35,1.4,2.83,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Petzschner P.,Robert S.,41,76,Completed,1.2,4.33,1.24,4.64,1.29,4.64,1.23,3.91,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Querrey S.,Stakhovsky S.,21,47,Retired,1.36,3,1.45,3.05,1.45,3.2,1.38,2.92,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Reister J.,De Voest R.,129,257,Completed,2,1.72,1.97,1.95,2.13,1.95,1.98,1.77,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Russell M.,Riba-Madrid P.,101,78,Completed,1.4,2.75,1.48,2.89,1.53,2.9,1.44,2.69,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Seppi A.,Almagro N.,69,18,Completed,2.37,1.53,2.53,1.61,2.7,1.9,2.31,1.58,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Serra F.,Greul S.,64,62,Completed,1.83,1.83,1.85,2.08,2.06,2.1,1.86,1.87,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Simon G.,Alcaide G.,32,238,Completed,1.16,4.5,1.21,5.13,1.26,5.3,1.2,4.37,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Soderling R.,Ginepri R.,6,72,Completed,1.11,6,1.16,6.42,1.19,6.5,1.14,5.5,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Tsonga J.W.,Kendrick R.,10,161,Completed,1.1,6.5,1.13,7.65,1.17,7.84,1.12,5.97,file
2010-06-22,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Youzhny M.,Sela D.,14,65,Completed,1.36,3,1.39,3.32,1.44,3.32,1.38,2.94,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Berdych T.,Becker B.,13,71,Completed,1.22,4,1.24,4.72,1.31,4.72,1.23,3.98,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Brands D.,Davydenko N.,98,5,Completed,2.62,1.44,2.77,1.52,2.77,1.63,2.51,1.51,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Clement A.,Luczak P.,86,83,Completed,1.5,2.5,1.55,2.66,1.63,2.69,1.54,2.4,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,De Bakker T.,Giraldo S.,49,54,Completed,2,1.72,2.12,1.83,2.12,1.92,1.9,1.84,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Djokovic N.,Dent T.,3,97,Completed,1.14,5,1.19,5.49,1.26,5.8,1.17,4.72,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Federer R.,Bozoljac I.,2,152,Completed,1.05,21,1.02,31,1.07,31,1.01,16.73,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Hanescu V.,Ilhan M.,38,118,Completed,1.53,2.37,1.71,2.29,1.78,2.55,1.59,2.29,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Hewitt L.,Korolev E.,26,77,Retired,1.06,8,1.11,8.71,1.17,8.71,1.09,6.93,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Istomin D.,Schuettler R.,70,85,Completed,1.53,2.37,1.65,2.41,1.65,2.5,1.58,2.31,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Kohlschreiber P.,Gabashvili T.,35,84,Completed,1.16,4.5,1.22,4.96,1.31,4.96,1.21,4.2,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Lopez F.,Berankis R.,30,156,Completed,1.53,2.37,1.6,2.53,1.68,2.65,1.54,2.4,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Lu Y.H.,Przysiezny M.,82,94,Completed,1.53,2.37,1.65,2.42,1.75,2.5,1.62,2.24,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mayer F.,Fish M.,59,73,Completed,3.4,1.3,3.55,1.36,3.64,1.4,3.28,1.32,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Melzer J.,Troicki V.,16,42,Completed,1.4,2.75,1.43,3.1,1.52,3.25,1.42,2.77,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Monfils G.,Beck K.,20,88,Completed,1.22,4,1.24,4.76,1.31,5,1.24,3.92,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Montanes A.,Evans B.,31,318,Completed,1.61,2.2,1.69,2.33,1.89,2.33,1.69,2.1,file
2010-06-23,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Roddick A.,Llodra M.,7,37,Completed,1.2,4.33,1.26,4.45,1.31,5.5,1.21,4.24,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Bellucci T.,Fischer M.,24,164,Completed,1.57,2.25,1.7,2.32,1.7,2.52,1.64,2.2,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Benneteau J.,Beck A.,40,79,Completed,1.66,2.1,1.77,2.2,1.8,2.22,1.71,2.06,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Chardy J.,Lacko L.,55,75,Completed,1.83,1.83,2.04,1.88,2.05,1.95,1.91,1.83,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Ferrer D.,Serra F.,11,64,Completed,1.22,4,1.25,4.51,1.3,4.51,1.26,3.74,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Fognini F.,Russell M.,80,101,Completed,1.8,1.9,1.95,1.97,1.95,2.1,1.81,1.94,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Isner J.,Mahut N.,19,148,Completed,1.66,2.1,1.9,2.03,1.9,2.25,1.7,2.09,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Kamke T.,Seppi A.,126,69,Completed,2.37,1.53,2.41,1.65,2.47,1.65,2.3,1.59,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Malisse X.,Reister J.,63,129,Completed,1.25,3.75,1.26,4.47,1.33,4.47,1.26,3.68,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Murray A.,Nieminen J.,4,67,Completed,1.04,10,1.08,11,1.09,11.5,1.06,8.42,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Nadal R.,Haase R.,1,151,Completed,1.01,13,1.03,21,1.04,21,1.02,13.84,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Petzschner P.,Kubot L.,41,53,Completed,1.25,3.75,1.29,4.05,1.33,4.1,1.28,3.54,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Querrey S.,Dodig I.,21,193,Completed,1.1,6.5,1.1,9.05,1.13,9.05,1.09,6.85,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Simon G.,Marchenko I.,32,74,Walkover,1.44,2.62,1.58,2.57,1.58,2.7,1.49,2.55,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Soderling R.,Granollers M.,6,87,Completed,1.07,7.5,1.09,9.95,1.1,11.5,1.07,8.15,file
2010-06-24,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Tsonga J.W.,Dolgopolov O.,10,43,Completed,1.25,3.75,1.27,4.26,1.3,4.26,1.25,3.78,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Berdych T.,Istomin D.,13,70,Completed,1.14,5,1.2,5.29,1.22,5.35,1.19,4.47,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Brands D.,Hanescu V.,98,38,Retired,1.83,1.83,1.82,2.13,2.1,2.2,1.83,1.92,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,De Bakker T.,Isner J.,49,19,Completed,1.8,1.9,1.81,2.15,1.81,2.3,1.7,2.1,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Djokovic N.,Montanes A.,3,31,Completed,1.03,11,1.06,12,1.09,12,1.06,8.7,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Federer R.,Clement A.,2,86,Completed,1.02,12,1.04,17,1.05,21,1.03,11.98,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Hewitt L.,Monfils G.,26,20,Completed,1.36,3,1.41,3.23,1.43,3.6,1.36,3.05,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Lu Y.H.,Mayer F.,82,59,Retired,3.75,1.25,3.8,1.32,4,1.45,3.34,1.31,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,2nd Round,5,Mathieu P.H.,Youzhny M.,66,14,Completed,4.33,1.2,4.71,1.24,4.71,1.26,4.01,1.23,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Melzer J.,Lopez F.,16,30,Completed,1.66,2.1,1.8,2.15,1.8,2.25,1.68,2.13,file
2010-06-25,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Roddick A.,Kohlschreiber P.,7,35,Completed,1.14,5,1.23,4.8,1.23,5.5,1.17,4.72,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Benneteau J.,Fognini F.,40,80,Completed,1.3,3.4,1.33,3.71,1.45,3.71,1.33,3.19,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Ferrer D.,Chardy J.,11,55,Completed,1.25,3.75,1.29,4.09,1.33,4.09,1.28,3.61,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Mathieu P.H.,De Bakker T.,66,49,Completed,2.1,1.66,2.54,1.6,2.54,1.7,2.33,1.57,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,3,Murray A.,Simon G.,4,32,Completed,1.05,9,1.07,11.5,1.12,11.77,1.07,8.11,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Nadal R.,Petzschner P.,1,41,Completed,1.03,11,1.06,12,1.1,15,1.05,9.96,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Querrey S.,Malisse X.,21,63,Completed,1.33,3.25,1.39,3.32,1.41,3.4,1.35,3.1,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Soderling R.,Bellucci T.,6,24,Completed,1.05,9,1.06,12,1.12,12,1.07,8.42,file
2010-06-26,Wimbledon,Grand Slam,Outdoor,Grass,3rd Round,5,Tsonga J.W.,Kamke T.,10,126,Completed,1.16,4.5,1.22,5.09,1.27,5.1,1.21,4.27,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Berdych T.,Brands D.,13,98,Completed,1.08,7,1.13,7.43,1.13,7.5,1.11,6.09,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Djokovic N.,Hewitt L.,3,26,Completed,1.8,1.9,1.84,2.1,2,2.1,1.8,1.95,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Federer R.,Melzer J.,2,16,Completed,1.06,8,1.12,7.83,1.13,9,1.09,7.26,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Lu Y.H.,Roddick A.,82,7,Completed,12,1.02,15.5,1.05,16,1.07,10.65,1.04,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Murray A.,Querrey S.,4,21,Completed,1.14,5,1.2,5.37,1.3,5.5,1.19,4.49,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Nadal R.,Mathieu P.H.,1,66,Completed,1.08,7,1.17,6.16,1.2,7.5,1.12,5.97,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Soderling R.,Ferrer D.,6,11,Completed,1.08,7,1.14,6.92,1.14,7,1.11,6.18,file
2010-06-28,Wimbledon,Grand Slam,Outdoor,Grass,4th Round,5,Tsonga J.W.,Benneteau J.,10,40,Completed,1.25,3.75,1.3,3.97,1.35,4,1.26,3.69,file
2010-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Berdych T.,Federer R.,13,2,Completed,5,1.16,4.68,1.24,5.1,1.25,4.47,1.19,file
2010-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Djokovic N.,Lu Y.H.,3,82,Completed,1.12,6,1.19,5.69,1.2,6.05,1.16,5.12,file
2010-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Murray A.,Tsonga J.W.,4,10,Completed,1.22,4.33,1.27,4.25,1.38,4.33,1.26,3.78,file
2010-06-30,Wimbledon,Grand Slam,Outdoor,Grass,Quarterfinals,5,Nadal R.,Soderling R.,1,6,Completed,1.66,2.2,1.72,2.27,1.72,2.55,1.62,2.26,file
2010-07-02,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Berdych T.,Djokovic N.,13,3,Completed,2,1.8,2.01,1.92,2.1,1.91,1.96,1.82,file
2010-07-02,Wimbledon,Grand Slam,Outdoor,Grass,Semifinals,5,Nadal R.,Murray A.,1,4,Completed,1.57,2.37,1.63,2.47,1.67,2.5,1.57,2.38,file
2010-07-04,Wimbledon,Grand Slam,Outdoor,Grass,The Final,5,Nadal R.,Berdych T.,1,13,Completed,1.3,3.5,1.37,3.45,1.36,4.25,1.31,3.43,file
2010-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Brown D.,Phau B.,108,99,Completed,1.57,2.25,1.7,2.31,1.7,2.35,1.65,2.18,file
2010-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Dancevic F.,Gicquel M.,336,143,Completed,2.1,1.66,2.12,1.83,2.21,1.83,2.03,1.74,file
2010-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Harrison R.,Beck K.,262,89,Completed,2.75,1.4,2.95,1.47,3.11,1.5,2.73,1.43,file
2010-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Rochus O.,Roger-Vasselin E.,65,128,Completed,1.36,3,1.41,3.23,1.45,3.23,1.4,2.85,file
2010-07-05,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Soeda G.,Dent T.,118,92,Completed,3.25,1.33,3.97,1.3,4.1,1.36,3.36,1.3,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Bloomfield R.,Rochus C.,552,160,Completed,,,,,,,,,
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Bubka S.,Guccione C.,335,218,Completed,2.1,1.66,2.14,1.8,2.25,1.83,2.11,1.69,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Dabul B.,Ball C.,105,131,Retired,2.75,1.4,2.79,1.51,2.88,1.6,2.61,1.46,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Devvarman S.,Kim K.,107,147,Completed,1.72,2,1.82,2.13,1.95,2.17,1.78,1.97,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Fish M.,Russell M.,79,91,Completed,1.14,5,1.23,4.91,1.24,5.25,1.19,4.4,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Giraldo S.,Peya A.,56,212,Completed,1.4,2.75,1.48,2.9,1.56,2.92,1.48,2.59,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Klaasen R.,Bozoljac I.,417,137,Completed,3,1.36,3.24,1.41,3.35,1.42,3,1.36,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Ventura S.,793,119,Completed,2.75,1.4,2.8,1.51,2.88,1.56,2.61,1.46,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Mahut N.,Falla A.,144,64,Completed,1.57,2.25,1.67,2.38,1.7,2.38,1.62,2.22,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Querrey S.,Levine J.,19,150,Completed,1.16,4.5,1.19,5.66,1.19,5.8,1.16,4.9,file
2010-07-06,Hall of Fame Championships,ATP250,Outdoor,Grass,1st Round,3,Ram R.,Navarro-Pastor I.,98,141,Completed,1.61,2.2,1.8,2.15,1.85,2.3,1.67,2.14,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Bloomfield R.,Giraldo S.,552,56,Completed,3.75,1.25,3.79,1.32,4.25,1.33,3.56,1.28,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Brown D.,Querrey S.,108,19,Completed,6,1.11,7.9,1.12,7.9,1.14,6.06,1.11,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Dabul B.,Soeda G.,105,118,Completed,3.75,1.25,3.88,1.31,3.88,1.33,3.18,1.3,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Dancevic F.,Mahut N.,336,144,Completed,2.75,1.4,2.8,1.51,2.99,1.51,2.72,1.43,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Fish M.,Devvarman S.,79,107,Completed,1.11,6,1.13,7.32,1.15,8,1.12,5.93,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Harrison R.,Kudla D.,262,793,Completed,1.33,3.25,1.41,3.23,1.41,3.3,1.36,3,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Klaasen R.,Ram R.,417,98,Completed,2.75,1.4,2.73,1.53,2.99,1.53,2.7,1.44,file
2010-07-07,Hall of Fame Championships,ATP250,Outdoor,Grass,2nd Round,3,Rochus O.,Bubka S.,65,335,Completed,1.36,3,1.44,3.08,1.44,3.4,1.35,3.09,file
2010-07-08,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Dabul B.,Brown D.,105,108,Completed,2.37,1.53,2.37,1.67,2.6,1.67,2.36,1.57,file
2010-07-08,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Rochus O.,Klaasen R.,65,417,Completed,1.33,3.25,1.35,3.56,1.41,3.56,1.34,3.13,file
2010-07-09,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Bloomfield R.,Harrison R.,552,262,Completed,2.2,1.61,2.37,1.67,2.37,1.81,2.07,1.72,file
2010-07-09,Hall of Fame Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Fish M.,Dancevic F.,79,336,Completed,1.16,4.5,1.24,4.69,1.25,4.7,1.21,4.18,file
2010-07-10,Hall of Fame Championships,ATP250,Outdoor,Grass,Semifinals,3,Fish M.,Bloomfield R.,79,552,Completed,1.07,7.5,1.12,7.5,1.13,8.5,1.1,6.59,file
2010-07-10,Hall of Fame Championships,ATP250,Outdoor,Grass,Semifinals,3,Rochus O.,Dabul B.,65,105,Completed,1.33,3.25,1.35,3.54,1.4,3.54,1.35,3.09,file
2010-07-11,Hall of Fame Championships,ATP250,Outdoor,Grass,The Final,3,Fish M.,Rochus O.,79,65,Completed,1.36,3.2,1.36,3.53,1.4,3.53,1.36,3.05,file
2010-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Chiudinelli M.,Hanescu V.,66,37,Completed,4,1.22,4.39,1.26,4.5,1.33,3.71,1.26,file
2010-07-12,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Zverev M.,Stakhovsky S.,150,48,Completed,2.2,1.61,2.26,1.73,2.4,1.75,2.14,1.67,file
2010-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Prpic F.,86,303,Completed,1.22,4,1.3,3.97,1.3,4.5,1.24,3.83,file
2010-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Riba P.,Luczak P.,80,78,Completed,1.4,2.75,1.5,2.84,1.63,2.84,1.49,2.53,file
2010-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Starace P.,Serra F.,69,62,Completed,1.53,2.37,1.6,2.55,1.62,2.56,1.56,2.35,file
2010-07-12,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Vinciguerra A.,Brands D.,347,70,Completed,3,1.36,3.1,1.43,3.4,1.45,2.83,1.39,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Knittel B.,125,222,Completed,1.44,2.62,1.54,2.69,1.56,2.69,1.5,2.5,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Chela J.I.,Schwank E.,54,52,Completed,1.57,2.25,1.65,2.42,1.7,2.52,1.63,2.21,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Navarro-Pastor I.,39,146,Completed,1.33,3.25,1.41,3.21,1.42,3.5,1.33,3.16,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Chardy J.,88,50,Completed,2.25,1.57,2.34,1.69,2.87,1.77,2.27,1.6,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Greul S.,Berrer M.,73,45,Completed,1.5,2.5,1.63,2.49,1.63,2.6,1.53,2.44,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Mayer F.,Kohlschreiber P.,56,35,Completed,3.5,1.28,3.67,1.34,3.76,1.45,3.37,1.3,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Montanes A.,Petzschner P.,30,38,Completed,1.57,2.25,1.65,2.41,1.73,2.45,1.58,2.29,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Phau B.,Crivoi V.,98,182,Completed,1.57,2.25,1.73,2.26,1.73,2.5,1.62,2.22,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Simon G.,Brown D.,33,99,Completed,1.16,4.5,1.2,5.38,1.22,5.4,1.18,4.59,file
2010-07-13,Mercedes Cup,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Beck A.,43,79,Completed,2.37,1.53,2.46,1.63,2.46,1.91,2.14,1.66,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Cuevas P.,Mathieu P.H.,64,51,Completed,2.37,1.53,2.39,1.66,2.5,1.72,2.32,1.57,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Eleskovic E.,Janowicz J.,483,253,Completed,2.1,1.66,2.2,1.77,2.44,1.8,2.15,1.66,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Golubev A.,Gonzalez M.,82,196,Completed,1.8,1.9,1.93,2.01,2,2.1,1.8,1.94,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Nieminen J.,Lindell C.,63,855,Completed,1.06,8,1.09,10.2,1.11,10.2,1.07,7.72,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Robert S.,Dasnieres de Veigy J.,77,231,Completed,1.36,3,1.43,3.14,1.44,3.35,1.38,2.94,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Robredo T.,Przysiezny M.,36,89,Completed,1.14,5,1.2,5.33,1.2,5.8,1.16,4.88,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Seppi A.,Granollers M.,76,87,Completed,2,1.72,2.09,1.85,2.15,1.9,2.02,1.74,file
2010-07-13,SkiStar Swedish Open,ATP250,Outdoor,Clay,1st Round,3,Skugor F.,Istomin D.,369,60,Completed,2.62,1.44,2.69,1.54,3.6,1.54,2.9,1.38,file
2010-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Greul S.,Simon G.,73,33,Completed,2.25,1.57,2.31,1.7,2.65,1.71,2.26,1.6,file
2010-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Melzer J.,Zverev M.,15,150,Completed,1.3,3.4,1.34,3.63,1.36,4.15,1.3,3.38,file
2010-07-14,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Montanes A.,Chela J.I.,30,54,Completed,1.5,2.5,1.58,2.56,1.62,2.69,1.55,2.37,file
2010-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Riba P.,64,80,Completed,1.44,2.62,1.52,2.75,1.57,2.75,1.5,2.52,file
2010-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Ferrer D.,Fognini F.,12,86,Completed,1.12,5.5,1.16,6.5,1.2,6.8,1.15,5.19,file
2010-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Seppi A.,Starace P.,76,69,Completed,2.5,1.5,2.55,1.6,2.55,1.64,2.36,1.56,file
2010-07-14,SkiStar Swedish Open,ATP250,Outdoor,Clay,2nd Round,3,Soderling R.,Vinciguerra A.,5,347,Completed,1.03,11,1.06,12,1.06,13.6,1.04,9.94,file
2010-07-15,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Chiudinelli M.,Phau B.,66,98,Completed,1.8,1.9,1.88,2.06,2.15,2.1,1.86,1.87,file
2010-07-15,Mercedes Cup,ATP250,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Zeballos H.,21,43,Completed,1.33,3.25,1.42,3.18,1.42,3.4,1.35,3.1,file
