date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2022-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Murray A.,Bublik A.,68,42,Completed,1.66,2.2,1.72,2.25,1.78,2.3,1.65,2.21,file
2022-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Otte O.,Shapovalov D.,61,16,Completed,3,1.4,3.23,1.4,3.33,1.43,2.99,1.38,file
2022-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Sonego L.,Struff J.L.,32,103,Completed,1.5,2.62,1.49,2.84,1.52,2.84,1.47,2.64,file
2022-06-09,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Stricker D.,5,200,Completed,1.28,3.75,1.27,4.2,1.33,4.2,1.29,3.5,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Auger-Aliassime F.,Griekspoor T.,9,56,Completed,1.2,4.5,1.21,5.03,1.22,5.03,1.2,4.46,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Gaston H.,Brooksby J.,66,34,Completed,4,1.25,3.6,1.34,4.2,1.34,3.92,1.25,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Ivashka I.,Ruusuvuori E.,49,62,Completed,1.61,2.3,1.61,2.47,1.7,2.52,1.6,2.31,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Khachanov K.,Majchrzak K.,23,81,Completed,1.36,3.2,1.4,3.2,1.41,3.74,1.36,3.12,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Mannarino A.,De Minaur A.,70,22,Completed,3.2,1.36,3.06,1.43,3.21,1.43,2.97,1.38,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Medvedev D.,Simon G.,2,134,Completed,1.06,10,1.09,9.04,1.09,10,1.06,8.6,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Nakashima B.,Querrey S.,64,107,Completed,1.53,2.5,1.51,2.76,1.53,2.86,1.48,2.6,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Simon G.,Duckworth J.,134,71,Completed,2.1,1.72,2.27,1.69,2.27,1.74,2.16,1.68,file
2022-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Van Rijthoven T.,Fritz T.,205,14,Completed,4.5,1.2,4.96,1.22,5.25,1.22,4.7,1.19,file
2022-06-10,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Berrettini M.,Sonego L.,10,32,Completed,1.44,2.75,1.44,3.04,1.47,3.15,1.41,2.87,file
2022-06-10,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Kyrgios N.,Fucsovics M.,78,55,Retired,1.44,2.75,1.44,3.01,1.47,3.13,1.42,2.81,file
2022-06-10,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Murray A.,Tsitsipas S.,68,5,Completed,2.3,1.61,2.46,1.62,2.56,1.7,2.3,1.61,file
2022-06-10,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Otte O.,Bonzi B.,61,58,Walkover,1.72,2.1,1.79,2.15,1.8,2.19,1.73,2.09,file
2022-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Auger-Aliassime F.,Khachanov K.,9,23,Completed,1.33,3.4,1.4,3.24,1.4,3.4,1.35,3.16,file
2022-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Mannarino A.,Nakashima B.,70,64,Completed,2,1.8,2.05,1.86,2.06,1.88,1.99,1.81,file
2022-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Ivashka I.,2,49,Completed,1.2,4.5,1.21,5.08,1.23,5.08,1.2,4.44,file
2022-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Van Rijthoven T.,Gaston H.,205,66,Completed,2,1.8,1.98,1.92,2.15,1.92,1.99,1.82,file
2022-06-11,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Berrettini M.,Otte O.,10,61,Completed,1.4,3,1.39,3.28,1.44,3.28,1.37,3.03,file
2022-06-11,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Murray A.,Kyrgios N.,68,78,Completed,2.2,1.66,2.32,1.68,2.32,1.75,2.17,1.68,file
2022-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Semifinals,3,Medvedev D.,Mannarino A.,2,70,Completed,1.22,4.33,1.25,4.4,1.26,4.57,1.22,4.17,file
2022-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Semifinals,3,Van Rijthoven T.,Auger-Aliassime F.,205,9,Completed,5.5,1.14,6.09,1.16,6.09,1.17,5.52,1.14,file
2022-06-12,Mercedes Cup,ATP250,Outdoor,Grass,The Final,3,Berrettini M.,Murray A.,10,68,Completed,1.9,1.9,1.97,1.93,1.97,2,1.87,1.92,file
2022-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,The Final,3,Van Rijthoven T.,Medvedev D.,205,2,Completed,5.5,1.14,6.07,1.16,6.19,1.18,5.51,1.14,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Basilashvili N.,Rublev A.,25,8,Completed,4,1.25,3.72,1.31,4.26,1.32,3.58,1.28,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Carreno Busta P.,Rune H.,19,28,Completed,2.1,1.72,2.14,1.78,2.24,1.85,2.06,1.75,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Djere L.,Squire H.,62,291,Retired,1.44,2.75,1.53,2.67,1.53,2.9,1.46,2.67,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Humbert U.,Albot R.,50,116,Completed,1.36,3.2,1.38,3.26,1.44,3.44,1.37,3.05,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Ivashka I.,Struff J.L.,42,149,Completed,1.36,3.2,1.38,3.28,1.4,3.53,1.36,3.12,file
2022-06-13,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Mcdonald M.,Huesler M.A.,53,114,Completed,1.57,2.37,1.61,2.46,1.64,2.61,1.55,2.42,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Bublik A.,Musetti L.,37,74,Retired,1.44,2.75,1.4,3.19,1.46,3.26,1.39,2.93,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Cilic M.,Broady L.,17,137,Completed,1.22,4.33,1.2,5.1,1.25,5.1,1.2,4.47,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Davidovich Fokina A.,Ramos-Vinolas A.,44,40,Completed,1.36,3.2,1.41,3.15,1.41,3.26,1.36,3.08,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,De Minaur A.,Opelka R.,21,18,Completed,1.72,2.1,1.74,2.2,1.75,2.21,1.71,2.12,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Dimitrov G.,Norrie C.,22,11,Completed,2.2,1.66,2.26,1.7,2.47,1.88,2.16,1.69,file
2022-06-13,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Draper J.,Fritz T.,99,14,Completed,2.75,1.44,2.72,1.51,2.95,1.51,2.63,1.48,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Auger-Aliassime F.,Giron M.,9,60,Completed,1.14,5.5,1.15,6.31,1.18,6.8,1.14,5.65,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Bautista Agut R.,Fucsovics M.,20,58,Retired,2.1,1.72,2.15,1.78,2.25,1.78,2.13,1.71,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Griekspoor T.,Molcan A.,61,45,Completed,1.5,2.62,1.52,2.7,1.57,3,1.48,2.62,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Hurkacz H.,Cressy M.,12,63,Completed,1.4,3,1.4,3.17,1.42,3.42,1.36,3.08,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Khachanov K.,Karatsev A.,23,38,Completed,1.25,4,1.27,4.13,1.29,4.25,1.24,3.95,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Korda S.,Garin C.,41,43,Completed,1.28,3.75,1.31,3.73,1.33,4.05,1.29,3.55,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Kyrgios N.,Altmaier D.,65,66,Completed,1.16,5,1.18,5.6,1.22,5.6,1.16,5.03,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Otte O.,Kecmanovic M.,51,30,Completed,2,1.8,2.08,1.83,2.08,1.92,1.99,1.81,file
2022-06-14,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Tsitsipas S.,Bonzi B.,6,52,Completed,1.3,3.5,1.3,3.88,1.33,4,1.28,3.64,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Berrettini M.,Evans D.,10,31,Completed,1.44,2.75,1.51,2.72,1.51,2.85,1.47,2.64,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Cerundolo F.,Martinez P.,46,49,Completed,2.1,1.72,2.26,1.7,2.38,1.72,2.25,1.63,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Krajinovic F.,Brooksby J.,48,33,Completed,2.75,1.44,3.04,1.43,3.04,1.45,2.88,1.41,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Kudla D.,Sonego L.,82,32,Completed,2.3,1.61,2.29,1.69,2.4,1.71,2.21,1.65,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Peniston R.,Ruud C.,180,5,Completed,3.5,1.3,3.53,1.34,3.58,1.4,3.35,1.32,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Querrey S.,Schwartzman D.,121,16,Completed,1.8,2,1.84,2.06,1.95,2.1,1.81,1.98,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Ruusuvuori E.,Halys Q.,56,86,Completed,1.57,2.37,1.72,2.23,1.75,2.45,1.65,2.22,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Van De Zandschulp B.,Jubb P.,29,227,Completed,1.57,2.37,1.62,2.44,1.67,2.78,1.56,2.41,file
2022-06-14,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Wawrinka S.,Tiafoe F.,290,27,Completed,2.62,1.5,2.88,1.47,2.94,1.5,2.75,1.44,file
2022-06-15,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Auger-Aliassime F.,Mcdonald M.,9,53,Completed,1.2,4.5,1.22,4.94,1.22,5,1.19,4.62,file
2022-06-15,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Carreno Busta P.,Korda S.,19,41,Completed,3.2,1.36,3.2,1.4,3.21,1.42,3.03,1.37,file
2022-06-15,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Hurkacz H.,Humbert U.,12,50,Completed,1.44,2.75,1.49,2.83,1.49,3.04,1.44,2.75,file
2022-06-15,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Kyrgios N.,Tsitsipas S.,65,6,Completed,1.61,2.3,1.66,2.36,1.69,2.4,1.61,2.29,file
2022-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Medvedev D.,Goffin D.,1,39,Completed,1.2,4.5,1.25,4.43,1.28,5,1.21,4.25,file
2022-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Cilic M.,Bublik A.,17,37,Completed,1.44,2.75,1.56,2.62,1.56,2.8,1.47,2.66,file
2022-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Davidovich Fokina A.,De Minaur A.,44,21,Completed,2.75,1.44,3.15,1.41,3.15,1.48,2.88,1.41,file
2022-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Paul T.,Shapovalov D.,35,15,Completed,2.75,1.44,2.75,1.5,2.8,1.54,2.7,1.47,file
2022-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Ruusuvuori E.,Draper J.,56,99,Completed,2.37,1.57,2.51,1.6,2.52,1.65,2.36,1.58,file
2022-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Van De Zandschulp B.,Dimitrov G.,29,22,Completed,3.5,1.3,3.74,1.32,4.2,1.36,3.51,1.29,file
2022-06-16,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Bautista Agut R.,Griekspoor T.,20,61,Completed,1.57,2.37,1.65,2.38,1.68,2.42,1.61,2.29,file
2022-06-16,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Khachanov K.,Djere L.,23,62,Completed,1.14,5.5,1.16,6.16,1.17,6.29,1.14,5.58,file
2022-06-16,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Medvedev D.,Ivashka I.,1,42,Completed,1.16,5,1.22,4.82,1.22,5.54,1.19,4.64,file
2022-06-16,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Otte O.,Basilashvili N.,51,25,Completed,1.9,1.9,1.93,1.96,1.97,2.03,1.88,1.91,file
2022-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Berrettini M.,Kudla D.,10,82,Completed,1.16,5,1.21,5.08,1.21,5.55,1.18,4.77,file
2022-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Krajinovic F.,Querrey S.,48,121,Completed,2.75,1.44,2.77,1.51,2.8,1.54,2.65,1.47,file
2022-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Paul T.,Wawrinka S.,35,290,Completed,1.61,2.3,1.72,2.25,1.73,2.33,1.68,2.16,file
2022-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Peniston R.,Cerundolo F.,180,46,Completed,1.53,2.5,1.55,2.63,1.65,2.8,1.53,2.47,file
2022-06-17,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Hurkacz H.,Auger-Aliassime F.,12,9,Completed,2.5,1.53,2.58,1.57,2.88,1.59,2.51,1.52,file
2022-06-17,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Kyrgios N.,Carreno Busta P.,65,19,Completed,1.25,4,1.29,4.05,1.32,4.15,1.27,3.75,file
2022-06-17,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Bautista Agut R.,1,20,Completed,1.33,3.4,1.33,3.7,1.38,3.78,1.32,3.37,file
2022-06-17,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Otte O.,Khachanov K.,51,23,Completed,2.3,1.61,2.43,1.63,2.43,1.71,2.23,1.65,file
2022-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Berrettini M.,Paul T.,10,35,Completed,1.36,3.2,1.4,3.2,1.41,3.3,1.36,3.09,file
2022-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Cilic M.,Ruusuvuori E.,17,56,Completed,1.36,3.2,1.42,3.13,1.43,3.21,1.39,2.98,file
2022-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Krajinovic F.,Peniston R.,48,180,Completed,1.5,2.62,1.56,2.61,1.6,2.77,1.53,2.51,file
2022-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Van De Zandschulp B.,Davidovich Fokina A.,29,44,Completed,1.66,2.2,1.68,2.34,1.73,2.4,1.64,2.26,file
2022-06-18,Halle Open,ATP500,Outdoor,Grass,Semifinals,3,Hurkacz H.,Kyrgios N.,12,65,Completed,2.37,1.57,2.49,1.61,2.59,1.63,2.4,1.57,file
2022-06-18,Halle Open,ATP500,Outdoor,Grass,Semifinals,3,Medvedev D.,Otte O.,1,51,Completed,1.14,5.5,1.16,6.27,1.17,6.36,1.14,5.71,file
2022-06-18,Queen's Club Championships,ATP500,Outdoor,Grass,Semifinals,3,Berrettini M.,Van De Zandschulp B.,10,29,Completed,1.28,3.75,1.32,3.73,1.35,3.82,1.3,3.52,file
2022-06-18,Queen's Club Championships,ATP500,Outdoor,Grass,Semifinals,3,Krajinovic F.,Cilic M.,48,17,Completed,4.5,1.2,4.75,1.23,4.9,1.25,4.42,1.21,file
2022-06-19,Halle Open,ATP500,Outdoor,Grass,The Final,3,Hurkacz H.,Medvedev D.,12,1,Completed,3,1.4,2.69,1.53,3,1.53,2.78,1.44,file
2022-06-19,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Karatsev A.,Munar J.,43,72,Completed,1.8,2,2,1.89,2,2.1,1.86,1.92,file
2022-06-19,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Mcdonald M.,Sousa J.,52,59,Completed,1.5,2.62,1.47,2.89,1.52,3,1.46,2.69,file
2022-06-19,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Molcan A.,Kecmanovic M.,50,30,Completed,2.75,1.44,2.97,1.44,2.97,1.52,2.73,1.44,file
2022-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,The Final,3,Berrettini M.,Krajinovic F.,10,48,Completed,1.16,5,1.19,5.33,1.2,5.76,1.17,4.95,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Bublik A.,Tiafoe F.,39,28,Completed,1.9,1.9,1.88,2.02,1.92,2.02,1.84,1.94,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Cressy M.,Opelka R.,60,18,Completed,2.1,1.72,2.08,1.83,2.13,1.86,2.05,1.76,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,De Minaur A.,Garin C.,24,44,Completed,1.16,5,1.21,4.88,1.21,6,1.19,4.62,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Draper J.,Brooksby J.,108,34,Completed,1.8,2,1.89,2,1.92,2.05,1.83,1.96,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Millman J.,Korda S.,86,46,Completed,3.75,1.28,3.78,1.31,4,1.31,3.68,1.27,file
2022-06-20,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Nakashima B.,Clarke J.,54,159,Completed,1.14,5.5,1.11,7.57,1.16,8,1.1,6.66,file
2022-06-20,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Bautista Agut R.,Daniel T.,20,123,Completed,1.2,4.5,1.16,5.92,1.22,6.1,1.17,4.93,file
2022-06-20,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Bellier A.,Delbonis F.,303,85,Completed,1.57,2.37,1.62,2.43,1.68,2.63,1.6,2.32,file
2022-06-20,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Bonzi B.,Tabilo A.,56,80,Retired,1.4,3,1.41,3.13,1.44,3.46,1.37,3.04,file
2022-06-20,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Griekspoor T.,Lopez F.,53,214,Completed,1.3,3.5,1.3,3.82,1.32,3.92,1.29,3.56,file
2022-06-20,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Ivashka I.,Ruusuvuori E.,40,48,Completed,1.57,2.37,1.63,2.41,1.65,2.63,1.59,2.32,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Evans D.,Mannarino A.,33,73,Completed,1.5,2.62,1.52,2.7,1.53,2.89,1.49,2.6,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Martinez P.,Davidovich Fokina A.,49,38,Retired,4,1.25,4.74,1.22,4.74,1.28,3.87,1.25,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Monteiro T.,Humbert U.,94,103,Completed,3.75,1.28,4.18,1.27,4.18,1.3,3.81,1.26,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Paul T.,Cerundolo F.,35,42,Completed,1.28,3.75,1.31,3.72,1.31,3.8,1.29,3.56,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Peniston R.,Rune H.,147,29,Completed,2.5,1.53,2.62,1.54,2.7,1.59,2.5,1.52,file
2022-06-21,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Sonego L.,Duckworth J.,32,77,Completed,1.33,3.4,1.32,3.67,1.37,3.92,1.31,3.37,file
2022-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Altmaier D.,Lajovic D.,64,63,Completed,1.53,2.5,1.62,2.43,1.62,2.6,1.56,2.41,file
2022-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Baez S.,Thompson J.,36,68,Completed,3.75,1.28,4.11,1.27,4.2,1.33,3.74,1.26,file
2022-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Giron M.,Van De Zandschulp B.,67,26,Completed,2.75,1.44,2.88,1.47,3.02,1.48,2.76,1.44,file
2022-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Kyrgios N.,Djere L.,45,55,Completed,1.1,7,1.12,7.2,1.13,7.3,1.11,6.48,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Bublik A.,Millman J.,39,86,Completed,1.44,2.75,1.51,2.75,1.57,2.79,1.48,2.62,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Cressy M.,Evans D.,60,33,Completed,2.37,1.57,2.53,1.59,2.53,1.7,2.37,1.57,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,De Minaur A.,Sonego L.,24,32,Completed,1.44,2.75,1.45,3,1.47,3,1.43,2.8,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Draper J.,Schwartzman D.,108,15,Completed,1.4,3,1.45,2.97,1.54,3.02,1.44,2.74,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Fritz T.,Monteiro T.,14,94,Completed,1.28,3.75,1.35,3.52,1.36,3.8,1.3,3.45,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Norrie C.,Nakashima B.,12,54,Completed,1.66,2.2,1.64,2.41,1.69,2.52,1.62,2.28,file
2022-06-22,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Paul T.,Sinner J.,35,13,Completed,2.3,1.61,2.24,1.73,2.34,1.73,2.2,1.66,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Altmaier D.,Baez S.,64,36,Completed,2.2,1.66,2.49,1.61,2.5,1.75,2.31,1.6,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Bautista Agut R.,Kyrgios N.,20,45,Walkover,2.3,1.61,2.13,1.8,2.3,1.8,2.14,1.7,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Bellier A.,Carreno Busta P.,303,19,Completed,5,1.16,5.11,1.21,5.45,1.22,4.7,1.18,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Bonzi B.,Shapovalov D.,56,16,Completed,2.3,1.61,2.38,1.65,2.45,1.73,2.28,1.62,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Giron M.,Mcdonald M.,67,52,Completed,2.3,1.61,2.2,1.75,2.33,1.75,2.16,1.68,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Griekspoor T.,Molcan A.,53,50,Completed,1.61,2.3,1.74,2.22,1.75,2.42,1.65,2.22,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Medvedev D.,Karatsev A.,1,43,Completed,1.12,6,1.17,5.91,1.21,6.5,1.14,5.6,file
2022-06-22,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Ivashka I.,6,40,Completed,1.5,2.62,1.6,2.5,1.61,2.76,1.54,2.47,file
2022-06-23,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Cressy M.,Norrie C.,60,12,Completed,2.75,1.44,2.75,1.49,2.97,1.53,2.69,1.46,file
2022-06-23,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,De Minaur A.,Paul T.,24,35,Completed,1.4,3,1.41,3.18,1.43,3.36,1.37,3.04,file
2022-06-23,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Draper J.,Peniston R.,108,147,Completed,1.4,3,1.39,3.22,1.47,3.22,1.41,2.85,file
2022-06-23,Eastbourne International,ATP250,Outdoor,Grass,Quarterfinals,3,Fritz T.,Bublik A.,14,39,Completed,2.1,1.72,2.13,1.8,2.24,1.86,2.06,1.76,file
2022-06-23,Eastbourne International,ATP250,Outdoor,Grass,2nd Round,3,Peniston R.,Martinez P.,147,49,Completed,1.4,3,1.42,3.11,1.47,3.11,1.41,2.86,file
2022-06-23,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Bautista Agut R.,Medvedev D.,20,1,Completed,3.4,1.33,3.44,1.36,3.6,1.37,3.29,1.33,file
2022-06-23,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Bellier A.,Griekspoor T.,303,53,Completed,3.4,1.33,3.43,1.36,4,1.36,3.4,1.31,file
2022-06-23,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Bonzi B.,Altmaier D.,56,64,Completed,1.3,3.5,1.32,3.74,1.35,3.76,1.3,3.5,file
2022-06-23,Mallorca Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Tsitsipas S.,Giron M.,6,67,Completed,1.22,4.33,1.21,5.05,1.26,5.54,1.2,4.51,file
2022-06-24,Eastbourne International,ATP250,Outdoor,Grass,Semifinals,3,Cressy M.,Draper J.,60,108,Completed,1.66,2.2,1.76,2.19,1.8,2.25,1.7,2.14,file
2022-06-24,Eastbourne International,ATP250,Outdoor,Grass,Semifinals,3,Fritz T.,De Minaur A.,14,24,Completed,2.1,1.72,2.17,1.78,2.31,1.78,2.13,1.71,file
2022-06-24,Mallorca Championships,ATP250,Outdoor,Grass,Semifinals,3,Bautista Agut R.,Bellier A.,20,303,Completed,1.14,5.5,1.17,5.98,1.18,6.5,1.14,5.66,file
2022-06-24,Mallorca Championships,ATP250,Outdoor,Grass,Semifinals,3,Tsitsipas S.,Bonzi B.,6,56,Completed,1.44,2.75,1.53,2.7,1.54,2.92,1.48,2.67,file
2022-06-25,Eastbourne International,ATP250,Outdoor,Grass,The Final,3,Fritz T.,Cressy M.,14,60,Completed,1.53,2.5,1.64,2.42,1.64,2.64,1.56,2.43,file
2022-06-25,Mallorca Championships,ATP250,Outdoor,Grass,The Final,3,Tsitsipas S.,Bautista Agut R.,6,20,Completed,1.66,2.2,1.74,2.22,1.76,2.32,1.68,2.18,file
2022-06-27,Wimbledon,Grand Slam,Outdoor,Grass,1st Round,5,Alcaraz C.,Struff J.L.,7,155,Completed,1.25,4,1.26,4.32,1.28,4.45,1.25,3.99,file
